mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b
0.09392945652173915,-0.0024308246733399513,"(0.09277075949919364, 0.09508815354428465)",0.19156414762741653,0.012646025094249181,0.9347826086956522,0.9298245614035088
0.09351494382022472,-0.002845337374854373,"(0.0923502595406268, 0.09467962809982265)",0.2179261862917399,0.012501285152277282,0.9253731343283582,0.9181286549707602
0.09347939597315437,-0.0028808852219247283,"(0.092271111813858, 0.09468768013245074)",0.21441124780316345,0.01299854101306813,0.9481481481481482,0.9298245614035088
0.09388422907488987,-0.002476052120189226,"(0.09269990828370979, 0.09506854986606995)",0.20210896309314588,0.012840658768781415,0.8905109489051095,0.9239766081871345
0.09386336956521739,-0.002496911629861709,"(0.09269667133203933, 0.09503006779839544)",0.19156414762741653,0.012733350347076023,0.9130434782608695,0.9298245614035088
0.09344782110091744,-0.0029124600941616563,"(0.09224875276856338, 0.0946468894332715)",0.23374340949033393,0.012738815877236331,0.9312977099236641,0.9298245614035088
0.09419402542372882,-0.002166255771350281,"(0.09301309448972706, 0.09537495635773058)",0.1704745166959578,0.013056596461179897,0.9225352112676056,0.9298245614035088
0.09392338329764456,-0.0024368978974345368,"(0.09280185506122032, 0.0950449115340688)",0.17926186291739896,0.012333636120181362,0.9148936170212766,0.9181286549707602
0.09345802631578948,-0.0029022548792896202,"(0.09232952742447897, 0.09458652520709998)",0.19859402460456943,0.012262490866453497,0.9197080291970803,0.9298245614035088
0.09399543478260869,-0.002364846412470409,"(0.09282323608773022, 0.09516763347748716)",0.19156414762741653,0.01279338241356114,0.9492753623188406,0.9239766081871345
0.09380762222222223,-0.002552658972856864,"(0.09258066077108107, 0.0950345836733634)",0.20913884007029876,0.013243928756199286,0.9259259259259259,0.9298245614035088
0.09414975663716814,-0.002210524557910959,"(0.092925920483116, 0.09537359279122028)",0.2056239015817223,0.013239676149839036,0.8970588235294118,0.9298245614035088
0.09364584615384616,-0.002714435041232935,"(0.09249474223820874, 0.09479695006948359)",0.20035149384885764,0.012494325535738987,0.8905109489051095,0.935672514619883
0.09396662337662337,-0.0023936578184557272,"(0.09280726397807408, 0.09512598277517266)",0.18804920913884007,0.012680876949193237,0.9064748201438849,0.9181286549707602
0.09408550321199144,-0.0022747779830876586,"(0.09290975089866624, 0.09526125552531664)",0.17926186291739896,0.01292994748509306,0.9290780141843972,0.9298245614035088
0.09395008565310493,-0.002410195541974164,"(0.0928020076609699, 0.09509816364523997)",0.17926186291739896,0.012625608284039387,0.9432624113475178,0.9122807017543859
0.09357867391304348,-0.0027816072820356225,"(0.09244194349313797, 0.09471540433294898)",0.19156414762741653,0.012406281483265625,0.8913043478260869,0.9473684210526315
0.09426205944798302,-0.002098221747096077,"(0.09307880534659113, 0.09544531354937491)",0.17223198594024605,0.013068344512708616,0.9154929577464789,0.9239766081871345
0.09375826754385966,-0.0026020136512194397,"(0.09259552512955704, 0.09492100995816227)",0.19859402460456943,0.012634587721097554,0.927007299270073,0.9122807017543859
0.09362019565217393,-0.0027400855429051685,"(0.09247316220025957, 0.09476722910408829)",0.19156414762741653,0.012518728826096195,0.9202898550724637,0.9298245614035088
0.09414947368421053,-0.002210807510868565,"(0.09297716203316916, 0.0953217853352519)",0.16520210896309315,0.013002637363796254,0.9370629370629371,0.9122807017543859
0.09380911111111112,-0.002551170083967977,"(0.09262713229399455, 0.09499108992822769)",0.20913884007029876,0.012758382287128285,0.8888888888888888,0.9298245614035088
0.09379045161290323,-0.0025698295821758727,"(0.09265630580645072, 0.09492459741935573)",0.1827768014059754,0.012445517854484637,0.9214285714285714,0.9181286549707602
0.09386282655246252,-0.002497454642616581,"(0.09272935089059554, 0.09499630221432949)",0.17926186291739896,0.01246502398291893,0.9219858156028369,0.9298245614035088
0.0935248253275109,-0.0028354558675681985,"(0.09237911625343215, 0.09467053440158965)",0.19507908611599298,0.012476917386714286,0.9130434782608695,0.9239766081871345
0.09418993464052289,-0.00217034655455621,"(0.09301712809400729, 0.09536274118703848)",0.19332161687170474,0.012786022073970784,0.8913043478260869,0.9239766081871345
0.09355458426966293,-0.0028056969254161707,"(0.09237465924634737, 0.09473450929297848)",0.2179261862917399,0.012664873591208225,0.9253731343283582,0.9298245614035088
0.09383425438596492,-0.002526026809114179,"(0.09265984707893515, 0.09500866169299468)",0.19859402460456943,0.012761340739311676,0.9197080291970803,0.9298245614035088
0.09319673515981736,-0.003163546035261741,"(0.0920583798527788, 0.09433509046685591)",0.23022847100175747,0.012121666177479791,0.8939393939393939,0.9415204678362573
0.09350842222222222,-0.002851858972856877,"(0.09235798599477334, 0.0946588584496711)",0.20913884007029876,0.012417908827300901,0.9185185185185185,0.9239766081871345
0.09393335483870968,-0.002426926356369416,"(0.09279493542864616, 0.09507177424877321)",0.1827768014059754,0.012492414126323202,0.9,0.935672514619883
0.09305400000000001,-0.003306281195079086,"(0.09192506635865616, 0.09418293364134386)",0.20913884007029876,0.01218580804028419,0.9555555555555556,0.9122807017543859
0.09402557235421166,-0.002334708840867436,"(0.09285731250428886, 0.09519383220413447)",0.18629173989455183,0.01279212323789942,0.9424460431654677,0.9298245614035088
0.0933837668161435,-0.0029765143789356047,"(0.09225699270267462, 0.09451054092961236)",0.21616871704745166,0.012108027541583737,0.9328358208955224,0.9415204678362573
0.09416202127659576,-0.002198259918483339,"(0.09300537052941664, 0.09531867202377488)",0.17398945518453426,0.012760887619416105,0.9361702127659575,0.935672514619883
0.0934403711790393,-0.0029199100160397923,"(0.0923044231645817, 0.0945763191934969)",0.19507908611599298,0.012370618207232082,0.9202898550724637,0.935672514619883
0.093648296460177,-0.002711984734902098,"(0.09251258206269247, 0.09478401085766153)",0.2056239015817223,0.012286359388565782,0.9411764705882353,0.9298245614035088
0.09374913793103448,-0.002611143264044616,"(0.09260330275771457, 0.0948949731043544)",0.18453427065026362,0.012560192375778769,0.8714285714285714,0.935672514619883
0.09359658371040726,-0.00276369748467184,"(0.09244126244200976, 0.09475190497880476)",0.22319859402460457,0.012358685208948552,0.9022556390977443,0.9298245614035088
0.09378858407079646,-0.0025716971242826375,"(0.09258290217489298, 0.09499426596669994)",0.2056239015817223,0.013043280171641332,0.8970588235294118,0.9298245614035088
0.09383759009009011,-0.0025226911049889833,"(0.0926190576538415, 0.09505612252633873)",0.21968365553602812,0.013064486430458709,0.9104477611940298,0.9181286549707602
0.09347305986696232,-0.002887221328116779,"(0.0923220867911036, 0.09462403294282104)",0.20738137082601055,0.012437574770507455,0.8970588235294118,0.9239766081871345
0.09381028322440087,-0.0025499979706782305,"(0.09264367901108697, 0.09497688743771476)",0.19332161687170474,0.012718403787338045,0.9202898550724637,0.9239766081871345
0.09377984269662921,-0.002580438498449883,"(0.09257388901127774, 0.0949857963819807)",0.2179261862917399,0.012944255507787057,0.9104477611940298,0.9298245614035088
0.09386426724137932,-0.002496013953699777,"(0.09271493790668688, 0.09501359657607177)",0.18453427065026362,0.012598493991973518,0.9,0.9122807017543859
0.09412744541484717,-0.002232835780231923,"(0.09290338203174685, 0.0953515087979475)",0.19507908611599298,0.013330205767398023,0.8768115942028986,0.9181286549707602
0.0941220905172414,-0.0022381906778377036,"(0.09294386705325737, 0.09530031398122542)",0.18453427065026362,0.012915220019314284,0.9,0.935672514619883
0.09346730512249443,-0.002892976072584666,"(0.0923220604482227, 0.09461254979676616)",0.210896309314587,0.012348053204640757,0.8888888888888888,0.9122807017543859
0.09327403587443948,-0.0030862453206396134,"(0.09211524855623286, 0.0944328231926461)",0.21616871704745166,0.012452033283307502,0.8955223880597015,0.9122807017543859
0.09343955752212389,-0.0029207236729552055,"(0.09230676745147272, 0.09457234759277507)",0.2056239015817223,0.012254723503237764,0.9044117647058824,0.9415204678362573
0.09396755411255411,-0.002392727082524984,"(0.09276834048573201, 0.09516676773937621)",0.18804920913884007,0.013116795755100153,0.8992805755395683,0.9239766081871345
0.09416547008547009,-0.0021948111096090073,"(0.09298793231924667, 0.09534300785169351)",0.17750439367311072,0.012963511929042805,0.9148936170212766,0.9298245614035088
0.09375434878587197,-0.0026059324092071318,"(0.0925674371897995, 0.09494126038194443)",0.2038664323374341,0.012854492201679342,0.8602941176470589,0.9239766081871345
0.09352701754385966,-0.002833263651219442,"(0.09238158863562115, 0.09467244645209816)",0.19859402460456943,0.0124464557595934,0.9708029197080292,0.9122807017543859
0.0938146956521739,-0.002545585542905196,"(0.0926465746178748, 0.094982816686473)",0.19156414762741653,0.012748878805621176,0.8840579710144928,0.9298245614035088
0.09358528761061947,-0.002774993584459623,"(0.09245671965113238, 0.09471385557010657)",0.2056239015817223,0.012209047957294905,0.8897058823529411,0.9239766081871345
0.09337393406593407,-0.0029863471291450283,"(0.0922317682013914, 0.09451609993047674)",0.20035149384885764,0.012397310037384885,0.9416058394160584,0.9181286549707602
0.09405180616740086,-0.002308475027678239,"(0.09286058994830008, 0.09524302238650163)",0.20210896309314588,0.012915420469879441,0.8905109489051095,0.9298245614035088
0.0939212958963283,-0.0024389852987507926,"(0.09274944350170018, 0.09509314829095643)",0.18629173989455183,0.01283146061186726,0.9064748201438849,0.9298245614035088
0.09352854347826085,-0.0028317377168182445,"(0.09238912857823686, 0.09466795837828484)",0.19156414762741653,0.012435579912693659,0.8913043478260869,0.9181286549707602
0.09383648230088495,-0.002523798894194143,"(0.09269290126510833, 0.09498006333666158)",0.2056239015817223,0.012371462074109402,0.9117647058823529,0.9239766081871345
0.09333906873614192,-0.0030212124589371753,"(0.09223556840177109, 0.09444256907051275)",0.20738137082601055,0.011924577738516844,0.9117647058823529,0.9181286549707602
0.09397892307692307,-0.0023813581181560267,"(0.09281940197088484, 0.0951384441829613)",0.20035149384885764,0.012585687501878905,0.9124087591240876,0.9064327485380117
0.09425345493562233,-0.0021068262594567677,"(0.0930766877128201, 0.09543022215842456)",0.18101933216168717,0.01292717322571498,0.9428571428571428,0.9064327485380117
0.09421802197802195,-0.0021422592170571436,"(0.09298929596786712, 0.09544674798817679)",0.20035149384885764,0.01333685217863489,0.927007299270073,0.9298245614035088
0.09356788793103447,-0.0027923932640446236,"(0.09242851320192597, 0.09470726266014298)",0.18453427065026362,0.012489375539275914,0.9142857142857143,0.9298245614035088
0.09363611607142856,-0.002724165123650535,"(0.09242420096912377, 0.09484803117373336)",0.2126537785588752,0.01305225690770403,0.9259259259259259,0.9239766081871345
0.09423864923747276,-0.0021216319576063403,"(0.0930500999386715, 0.09542719853627402)",0.19332161687170474,0.012957650701750482,0.8478260869565217,0.9181286549707602
0.0939669546436285,-0.0023933265514505947,"(0.09280754558653087, 0.09512636370072614)",0.18629173989455183,0.01269520949685093,0.935251798561151,0.9298245614035088
0.09347141573033708,-0.002888865464742013,"(0.09230200352748412, 0.09464082793319005)",0.2179261862917399,0.012552032910983012,0.9029850746268657,0.9415204678362573
0.09365036796536796,-0.0027099132297111334,"(0.0925237442114359, 0.09477699171930003)",0.18804920913884007,0.01232282000691709,0.9496402877697842,0.9181286549707602
0.09366783185840707,-0.002692449336672023,"(0.09254065484819823, 0.09479500886861592)",0.2056239015817223,0.012194000421786182,0.9191176470588235,0.9122807017543859
0.09343829268292683,-0.0029219885121522654,"(0.09232270428043317, 0.0945538810854205)",0.20738137082601055,0.012055203080031999,0.9117647058823529,0.9239766081871345
0.0933702407002188,-0.002990040494860291,"(0.09222609154009787, 0.09451438986033975)",0.1968365553602812,0.012446247274333985,0.8623188405797102,0.9298245614035088
0.09384651214128034,-0.002513769053798756,"(0.09265630822174167, 0.09503671606081901)",0.2038664323374341,0.012890148729479599,0.9191176470588235,0.9181286549707602
0.0936676600441501,-0.0026926211509289977,"(0.09251537304632808, 0.09481994704197212)",0.2038664323374341,0.012479500812540222,0.8897058823529411,0.9239766081871345
0.09410734649122805,-0.002252934703851045,"(0.09290973037842085, 0.09530496260403526)",0.19859402460456943,0.01301353218678093,0.9051094890510949,0.9415204678362573
0.09329459090909092,-0.0030656902859881735,"(0.09210786937438635, 0.0944813124437955)",0.22671353251318102,0.01266566753979508,0.9015151515151515,0.9239766081871345
0.09357168918918918,-0.00278859200588992,"(0.09240751130017377, 0.09473586707820458)",0.21968365553602812,0.012481724557538779,0.9104477611940298,0.9239766081871345
0.09364196120689657,-0.0027183199881825326,"(0.09249790175714885, 0.09478602065664428)",0.18453427065026362,0.012540727595684446,0.9285714285714286,0.9415204678362573
0.09380526905829595,-0.0025550121367831496,"(0.09262472747623648, 0.09498581064035541)",0.21616871704745166,0.012685799060075541,0.917910447761194,0.9181286549707602
0.093515,-0.002845281195079097,"(0.09238831359424075, 0.09464168640575925)",0.2126537785588752,0.012134348680382137,0.8962962962962963,0.9415204678362573
0.09355643805309734,-0.00280384314198176,"(0.09239924600387785, 0.09471363010231683)",0.2056239015817223,0.012518708426865114,0.9632352941176471,0.9473684210526315
0.09404949671772429,-0.0023107844773548047,"(0.09290927487725484, 0.09518971855819375)",0.1968365553602812,0.012403525229681458,0.9202898550724637,0.9239766081871345
0.09384345898004434,-0.0025168222150347558,"(0.09269720865086647, 0.09498970930922221)",0.20738137082601055,0.012386540114530335,0.9264705882352942,0.9415204678362573
0.09361220043572986,-0.0027480807593492362,"(0.09249652966265379, 0.09472787120880594)",0.19332161687170474,0.012163123725916995,0.9057971014492754,0.9181286549707602
0.09333846846846847,-0.0030218127266106315,"(0.09216898195038169, 0.09450795498655525)",0.21968365553602812,0.012538640984548918,0.9328358208955224,0.935672514619883
0.09367607375271149,-0.0026842074423676088,"(0.09253088701894754, 0.09482126048647543)",0.18980667838312829,0.012512223674878935,0.9136690647482014,0.9239766081871345
0.09353458695652173,-0.002825694238557372,"(0.09241018913373251, 0.09465898477931094)",0.19156414762741653,0.01227168345671054,0.8840579710144928,0.9415204678362573
0.09381235421166306,-0.002547926983416035,"(0.09265892597524188, 0.09496578244808425)",0.18629173989455183,0.012629721159507173,0.8776978417266187,0.9239766081871345
0.09398370044052863,-0.002376580754550467,"(0.09278263346666525, 0.09518476741439201)",0.20210896309314588,0.013022224455306038,0.9051094890510949,0.935672514619883
0.09390791208791208,-0.002452369107167021,"(0.09273090860396568, 0.09508491557185847)",0.20035149384885764,0.012775444931904073,0.9197080291970803,0.9415204678362573
0.09382617067833698,-0.0025341105167421135,"(0.09268714950887531, 0.09496519184779866)",0.1968365553602812,0.01239046412822822,0.9202898550724637,0.9239766081871345
0.0939553642384106,-0.0024049169566685014,"(0.09272513341421221, 0.09518559506260899)",0.2038664323374341,0.013323648187660212,0.9411764705882353,0.9298245614035088
0.09383756465517241,-0.002522716539906683,"(0.09271593291245918, 0.09495919639788565)",0.18453427065026362,0.0122948839338212,0.8928571428571429,0.9239766081871345
0.09379323851203503,-0.0025670426830440712,"(0.09262174542205587, 0.09496473160201419)",0.1968365553602812,0.012743699148905384,0.927536231884058,0.9298245614035088
0.09430456102783726,-0.0020557201672418424,"(0.09316087565213937, 0.09544824640353514)",0.17926186291739896,0.01257730193651122,0.9148936170212766,0.9239766081871345
0.09364282850779511,-0.002717452687283989,"(0.09244976733690259, 0.09483588967868763)",0.210896309314587,0.01286361172029901,0.9407407407407408,0.9239766081871345
0.0935288157894737,-0.0028314654056054017,"(0.09240786105835022, 0.09464977052059717)",0.19859402460456943,0.012180514538341111,0.9051094890510949,0.9298245614035088
0.09351233183856504,-0.002847949356514057,"(0.09236835944685089, 0.0946563042302792)",0.21616871704745166,0.01229283585779597,0.8805970149253731,0.9415204678362573
0.094165480349345,-0.0021948008457341045,"(0.09298362028121795, 0.09534734041747203)",0.19507908611599298,0.012870606305125591,0.8985507246376812,0.9473684210526315
0.0935621098901099,-0.002798171304969191,"(0.09243188397848019, 0.09469233580173962)",0.20035149384885764,0.0122677112613324,0.8905109489051095,0.9181286549707602
0.09366321585903084,-0.002697065336048257,"(0.09249328816491055, 0.09483314355315113)",0.20210896309314588,0.012684605738768708,0.9197080291970803,0.9298245614035088
0.09378149028077752,-0.0025787909143015764,"(0.09264803464737698, 0.09491494591417807)",0.18629173989455183,0.012411026663382488,0.9496402877697842,0.9122807017543859
0.09369926991150442,-0.0026610112835746824,"(0.09253244015194036, 0.09486609967106847)",0.2056239015817223,0.012622970883375738,0.8676470588235294,0.935672514619883
0.09375233560090702,-0.002607945594172073,"(0.09254611483439003, 0.09495855636742402)",0.22495606326889278,0.012888481335032443,0.8947368421052632,0.9298245614035088
0.093133797752809,-0.0032264834422700978,"(0.09200858540175559, 0.09425901010386241)",0.2179261862917399,0.012077608244389694,0.917910447761194,0.9181286549707602
0.09436132762312632,-0.0019989535719527746,"(0.09318063188654886, 0.09554202335970378)",0.17926186291739896,0.012984311148531323,0.9361702127659575,0.9181286549707602
0.09375140969162997,-0.0026088715034491283,"(0.09259682198956845, 0.09490599739369149)",0.20210896309314588,0.0125182862710962,0.927007299270073,0.9239766081871345
0.09399339285714285,-0.002366888337936246,"(0.09281855901103271, 0.09516822670325299)",0.2126537785588752,0.0126528938818679,0.9629629629629629,0.9181286549707602
0.09326454138702461,-0.0030957398080544846,"(0.0921387095955371, 0.09439037317851212)",0.21441124780316345,0.012111530721373047,0.8962962962962963,0.9122807017543859
0.09381691810344828,-0.002543363091630821,"(0.09263521230883348, 0.09499862389806307)",0.18453427065026362,0.01295339195159298,0.9214285714285714,0.935672514619883
0.09336778761061948,-0.0029924935844596184,"(0.09222053383765404, 0.09451504138358492)",0.2056239015817223,0.01241119439514153,0.875,0.9239766081871345
0.09364668151447661,-0.002713599680602488,"(0.09245387205922934, 0.09483949096972388)",0.210896309314587,0.012860897716689303,0.9259259259259259,0.9181286549707602
0.09377607675906184,-0.0025842044360172567,"(0.09261941109138731, 0.09493274242673637)",0.1757469244288225,0.01274739894544912,0.9078014184397163,0.9298245614035088
0.09388219026548673,-0.0024780909295923637,"(0.09269048264145131, 0.09507389788952215)",0.2056239015817223,0.012892104024940338,0.9338235294117647,0.9415204678362573
0.0939747311827957,-0.0023855500122833967,"(0.09280633798247959, 0.09514312438311182)",0.1827768014059754,0.012821330690342405,0.9071428571428571,0.9122807017543859
0.09384426724137931,-0.0025160139536997833,"(0.0926645499464501, 0.09502398453630853)",0.18453427065026362,0.01293159480382557,0.9357142857142857,0.9181286549707602
0.09348714606741575,-0.002873135127663351,"(0.09232183108586155, 0.09465246104896995)",0.2179261862917399,0.012508054871023879,0.9477611940298507,0.9239766081871345
0.09386733480176211,-0.002492946393316986,"(0.09267178807210856, 0.09506288153141566)",0.20210896309314588,0.01296237278948482,0.9343065693430657,0.9064327485380117
0.09429173245614034,-0.002068548738938761,"(0.09310602850709773, 0.09547743640518294)",0.19859402460456943,0.012884092272849337,0.9124087591240876,0.9239766081871345
0.09348129102844639,-0.0028789901666327056,"(0.09231042873555935, 0.09465215332133343)",0.1968365553602812,0.012736837231891425,0.9492753623188406,0.9298245614035088
0.09383780911062907,-0.002522472084450028,"(0.09270959155752218, 0.09496602666373596)",0.18980667838312829,0.012326819689921236,0.935251798561151,0.9298245614035088
0.09365198689956332,-0.0027082942955157785,"(0.0925128872133047, 0.09479108658582194)",0.19507908611599298,0.012404940313586174,0.9057971014492754,0.935672514619883
0.09375057649667405,-0.0026097046984050465,"(0.09255763923882392, 0.09494351375452419)",0.20738137082601055,0.012891045544193402,0.9117647058823529,0.9239766081871345
0.0935960532150776,-0.0027642279800015046,"(0.09243369725991772, 0.09475840917023746)",0.20738137082601055,0.012560579743761197,0.9338235294117647,0.9298245614035088
0.09385509554140128,-0.0025051856536778133,"(0.09272296665543989, 0.09498722442736268)",0.17223198594024605,0.012503696625372956,0.9366197183098591,0.9239766081871345
0.09351567032967033,-0.00284461086540877,"(0.0923395747374599, 0.09469176592188075)",0.20035149384885764,0.012765590482843306,0.9197080291970803,0.9181286549707602
0.09436502145922745,-0.0019952597358516427,"(0.09316730312305406, 0.09556273979540085)",0.18101933216168717,0.013157328065663465,0.9,0.9064327485380117
0.09371948775055679,-0.0026407934445223102,"(0.09256819479485422, 0.09487078070625936)",0.210896309314587,0.01241326590772724,0.9333333333333333,0.9298245614035088
