mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b
0.09579431547619047,-0.0005659657188886308,"(0.09437679723487787, 0.09721183371750307)",0.4094903339191564,0.013209255647231188,0.9207920792079208,0.9239766081871345
0.09553019444444447,-0.0008300867506346316,"(0.09414077003484535, 0.09691961885404358)",0.36731107205623903,0.01340514384770581,0.9259259259259259,0.9064327485380117
0.09495644314868804,-0.0014038380463910621,"(0.09352337336205035, 0.09638951293532572)",0.39718804920913886,0.013493564142832287,0.9320388349514563,0.9122807017543859
0.09595635057471263,-0.0004039306203664633,"(0.09452139860615635, 0.09739130254326892)",0.3884007029876977,0.013610105338863341,0.9333333333333333,0.9122807017543859
0.09494644886363636,-0.0014138323314427381,"(0.09355269333310104, 0.09634020439417168)",0.38137082601054484,0.013295655595865642,0.9056603773584906,0.9298245614035088
0.09517197771587745,-0.0011883034792016522,"(0.0937379594093525, 0.09660599602240239)",0.36906854130052724,0.013816025317540535,0.9259259259259259,0.9122807017543859
0.09613825688073395,-0.00022202431434514835,"(0.09462707062815846, 0.09764944313330944)",0.4253075571177504,0.013890838056846676,0.9090909090909091,0.9298245614035088
0.09569842424242425,-0.0006618569526548462,"(0.09427979304398644, 0.09711705544086206)",0.4200351493848858,0.013100196497355271,0.9090909090909091,0.9239766081871345
0.09546957627118645,-0.000890704923892649,"(0.09399203262403276, 0.09694711991834014)",0.37785588752196836,0.014135210635382508,0.9158878504672897,0.9298245614035088
0.09509720338983052,-0.0012630778052485775,"(0.09371515937980708, 0.09647924739985396)",0.37785588752196836,0.013221594655889068,0.9252336448598131,0.9064327485380117
0.09563817919075143,-0.0007221020043276655,"(0.09421645260256245, 0.09705990577894041)",0.39191564147627417,0.01344558874408421,0.9038461538461539,0.9298245614035088
0.09531888554216868,-0.0010413956529104207,"(0.09380404666425383, 0.09683372442008352)",0.4165202108963093,0.014031254634180663,0.9,0.9181286549707602
0.09499632311977715,-0.0013639580753019437,"(0.09360801955079108, 0.09638462668876323)",0.36906854130052724,0.013375587445619489,0.9722222222222222,0.9239766081871345
0.09560327731092437,-0.0007570038841547277,"(0.0942060900638225, 0.09700046455802624)",0.37258347978910367,0.01342337260924357,0.9351851851851852,0.9298245614035088
0.09454837920489295,-0.001811901990186146,"(0.09300668279746753, 0.09609007561231837)",0.4253075571177504,0.014171287683348638,0.9191919191919192,0.9239766081871345
0.09485607038123167,-0.0015042108138474258,"(0.09343164442618938, 0.09628049633627396)",0.4007029876977153,0.01337273608484935,0.9514563106796117,0.9239766081871345
0.09454685714285714,-0.001813424052221957,"(0.09316513112458547, 0.09592858316112882)",0.38488576449912126,0.013143141035660322,0.9047619047619048,0.9473684210526315
0.09451881019830027,-0.001841470996778824,"(0.0931536535888449, 0.09588396680775564)",0.37961335676625657,0.013041451146715554,0.8962264150943396,0.9298245614035088
0.0950355240793201,-0.0013247571157589955,"(0.09368830494390959, 0.09638274321473062)",0.37961335676625657,0.012870093011076692,0.9339622641509434,0.9122807017543859
0.09468631578947369,-0.0016739654056054099,"(0.09327539159339522, 0.09609723998555215)",0.3989455184534271,0.0132655264375516,0.941747572815534,0.9298245614035088
0.09556711309523809,-0.0007931680998410073,"(0.09400660038314512, 0.09712762580733106)",0.4094903339191564,0.014541760912863091,0.9405940594059405,0.9298245614035088
0.0945539705882353,-0.0018063106068438028,"(0.09314959560452378, 0.09595834557194681)",0.4024604569420035,0.013165009373279702,0.8823529411764706,0.9181286549707602
0.09566426553672316,-0.0006960156583559335,"(0.09420000886005528, 0.09712852221339105)",0.37785588752196836,0.01400809823035495,0.9439252336448598,0.9122807017543859
0.09411469387755102,-0.0022455873175280805,"(0.09264622332670537, 0.09558316442839666)",0.39718804920913886,0.013826892280093647,0.9029126213592233,0.9239766081871345
0.09475206128133705,-0.0016082199137420483,"(0.09335378409447394, 0.09615033846820016)",0.36906854130052724,0.013471678099741315,0.9537037037037037,0.9064327485380117
0.09532825842696628,-0.001032022768112817,"(0.09389169096887466, 0.0967648258850579)",0.37434094903339193,0.013782238939947898,0.9345794392523364,0.9181286549707602
0.09494471264367815,-0.0014155685514009447,"(0.09351803523457533, 0.09637139005278098)",0.3884007029876977,0.013531623530230002,0.9333333333333333,0.9181286549707602
0.09405497126436783,-0.0023053099307112634,"(0.092626237724199, 0.09548370480453666)",0.3884007029876977,0.013551125340055002,0.9523809523809523,0.9298245614035088
0.09500122507122508,-0.0013590561238540216,"(0.09359892090428204, 0.09640352923816811)",0.38312829525483305,0.01335805757620464,0.9056603773584906,0.9298245614035088
0.0951164450867052,-0.0012438361083738914,"(0.09371367161423724, 0.09651921855917317)",0.39191564147627417,0.013266344857446075,0.9423076923076923,0.935672514619883
0.0943269604863222,-0.0020333207087568916,"(0.09290887255221003, 0.09574504842043438)",0.421792618629174,0.013075176368778106,0.9595959595959596,0.9122807017543859
0.09502862973760932,-0.0013316514574697735,"(0.09355140097062802, 0.09650585850459063)",0.39718804920913886,0.013909358292778673,0.941747572815534,0.9122807017543859
0.0952533918128655,-0.001106889382213594,"(0.09373955997387497, 0.09676722365185604)",0.3989455184534271,0.014233065346778977,0.9223300970873787,0.9298245614035088
0.09519851744186046,-0.0011617637532186365,"(0.09380931354745883, 0.09658772133626209)",0.3954305799648506,0.013099719239407323,0.9615384615384616,0.9122807017543859
0.09523390449438204,-0.0011263767006970543,"(0.09380137432745207, 0.09666643466131201)",0.37434094903339193,0.013743505700414719,0.9252336448598131,0.9298245614035088
0.0948874052478134,-0.001472875947265695,"(0.09352876184249499, 0.09624604865313181)",0.39718804920913886,0.012792776812295762,0.8932038834951457,0.935672514619883
0.09477379411764705,-0.0015864870774320444,"(0.09338870229052908, 0.09615888594476503)",0.4024604569420035,0.012984243594734308,0.9509803921568627,0.9181286549707602
0.09547192528735632,-0.0008883559077227793,"(0.09399343593430536, 0.09695041464040728)",0.3884007029876977,0.014023044867248653,0.9142857142857143,0.9005847953216374
0.09551694524495677,-0.0008433359501223286,"(0.09402598778579949, 0.09700790270411405)",0.39015817223198596,0.014120825841055099,0.9142857142857143,0.9122807017543859
0.09479382183908046,-0.0015664593559986395,"(0.09338034030057267, 0.09620730337758825)",0.3884007029876977,0.013406464505557474,0.9238095238095239,0.9239766081871345
0.09539904191616766,-0.0009612392789114382,"(0.09392826117766687, 0.09686982265466845)",0.4130052724077329,0.013664437556444593,0.9504950495049505,0.9181286549707602
0.09453762611275965,-0.0018226550823194493,"(0.09314594139171203, 0.09592931083380726)",0.4077328646748682,0.012987948156813608,0.9705882352941176,0.9239766081871345
0.0946499079754601,-0.0017103732196189908,"(0.09316216766963899, 0.09613764828128123)",0.4270650263620387,0.01365423985966819,0.8979591836734694,0.9239766081871345
0.09454979166666666,-0.0018104895284124373,"(0.09311232731484317, 0.09598725601849015)",0.4094903339191564,0.013395125052807393,0.9504950495049505,0.9298245614035088
0.09501840361445783,-0.0013418775806212646,"(0.09355651558965594, 0.09648029163925972)",0.4165202108963093,0.013540795276451766,0.94,0.9064327485380117
0.09416100591715976,-0.002199275277919341,"(0.09278806856979743, 0.09553394326452208)",0.40597539543058,0.012832121539277047,0.9313725490196079,0.9298245614035088
0.09538254335260114,-0.0009777378424779548,"(0.09387530909140986, 0.09688977761379243)",0.39191564147627417,0.014254254077632731,0.8942307692307693,0.9181286549707602
0.09518781341107871,-0.0011724677840003889,"(0.09369212711437509, 0.09668349970778232)",0.39718804920913886,0.01408315154663723,0.912621359223301,0.9005847953216374
0.09468819526627219,-0.00167208592880691,"(0.09318486286224836, 0.09619152767029601)",0.40597539543058,0.014050855386393897,0.9019607843137255,0.9239766081871345
0.09478717647058824,-0.001573104724490862,"(0.09337075721644474, 0.09620359572473174)",0.4024604569420035,0.013277915780023294,0.9313725490196079,0.9239766081871345
0.0946719722222222,-0.0016883089728568917,"(0.0933034037008618, 0.0960405407435826)",0.36731107205623903,0.013203926581059159,0.9074074074074074,0.9473684210526315
0.09456673716012085,-0.0017935440349582527,"(0.09311903077655932, 0.09601444354368237)",0.4182776801405975,0.013389078212566428,0.93,0.935672514619883
0.09482395348837208,-0.0015363277067070163,"(0.09338577369708875, 0.09626213327965541)",0.3954305799648506,0.013561545254460955,0.9519230769230769,0.9298245614035088
0.09557249999999999,-0.0007877811950791069,"(0.09407769519095052, 0.09706730480904946)",0.37434094903339193,0.01434096041286567,0.9439252336448598,0.9239766081871345
0.09396565217391303,-0.0023946290211660642,"(0.09262640212327479, 0.09530490222455128)",0.3936731107205624,0.012647144001326672,0.9519230769230769,0.9181286549707602
0.09451138138138139,-0.0018488998136977075,"(0.09309016442143161, 0.09593259834133117)",0.4147627416520211,0.013184034174795757,0.94,0.9181286549707602
0.09569541786743517,-0.0006648633276439275,"(0.09413957160263353, 0.09725126413223681)",0.39015817223198596,0.014735386315541062,0.9428571428571428,0.9181286549707602
0.09528115501519757,-0.001079126179881526,"(0.09378489591063562, 0.09677741411975953)",0.421792618629174,0.013795936919656488,0.9494949494949495,0.9298245614035088
0.09505701807228915,-0.0013032631227899438,"(0.09354418371945405, 0.09656985242512425)",0.4165202108963093,0.014012687641859176,0.92,0.9122807017543859
0.09508813753581663,-0.0012721436592624674,"(0.09361692873193843, 0.09655934633969483)",0.3866432337434095,0.013974165951855412,0.9523809523809523,0.9298245614035088
0.09490246951219514,-0.001457811682883961,"(0.09341375357600452, 0.09639118544838575)",0.4235500878734622,0.013705354887723849,0.9595959595959596,0.9298245614035088
0.09419456973293767,-0.002165711462141423,"(0.09280522341928729, 0.09558391604658806)",0.4077328646748682,0.012966124884929235,0.9509803921568627,0.9239766081871345
0.09476744382022471,-0.0015928373748543834,"(0.09340094253231629, 0.09613394510813314)",0.37434094903339193,0.013110033333707413,0.9158878504672897,0.9415204678362573
0.09449528875379938,-0.001864992441279717,"(0.09309918769288299, 0.09589138981471577)",0.421792618629174,0.012872451108998711,0.9191919191919192,0.9122807017543859
0.09386502994011976,-0.0024952512549593353,"(0.09243926700433636, 0.09529079287590317)",0.4130052724077329,0.013246195096465832,0.9504950495049505,0.9122807017543859
0.09491676056338029,-0.001443520631698808,"(0.093449768710639, 0.09638375241612158)",0.37609841827768015,0.014054209833807008,0.9158878504672897,0.9239766081871345
0.09603816666666667,-0.0003221145284124233,"(0.09461993861186274, 0.09745639472147061)",0.36731107205623903,0.013683040942820312,0.8981481481481481,0.9298245614035088
0.0945773371104816,-0.0017829440845975042,"(0.09321272278841425, 0.09594195143254894)",0.37961335676625657,0.013036270631579557,0.9622641509433962,0.9239766081871345
0.09507360606060607,-0.001286675134473031,"(0.09364834416567139, 0.09649886795554075)",0.4200351493848858,0.013161426947608211,0.8585858585858586,0.9239766081871345
0.09484255952380953,-0.0015177216712695674,"(0.09340817330037325, 0.09627694574724581)",0.4094903339191564,0.013366441270407481,0.9306930693069307,0.9239766081871345
0.09516907042253522,-0.0011912107725438742,"(0.09378960378148306, 0.09654853706358739)",0.37609841827768015,0.013215692776927085,0.9345794392523364,0.9005847953216374
0.09459594512195123,-0.00176433607312787,"(0.0931049836562545, 0.09608690658764796)",0.4235500878734622,0.013726027588300169,0.9191919191919192,0.9122807017543859
0.0949965625,-0.0013637186950790914,"(0.09363944095900945, 0.09635368404099057)",0.38137082601054484,0.01294618763149271,0.9056603773584906,0.9239766081871345
0.09471348837209302,-0.0016467928229860762,"(0.09333323911095259, 0.09609373763323345)",0.3954305799648506,0.013015280099777574,0.9423076923076923,0.9239766081871345
0.09556558139534885,-0.0007946997997302502,"(0.09411345651433843, 0.09701770627635926)",0.3954305799648506,0.013693042697658038,0.9134615384615384,0.9181286549707602
0.09486941340782123,-0.001490867787257863,"(0.09348125808929535, 0.09625756872634712)",0.37082601054481545,0.013355392282381313,0.9259259259259259,0.9122807017543859
0.09485002824858757,-0.0015102529464915276,"(0.09340685179440499, 0.09629320470277015)",0.37785588752196836,0.013806430153987434,0.9065420560747663,0.9064327485380117
0.09470290140845072,-0.001657379786628374,"(0.0933530189732216, 0.09605278384367985)",0.37609841827768015,0.012932267456175227,0.9345794392523364,0.9298245614035088
0.09467036111111111,-0.0016899200839679829,"(0.09330256781780423, 0.096038154404418)",0.36731107205623903,0.013196447193551309,0.9259259259259259,0.9181286549707602
0.0955701690140845,-0.0007901121809946038,"(0.0940667832966684, 0.09707355473150059)",0.37609841827768015,0.01440287367256447,0.9439252336448598,0.9239766081871345
0.0955880057803468,-0.000772275414732293,"(0.09412380893103003, 0.09705220262966358)",0.39191564147627417,0.01384723957464619,0.9519230769230769,0.8947368421052632
0.0955174492753623,-0.0008428319197167911,"(0.09411363925843749, 0.09692125929228712)",0.3936731107205624,0.0132568129649067,0.9326923076923077,0.9064327485380117
0.09513853372434017,-0.0012217474707389292,"(0.09370313833035425, 0.09657392911832609)",0.4007029876977153,0.01347571891205265,0.8737864077669902,0.935672514619883
0.09511668639053254,-0.001243594804546555,"(0.09374804438296837, 0.09648532839809672)",0.40597539543058,0.012791975262793045,0.9607843137254902,0.9122807017543859
0.09506354929577465,-0.0012967318993044458,"(0.09367695880666335, 0.09645013978488595)",0.37609841827768015,0.013283941319180582,0.8504672897196262,0.9239766081871345
0.09513614678899082,-0.0012241344060882758,"(0.09373840632251501, 0.09653388725546663)",0.4253075571177504,0.012848043338289246,0.9191919191919192,0.9181286549707602
0.09508585507246377,-0.0012744261226153297,"(0.09359890175363882, 0.09657280839128872)",0.3936731107205624,0.014041972772349334,0.9519230769230769,0.9122807017543859
0.09481086567164179,-0.0015494155234373058,"(0.09337748473458594, 0.09624424660869764)",0.4112478031634446,0.013337037243031964,0.9207920792079208,0.9064327485380117
0.09556655555555554,-0.0007937256395235542,"(0.09410582821195565, 0.09702728289915544)",0.36731107205623903,0.014093073382008107,0.8981481481481481,0.9239766081871345
0.09463107648725212,-0.0017292047078269757,"(0.09315052538484449, 0.09611162758965976)",0.37961335676625657,0.01414382404079512,0.9433962264150944,0.9181286549707602
0.09569302777777777,-0.000667253417301325,"(0.09426951119886755, 0.097116544356688)",0.36731107205623903,0.013734064536401233,0.8796296296296297,0.9239766081871345
0.0953201749271137,-0.0010401062679653988,"(0.09389805410261069, 0.0967422957516167)",0.39718804920913886,0.013390470403616512,0.9320388349514563,0.9239766081871345
0.0962513988095238,-0.00010888238555530061,"(0.09474404628945411, 0.09775875132959348)",0.4094903339191564,0.014046383466403453,0.9207920792079208,0.9298245614035088
0.09595939130434782,-0.0004008898907312819,"(0.09445926891844314, 0.09745951369025249)",0.3936731107205624,0.014166334229450664,0.8846153846153846,0.935672514619883
0.09441173652694611,-0.0019485446681329899,"(0.09299120752208793, 0.09583226553180428)",0.4130052724077329,0.01319756873059739,0.9603960396039604,0.9239766081871345
0.09419020527859237,-0.0021700759164867273,"(0.0928056827496202, 0.09557472780756454)",0.4007029876977153,0.012998116411690365,0.941747572815534,0.9239766081871345
0.09466909090909092,-0.0016911902859881728,"(0.09324536638390642, 0.09609281543427543)",0.4007029876977153,0.01336615095043994,0.9029126213592233,0.9181286549707602
0.0948419584569733,-0.0015183227381058012,"(0.09339997727565642, 0.09628393963829017)",0.4077328646748682,0.013457341697296418,0.9215686274509803,0.9181286549707602
0.09500880466472303,-0.0013514765303560689,"(0.09357694456753526, 0.0964406647619108)",0.39718804920913886,0.013482173893496594,0.9029126213592233,0.935672514619883
0.09519948328267477,-0.0011607979124043238,"(0.09368017900251742, 0.09671878756283213)",0.421792618629174,0.014008420030266951,0.898989898989899,0.9298245614035088
0.09535845938375351,-0.00100182181132559,"(0.09396618369929607, 0.09675073506821094)",0.37258347978910367,0.01337618513626399,0.8888888888888888,0.9122807017543859
0.09472874635568515,-0.0016315348393939472,"(0.09330781763601034, 0.09614967507535996)",0.39718804920913886,0.01337924572836742,0.9320388349514563,0.9181286549707602
0.09451863372093022,-0.0018416474741488748,"(0.09309518429576624, 0.0959420831460942)",0.3954305799648506,0.013422642922531999,0.9230769230769231,0.9181286549707602
0.09495404692082113,-0.0014062342742579698,"(0.09359795048718651, 0.09631014335445574)",0.4007029876977153,0.012731247734153168,0.941747572815534,0.9181286549707602
0.09429193650793649,-0.0020683446871426064,"(0.09291519123562587, 0.09566868178024711)",0.44639718804920914,0.012418913472727382,0.9157894736842105,0.9298245614035088
0.09579388724035608,-0.0005663939547230212,"(0.09430505904851069, 0.09728271543220146)",0.4077328646748682,0.013894543122909449,0.9313725490196079,0.9064327485380117
0.09491081570996977,-0.0014494654851093247,"(0.09344865371019902, 0.09637297770974053)",0.4182776801405975,0.01352277063682725,0.92,0.9181286549707602
0.09569408163265307,-0.0006661995624260286,"(0.09428979315087806, 0.09709837011442808)",0.39718804920913886,0.013222563814097402,0.883495145631068,0.9239766081871345
0.09634687687687689,-1.340431820220922e-05,"(0.09488335665184483, 0.09781039710190895)",0.4147627416520211,0.013576463837730526,0.91,0.9064327485380117
0.09524325203252033,-0.0011170291625587636,"(0.09391061750214326, 0.09657588656289741)",0.351493848857645,0.013018036181620517,0.918918918918919,0.9181286549707602
0.09533134615384614,-0.0010289350412329562,"(0.09397128841359742, 0.09669140389409486)",0.3602811950790861,0.013195004088427617,0.9181818181818182,0.9298245614035088
0.09500381355932203,-0.001356467635757072,"(0.09357266314901033, 0.09643496396963372)",0.37785588752196836,0.013691380650338014,0.9065420560747663,0.9239766081871345
0.09504488095238095,-0.0013154002426981476,"(0.09367630689416984, 0.09641345501059206)",0.4094903339191564,0.012753165412770542,0.9306930693069307,0.9181286549707602
0.09542893617021277,-0.0009313450248663313,"(0.09391463319044055, 0.09694323914998498)",0.421792618629174,0.013962306610191988,0.9393939393939394,0.9239766081871345
0.09512290419161677,-0.0012373770034623255,"(0.09369771200557304, 0.0965480963776605)",0.4130052724077329,0.013240892488147658,0.9405940594059405,0.9122807017543859
0.09608678062678064,-0.0002735005682984598,"(0.09464472756648415, 0.09752883368707713)",0.38312829525483305,0.013736697259750016,0.9245283018867925,0.9239766081871345
0.09605763313609468,-0.00030264805898441716,"(0.09459520029338919, 0.09752006597880017)",0.40597539543058,0.013668588750011477,0.9411764705882353,0.9005847953216374
0.09547584337349396,-0.0008844378215851351,"(0.09400711351132064, 0.09694457323566728)",0.4165202108963093,0.013604168063963123,0.93,0.9122807017543859
0.09430761627906976,-0.0020526649160093335,"(0.09293933875466022, 0.09567589380347931)",0.3954305799648506,0.012902390702753426,0.9038461538461539,0.9239766081871345
0.09513576923076923,-0.0012245119643098656,"(0.09365882696085631, 0.09661271150068215)",0.40597539543058,0.013804200716390559,0.9117647058823529,0.9239766081871345
0.09461440443213297,-0.0017458767629461303,"(0.09322375273696008, 0.09600505612730585)",0.3655536028119508,0.013435732694836236,0.981651376146789,0.9122807017543859
0.0947938961038961,-0.0015663850911829952,"(0.0935010412494299, 0.0960867509583623)",0.3233743409490334,0.012902119693807841,0.9137931034482759,0.9239766081871345
0.09503610619469026,-0.0013241750003888386,"(0.09361927685468464, 0.09645293553469587)",0.40421792618629176,0.013262073081783224,0.9117647058823529,0.9298245614035088
0.09537735795454547,-0.0009829232405336313,"(0.0940467153453433, 0.09670800056374763)",0.38137082601054484,0.012693593292032257,0.9056603773584906,0.9239766081871345
0.0946699090909091,-0.0016903721041700015,"(0.09324803569353295, 0.09609178248828525)",0.4200351493848858,0.013130136233082625,0.9393939393939394,0.9181286549707602
0.09459028818443806,-0.001769993010641041,"(0.09320220458948587, 0.09597837177939024)",0.39015817223198596,0.013146509698689997,0.9523809523809523,0.9181286549707602
0.09512803076923078,-0.0012322504258483191,"(0.09363497371409789, 0.09662108782436367)",0.4288224956063269,0.013681845222876703,0.9387755102040817,0.9122807017543859
0.09529786516853933,-0.001062416026539767,"(0.09384549662958838, 0.09675023370749028)",0.37434094903339193,0.013933832428082445,0.9065420560747663,0.9181286549707602
0.09536287390029324,-0.0009974072947858542,"(0.09390196705962187, 0.09682378074096462)",0.4007029876977153,0.013715224407202912,0.8640776699029126,0.9298245614035088
0.09475813253012048,-0.0016021486649586136,"(0.09329059682575601, 0.09622566823448496)",0.4165202108963093,0.013593107130332745,0.87,0.9122807017543859
0.09520314121037465,-0.0011571399847044445,"(0.09379502369660415, 0.09661125872414515)",0.39015817223198596,0.013336250510414604,0.9619047619047619,0.9181286549707602
0.0949404970760234,-0.0014197841190557031,"(0.09346909519324365, 0.09641189895880314)",0.3989455184534271,0.013834138382862127,0.970873786407767,0.9181286549707602
0.09565284900284901,-0.0007074321922300869,"(0.09423140975589413, 0.0970742882498039)",0.38312829525483305,0.013540334365041902,0.9150943396226415,0.9239766081871345
0.09457269113149848,-0.0017875900635806186,"(0.09311414683185303, 0.09603123543114393)",0.4253075571177504,0.013406952737018625,0.9393939393939394,0.935672514619883
0.09528137640449438,-0.0010789047905847143,"(0.09388002589935984, 0.09668272690962892)",0.37434094903339193,0.013444372132748931,0.9345794392523364,0.9122807017543859
0.0953826462395543,-0.0009776349555248032,"(0.09393690044051586, 0.09682839203859273)",0.36906854130052724,0.013929013647424804,0.9259259259259259,0.9473684210526315
0.09459439775910365,-0.001765883435975446,"(0.09323262131897837, 0.09595617419922893)",0.37258347978910367,0.013083165913665137,0.9351851851851852,0.9239766081871345
0.095850625,-0.0005096561950791029,"(0.09440072203355952, 0.09730052796644047)",0.4094903339191564,0.013511035265166291,0.9207920792079208,0.9239766081871345
0.0955236231884058,-0.0008366580066732909,"(0.09401529331128575, 0.09703195306552587)",0.3936731107205624,0.0142438412814319,0.9230769230769231,0.9298245614035088
0.09495540298507463,-0.0014048782100044704,"(0.09349895158685574, 0.09641185438329351)",0.4112478031634446,0.013551698671680056,0.9306930693069307,0.9181286549707602
0.09644176470588235,8.148351080325411e-05,"(0.09495232010987752, 0.09793120930188719)",0.4024604569420035,0.01396247604437,0.9705882352941176,0.9239766081871345
0.09464595611285267,-0.0017143250822264228,"(0.09319667743022304, 0.0960952347954823)",0.43936731107205623,0.013156583052628422,0.8645833333333334,0.9181286549707602
0.09547929178470255,-0.0008809894103765509,"(0.09404897499409078, 0.09690960857531432)",0.37961335676625657,0.013663931610404977,0.9433962264150944,0.9239766081871345
0.09435689024390244,-0.002003390951176659,"(0.09287938750810136, 0.09583439297970352)",0.4235500878734622,0.013602124387512422,0.9393939393939394,0.935672514619883
0.09450954423592493,-0.0018507369591541645,"(0.0930999943255443, 0.09591909414630556)",0.3444639718804921,0.013844316234325976,0.9464285714285714,0.9181286549707602
0.09436364672364672,-0.0019966344714323764,"(0.09293287426503259, 0.09579441918226085)",0.38312829525483305,0.013629240596410325,0.9150943396226415,0.935672514619883
0.09423896449704142,-0.0021213166980376813,"(0.09282249860737474, 0.0956554303867081)",0.40597539543058,0.013238959874871921,0.9411764705882353,0.935672514619883
0.0949779331306991,-0.001382348064379993,"(0.09349421934705013, 0.09646164691434808)",0.421792618629174,0.01368026547249555,0.9696969696969697,0.9239766081871345
0.09546718232044199,-0.0008930988746371077,"(0.09401726212118582, 0.09691710251969816)",0.36379613356766255,0.014027873076971436,0.9541284403669725,0.9181286549707602
0.0946156388888889,-0.0017446423061902028,"(0.09325739536579367, 0.09597388241198412)",0.36731107205623903,0.013104311167643561,0.9537037037037037,0.9298245614035088
0.09598862464183382,-0.0003716565532452809,"(0.09450582562732822, 0.09747142365633941)",0.3866432337434095,0.014084254694049744,0.9714285714285714,0.9064327485380117
0.09538006006006007,-0.000980221135019027,"(0.09397330078306795, 0.09678681933705219)",0.4147627416520211,0.013049916308506831,0.93,0.9239766081871345
0.0961806006006006,-0.00017968059447849571,"(0.09467669593479301, 0.09768450526640819)",0.4147627416520211,0.013951093371657236,0.92,0.9064327485380117
0.09485895833333333,-0.0015013228617457713,"(0.09348322147453587, 0.09623469519213078)",0.4094903339191564,0.012819912535550086,0.9207920792079208,0.9298245614035088
0.09465144970414202,-0.0017088314909370766,"(0.09325486531359603, 0.09604803409468801)",0.40597539543058,0.013053137984608809,0.9705882352941176,0.9298245614035088
0.09514295180722891,-0.0012173293878501856,"(0.09370210562693808, 0.09658379798751975)",0.4165202108963093,0.013345894364802307,0.93,0.9239766081871345
0.09496173410404622,-0.0013985470910328757,"(0.09351502715672869, 0.09640844105136376)",0.39191564147627417,0.013681833629924041,0.9230769230769231,0.9239766081871345
0.0954369696969697,-0.0009233114981093971,"(0.093938364444935, 0.0969355749490044)",0.4200351493848858,0.01383870825288623,0.9090909090909091,0.935672514619883
0.09493895480225989,-0.0014213263928192083,"(0.09355362728820965, 0.09632428231631013)",0.37785588752196836,0.013253006940142243,0.9158878504672897,0.9181286549707602
0.09532585507246379,-0.0010344261226153117,"(0.09392185622496868, 0.09672985391995889)",0.3936731107205624,0.013258596177394274,0.9326923076923077,0.9122807017543859
0.09461404558404558,-0.0017462356110335142,"(0.0931609326408424, 0.09606715852724877)",0.38312829525483305,0.01384205140198009,0.9150943396226415,0.9239766081871345
0.09460414985590779,-0.0017561313391713101,"(0.09313472098345167, 0.0960735787283639)",0.39015817223198596,0.013916929062146968,0.9333333333333333,0.9122807017543859
0.0954729745042493,-0.0008873066908298005,"(0.09400378997623063, 0.09694215903226797)",0.37961335676625657,0.014035238239303499,0.9528301886792453,0.9298245614035088
