mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b
0.09476023300970875,-0.0016000481853703508,"(0.09365817534472232, 0.09586229067469518)",0.09490333919156414,0.01273022280670086,0.9225806451612903,0.935672514619883
0.09461180392156864,-0.0017484772735104626,"(0.0935189605967901, 0.09570464724634717)",0.10369068541300527,0.012562063773453574,0.9215686274509803,0.9239766081871345
0.09503462301587301,-0.0013256581792060879,"(0.09385134468210599, 0.09621790134964003)",0.11423550087873462,0.013520969571294023,0.9276315789473685,0.9181286549707602
0.09481474103585658,-0.001545540159222522,"(0.0936805117984582, 0.09594897027325495)",0.11775043936731107,0.012934634756347358,0.9205298013245033,0.9181286549707602
0.09544190751445088,-0.0009183736806282206,"(0.0942718019531681, 0.09661201307573365)",0.08787346221441125,0.01356890207412602,0.9102564102564102,0.9298245614035088
0.09472641472868217,-0.0016338664663969327,"(0.09362376784508097, 0.09582906161228336)",0.09314586994727592,0.012749447539315702,0.9354838709677419,0.9298245614035088
0.09492461685823755,-0.001435664336841544,"(0.09380675941021185, 0.09604247430626325)",0.08260105448154657,0.013000603660380644,0.9235668789808917,0.9239766081871345
0.0950518467583497,-0.0013084344367293999,"(0.09391374720614236, 0.09618994631055704)",0.1054481546572935,0.013069383684392182,0.9477124183006536,0.9298245614035088
0.09512809073724009,-0.0012321904578390108,"(0.09398883775573004, 0.09626734371875013)",0.070298769771529,0.01333838528143469,0.9308176100628931,0.9181286549707602
0.09477994106090373,-0.0015803401341753648,"(0.09365787194236386, 0.09590201017944361)",0.1054481546572935,0.012885297953209154,0.9019607843137255,0.935672514619883
0.0946862027833002,-0.0016740784117788982,"(0.09358054809524202, 0.09579185747135838)",0.11599297012302284,0.012621386678486666,0.9337748344370861,0.9298245614035088
0.09506232876712328,-0.0012979524279558147,"(0.09390588665449753, 0.09621877087974903)",0.10193321616871705,0.01330621020638131,0.9025974025974026,0.9298245614035088
0.09496647749510762,-0.0013938036999714826,"(0.09383558527387414, 0.09609736971634109)",0.10193321616871705,0.013012229018819875,0.922077922077922,0.9415204678362573
0.09528317829457365,-0.0010771029005054444,"(0.09413432905336207, 0.09643202753578524)",0.09314586994727592,0.013283666193816067,0.9096774193548387,0.935672514619883
0.09518182170542637,-0.0011784594896527278,"(0.09407119329307746, 0.09629245011777528)",0.09314586994727592,0.01284173463826463,0.8903225806451613,0.9298245614035088
0.0947877755905512,-0.0015725056045279018,"(0.0936545674344722, 0.09592098374663019)",0.10720562390158173,0.013000362624772301,0.934640522875817,0.9298245614035088
0.09506265503875969,-0.001297626156319412,"(0.09394225887335207, 0.0961830512041673)",0.09314586994727592,0.012954675106379111,0.9290322580645162,0.9415204678362573
0.09495060311284045,-0.001409678082238644,"(0.09381483007619719, 0.09608637614948372)",0.09666080843585237,0.013106875873071928,0.9290322580645162,0.9298245614035088
0.09510114942528736,-0.001259131769791741,"(0.09396280187475325, 0.09623949697582146)",0.08260105448154657,0.013238902114394524,0.910828025477707,0.9298245614035088
0.09499791748526522,-0.0013623637098138797,"(0.09384946180888287, 0.09614637316164756)",0.1054481546572935,0.01318830839538417,0.9019607843137255,0.9298245614035088
0.09468227450980392,-0.0016780066852751796,"(0.09355562325906011, 0.09580892576054773)",0.10369068541300527,0.01295068061577175,0.954248366013072,0.9239766081871345
0.09449767857142857,-0.001862602623650525,"(0.09335760262401846, 0.09563775451883869)",0.11423550087873462,0.013027308752305282,0.9473684210526315,0.9239766081871345
0.09524402298850576,-0.0011162582065733367,"(0.09410170459274252, 0.096386341384269)",0.08260105448154657,0.013285082765703834,0.9426751592356688,0.9239766081871345
0.09438178571428572,-0.001978495480793374,"(0.0932943591626203, 0.09546921226595115)",0.11423550087873462,0.01242569976691571,0.9144736842105263,0.9473684210526315
0.09505443159922929,-0.0013058495958498118,"(0.09391569802786026, 0.09619316517059831)",0.08787346221441125,0.013205102881048552,0.9358974358974359,0.9239766081871345
0.09474372781065088,-0.0016165533844282182,"(0.09361932231320945, 0.09586813330809231)",0.10896309314586995,0.0128866135506283,0.954248366013072,0.9298245614035088
0.09489032755298651,-0.0014699536420925835,"(0.09377335316989212, 0.09600730193608091)",0.08787346221441125,0.012952776676746791,0.9038461538461539,0.9298245614035088
0.09499224652087475,-0.0013680346742043492,"(0.09384535073391162, 0.09613914230783788)",0.11599297012302284,0.013092166445395013,0.9602649006622517,0.9298245614035088
0.0952742471042471,-0.0010860340908319943,"(0.0941057724057535, 0.0964427218027407)",0.08963093145869948,0.013536868536711658,0.9038461538461539,0.9298245614035088
0.09463557344064387,-0.0017247077544352285,"(0.09349377453726129, 0.09577737234402645)",0.1265377855887522,0.012955634505755114,0.9533333333333334,0.9239766081871345
0.09464877800407331,-0.0017115031910057837,"(0.0934673354248851, 0.09583022058326153)",0.13708260105448156,0.01332389583178777,0.9324324324324325,0.9181286549707602
0.09513461393596986,-0.0012256672591092338,"(0.09402197516733708, 0.09624725270460265)",0.06678383128295255,0.013051501033883644,0.95,0.9298245614035088
0.09473272549019608,-0.0016275557048830158,"(0.09360709195598808, 0.09585835902440408)",0.10369068541300527,0.012938982122734132,0.9411764705882353,0.9415204678362573
0.09511375478927205,-0.0012465264058070524,"(0.09397744782375747, 0.09625006175478662)",0.08260105448154657,0.01321517025384194,0.9363057324840764,0.9415204678362573
0.09478830739299611,-0.0015719738020829876,"(0.09365957596990072, 0.0959170388160915)",0.09666080843585237,0.0130256153115508,0.9419354838709677,0.9298245614035088
0.09454739562624254,-0.0018128855688365614,"(0.09344445532445413, 0.09565033592803095)",0.11599297012302284,0.012590401128409047,0.9470198675496688,0.9181286549707602
0.09476679060665363,-0.001593490588425464,"(0.09362717061269335, 0.09590641060061392)",0.10193321616871705,0.013112652185071358,0.935064935064935,0.9181286549707602
0.09512980732177265,-0.0012304738733064507,"(0.0939947300304975, 0.09626488461304779)",0.08787346221441125,0.013162703538466857,0.9038461538461539,0.9239766081871345
0.09506791828793773,-0.0012923629071413673,"(0.093923808282405, 0.09621202829347046)",0.09666080843585237,0.013203084897997115,0.9290322580645162,0.935672514619883
0.09494819253438115,-0.0014120886606979466,"(0.09378138631974227, 0.09611499874902003)",0.1054481546572935,0.01339903708324345,0.934640522875817,0.9239766081871345
0.0950323046875,-0.0013279765075790984,"(0.0938995260684335, 0.09616508330656649)",0.10017574692442882,0.013046742077114462,0.948051948051948,0.9239766081871345
0.09488137330754351,-0.0014789078875355882,"(0.09375250558425378, 0.09601024103083323)",0.0913884007029877,0.013065329625640927,0.9487179487179487,0.9298245614035088
0.09500090551181102,-0.001359375683268077,"(0.09384997135653773, 0.09615183966708431)",0.10720562390158173,0.013203718395003932,0.9150326797385621,0.935672514619883
0.09515913627639155,-0.001201144918687544,"(0.09402791475156734, 0.09629035780121577)",0.0843585237258348,0.013143360484650413,0.9363057324840764,0.9239766081871345
0.09530470476190477,-0.0010555764331743323,"(0.09416694515325122, 0.09644246437055831)",0.0773286467486819,0.013270209985225594,0.9240506329113924,0.9298245614035088
0.09489165680473373,-0.0014686243903453688,"(0.0937620295941662, 0.09602128401530126)",0.10896309314586995,0.012946458685929916,0.9150326797385621,0.935672514619883
0.09488809430255403,-0.001472186892525068,"(0.09375298245285194, 0.09602320615225612)",0.1054481546572935,0.013035074356794152,0.9084967320261438,0.9181286549707602
0.0947598259187621,-0.0016004552763169977,"(0.09364873927694752, 0.09587091256057668)",0.0913884007029877,0.012859534308988627,0.9551282051282052,0.9298245614035088
0.09509011583011584,-0.0012701653649632577,"(0.0939349653574384, 0.09624526630279329)",0.08963093145869948,0.013382506363992588,0.8910256410256411,0.9239766081871345
0.09544959381044489,-0.0009106873846342067,"(0.0942874579462038, 0.09661172967468598)",0.0913884007029877,0.013450369625097467,0.9166666666666666,0.9181286549707602
0.09506455078125,-0.001295730413829091,"(0.0938802807405303, 0.09624882082196971)",0.10017574692442882,0.013639792904686606,0.948051948051948,0.9298245614035088
0.09490776493256263,-0.0014525162625164678,"(0.0937669316979147, 0.09604859816721056)",0.08787346221441125,0.013229451218807765,0.9294871794871795,0.9239766081871345
0.09484195357833655,-0.0015183276167425458,"(0.09373346909428738, 0.09595043806238572)",0.0913884007029877,0.01282941736238657,0.9038461538461539,0.9239766081871345
0.09478166336633663,-0.001578617828742468,"(0.09366156898611647, 0.09590175774655679)",0.11247803163444639,0.012811737751446903,0.9407894736842105,0.935672514619883
0.09448204081632652,-0.0018782403787525742,"(0.09335273873482326, 0.09561134289782978)",0.13884007029876977,0.012722833197802591,0.9047619047619048,0.9181286549707602
0.0948133984375,-0.001546882757579096,"(0.09367603358823526, 0.09595076328676475)",0.10017574692442882,0.013099563839015548,0.8896103896103896,0.9415204678362573
0.09504186138613861,-0.0013184198089404853,"(0.093879400096706, 0.09620432267557122)",0.11247803163444639,0.013296334174529011,0.9078947368421053,0.9298245614035088
0.09500845401174168,-0.0013518271833374146,"(0.09385947352567225, 0.09615743449781111)",0.10193321616871705,0.01322035552299005,0.948051948051948,0.9298245614035088
0.09457867446393763,-0.0017816067311414718,"(0.09348873743075618, 0.09566861149711907)",0.0984182776801406,0.012565626841786382,0.961038961038961,0.9298245614035088
0.09498723735408561,-0.0013730438409934875,"(0.09383632491191965, 0.09613814979625157)",0.09666080843585237,0.013281585346334761,0.9290322580645162,0.935672514619883
0.0947615057915058,-0.0015987754035732965,"(0.0936497549506271, 0.0958732566323845)",0.08963093145869948,0.01287971831821046,0.9358974358974359,0.9298245614035088
0.09526312000000002,-0.0010971611950790772,"(0.09409662202352176, 0.09642961797647828)",0.12126537785588752,0.013275969622005349,0.98,0.9064327485380117
0.09450576771653543,-0.001854513478543665,"(0.09339862595737186, 0.095612909475699)",0.10720562390158173,0.012701324349761766,0.934640522875817,0.9298245614035088
0.09466913385826772,-0.0016911473368113744,"(0.093564482287336, 0.09577378542919944)",0.10720562390158173,0.012672756473820861,0.9150326797385621,0.9181286549707602
0.09465335305719921,-0.0017069281378798845,"(0.09354730791146296, 0.09575939820293547)",0.10896309314586995,0.012676188790506972,0.934640522875817,0.9298245614035088
0.09471453831041257,-0.0016457428846665262,"(0.09360140857129633, 0.09582766804952882)",0.1054481546572935,0.012782642452325035,0.9215686274509803,0.9239766081871345
0.09447053045186642,-0.0018897507432126814,"(0.09336666551085558, 0.09557439539287725)",0.1054481546572935,0.012676250001011562,0.9084967320261438,0.935672514619883
0.09493608863198459,-0.0014241925630945063,"(0.0938210938469771, 0.09605108341699209)",0.08787346221441125,0.012929820651687064,0.9102564102564102,0.9239766081871345
0.09535895551257252,-0.0010013256825065764,"(0.09420003635722089, 0.09651787466792415)",0.0913884007029877,0.013413139964718676,0.9294871794871795,0.9239766081871345
0.09484452569169961,-0.0015157555033794845,"(0.09370274141531357, 0.09598630996808566)",0.11072056239015818,0.013072815126021656,0.9342105263157895,0.9239766081871345
0.09451638554216867,-0.0018438956529104322,"(0.09337700581429013, 0.0956557652700472)",0.12478031634446397,0.012941248256119302,0.9333333333333333,0.9122807017543859
0.09540323529411766,-0.000957045900961434,"(0.09419809439281839, 0.09660837619541694)",0.10369068541300527,0.013852906921663924,0.9411764705882353,0.9122807017543859
0.09531642307692308,-0.0010438581181560214,"(0.09416431239948753, 0.09646853375435863)",0.08611599297012303,0.013373153170311585,0.9358974358974359,0.9181286549707602
0.09458244488977956,-0.0017778363052995405,"(0.09345990275506201, 0.0957049870244971)",0.12302284710017575,0.012762861661305094,0.9333333333333333,0.9181286549707602
0.0946585068762279,-0.0017017743188511986,"(0.09353642327045447, 0.09578059048200133)",0.1054481546572935,0.012885464317578105,0.9150326797385621,0.9298245614035088
0.09502581888246629,-0.0013344623126128052,"(0.09392009470346832, 0.09613154306146426)",0.08787346221441125,0.012822315868124578,0.9038461538461539,0.9415204678362573
0.09469736111111111,-0.0016629200839679836,"(0.0935609255366552, 0.09583379668556703)",0.11423550087873462,0.012985711293332869,0.9013157894736842,0.9239766081871345
0.09517447216890594,-0.0011858090261731569,"(0.09403585940309668, 0.0963130849347152)",0.0843585237258348,0.01322923733773668,0.910828025477707,0.9239766081871345
0.09484847826086956,-0.0015118029342095357,"(0.0936911846592248, 0.09600577186251433)",0.11072056239015818,0.013250388548628509,0.9013157894736842,0.9122807017543859
0.09451250489236791,-0.0018477763027111849,"(0.09339946577370331, 0.09562554401103252)",0.10193321616871705,0.012806808329773826,0.9545454545454546,0.9239766081871345
0.09476871541501977,-0.0015915657800593258,"(0.09363528397163669, 0.09590214685840286)",0.11072056239015818,0.012977179686048874,0.9407894736842105,0.9181286549707602
0.09487748031496064,-0.0014828008801184567,"(0.09374840861017035, 0.09600655201975093)",0.10720562390158173,0.012952908530443417,0.9281045751633987,0.9415204678362573
0.09429533604887982,-0.0020649451461992735,"(0.09317227733791736, 0.09541839475984229)",0.13708260105448156,0.012665463003819733,0.9256756756756757,0.935672514619883
0.09504013618677043,-0.001320145008308668,"(0.09388106981317271, 0.09619920256036815)",0.09666080843585237,0.01337568211012962,0.9290322580645162,0.9181286549707602
0.09471893280632411,-0.0016413483887549873,"(0.09359230439917324, 0.09584556121347498)",0.11072056239015818,0.012899288584552067,0.9276315789473685,0.9239766081871345
0.09519248554913294,-0.001167795645946157,"(0.09405650882950559, 0.0963284622687603)",0.08787346221441125,0.013173133584812825,0.9230769230769231,0.9239766081871345
0.09501736943907158,-0.0013429117560075227,"(0.09389705415416902, 0.09613768472397413)",0.0913884007029877,0.012966345108388849,0.8974358974358975,0.9239766081871345
0.0944338537549407,-0.0019264274401383924,"(0.09332310744088837, 0.09554460006899304)",0.11072056239015818,0.012717447170910782,0.9078947368421053,0.9239766081871345
0.09489397233201581,-0.001466308863063287,"(0.09376328731133571, 0.09602465735269591)",0.11072056239015818,0.01294573462501882,0.9407894736842105,0.935672514619883
0.09525744140625,-0.0011028397888290936,"(0.09406935726433542, 0.09644552554816459)",0.10017574692442882,0.01368372169510347,0.9090909090909091,0.9239766081871345
0.09479173489278753,-0.0015685463022915708,"(0.09367841028568928, 0.09590505949988577)",0.0984182776801406,0.012835256662249918,0.9090909090909091,0.9298245614035088
0.09447825049701788,-0.0018820306980612128,"(0.09333444413948516, 0.09562205685455061)",0.11599297012302284,0.013056899662846923,0.9271523178807947,0.9239766081871345
0.09482324055666004,-0.0015370406384190571,"(0.09367999060168615, 0.09596649051163393)",0.11599297012302284,0.013050548157336438,0.9470198675496688,0.9298245614035088
0.09461858252427185,-0.001741698670807243,"(0.09349998484767143, 0.09573718020087228)",0.09490333919156414,0.012921281804574762,0.9290322580645162,0.9181286549707602
0.09482361165048543,-0.0015366695445936662,"(0.09370782686876836, 0.0959393964322025)",0.09490333919156414,0.012888789150392994,0.9354838709677419,0.9181286549707602
0.09473170588235294,-0.0016285753127261576,"(0.09359120525566719, 0.09587220650903869)",0.10369068541300527,0.013109877034746496,0.954248366013072,0.9239766081871345
0.0944269921875,-0.0019332890075790948,"(0.09334159238895365, 0.09551239198604636)",0.10017574692442882,0.012501058003598423,0.8766233766233766,0.9239766081871345
0.09503376673040154,-0.0013265144646775612,"(0.09391772598621358, 0.0961498074745895)",0.08084358523725835,0.012991959971735093,0.9299363057324841,0.9122807017543859
0.09475746588693956,-0.0016028153081395352,"(0.09363812251776077, 0.09587680925611836)",0.0984182776801406,0.01290464554991161,0.922077922077922,0.9122807017543859
0.09517980430528376,-0.0011804768897953344,"(0.09402127028741875, 0.09633833832314878)",0.10193321616871705,0.013330280006799096,0.922077922077922,0.9298245614035088
0.09485019801980198,-0.0015100831752771215,"(0.09372440800427957, 0.09597598803532438)",0.11247803163444639,0.012876884927532,0.9605263157894737,0.9239766081871345
0.09516795321637427,-0.0011923279787048324,"(0.09401543618131121, 0.09632047025143732)",0.0984182776801406,0.013287096915252292,0.9415584415584416,0.9239766081871345
0.09483996070726916,-0.001520320487809937,"(0.09371434094285089, 0.09596558047168743)",0.1054481546572935,0.012926071849677302,0.9607843137254902,0.9239766081871345
0.09455071844660194,-0.001809562748477156,"(0.09343838205991888, 0.09566305483328501)",0.09490333919156414,0.012848955629422842,0.9419354838709677,0.9298245614035088
0.09501150097465887,-0.0013487802204202315,"(0.09387242747971326, 0.09615057446960447)",0.0984182776801406,0.013132109513773381,0.948051948051948,0.9239766081871345
0.09488974658869395,-0.001470534606385146,"(0.09375769648313502, 0.09602179669425288)",0.0984182776801406,0.013051138514980973,0.8961038961038961,0.9298245614035088
0.09503741245136188,-0.0013228687437172176,"(0.09391836067627099, 0.09615646422645277)",0.09666080843585237,0.012913911704582883,0.9419354838709677,0.9298245614035088
0.0946347713717694,-0.0017255098233096983,"(0.09349045198790695, 0.09577909075563185)",0.11599297012302284,0.01306275601542574,0.9337748344370861,0.9181286549707602
0.09528246628131021,-0.0010778149137688903,"(0.094095780175092, 0.09646915238752841)",0.08787346221441125,0.013761175145897302,0.9166666666666666,0.935672514619883
0.09507604651162792,-0.0012842346834511797,"(0.09393176356170539, 0.09622032946155044)",0.09314586994727592,0.013230868065870555,0.9290322580645162,0.9239766081871345
0.09481326171875,-0.0015470194763290979,"(0.09369598439085192, 0.09593053904664808)",0.10017574692442882,0.012868206444174028,0.9090909090909091,0.9298245614035088
0.0946252371541502,-0.0017350440409289042,"(0.09349257513523955, 0.09575789917306084)",0.11072056239015818,0.012968370190166192,0.9276315789473685,0.9239766081871345
0.09495553571428572,-0.0014047454807933762,"(0.09380699668643817, 0.09610407474213327)",0.11423550087873462,0.01312401385524559,0.9473684210526315,0.9239766081871345
0.0952631094049904,-0.0010971717900886968,"(0.09412803861344075, 0.09639818019654005)",0.0843585237258348,0.01318808408569907,0.9171974522292994,0.9239766081871345
0.09507277777777777,-0.0012875034173013278,"(0.0939633184138721, 0.09618223714168345)",0.08260105448154657,0.012902934531509445,0.8980891719745223,0.9122807017543859
0.09512091976516635,-0.0012393614299127526,"(0.09395549464369005, 0.09628634488664264)",0.10193321616871705,0.013409570160802,0.9155844155844156,0.9298245614035088
0.09505883141762453,-0.0013014497774545691,"(0.09395544565847314, 0.09616221717677592)",0.08260105448154657,0.012832298934511073,0.9299363057324841,0.9122807017543859
0.09452678714859437,-0.0018334940464847238,"(0.09339901751121281, 0.09565455678597594)",0.12478031634446397,0.012809379082286456,0.9466666666666667,0.9298245614035088
0.09505522330097088,-0.0013050578941082164,"(0.09390157864441429, 0.09620886795752748)",0.09490333919156414,0.01332612075059273,0.9419354838709677,0.9122807017543859
0.0950443280632411,-0.0013159531318379936,"(0.09387702467896207, 0.09621163144752014)",0.11072056239015818,0.013364995169630276,0.9407894736842105,0.9239766081871345
0.09509215799614643,-0.0012681231989326719,"(0.09396201605095998, 0.09622229994133287)",0.08787346221441125,0.013105471755288207,0.9423076923076923,0.9239766081871345
0.09513774757281553,-0.0012225336222635719,"(0.09398912217225582, 0.09628637297337524)",0.09490333919156414,0.013268141709028613,0.9096774193548387,0.935672514619883
0.0949715969581749,-0.0013886842369041918,"(0.09386124420283465, 0.09608194971351516)",0.07557117750439367,0.012962936488205436,0.9493670886075949,0.9415204678362573
0.09526046511627907,-0.0010998160788000255,"(0.09409331659957525, 0.0964276136329829)",0.09314586994727592,0.01349525310923348,0.9290322580645162,0.935672514619883
0.09500834296724471,-0.0013519382278343872,"(0.09387581357517052, 0.0961408723593189)",0.08787346221441125,0.013133157319820916,0.9294871794871795,0.935672514619883
0.09494423300970874,-0.001416048185370361,"(0.09382261694942115, 0.09606584906999632)",0.09490333919156414,0.012956148126069994,0.9548387096774194,0.9239766081871345
0.09504324853228964,-0.001317032662789458,"(0.09390381397040093, 0.09618268309417835)",0.10193321616871705,0.013110518573629463,0.9090909090909091,0.9239766081871345
0.09483191699604743,-0.0015283641990316704,"(0.0936766274873597, 0.09598720650473515)",0.11072056239015818,0.013227442763452937,0.9605263157894737,0.9239766081871345
0.09475071705426356,-0.0016095641408155337,"(0.09362592950745548, 0.09587550460107165)",0.09314586994727592,0.01300545082399377,0.9419354838709677,0.9415204678362573
0.09478549800796812,-0.0015747831871109758,"(0.09364263651112953, 0.09592835950480672)",0.11775043936731107,0.013033076164221216,0.9337748344370861,0.935672514619883
0.09500149901380671,-0.0013587821812723888,"(0.09385741147653026, 0.09614558655108316)",0.10896309314586995,0.013112185945835313,0.9084967320261438,0.9298245614035088
0.09506581395348838,-0.0012944672415907132,"(0.09393666150509167, 0.0961949664018851)",0.09314586994727592,0.013055920366551975,0.9354838709677419,0.9298245614035088
0.09489522504892368,-0.0014650561461554135,"(0.09377575230953147, 0.0960146977883159)",0.10193321616871705,0.012880834611638756,0.9155844155844156,0.9239766081871345
0.09504824324324325,-0.0013120379518358483,"(0.09391523652780542, 0.09618124995868108)",0.08963093145869948,0.013125969246801969,0.9358974358974359,0.9239766081871345
0.09508492217898833,-0.0012753590160907713,"(0.09392220014197773, 0.09624764421599892)",0.09666080843585237,0.013417868643037437,0.9161290322580645,0.9298245614035088
0.09520128404669262,-0.0011589971483864786,"(0.09405558539997068, 0.09634698269341456)",0.09666080843585237,0.013221417894293125,0.9290322580645162,0.9239766081871345
0.09465248,-0.0017078011950791006,"(0.09351038378125988, 0.09579457621874012)",0.12126537785588752,0.012998252042560332,0.9333333333333333,0.9298245614035088
0.09503301343570057,-0.0013272677593785254,"(0.09391055087208504, 0.0961554759993161)",0.0843585237258348,0.013041592455921847,0.9299363057324841,0.9298245614035088
0.09461751491053677,-0.001742766284542327,"(0.09349964588074264, 0.0957353839403309)",0.11599297012302284,0.012760817127918869,0.9205298013245033,0.9298245614035088
0.09450893574297188,-0.001851345452107217,"(0.09336780897209206, 0.0956500625138517)",0.12478031634446397,0.012961091436264262,0.9266666666666666,0.935672514619883
0.09542719607843138,-0.0009330851166477194,"(0.09424715824263413, 0.09660723391422862)",0.10369068541300527,0.013564351094313646,0.934640522875817,0.9298245614035088
0.09448275449101795,-0.001877526704061147,"(0.09337034941981873, 0.09559515956221717)",0.1195079086115993,0.012673051297836871,0.9205298013245033,0.9298245614035088
0.09460931506849315,-0.0017509661265859428,"(0.09349563291092648, 0.09572299722605983)",0.10193321616871705,0.012814207239505992,0.9285714285714286,0.9298245614035088
0.09519461685823755,-0.0011656643368415515,"(0.09403320510975696, 0.09635602860671813)",0.08260105448154657,0.013507137117682505,0.9235668789808917,0.935672514619883
0.09482250489236792,-0.0015377763027111802,"(0.09368709822119047, 0.09595791156354537)",0.10193321616871705,0.013064173010883978,0.922077922077922,0.9239766081871345
0.0950275944333996,-0.0013326867616794968,"(0.09386979616201899, 0.09618539270478021)",0.11599297012302284,0.013216621642008852,0.9271523178807947,0.9298245614035088
0.09505937984496124,-0.0013009013501178585,"(0.09391559142525714, 0.09620316826466534)",0.09314586994727592,0.013225150018533596,0.896774193548387,0.935672514619883
0.09443503067484663,-0.0019252505202324716,"(0.09330400859395918, 0.09556605275573407)",0.140597539543058,0.012729137272652232,0.9251700680272109,0.9239766081871345
0.09505810916179337,-0.0013021720332857256,"(0.0939015569616369, 0.09621466136194984)",0.0984182776801406,0.013333617381357372,0.9415584415584416,0.9298245614035088
0.09437201581027668,-0.001988265384802415,"(0.09325614594905966, 0.0954878856714937)",0.11072056239015818,0.01277610902697126,0.9539473684210527,0.9181286549707602
