mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b
0.09281804979253111,-0.003542231402547988,"(0.09110014084166425, 0.09453595874339797)",0.5764499121265377,0.013538327165157581,0.9315068493150684,0.9005847953216374
0.09393766233766233,-0.002422618857416764,"(0.09215443988334228, 0.09572088479198239)",0.5940246045694201,0.013755366089301507,0.9571428571428572,0.9181286549707602
0.0927129017857143,-0.003647379409364798,"(0.09094823598752703, 0.09447756758390156)",0.6063268892794376,0.013402166382312584,0.9852941176470589,0.9298245614035088
0.09362013157894737,-0.0027401496161317263,"(0.09179935004364333, 0.09544091311425142)",0.5992970123022847,0.013952612863169499,0.9565217391304348,0.9239766081871345
0.09205704035874439,-0.00430324083633471,"(0.09051041009017118, 0.0936036706273176)",0.6080843585237259,0.01171970798121824,0.9701492537313433,0.9415204678362573
0.09404323529411765,-0.002317045900961448,"(0.09227284379703032, 0.09581362679120498)",0.5817223198594025,0.013863927361818157,0.9583333333333334,0.9064327485380117
0.09345611111111111,-0.002904170083967983,"(0.09172261915255558, 0.09518960306966665)",0.6203866432337434,0.012925550707233767,0.9692307692307692,0.9064327485380117
0.09178731343283582,-0.00457296776224328,"(0.0899323537252312, 0.09364227314044044)",0.6467486818980668,0.013336702206552737,0.9180327868852459,0.9181286549707602
0.09340557077625572,-0.002954710418823378,"(0.0917869819766249, 0.09502415957588654)",0.6151142355008787,0.012153259313590006,0.8484848484848485,0.9239766081871345
0.09343986784140969,-0.00292041335366941,"(0.0917575905732841, 0.09512214510953527)",0.6010544815465729,0.012862650997769528,0.9565217391304348,0.9005847953216374
0.09308447257383966,-0.00327580862123944,"(0.09140630053855432, 0.094762644609125)",0.5834797891036907,0.013113834210784086,0.8888888888888888,0.9298245614035088
0.09387012931034483,-0.002490151884734268,"(0.09209887925390904, 0.09564137936678062)",0.5922671353251318,0.013692868984335149,0.9428571428571428,0.9181286549707602
0.09333767346938776,-0.003022607725691337,"(0.09161576682508392, 0.0950595801136916)",0.5694200351493849,0.013683117750291802,0.9864864864864865,0.9239766081871345
0.09266091304347826,-0.0036993681516008375,"(0.09086584211085616, 0.09445598397610036)",0.5957820738137083,0.013816439532170266,0.8695652173913043,0.8947368421052632
0.09349902222222223,-0.00286125897285687,"(0.09183398582186385, 0.09516405862258061)",0.6045694200351494,0.012674011511344093,0.9705882352941176,0.935672514619883
0.09393759493670886,-0.002422686258370235,"(0.09221668683694376, 0.09565850303647397)",0.5834797891036907,0.013447789045345328,0.9583333333333334,0.9298245614035088
0.09236259433962264,-0.003997686855456456,"(0.09058674052455942, 0.09413844815468586)",0.6274165202108963,0.013116829946090626,0.984375,0.9064327485380117
0.09207370044052864,-0.004286580754550462,"(0.09045456957524109, 0.09369283130581618)",0.6010544815465729,0.012379835140443402,0.9130434782608695,0.9239766081871345
0.09290793103448275,-0.0034523501605963486,"(0.09128248232146642, 0.09453337974749908)",0.5922671353251318,0.012565733554795556,0.9428571428571428,0.9181286549707602
0.09391098591549295,-0.00244929527958615,"(0.09217314566218938, 0.09564882616879651)",0.6256590509666081,0.01286664194600836,0.9375,0.9239766081871345
0.09265422594142259,-0.0037060552536565122,"(0.09091308997479147, 0.0943953619080537)",0.5799648506151143,0.013663736651929215,0.9583333333333334,0.9239766081871345
0.09348242574257426,-0.0028778554525048378,"(0.09145239262721071, 0.09551245885793781)",0.6449912126537786,0.014632141903137863,0.9344262295081968,0.9064327485380117
0.09370758620689656,-0.002652694988182533,"(0.09195091833812, 0.09546425407567313)",0.5922671353251318,0.013580139567956468,0.9285714285714286,0.9239766081871345
0.09219244635193133,-0.004167834843147769,"(0.09056852084537345, 0.0938163718584892)",0.5905096660808435,0.012581270649053648,0.9,0.9239766081871345
0.09194832599118943,-0.004411955203889664,"(0.09027985912927693, 0.09361679285310194)",0.6010544815465729,0.012757056968401036,0.8695652173913043,0.9064327485380117
0.09226114285714285,-0.004099138337936251,"(0.09050720952791523, 0.09401507618637046)",0.6309314586994728,0.012892956002294502,0.9206349206349206,0.9122807017543859
0.092638407079646,-0.0037218741154330937,"(0.09098279222645746, 0.09429402193283455)",0.6028119507908611,0.012630575042165417,0.8676470588235294,0.9239766081871345
0.0929784297520661,-0.0033818514430129926,"(0.09129578832750955, 0.09466107117662266)",0.5746924428822495,0.013288156459359055,0.958904109589041,0.9005847953216374
0.09237175732217573,-0.003988523872903368,"(0.09069888367759885, 0.09404463096675261)",0.5799648506151143,0.01312804133021186,0.9305555555555556,0.9181286549707602
0.0934652789699571,-0.002895002225121998,"(0.09175302878265523, 0.09517752915725897)",0.5905096660808435,0.013265561097688085,0.9428571428571428,0.9415204678362573
0.09307448132780084,-0.003285799867278255,"(0.09144611882093881, 0.09470284383466288)",0.5764499121265377,0.012832638394631021,0.9726027397260274,0.9298245614035088
0.09189515695067266,-0.00446512424440644,"(0.09011636245627529, 0.09367395144507003)",0.6080843585237259,0.013478949983416205,0.9552238805970149,0.9239766081871345
0.09257469026548673,-0.0037855909295923668,"(0.0907953249161892, 0.09435405561478426)",0.6028119507908611,0.013574659304637133,0.9411764705882353,0.9122807017543859
0.09299862660944205,-0.0033616545856370444,"(0.09136539487802345, 0.09463185834086066)",0.5905096660808435,0.012653370097717293,0.9714285714285714,0.9239766081871345
0.09195744292237443,-0.0044028382727046705,"(0.09024691680452514, 0.09366796904022372)",0.6151142355008787,0.012843575513207774,0.8787878787878788,0.9239766081871345
0.09270489539748955,-0.003655385797589547,"(0.09111420460604847, 0.09429558618893064)",0.5799648506151143,0.01248310326444755,0.9444444444444444,0.9122807017543859
0.09374158371040724,-0.0026186974846718614,"(0.09202564778388803, 0.09545751963692645)",0.6115992970123023,0.012943550367531483,0.9104477611940298,0.9005847953216374
0.09250388888888889,-0.0038563923061902122,"(0.09071876342213483, 0.09428901435564294)",0.6203866432337434,0.013310549048367324,0.9384615384615385,0.9064327485380117
0.09304356481481484,-0.003316716380264262,"(0.09128216929370708, 0.09480496033592259)",0.6203866432337434,0.013133609885645972,0.9076923076923077,0.9181286549707602
0.09199768240343348,-0.004362598791645619,"(0.09038203355030987, 0.09361333125655709)",0.5905096660808435,0.012517147746553225,0.9,0.8947368421052632
0.09194271929824561,-0.004417561896833483,"(0.09026237740595236, 0.09362306119053887)",0.5992970123022847,0.012876426658741622,0.9420289855072463,0.9298245614035088
0.09161616113744075,-0.004744120057638343,"(0.0899741456298045, 0.093258176645077)",0.6291739894551845,0.012099301473446294,0.953125,0.9239766081871345
0.09257745614035087,-0.0037828250547282255,"(0.09078294062094129, 0.09437197165976045)",0.5992970123022847,0.013751336903298668,0.9710144927536232,0.9064327485380117
0.09337866666666668,-0.0029816145284124185,"(0.0915608782531282, 0.09519645508020516)",0.5782073813708261,0.01429539250074473,0.9166666666666666,0.935672514619883
0.09342237068965516,-0.0029379105054239407,"(0.09173644425583027, 0.09510829712348004)",0.5922671353251318,0.013033264101650807,0.9285714285714286,0.9181286549707602
0.09311483999999999,-0.0032454411950791073,"(0.09138471721469305, 0.09484496278530694)",0.5606326889279437,0.013889378572236108,0.9066666666666666,0.9298245614035088
0.09371975903614457,-0.0026405221589345246,"(0.09204391060354497, 0.09539560746874418)",0.562390158172232,0.013426466848671563,0.9733333333333334,0.9064327485380117
0.09288629955947136,-0.003473981635607734,"(0.09109665688068207, 0.09467594223826066)",0.6010544815465729,0.013683564311386466,0.9130434782608695,0.9064327485380117
0.09219677272727274,-0.004163508467806359,"(0.09038693453733361, 0.09400661091721187)",0.6133567662565905,0.013620602982622014,0.9848484848484849,0.9181286549707602
0.09263102127659574,-0.0037292599184833575,"(0.0908847161168024, 0.09437732643638908)",0.5869947275922671,0.01358795100917539,0.9436619718309859,0.8947368421052632
0.09352431279620853,-0.0028359683988705697,"(0.09163230726905759, 0.09541631832335946)",0.6291739894551845,0.013941369710557658,0.96875,0.9239766081871345
0.09258838427947598,-0.003771896915603118,"(0.0909898646972675, 0.09418690386168446)",0.5975395430579965,0.012276545870820029,0.9130434782608695,0.9005847953216374
0.09332488888888889,-0.00303539230619021,"(0.09155775193172921, 0.09509202584604856)",0.6045694200351494,0.01345118589139711,0.9117647058823529,0.9415204678362573
0.0925194827586207,-0.0038407984364584036,"(0.09081920602365977, 0.09421975949358162)",0.5922671353251318,0.013144200890404882,0.9428571428571428,0.9239766081871345
0.09365023584905662,-0.0027100453460224827,"(0.09180397999835097, 0.09549649169976226)",0.6274165202108963,0.013636834195059455,0.921875,0.9298245614035088
0.09216905172413793,-0.004191229470941166,"(0.09061720393143012, 0.09372089951684574)",0.5922671353251318,0.011996752481090502,0.9285714285714286,0.9181286549707602
0.09379024896265561,-0.002570032232423483,"(0.09211796359547197, 0.09546253432983925)",0.5764499121265377,0.013178781333558856,0.9041095890410958,0.9181286549707602
0.09274241379310347,-0.00361786740197563,"(0.09098887483769875, 0.09449595274850818)",0.5922671353251318,0.013555951113758001,0.9,0.9181286549707602
0.09345538461538462,-0.002904896579694477,"(0.09179617707081826, 0.09511459215995098)",0.5887521968365553,0.012882461613892369,0.9295774647887324,0.9298245614035088
0.09209843049327354,-0.004261850701805556,"(0.09039366391514372, 0.09380319707140336)",0.6080843585237259,0.0129179978420138,0.9253731343283582,0.9298245614035088
0.0927490134529148,-0.0036112677421643036,"(0.09088190520843141, 0.09461612169739818)",0.6080843585237259,0.014148154112395952,0.9552238805970149,0.9181286549707602
0.09347546255506609,-0.002884818640013012,"(0.09161114544672541, 0.09533977966340676)",0.6010544815465729,0.014254523180043792,0.8840579710144928,0.9298245614035088
0.09355325892857144,-0.0028070222665076555,"(0.09173337920006167, 0.09537313865708122)",0.6063268892794376,0.013821501466362953,0.8676470588235294,0.9181286549707602
0.09270977375565612,-0.0036505074394229814,"(0.09111528173756762, 0.09430426577374461)",0.6115992970123023,0.012027481578884211,0.8955223880597015,0.8888888888888888
0.09285269406392695,-0.003507587131152151,"(0.0912257239306475, 0.0944796641972064)",0.6151142355008787,0.012216190999048755,0.9696969696969697,0.9239766081871345
0.09242490654205607,-0.00393537465302303,"(0.09067359738318334, 0.0941762157009288)",0.6239015817223199,0.012997115307992493,0.9692307692307692,0.9298245614035088
0.09352866071428571,-0.0028316204807933842,"(0.09171698734240376, 0.09534033408616767)",0.6063268892794376,0.013759176375101103,0.9558823529411765,0.9064327485380117
0.09217964285714286,-0.004180638337936235,"(0.09045833160680276, 0.09390095410748296)",0.6063268892794376,0.013072900147156608,0.9411764705882353,0.9005847953216374
0.09272068376068376,-0.0036395974343953336,"(0.09096679795632275, 0.09447456956504478)",0.5887521968365553,0.01361756497782605,0.9014084507042254,0.9181286549707602
0.09238387755102041,-0.003976403644058685,"(0.09074207949585257, 0.09402567560618826)",0.5694200351493849,0.013046535470071357,0.9054054054054054,0.9181286549707602
0.09346811965811966,-0.0028921615369594394,"(0.09177040003323271, 0.0951658392830066)",0.5887521968365553,0.0131814780919851,0.9577464788732394,0.9122807017543859
0.09279954751131221,-0.003560733683766887,"(0.09091725154328278, 0.09468184347934164)",0.6115992970123023,0.01419842797872534,0.9402985074626866,0.9005847953216374
0.09266239130434784,-0.0036978898907312624,"(0.09097847119134353, 0.09434631141735214)",0.5957820738137083,0.01296092538490643,0.927536231884058,0.9298245614035088
0.09416068376068376,-0.0021995974343953367,"(0.09240269423774335, 0.09591867328362418)",0.5887521968365553,0.013649427174479117,0.9154929577464789,0.9005847953216374
0.09333333333333334,-0.00302694786174576,"(0.09173859163954157, 0.09492807502712511)",0.5940246045694201,0.012301469041529558,0.9142857142857143,0.9181286549707602
0.09352057777777778,-0.0028397034173013175,"(0.0917239608463947, 0.09531719470916086)",0.6045694200351494,0.013675583107326606,0.8823529411764706,0.9181286549707602
0.09259080508474576,-0.0037694761103333335,"(0.09089401366930859, 0.09428759650018294)",0.5852372583479789,0.013231039641214075,0.9014084507042254,0.935672514619883
0.09297309090909094,-0.003387190285988162,"(0.09112602277276796, 0.09482015904541391)",0.6133567662565905,0.013900790637837642,0.9393939393939394,0.9239766081871345
0.09229773913043478,-0.00406254206464432,"(0.09058185184658775, 0.0940136264142818)",0.5957820738137083,0.013206972755478991,0.9565217391304348,0.8888888888888888
0.09265443965517241,-0.00370584153990669,"(0.0911325653840329, 0.09417631392631191)",0.5922671353251318,0.011765038442554462,0.9428571428571428,0.9064327485380117
0.09398367256637169,-0.002376608628707408,"(0.09218901126741974, 0.09577833386532364)",0.6028119507908611,0.013691351082063112,0.9411764705882353,0.9005847953216374
0.09178750000000001,-0.00457278119507909,"(0.09006993584296427, 0.09350506415703574)",0.6063268892794376,0.013044441972262096,0.9558823529411765,0.9122807017543859
0.09181522727272727,-0.004545053922351827,"(0.09007157095132032, 0.09355888359413422)",0.6133567662565905,0.013122526988350354,0.9242424242424242,0.9005847953216374
0.09118535087719298,-0.0051749303178861145,"(0.08971627863111345, 0.09265442312327252)",0.5992970123022847,0.011257471541829869,0.9565217391304348,0.9122807017543859
0.09210334728033474,-0.004256933914744354,"(0.09039554966637067, 0.09381114489429881)",0.5799648506151143,0.01340211063306472,0.9583333333333334,0.9122807017543859
0.09267487603305785,-0.0036854051620212464,"(0.09099340500220988, 0.09435634706390582)",0.5746924428822495,0.013278913625745297,0.8904109589041096,0.9239766081871345
0.09286057522123893,-0.003499705973840167,"(0.091065556825559, 0.09465559361691886)",0.6028119507908611,0.013694075349130001,0.8676470588235294,0.9122807017543859
0.09242591304347826,-0.003934368151600837,"(0.09068837601506505, 0.09416345007189147)",0.5957820738137083,0.013373608168737443,0.927536231884058,0.9064327485380117
0.0928984375,-0.0034618436950790976,"(0.09107938245485817, 0.09471749254514183)",0.6063268892794376,0.013815238215994905,0.9558823529411765,0.9181286549707602
0.09306536170212766,-0.003294919492951437,"(0.09151510763708003, 0.0946156157671753)",0.5869947275922671,0.012062482991309088,0.9436619718309859,0.9064327485380117
0.09258000000000001,-0.0037802811950790882,"(0.09096101562303753, 0.09419898437696249)",0.6063268892794376,0.012295754818110403,0.9411764705882353,0.9122807017543859
0.09381655,-0.002543731195079099,"(0.092068114644432, 0.095564985355568)",0.648506151142355,0.012539125164738764,0.9166666666666666,0.9181286549707602
0.09279385714285714,-0.0035664240522219615,"(0.09109491826458141, 0.09449279602113286)",0.6309314586994728,0.012488698312063328,0.9047619047619048,0.9298245614035088
0.09266855203619909,-0.003691729158880011,"(0.09095822496541396, 0.09437887910698421)",0.6115992970123023,0.012901241965698775,0.8805970149253731,0.9298245614035088
0.0926195141700405,-0.003740767025038602,"(0.09099954062709802, 0.09423948771298297)",0.5659050966608085,0.012926067432719238,0.9466666666666667,0.9298245614035088
0.09233181818181818,-0.004028463013260916,"(0.09057188031530913, 0.09409175604832723)",0.6133567662565905,0.013245059744600026,0.9090909090909091,0.9181286549707602
0.09252518828451883,-0.0038350929105602644,"(0.09081958725599638, 0.09423078931304128)",0.5799648506151143,0.013384872711625494,0.9305555555555556,0.9064327485380117
0.09277678391959798,-0.003583497275481115,"(0.09087428940892485, 0.09467927843027112)",0.6502636203866432,0.013609406643955798,0.9333333333333333,0.8947368421052632
0.09236654166666666,-0.003993739528412435,"(0.09081301654141996, 0.09392006679191336)",0.5782073813708261,0.012217181746658784,0.9861111111111112,0.9122807017543859
0.09413934782608695,-0.0022209333689921507,"(0.09240350730629238, 0.09587518834588152)",0.5957820738137083,0.013360550351177489,0.9130434782608695,0.9239766081871345
0.09334279352226721,-0.003017487672811889,"(0.09175679092786056, 0.09492879611667386)",0.5659050966608085,0.012655006974083588,0.9066666666666666,0.9239766081871345
0.0927735185185185,-0.0035867626765605926,"(0.09086556505150231, 0.0946814719855347)",0.6203866432337434,0.014226399587979553,0.8769230769230769,0.9181286549707602
0.09247839449541286,-0.0038818866996662427,"(0.09077733198018938, 0.09417945701063633)",0.616871704745167,0.012742995390090156,0.9393939393939394,0.9181286549707602
0.09268560344827587,-0.0036746777468032316,"(0.0908711587556566, 0.09450004814089513)",0.5922671353251318,0.014026790494704258,0.9142857142857143,0.9064327485380117
0.09243247787610621,-0.003927803318972883,"(0.09072065060596839, 0.09414430514624404)",0.6028119507908611,0.013059415813442702,0.9117647058823529,0.9122807017543859
0.09367471861471861,-0.0026855625803604843,"(0.0919544991830374, 0.09539493804639983)",0.5940246045694201,0.013269375326326136,0.9428571428571428,0.9298245614035088
0.09365986666666667,-0.002700414528412423,"(0.09191092547925535, 0.095408807854078)",0.6045694200351494,0.013312682375679001,0.8970588235294118,0.9181286549707602
0.09301709956709957,-0.00334318162797953,"(0.09115516759915218, 0.09487903153504695)",0.5940246045694201,0.01436251309557203,0.8714285714285714,0.9298245614035088
0.09258056521739129,-0.0037797159776878086,"(0.0908735494662296, 0.09428758096855298)",0.5957820738137083,0.013138689662773836,0.9420289855072463,0.9298245614035088
0.0931244541484716,-0.0032358270466074923,"(0.09147985747357809, 0.09476905082336512)",0.5975395430579965,0.01263041550634895,0.9420289855072463,0.9181286549707602
0.09220689361702127,-0.004153387578057832,"(0.09046871170502081, 0.09394507552902172)",0.5869947275922671,0.013524744248074112,0.8873239436619719,0.9122807017543859
0.09240052173913042,-0.003959759455948675,"(0.09072646991955279, 0.09407457355870806)",0.5957820738137083,0.01288497034773347,0.9130434782608695,0.9415204678362573
0.09324426229508197,-0.0031160188999971306,"(0.09156113778829444, 0.09492738680186949)",0.5711775043936731,0.013347338318717056,0.918918918918919,0.9239766081871345
0.09362619047619047,-0.0027340907188886238,"(0.09184979034144557, 0.09540259061093538)",0.5940246045694201,0.013702740292050607,0.9571428571428572,0.9122807017543859
0.09395071428571429,-0.0024095669093648076,"(0.0922318795153469, 0.09566954905608167)",0.5571177504393673,0.013854382894383193,0.9605263157894737,0.9181286549707602
0.09236340425531915,-0.003996876939759947,"(0.09064754986386524, 0.09407925864677306)",0.5869947275922671,0.013351014442809901,0.9436619718309859,0.9064327485380117
0.09401558441558441,-0.0023446967794946844,"(0.09235730514645828, 0.09567386368471055)",0.5940246045694201,0.01279158322051685,0.9142857142857143,0.9298245614035088
0.09261195348837208,-0.003748327706707022,"(0.09079851186279721, 0.09442539511394694)",0.6221441124780316,0.013489991371164335,0.8769230769230769,0.9181286549707602
0.09348427983539094,-0.0028760013596881573,"(0.09180065725801795, 0.09516790241276393)",0.5729349736379613,0.013323625221587986,0.9452054794520548,0.9005847953216374
0.09371258928571428,-0.0026476919093648132,"(0.09196885051312502, 0.09545632805830355)",0.6063268892794376,0.013243231200795832,0.9264705882352942,0.9064327485380117
0.09283063636363637,-0.0035296448314427326,"(0.09099303107779272, 0.09466824164948001)",0.6133567662565905,0.013829574475984414,0.9393939393939394,0.9181286549707602
0.09373863436123347,-0.002621646833845623,"(0.09195888734833929, 0.09551838137412766)",0.6010544815465729,0.013607902291093465,0.927536231884058,0.9181286549707602
0.09215828000000001,-0.004202001195079089,"(0.09052250721732887, 0.09379405278267115)",0.5606326889279437,0.013131939322242249,0.9333333333333333,0.8888888888888888
0.09254926086956522,-0.003811020325513878,"(0.09097896377860028, 0.09411955796053016)",0.5957820738137083,0.012086383000569417,0.8840579710144928,0.9122807017543859
0.09249342723004693,-0.0038668539650321687,"(0.09078771527839287, 0.09419913918170099)",0.6256590509666081,0.012628770051355346,0.859375,0.8888888888888888
0.09240707999999999,-0.003953201195079109,"(0.09100641962318191, 0.09380774037681806)",0.5606326889279437,0.011244463335187926,0.9333333333333333,0.935672514619883
0.09278383495145631,-0.0035764462436227856,"(0.09095512399993826, 0.09461254590297437)",0.6379613356766256,0.013312483902729459,0.9354838709677419,0.9239766081871345
0.09261239024390244,-0.003747890951176655,"(0.09064849593441407, 0.09457628455339082)",0.6397188049209139,0.01426142165739799,0.8870967741935484,0.8947368421052632
0.09253820833333333,-0.0038220728617457678,"(0.09095101288337627, 0.09412540378329039)",0.5782073813708261,0.012481970818795771,0.9444444444444444,0.9181286549707602
0.09153225225225226,-0.0048280289428268425,"(0.08989843905593405, 0.09316606544857046)",0.6098418277680141,0.012352247065780782,0.8955223880597015,0.9005847953216374
0.09369834042553192,-0.0026619407695471775,"(0.09202256364383261, 0.09537411720723123)",0.5869947275922671,0.013039171695935822,0.9154929577464789,0.9298245614035088
0.09221419642857143,-0.004146084766507671,"(0.0905254742587841, 0.09390291859835875)",0.6063268892794376,0.012825394766668356,0.9117647058823529,0.9181286549707602
0.09309812785388129,-0.00326215334119781,"(0.09127122291651288, 0.0949250327912497)",0.6151142355008787,0.01371741201358882,0.9242424242424242,0.8888888888888888
0.09266008771929825,-0.0037001934757808497,"(0.09094271424057382, 0.09437746119802268)",0.5992970123022847,0.013160198972533687,0.8985507246376812,0.9064327485380117
0.09306650224215247,-0.0032937789529266237,"(0.09126231571154116, 0.09487068877276379)",0.6080843585237259,0.013671360060680822,0.9104477611940298,0.9064327485380117
0.09346999999999998,-0.002890281195079114,"(0.09168604646955675, 0.09525395353044322)",0.6115992970123023,0.01345661689213965,0.9253731343283582,0.9005847953216374
0.0916793925233645,-0.004680888671714595,"(0.08983422479369725, 0.09352456025303175)",0.6239015817223199,0.013693674599696939,0.9692307692307692,0.9064327485380117
0.09321439999999999,-0.003145881195079109,"(0.09143996838102371, 0.09498883161897627)",0.6045694200351494,0.013506711781290707,0.8970588235294118,0.9298245614035088
0.09163909465020575,-0.004721186544873343,"(0.09004629653305175, 0.09323189276735976)",0.5729349736379613,0.01260487086109527,0.9315068493150684,0.9181286549707602
0.09312234513274337,-0.0032379360623357306,"(0.09137987147084249, 0.09486481879464424)",0.6028119507908611,0.013293215087585037,0.8823529411764706,0.9064327485380117
0.09352256198347109,-0.0028377192116080113,"(0.09169176328715362, 0.09535336067978856)",0.5746924428822495,0.014458184118858575,0.9863013698630136,0.9122807017543859
0.09299459915611814,-0.0033656820389609543,"(0.09142220343097297, 0.09456699488126331)",0.5834797891036907,0.012287260435604519,0.9583333333333334,0.9064327485380117
0.09234852173913043,-0.004011759455948671,"(0.09071530127884739, 0.09398174219941346)",0.5957820738137083,0.012570696412114628,0.9420289855072463,0.9064327485380117
0.0941528125,-0.0022074686950790956,"(0.09222889305405839, 0.09607673194594162)",0.6063268892794376,0.014611655389458494,0.9558823529411765,0.935672514619883
0.0942109090909091,-0.0021493721041700026,"(0.09253671296263351, 0.09588510521918468)",0.5940246045694201,0.012914362195210837,0.9428571428571428,0.9239766081871345
0.0924623076923077,-0.003897973502771393,"(0.09087591551060537, 0.09404869987401004)",0.6115992970123023,0.011966383353354537,0.9253731343283582,0.9415204678362573
0.0936097247706422,-0.0027505564244369035,"(0.09178881322610567, 0.09543063631517872)",0.616871704745167,0.0136408081479254,0.9393939393939394,0.9181286549707602
0.094316,-0.0020442811950791007,"(0.09257409732224761, 0.09605790267775238)",0.5957820738137083,0.013407210033163591,0.9710144927536232,0.9181286549707602
0.09232070422535212,-0.004039576969726982,"(0.09053204006598067, 0.09410936838472356)",0.6256590509666081,0.013242932574810332,0.9375,0.9005847953216374
0.09316577586206896,-0.0031945053330101336,"(0.09150207013793314, 0.09482948158620479)",0.5922671353251318,0.012861484140145221,0.9571428571428572,0.9064327485380117
0.09228017021276595,-0.004080110982313145,"(0.09055884121460346, 0.09400149921092844)",0.5869947275922671,0.013393612202619264,0.9295774647887324,0.9298245614035088
0.09348942731277533,-0.0028708538823037644,"(0.09174142639555176, 0.09523742822999891)",0.6010544815465729,0.013365172417195918,0.9565217391304348,0.9064327485380117
0.09314299578059072,-0.0032172854144883745,"(0.09142055700931921, 0.09486543455186223)",0.5834797891036907,0.01345975025786955,0.8611111111111112,0.9181286549707602
0.09270372641509435,-0.0036565547799847498,"(0.09082815936451247, 0.09457929346567623)",0.6274165202108963,0.01385333288489031,0.9375,0.9005847953216374
0.09152625,-0.004834031195079094,"(0.0900466768221206, 0.09300582317787941)",0.5922671353251318,0.011438024576951377,0.9142857142857143,0.9239766081871345
0.09283261802575107,-0.003527663169328024,"(0.0910994859808889, 0.09456575007061324)",0.5905096660808435,0.0134273421033809,0.8714285714285714,0.9122807017543859
0.09150863636363636,-0.004851644831442736,"(0.08977961180781878, 0.09323766091945394)",0.6520210896309314,0.012336996469457302,0.8333333333333334,0.9239766081871345
0.09280313636363638,-0.0035571448314427184,"(0.09101054552556768, 0.09459572720170507)",0.6133567662565905,0.013490801692299638,0.9242424242424242,0.9298245614035088
0.09356065040650408,-0.002799630788575022,"(0.09192178198867969, 0.09519951882432846)",0.5676625659050967,0.013050071623219663,0.9459459459459459,0.9239766081871345
0.09282000000000001,-0.003540281195079084,"(0.09115284247970341, 0.09448715752029661)",0.5817223198594025,0.01305550258241041,0.9305555555555556,0.9005847953216374
0.09243889830508473,-0.003921382889994371,"(0.09078112898112763, 0.09409666762904183)",0.5852372583479789,0.012926757786320972,0.9436619718309859,0.9181286549707602
0.0922496860986547,-0.004110595096424391,"(0.09038979507411973, 0.09410957712318968)",0.6080843585237259,0.014093465081701171,0.8656716417910447,0.9181286549707602
0.0922066513761468,-0.004153629818932303,"(0.0905439874482523, 0.09386931530404129)",0.616871704745167,0.012455343985782512,0.9090909090909091,0.9298245614035088
