mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b
0.09362003367003366,-0.002740247525045439,"(0.09207477517612428, 0.09516529216394304)",0.4780316344463972,0.013531685725730686,0.9333333333333333,0.935672514619883
0.09429746323529412,-0.002062817959784982,"(0.09268183677154194, 0.09591308969904629)",0.5219683655536028,0.013534226688845729,0.9390243902439024,0.9181286549707602
0.0942885324232082,-0.002071748771870899,"(0.09264600579558677, 0.09593105905082963)",0.4850615114235501,0.01428546376193776,0.9545454545454546,0.9064327485380117
0.09433395904436861,-0.002026322150710483,"(0.09285676654088379, 0.09581115154785344)",0.4850615114235501,0.012847511646430457,0.9431818181818182,0.9181286549707602
0.09328697508896797,-0.0030733061061111316,"(0.09174309933065232, 0.09483085084728361)",0.5061511423550088,0.01314728738029604,0.9294117647058824,0.9298245614035088
0.09386996598639456,-0.002490315208684535,"(0.0923719899180339, 0.09536794205475523)",0.4833040421792619,0.013050670467740047,0.9550561797752809,0.9239766081871345
0.0936239024390244,-0.0027363787560547026,"(0.09189984749761998, 0.09534795738042881)",0.5676625659050967,0.013728399560936763,0.918918918918919,0.9181286549707602
0.09344115107913668,-0.0029191301159424143,"(0.0919674081104411, 0.09491489404783227)",0.5114235500878734,0.012482293051577827,0.9285714285714286,0.9181286549707602
0.09386885135135134,-0.0024914298437277577,"(0.09227460377992505, 0.09546309892277763)",0.4797891036906854,0.013936961953978429,0.9325842696629213,0.935672514619883
0.09523996402877696,-0.0011203171663021344,"(0.0936096247508933, 0.09687030330666063)",0.5114235500878734,0.013808630861902633,0.9523809523809523,0.9181286549707602
0.0940935,-0.002266781195079101,"(0.09250012975438857, 0.09568687024561143)",0.507908611599297,0.013544394966845922,0.9761904761904762,0.9122807017543859
0.09320694533762057,-0.003153335857458528,"(0.09173356176393378, 0.09468032891130736)",0.45342706502636204,0.013205324170401479,0.9148936170212766,0.9239766081871345
0.09477719858156029,-0.0015830826135188047,"(0.0931751132438706, 0.09637928391924999)",0.5043936731107206,0.013667451983656265,0.8941176470588236,0.9298245614035088
0.09375757575757575,-0.00260270543750335,"(0.09219461795358211, 0.09532053356156939)",0.4780316344463972,0.013686676947307219,0.9555555555555556,0.8947368421052632
0.09475477192982455,-0.0016055092652545455,"(0.09307526640043809, 0.09643427745921102)",0.4991212653778559,0.014404595499864002,0.9418604651162791,0.9122807017543859
0.0942819723183391,-0.002078308876740001,"(0.092717194191751, 0.09584675044492719)",0.492091388400703,0.01351526916529383,0.9425287356321839,0.9298245614035088
0.09387102112676056,-0.0024892600683185384,"(0.09235817563292692, 0.0953838666205942)",0.5008787346221442,0.012952224934571505,0.9418604651162791,0.9181286549707602
0.0935164,-0.002843881195079098,"(0.09202132841942022, 0.09501147158057978)",0.4727592267135325,0.013158701650889565,0.9444444444444444,0.9181286549707602
0.09377893103448276,-0.002581350160596338,"(0.09224525112655127, 0.09531261094241425)",0.4903339191564148,0.01326976034764037,0.9540229885057471,0.9239766081871345
0.09317745644599303,-0.0031828247490860717,"(0.09162372485464558, 0.09473118803734047)",0.4956063268892794,0.013372947518250928,0.9540229885057471,0.9064327485380117
0.09350312499999999,-0.0028571561950791052,"(0.09203126720473269, 0.0949749827952673)",0.4938488576449912,0.01269049966857015,0.9310344827586207,0.9122807017543859
0.09413634146341464,-0.0022239397316644594,"(0.09259903828662445, 0.09567364464020482)",0.4956063268892794,0.013231548368677242,0.9310344827586207,0.9181286549707602
0.0946024535315985,-0.0017578276634805934,"(0.09304805136202753, 0.09615685570116948)",0.5272407732864675,0.012948687880952176,0.9506172839506173,0.9181286549707602
0.09385378006872852,-0.002506501126350577,"(0.09234750708353695, 0.09536005305392009)",0.48857644991212656,0.013055269202037556,0.9090909090909091,0.9064327485380117
0.09421278688524591,-0.0021474943098331867,"(0.0927448499614081, 0.09568072380908373)",0.46397188049209137,0.013027970558716151,0.9565217391304348,0.9181286549707602
0.0947249358974359,-0.0016353452976431981,"(0.09312827820408967, 0.09632159359078213)",0.45166959578207383,0.014333347710410067,0.9148936170212766,0.9298245614035088
0.09366053003533568,-0.002699751159743413,"(0.09208901497915344, 0.09523204509151793)",0.5026362038664324,0.013430611354263513,0.9294117647058824,0.8947368421052632
0.09386758865248228,-0.0024926925425968194,"(0.09229903661652891, 0.09543614068843564)",0.5043936731107206,0.013381378089493,0.8941176470588236,0.9181286549707602
0.0934880072463768,-0.002872273948702292,"(0.09185190838962382, 0.0951241061031298)",0.5149384885764499,0.013807035861734408,0.9156626506024096,0.9122807017543859
0.09463679577464788,-0.0017234854204312144,"(0.09301862740529526, 0.0962549641440005)",0.5008787346221442,0.013853946610736124,0.9767441860465116,0.9122807017543859
0.09436875420875422,-0.0019915269863248763,"(0.09281607872803824, 0.0959214296894702)",0.4780316344463972,0.013596635593273598,0.9444444444444444,0.9122807017543859
0.09425750889679714,-0.0021027722982819574,"(0.09265581092475397, 0.09585920686884031)",0.5061511423550088,0.013639687922727003,0.9176470588235294,0.9181286549707602
0.09460996539792388,-0.0017503157971552191,"(0.0930308945420158, 0.09618903625383196)",0.492091388400703,0.013638718030397411,0.9195402298850575,0.9181286549707602
0.09461599315068493,-0.0017442880443941655,"(0.09308500258974653, 0.09614698371162334)",0.4868189806678383,0.013292474709021916,0.8863636363636364,0.9181286549707602
0.09333821167883212,-0.003022069516246978,"(0.09175050346211165, 0.09492591989555259)",0.5184534270650264,0.013349600867079857,0.9397590361445783,0.9122807017543859
0.09361400696864113,-0.0027462742264379725,"(0.09200787101357703, 0.09522014292370522)",0.4956063268892794,0.013823991192469047,0.9195402298850575,0.9122807017543859
0.09510384879725085,-0.0012564323978282443,"(0.09351355585085497, 0.09669414174364674)",0.48857644991212656,0.013783492586942551,0.9431818181818182,0.9064327485380117
0.09379429577464789,-0.0025659854204312105,"(0.09231324499651065, 0.09527534655278512)",0.5008787346221442,0.012680014513144336,0.9302325581395349,0.9415204678362573
0.09318686832740214,-0.0031734128676769585,"(0.09157151889452067, 0.09480221776028361)",0.5061511423550088,0.013755940592564794,0.9294117647058824,0.9064327485380117
0.09424227106227108,-0.002118010132808018,"(0.09271316423597663, 0.09577137788856553)",0.5202108963093146,0.012833181857513741,0.9634146341463414,0.9181286549707602
0.09473922818791947,-0.0016210530071596313,"(0.0931598382767468, 0.09631861809909213)",0.47627416520210897,0.013854027106912564,0.9444444444444444,0.9181286549707602
0.09380706896551724,-0.002553212229561855,"(0.0922809659787255, 0.09533317195230899)",0.4903339191564148,0.013204203038597243,0.9655172413793104,0.935672514619883
0.09290237931034483,-0.0034579018847342713,"(0.09139178004271292, 0.09441297857797673)",0.4903339191564148,0.013070061203208876,0.8850574712643678,0.9064327485380117
0.09398505154639175,-0.0023752296486873464,"(0.09248796422722524, 0.09548213886555826)",0.48857644991212656,0.012975654587730534,0.9204545454545454,0.9298245614035088
0.09416946043165467,-0.002190820763424431,"(0.0925636367272368, 0.09577528413607253)",0.5114235500878734,0.01360098910969223,0.8928571428571429,0.9181286549707602
0.09403341059602649,-0.002326870599052608,"(0.09257616934879728, 0.0954906518432557)",0.46924428822495606,0.012868771232980936,0.9560439560439561,0.9122807017543859
0.09377129370629371,-0.002588987488785388,"(0.0921982360370341, 0.09534435137555332)",0.4973637961335677,0.01351547710879443,0.9186046511627907,0.9064327485380117
0.09408342857142857,-0.00227685262365053,"(0.09249974472239873, 0.0956671124204584)",0.507908611599297,0.013462056049404822,0.9404761904761905,0.9181286549707602
0.09446673684210527,-0.0018935443529738277,"(0.09291617591881862, 0.09601729776539192)",0.4991212653778559,0.013298677799530123,0.9186046511627907,0.9122807017543859
0.09377079861111111,-0.002589482583967989,"(0.09225965334712527, 0.09528194387509695)",0.4938488576449912,0.013029240007721609,0.9655172413793104,0.8947368421052632
0.09416762962962963,-0.002192651565449469,"(0.09251508709579709, 0.09582017216346217)",0.5254833040421792,0.013792026423751816,0.9259259259259259,0.9181286549707602
0.09426314685314685,-0.002097134341932247,"(0.09274914227340117, 0.09577715143289253)",0.4973637961335677,0.013008101762596947,0.8953488372093024,0.9064327485380117
0.09328667808219179,-0.003073603112887305,"(0.09173314618352119, 0.0948402099808624)",0.4868189806678383,0.013488184708389337,0.9659090909090909,0.9239766081871345
0.09353306859205776,-0.002827212603021337,"(0.0920333182786855, 0.09503281890543003)",0.5131810193321616,0.012679501271980205,0.9523809523809523,0.9239766081871345
0.09496723776223776,-0.0013930434328413427,"(0.09356813161355669, 0.09636634391091882)",0.4973637961335677,0.012020911562748106,0.9302325581395349,0.9122807017543859
0.09332086805555556,-0.0030394131395235363,"(0.09184554695093824, 0.09479618916017288)",0.4938488576449912,0.01272036065534473,0.9080459770114943,0.9064327485380117
0.09326849829351536,-0.0030917829015637416,"(0.09186380894941557, 0.09467318763761515)",0.4850615114235501,0.012216933585409446,0.9318181818181818,0.9181286549707602
0.09353736301369862,-0.002822918181380474,"(0.0919927284318731, 0.09508199759552415)",0.4868189806678383,0.013410935793759203,0.9204545454545454,0.9181286549707602
0.0942228102189781,-0.002137470976100994,"(0.09261148771893907, 0.09583413271901714)",0.5184534270650264,0.013548151994891101,0.9036144578313253,0.9122807017543859
0.09364775665399239,-0.002712524541086711,"(0.09200640564728169, 0.09528910766070309)",0.5377855887521968,0.01351824935259286,0.8734177215189873,0.9181286549707602
0.09437251748251749,-0.0019877637125616104,"(0.09272876539724227, 0.0960162695677927)",0.4973637961335677,0.01412287299773738,0.9534883720930233,0.9181286549707602
0.0941673310810811,-0.0021929501139980045,"(0.0926307238701032, 0.09570393829205899)",0.4797891036906854,0.013433068126582385,0.898876404494382,0.9181286549707602
0.09320109215017065,-0.0031591890449084448,"(0.09166983888414765, 0.09473234541619366)",0.4850615114235501,0.013317691582143494,0.9545454545454546,0.9064327485380117
0.09340781144781145,-0.0029524697472676498,"(0.09191728901580018, 0.09489833387982272)",0.4780316344463972,0.013052367093677367,0.9555555555555556,0.9181286549707602
0.09344443661971832,-0.0029158445753607737,"(0.09198684874645739, 0.09490202449297926)",0.5008787346221442,0.012479136880355719,0.9418604651162791,0.935672514619883
0.09413256493506494,-0.0022277162600141537,"(0.09262782255268004, 0.09563730731744985)",0.45869947275922673,0.013420661652754833,0.9354838709677419,0.9122807017543859
0.09431383838383837,-0.002046442811240723,"(0.09279663934192552, 0.09583103742575123)",0.4780316344463972,0.013285971699534025,0.9555555555555556,0.9064327485380117
0.09409444444444444,-0.002265836750634659,"(0.09265174370379196, 0.09553714518509691)",0.46221441124780316,0.012825139957764506,0.9456521739130435,0.9122807017543859
0.09372850174216027,-0.002631779452918828,"(0.09216921162916775, 0.09528779185515279)",0.4956063268892794,0.013420789641467503,0.9310344827586207,0.9239766081871345
0.09450996610169492,-0.0018503150933841805,"(0.09291008217758667, 0.09610985002580316)",0.48154657293497366,0.01396239411127529,0.9213483146067416,0.9181286549707602
0.09377860068259385,-0.0025816805124852515,"(0.09221523060743674, 0.09534197075775096)",0.4850615114235501,0.013597019481806654,0.9204545454545454,0.9122807017543859
0.09492523489932886,-0.0014350462957502391,"(0.09340127921894466, 0.09644919057971306)",0.47627416520210897,0.013367771413773469,0.9222222222222223,0.9064327485380117
0.09323335593220337,-0.003126925262875724,"(0.09179040142923574, 0.09467631043517101)",0.48154657293497366,0.01259285073840789,0.898876404494382,0.8947368421052632
0.09460250883392227,-0.0017577723611568313,"(0.09304347902453296, 0.09616153864331158)",0.5026362038664324,0.013323908910224933,0.9176470588235294,0.9122807017543859
0.09360905084745762,-0.0027512303476214806,"(0.09201091091281068, 0.09520719078210456)",0.48154657293497366,0.013947174089486362,0.9438202247191011,0.8947368421052632
0.09475512544802868,-0.0016051557470504185,"(0.09313890198102608, 0.09637134891503128)",0.5096660808435852,0.013713887905222644,0.9523809523809523,0.9239766081871345
0.09299508591065292,-0.0033651952844261784,"(0.09145050081621435, 0.09453967100509149)",0.48857644991212656,0.013387330458419958,0.9431818181818182,0.9064327485380117
0.09412944827586207,-0.002230832919217024,"(0.09255335083796051, 0.09570554571376363)",0.4903339191564148,0.01363676682293602,0.9425287356321839,0.9181286549707602
0.09421660899653979,-0.0021436721985393092,"(0.09263620702580122, 0.09579701096727836)",0.492091388400703,0.0136502151077903,0.9655172413793104,0.9064327485380117
0.09284508361204014,-0.003515197583038962,"(0.09140320389762539, 0.09428696332645488)",0.47451669595782076,0.01266919819069064,0.9666666666666667,0.9181286549707602
0.09394318181818181,-0.002417099376897283,"(0.09250734234604276, 0.09537902129032087)",0.45869947275922673,0.012806122808016508,0.9139784946236559,0.9181286549707602
0.09505615384615385,-0.001304127348925252,"(0.09351855274568564, 0.09659375494662205)",0.47451669595782076,0.013510262253715558,0.9444444444444444,0.9181286549707602
0.09514561461794019,-0.0012146665771389092,"(0.09369735728132121, 0.09659387195455917)",0.4710017574692443,0.012768071168778218,0.9120879120879121,0.9181286549707602
0.09339579335793358,-0.0029644878371455213,"(0.09180272774519344, 0.09498885897067372)",0.523725834797891,0.013320457144367031,0.9146341463414634,0.9298245614035088
0.09411054237288137,-0.0022497388221977277,"(0.09264507280512475, 0.09557601194063799)",0.48154657293497366,0.012789342623405031,0.9213483146067416,0.9239766081871345
0.0926802787456446,-0.0036800024494344913,"(0.09117434182662243, 0.09418621566466678)",0.4956063268892794,0.012961579397645558,0.896551724137931,0.9005847953216374
0.09414470588235295,-0.002215575312726148,"(0.09266780206118319, 0.09562160970352271)",0.492091388400703,0.012756283037956019,0.9080459770114943,0.9181286549707602
0.09412825783972126,-0.00223202335535784,"(0.0924988611287507, 0.09575765455069181)",0.4956063268892794,0.01402419621481915,0.9770114942528736,0.9239766081871345
0.09393101754385964,-0.0024292636512194543,"(0.09245819456012341, 0.09540384052759587)",0.4991212653778559,0.012631943719395397,0.872093023255814,0.9298245614035088
0.09347833333333334,-0.002881947861745754,"(0.09188305908805132, 0.09507360757861537)",0.5043936731107206,0.01360934629087694,0.9529411764705882,0.9122807017543859
0.09358213836477987,-0.0027781428302992295,"(0.09220121441852917, 0.09496306231103056)",0.44112478031634444,0.012516242034088094,0.9270833333333334,0.9239766081871345
0.09349947882736157,-0.0028608023677175326,"(0.09206440311901921, 0.09493455453570392)",0.46045694200351495,0.012778350604516058,0.956989247311828,0.9298245614035088
0.09426739130434782,-0.002092889890731281,"(0.09252107777806948, 0.09601370483062616)",0.5553602811950791,0.014104042660109124,0.9342105263157895,0.9122807017543859
0.09468353146853146,-0.0016767497265476328,"(0.09312058743772786, 0.09624647549933507)",0.4973637961335677,0.013428582234111855,0.9186046511627907,0.9239766081871345
0.09326328813559322,-0.0030969930594858808,"(0.09171602912729211, 0.09481054714389432)",0.48154657293497366,0.013503129658711005,0.9438202247191011,0.9181286549707602
0.09504975,-0.0013105311950790954,"(0.09334901298521761, 0.0967504870147824)",0.507908611599297,0.014457062899469292,0.9404761904761905,0.9415204678362573
0.09454954692556634,-0.0018107342695127537,"(0.09295317232995653, 0.09614592152117615)",0.45694200351493847,0.014261199123615368,0.9354838709677419,0.9239766081871345
0.09383228873239437,-0.0025279924626847305,"(0.0924000014773493, 0.09526457598743944)",0.5008787346221442,0.012262525666949424,0.9767441860465116,0.9181286549707602
0.09344787878787879,-0.0029124024072003096,"(0.0918786856700788, 0.09501707190567878)",0.5360281195079086,0.012948728758914667,0.925,0.9298245614035088
0.09391142857142858,-0.0024488526236505215,"(0.09227816906084597, 0.09554468808201118)",0.4956063268892794,0.014057443280640031,0.9655172413793104,0.9181286549707602
0.09363429090909091,-0.002725990285988189,"(0.09194327225050102, 0.0953253095676808)",0.5166959578207382,0.014244398378679862,0.927710843373494,0.9415204678362573
0.09489109929078014,-0.0014691819042989551,"(0.09326675549041405, 0.09651544309114624)",0.5043936731107206,0.01385733978969433,0.9176470588235294,0.9122807017543859
0.09450736842105265,-0.0018529127740264523,"(0.0929575434588442, 0.09605719338326109)",0.4991212653778559,0.01329236569072795,0.9418604651162791,0.9005847953216374
0.09422875000000001,-0.002131531195079084,"(0.09268854775583661, 0.09576895224416342)",0.507908611599297,0.01309244199910773,0.9166666666666666,0.9122807017543859
0.09386250922509225,-0.0024977719699868506,"(0.09234108086804961, 0.09538393758213488)",0.523725834797891,0.01272146047603942,0.9024390243902439,0.9122807017543859
0.0939987323943662,-0.0023615488007129037,"(0.09239438714985401, 0.09560307763887838)",0.5008787346221442,0.013735599943504208,0.9651162790697675,0.9064327485380117
0.09398392086330935,-0.0023763603317697446,"(0.09240086217101155, 0.09556697955560715)",0.5114235500878734,0.01340817424397862,0.9404761904761905,0.9239766081871345
0.09473041666666665,-0.0016298645284124474,"(0.09306973018371738, 0.09639110314961592)",0.4938488576449912,0.014318598800259314,0.9080459770114943,0.9239766081871345
0.09317392086330935,-0.0031863603317697498,"(0.09166695503933957, 0.09468088668727913)",0.5114235500878734,0.012763683649769932,0.9642857142857143,0.9239766081871345
0.09435412186379928,-0.0020061593312798165,"(0.09275165966834421, 0.09595658405925435)",0.5096660808435852,0.013597121542594544,0.9166666666666666,0.8947368421052632
0.09419918727915194,-0.0021610939159271564,"(0.09262140752807287, 0.09577696703023102)",0.5026362038664324,0.01348415120555631,0.9529411764705882,0.9122807017543859
0.09308693140794225,-0.0032733497871368505,"(0.0915431229134136, 0.0946307399024709)",0.5131810193321616,0.013051987117812327,0.9285714285714286,0.9181286549707602
0.0932990579710145,-0.003061223224064602,"(0.09165252642426903, 0.09494558951775996)",0.5149384885764499,0.013895077317338286,0.963855421686747,0.9122807017543859
0.0938071287128713,-0.0025531524822078044,"(0.09231492077423208, 0.09529933665151051)",0.46748681898066785,0.013199534609744455,0.9340659340659341,0.9239766081871345
0.09377746376811595,-0.0025828174269631465,"(0.0922565869915967, 0.09529834054463521)",0.5149384885764499,0.012834676894985806,0.9759036144578314,0.9239766081871345
0.09400662962962962,-0.002353651565449477,"(0.0924446758254911, 0.09556858343376815)",0.5254833040421792,0.013035978014676108,0.9259259259259259,0.9122807017543859
0.09401033112582782,-0.002349950069251275,"(0.09253420744223112, 0.09548645480942453)",0.46924428822495606,0.013035520393009613,0.9340659340659341,0.8888888888888888
0.0938140522875817,-0.0025462289074973943,"(0.09235134255669113, 0.09527676201847228)",0.46221441124780316,0.013003013367672895,0.9021739130434783,0.9122807017543859
0.09427356643356644,-0.002086714761512662,"(0.09282662692377906, 0.09572050594335381)",0.4973637961335677,0.012431888674206014,0.9302325581395349,0.9181286549707602
0.09469740131578948,-0.0016628798792896193,"(0.09319714053890324, 0.09619766209267572)",0.46572934973637964,0.013292824542348465,0.9782608695652174,0.9181286549707602
0.0945315050167224,-0.0018287761783566947,"(0.0929777612898599, 0.0960852487435849)",0.47451669595782076,0.01365210080728076,0.9,0.9239766081871345
0.09403275985663083,-0.0023275213384482685,"(0.0924825702542388, 0.09558294945902286)",0.5096660808435852,0.013153581093877167,0.8809523809523809,0.9122807017543859
0.09399486111111112,-0.0023654200839679784,"(0.09245452414193507, 0.09553519808028717)",0.4938488576449912,0.013280933701387214,0.896551724137931,0.9181286549707602
0.09424292096219931,-0.0021173602328797836,"(0.09268811172802484, 0.09579773019637379)",0.48857644991212656,0.013475945801006419,0.9204545454545454,0.9181286549707602
0.09412549488054608,-0.0022347863145330132,"(0.092591542005283, 0.09565944775580917)",0.4850615114235501,0.013341170757045204,0.9090909090909091,0.9122807017543859
0.09388436666666666,-0.0024759145284124345,"(0.09234101017865731, 0.09542772315467601)",0.4727592267135325,0.013583675745347355,0.9222222222222223,0.9122807017543859
0.09295933962264151,-0.003400941572437588,"(0.09153689831708865, 0.09438178092819437)",0.44112478031634444,0.0128925417709802,0.9270833333333334,0.9005847953216374
0.09480883018867924,-0.0015514510063998621,"(0.09311947764937122, 0.09649818272798726)",0.5342706502636204,0.013966886561337391,0.925,0.9298245614035088
0.0934297810218978,-0.0029305001731812913,"(0.09186196647976683, 0.09499759556402879)",0.5184534270650264,0.013182332969394132,0.9156626506024096,0.9122807017543859
0.09448213559322033,-0.0018781456018587689,"(0.09290073305064317, 0.09606353813579749)",0.48154657293497366,0.013801104702231634,0.9213483146067416,0.9064327485380117
0.09429675090252707,-0.002063530292552032,"(0.09272327216175462, 0.09587022964329951)",0.5131810193321616,0.01330283148946122,0.9285714285714286,0.9298245614035088
0.0935589523809524,-0.0028013288141267023,"(0.09209133766368503, 0.09502656709821976)",0.44639718804920914,0.013238600162000421,0.9263157894736842,0.9239766081871345
0.09391100000000001,-0.0024492811950790894,"(0.09242833915589332, 0.09539366084410669)",0.4727592267135325,0.013049469972193658,0.9,0.9181286549707602
0.09372213815789472,-0.002638143037184376,"(0.09225891860251101, 0.09518535771327843)",0.46572934973637964,0.012964626627790372,0.9456521739130435,0.9122807017543859
0.09376877697841726,-0.0025915042166618357,"(0.09218066305723323, 0.0953568908996013)",0.5114235500878734,0.01345099096964998,0.9285714285714286,0.9239766081871345
0.09490922222222221,-0.0014510589728568835,"(0.09333616269475503, 0.0964822817496894)",0.5254833040421792,0.013128665752793579,0.9506172839506173,0.9122807017543859
0.09433398692810457,-0.0020262942669745238,"(0.09276757121689769, 0.09590040263931146)",0.46221441124780316,0.013924925774408257,0.967391304347826,0.9122807017543859
0.09527473154362416,-0.0010855496514549368,"(0.0936336504295713, 0.09691581265767703)",0.47627416520210897,0.01439516744908806,0.9111111111111111,0.8771929824561403
0.09388906040268456,-0.002471220792394535,"(0.09232718358985355, 0.09545093721551558)",0.47627416520210897,0.013700406435136212,0.9555555555555556,0.9122807017543859
0.09341796116504854,-0.0029423200300305596,"(0.09197340596784183, 0.09486251636225525)",0.45694200351493847,0.012904921795343879,0.9247311827956989,0.9122807017543859
0.09436864238410596,-0.0019916388109731398,"(0.09287337016627133, 0.09586391460194059)",0.46924428822495606,0.013204619440283612,0.945054945054945,0.9122807017543859
0.09419574750830566,-0.00216453368677344,"(0.09269637743118303, 0.09569511758542829)",0.4710017574692443,0.013218689364785834,0.9120879120879121,0.9415204678362573
0.09407919860627177,-0.002281082588807326,"(0.09254401693840325, 0.09561438027414029)",0.4956063268892794,0.013213288569090889,0.9310344827586207,0.9239766081871345
0.09386784722222223,-0.0024924339728568667,"(0.09243117936885921, 0.09530451507558525)",0.4938488576449912,0.012387088600252883,0.9540229885057471,0.9122807017543859
0.09519610932475883,-0.0011641718703202658,"(0.0935980758239762, 0.09679414282554147)",0.45342706502636204,0.014322509623337323,0.9574468085106383,0.9239766081871345
0.09407241007194245,-0.0022878711231366505,"(0.09251745946370175, 0.09562736068018314)",0.5114235500878734,0.013170104682479917,0.9642857142857143,0.9298245614035088
0.09307173913043479,-0.003288542064644309,"(0.09164675224846439, 0.09449672601240519)",0.47451669595782076,0.01252076788814887,0.9444444444444444,0.9239766081871345
0.09432491467576792,-0.002035366519311174,"(0.09284931978258598, 0.09580050956894987)",0.4850615114235501,0.012833616831147882,0.9545454545454546,0.9122807017543859
0.09462200692041522,-0.001738274274663873,"(0.09302208630315666, 0.0962219275376738)",0.492091388400703,0.013818801156494354,0.9655172413793104,0.9064327485380117
0.0941810752688172,-0.002179205926261904,"(0.09263081525161344, 0.09573133528602094)",0.5096660808435852,0.013154178573652999,0.9642857142857143,0.9064327485380117
0.09372261744966442,-0.002637663745414673,"(0.0922871331370083, 0.09515810176232055)",0.47627416520210897,0.012591721929083323,0.9444444444444444,0.9181286549707602
0.09433512455516015,-0.0020251566399189513,"(0.0927690609831254, 0.09590118812719489)",0.5061511423550088,0.013336233648630305,0.9294117647058824,0.9122807017543859
0.093555559566787,-0.002804721628292095,"(0.09199939642964301, 0.09511172270393099)",0.5131810193321616,0.013156438309026833,0.9642857142857143,0.9181286549707602
0.09315233676975945,-0.003207944425319645,"(0.09162995956519084, 0.09467471397432807)",0.48857644991212656,0.013194848761203087,0.9204545454545454,0.9298245614035088
0.09349908771929824,-0.002861193475780857,"(0.09201378555739884, 0.09498438988119765)",0.4991212653778559,0.01273897374130722,0.9418604651162791,0.9122807017543859
0.09335262237762237,-0.0030076588174567237,"(0.09183021471610758, 0.09487503003913716)",0.4973637961335677,0.013080299789098509,0.9069767441860465,0.9064327485380117
0.09493796428571429,-0.0014223169093648125,"(0.09327645413432487, 0.0965994744371037)",0.507908611599297,0.014123616148741776,0.9285714285714286,0.9239766081871345
0.09433924460431654,-0.002021036590762554,"(0.09292847107823074, 0.09575001813040235)",0.5114235500878734,0.011948955113656748,0.9642857142857143,0.935672514619883
0.09338565217391305,-0.0029746290211660475,"(0.09197106765954959, 0.09480023668827652)",0.47451669595782076,0.012429366604430649,0.9333333333333333,0.9064327485380117
0.09380562091503268,-0.002554660280046417,"(0.09229198534567967, 0.09531925648438569)",0.46221441124780316,0.013455727494271192,0.8913043478260869,0.8771929824561403
0.09357478873239437,-0.0027854924626847244,"(0.09194023062746098, 0.09520934683732776)",0.5008787346221442,0.013994267312833953,0.9534883720930233,0.9181286549707602
