mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b
0.09451513043478262,-0.0018451507602964823,"(0.09302816875656678, 0.09600209211299846)",0.3936731107205624,0.01404205171385868,0.8942307692307693,0.9181286549707602
0.09458639296187683,-0.0017738882332022643,"(0.09309863415188004, 0.09607415177187363)",0.4007029876977153,0.013967314940849995,0.9223300970873787,0.9181286549707602
0.09391642857142857,-0.0024438526236505304,"(0.09255125937940688, 0.09528159776345026)",0.4094903339191564,0.012721436898364188,0.9207920792079208,0.9473684210526315
0.09414470238095239,-0.0022155788141267063,"(0.09278667505647516, 0.09550272970542963)",0.4094903339191564,0.012654884841788158,0.9603960396039604,0.9181286549707602
0.09474549132947976,-0.0016147898655993337,"(0.09338702911381673, 0.0961039535451428)",0.39191564147627417,0.012847283315879483,0.9230769230769231,0.9181286549707602
0.09493002739726028,-0.0014302537978188173,"(0.09348609457374649, 0.09637396022077407)",0.3585237258347979,0.014028101613880519,0.9272727272727272,0.9298245614035088
0.09429059490084986,-0.0020696862942292393,"(0.09289870722812282, 0.0956824825735769)",0.37961335676625657,0.013296815149162474,0.9245283018867925,0.9122807017543859
0.09532717201166181,-0.0010331091834172856,"(0.09388280732973656, 0.09677153669358707)",0.39718804920913886,0.013599915135275652,0.912621359223301,0.9239766081871345
0.09510046296296297,-0.0012598182321161278,"(0.09362056928250782, 0.09658035664341812)",0.4305799648506151,0.013540184068716462,0.9693877551020408,0.9181286549707602
0.09531011695906433,-0.0010501642360147695,"(0.09388580608836856, 0.09673442782976009)",0.3989455184534271,0.013391388114982871,0.9029126213592233,0.9122807017543859
0.09483747875354107,-0.001522802441538032,"(0.09341246370880504, 0.09626249379827709)",0.37961335676625657,0.013613283604636229,0.9245283018867925,0.9239766081871345
0.0950245945945946,-0.001335686600484498,"(0.09352347192368465, 0.09652571726550455)",0.4147627416520211,0.013925285970790112,0.92,0.9122807017543859
0.09470133522727274,-0.0016589459678063578,"(0.09326961310734637, 0.09613305734719911)",0.38137082601054484,0.013657835824488082,0.9245283018867925,0.9181286549707602
0.09487779456193353,-0.0014824866331455688,"(0.0933440124723002, 0.09641157665156685)",0.4182776801405975,0.01418514734224864,0.92,0.9239766081871345
0.09422898203592814,-0.0021312991591509595,"(0.09274637385930484, 0.09571159021255143)",0.4130052724077329,0.013774321569368598,0.9108910891089109,0.9181286549707602
0.09394275147928993,-0.0024175297157891656,"(0.09246678759727392, 0.09541871536130594)",0.40597539543058,0.013795056240548423,0.9117647058823529,0.9298245614035088
0.09393903614457833,-0.0024212450505007727,"(0.09253626820516232, 0.09534180408399433)",0.4165202108963093,0.012993193162367012,0.94,0.9122807017543859
0.09424275541795665,-0.002117525777122445,"(0.09277521575655627, 0.09571029507935704)",0.43233743409490333,0.013406258324374837,0.9381443298969072,0.9181286549707602
0.09460856733524355,-0.001751713859835552,"(0.09320941247621534, 0.09600772219427176)",0.3866432337434095,0.01328976698675576,0.9238095238095239,0.9005847953216374
0.09460666666666669,-0.0017536145284124116,"(0.09318258582879793, 0.09603074750453544)",0.3936731107205624,0.013448239496032023,0.9038461538461539,0.9298245614035088
0.09464950437317786,-0.0017107768219012387,"(0.09319905776148141, 0.09609995098487431)",0.39718804920913886,0.013657181648215317,0.8932038834951457,0.9181286549707602
0.09441062678062677,-0.0019496544144523287,"(0.09301826309360144, 0.0958029904676521)",0.38312829525483305,0.013263366633821386,0.8962264150943396,0.9239766081871345
0.09419706586826347,-0.0021632153268156262,"(0.09271897897562048, 0.09567515276090646)",0.4130052724077329,0.013732316122189019,0.8811881188118812,0.9122807017543859
0.09438302469135804,-0.0019772565037210615,"(0.09282737196195777, 0.0959386774207583)",0.4305799648506151,0.014233336206018883,0.9489795918367347,0.9239766081871345
0.09513565625,-0.001224624945079092,"(0.09366465975596801, 0.096606652744032)",0.437609841827768,0.013374812225815467,0.9270833333333334,0.9181286549707602
0.09438371191135736,-0.001976569283721738,"(0.09303084220924777, 0.09573658161346695)",0.3655536028119508,0.013070703290824652,0.908256880733945,0.9181286549707602
0.09444944289693594,-0.001910838298143161,"(0.09308218020879783, 0.09581670558507405)",0.36906854130052724,0.013172869432065441,0.9074074074074074,0.9181286549707602
0.09538429429429429,-0.000975986900784806,"(0.09387808484735043, 0.09689050374123816)",0.4147627416520211,0.013972473860437167,0.89,0.9064327485380117
0.09504550458715597,-0.0013147766079231321,"(0.0935918383054382, 0.09649917086887373)",0.4253075571177504,0.013362113950961346,0.9292929292929293,0.935672514619883
0.09496854227405248,-0.0013917389210266196,"(0.09353275670103203, 0.09640432784707292)",0.39718804920913886,0.013519135568659428,0.9223300970873787,0.9181286549707602
0.09497740845070424,-0.0013828727443748606,"(0.09354244972098726, 0.09641236718042122)",0.37609841827768015,0.013747323171979468,0.9532710280373832,0.9298245614035088
0.09450557184750732,-0.001854709347571773,"(0.09305179489702296, 0.09595934879799169)",0.4007029876977153,0.013648287870805685,0.9320388349514563,0.9298245614035088
0.09509192771084336,-0.0012683534842357347,"(0.09356601585839497, 0.09661783956329176)",0.4165202108963093,0.014133818495924069,0.95,0.9298245614035088
0.09488550295857988,-0.001474778236499219,"(0.09344201974397634, 0.09632898617318342)",0.40597539543058,0.013491476566854984,0.9215686274509803,0.9239766081871345
0.094205,-0.0021552811950791007,"(0.09271946300298767, 0.09569053699701233)",0.4130052724077329,0.013801532072112049,0.9504950495049505,0.935672514619883
0.0950562962962963,-0.0013039848987827923,"(0.09362315057900339, 0.09648944201358922)",0.38312829525483305,0.013651847764542476,0.9150943396226415,0.9239766081871345
0.09529107438016529,-0.0010692068149138062,"(0.09391432991433653, 0.09666781884599406)",0.36203866432337434,0.013338412054488956,0.963302752293578,0.9064327485380117
0.09464727272727273,-0.001713008467806365,"(0.09315509105720886, 0.09613945439733661)",0.4200351493848858,0.0137793903793421,0.9090909090909091,0.935672514619883
0.0939806006006006,-0.0023796805944785032,"(0.09257527578899803, 0.09538592541220316)",0.4147627416520211,0.013036609374202398,0.9,0.9122807017543859
0.09392701117318437,-0.0024332700218947234,"(0.09259119524869447, 0.09526282709767428)",0.37082601054481545,0.012851836858976026,0.9259259259259259,0.9064327485380117
0.09476814084507043,-0.0015921403500086667,"(0.09335424476550835, 0.09618203692463251)",0.37609841827768015,0.013545536840051463,0.8878504672897196,0.9298245614035088
0.0947146567164179,-0.0016456244786611923,"(0.09328179004738274, 0.09614752338545307)",0.4112478031634446,0.013332252184456581,0.9504950495049505,0.9122807017543859
0.09420222826086957,-0.002158052934209523,"(0.09281650421529207, 0.09558795230644708)",0.3532513181019332,0.013518172587916325,0.9369369369369369,0.9298245614035088
0.09415010989010988,-0.0022101713049692134,"(0.09277278636925332, 0.09552743341096645)",0.3602811950790861,0.013362513186731637,0.9545454545454546,0.9122807017543859
0.09461352071005918,-0.001746760485019913,"(0.0931347095961347, 0.09609233182398368)",0.40597539543058,0.013821667816065858,0.9411764705882353,0.9298245614035088
0.0944928313253012,-0.0018674498697778957,"(0.09299858782827361, 0.0959870748223288)",0.4165202108963093,0.013840489109391072,0.92,0.9239766081871345
0.09479979768786127,-0.0015604835072178247,"(0.09328170607017468, 0.09631788930554787)",0.39191564147627417,0.014356934544817308,0.9326923076923077,0.9415204678362573
0.09454468208092484,-0.0018155991141542566,"(0.09313305292334696, 0.09595631123850272)",0.39191564147627417,0.013350095067243214,0.9230769230769231,0.9415204678362573
0.0944253735632184,-0.0019349076318607022,"(0.09300693547267636, 0.09584381165376044)",0.3884007029876977,0.013453475971294275,0.9333333333333333,0.9181286549707602
0.09529089020771511,-0.0010693909873639856,"(0.09378194543358524, 0.09679983498184498)",0.4077328646748682,0.014082281857014855,0.9215686274509803,0.9298245614035088
0.09492716713881022,-0.0014331140562688777,"(0.09351078887349328, 0.09634354540412716)",0.37961335676625657,0.0135307757545634,0.9433962264150944,0.9298245614035088
0.09511126506024097,-0.0012490161348381323,"(0.09362840084669974, 0.09659412927378219)",0.4165202108963093,0.013735088048935404,0.92,0.9122807017543859
0.09466654596100278,-0.0016937352340763157,"(0.09326769179480188, 0.09606540012720369)",0.36906854130052724,0.013477236997492061,0.9444444444444444,0.9298245614035088
0.0942281638418079,-0.002132117353271193,"(0.09280205312426876, 0.09565427455934705)",0.37785588752196836,0.013643167442549075,0.9252336448598131,0.9239766081871345
0.09432622699386502,-0.0020340542012140805,"(0.09287607268107108, 0.09577638130665896)",0.4270650263620387,0.013309281695834846,0.9489795918367347,0.9064327485380117
0.09433482248520711,-0.0020254587098719884,"(0.09290012346310715, 0.09576952150730707)",0.40597539543058,0.01340937535076753,0.8921568627450981,0.9181286549707602
0.09452104046242774,-0.0018392407326513621,"(0.09305627105657766, 0.09598580986827782)",0.39191564147627417,0.013852654370812787,0.8942307692307693,0.9181286549707602
0.09515670454545454,-0.0012035766496245603,"(0.09368895102685523, 0.09662445806405384)",0.38137082601054484,0.01400155540578988,0.8867924528301887,0.9181286549707602
0.09491962857142856,-0.0014406526236505346,"(0.09350072094913402, 0.09633853619372311)",0.38488576449912126,0.013496816843412578,0.9047619047619048,0.935672514619883
0.09459022662889517,-0.0017700545661839262,"(0.09311398304945613, 0.09606647020833421)",0.37961335676625657,0.014102673926610926,0.8962264150943396,0.9064327485380117
0.09515666666666667,-0.0012036145284124306,"(0.09367454896561293, 0.0966387843677204)",0.3936731107205624,0.013996307846476276,0.9038461538461539,0.9415204678362573
0.09427653061224489,-0.0020837505828342068,"(0.09288248508806919, 0.09567057613642059)",0.39718804920913886,0.013126117704726298,0.941747572815534,0.935672514619883
0.09419885196374622,-0.002161429231332876,"(0.09275961736244571, 0.09563808656504673)",0.4182776801405975,0.013310727134902774,0.93,0.9239766081871345
0.09418193452380952,-0.0021783466712695793,"(0.0927634356840537, 0.09560043336356534)",0.4094903339191564,0.013218393431244311,0.9405940594059405,0.9239766081871345
0.09517104395604398,-0.0011892372390351208,"(0.09376340624917233, 0.09657868166291562)",0.3602811950790861,0.013656615265319208,0.9181818181818182,0.9239766081871345
0.09435291666666666,-0.0020073645284124364,"(0.09296328767459815, 0.09574254565873518)",0.4094903339191564,0.012949367476244771,0.9405940594059405,0.9122807017543859
0.09410346385542169,-0.0022568173396574076,"(0.09266540387665131, 0.09554152383419207)",0.4165202108963093,0.01332008706373185,0.9,0.9181286549707602
0.09486141592920354,-0.0014988652658755597,"(0.09336478879700288, 0.09635804306140419)",0.40421792618629176,0.014009011419361212,0.9509803921568627,0.9298245614035088
0.09433252148997134,-0.002027759705107754,"(0.09291891743477274, 0.09574612554516995)",0.3866432337434095,0.0134270115876744,0.9619047619047619,0.9122807017543859
0.09386968454258675,-0.0024905966524923495,"(0.09241433598851385, 0.09532503309665964)",0.4428822495606327,0.013169885980357413,0.9479166666666666,0.9122807017543859
0.09477290055248618,-0.0015873806425929227,"(0.09334765285120747, 0.09619814825376488)",0.36379613356766255,0.013789168443228684,0.8899082568807339,0.9122807017543859
0.09422747774480712,-0.002132803450271975,"(0.092806651649379, 0.09564830384023525)",0.4077328646748682,0.013259911090621976,0.9019607843137255,0.9122807017543859
0.09398186046511628,-0.0023784207299628185,"(0.09260540119868532, 0.09535831973154724)",0.3954305799648506,0.012979541741417836,0.9230769230769231,0.9239766081871345
0.09414202985074627,-0.0022182513443328306,"(0.09268897385226124, 0.09559508584923129)",0.4112478031634446,0.013520105833004163,0.9306930693069307,0.9239766081871345
0.09530547826086957,-0.0010548029342095228,"(0.09379704206814161, 0.09681391445359754)",0.3936731107205624,0.014244845267806217,0.9230769230769231,0.9239766081871345
0.09400543103448275,-0.0023548501605963473,"(0.09264624412172529, 0.09536461794724022)",0.3884007029876977,0.012891495648070529,0.9238095238095239,0.935672514619883
0.09473133514986377,-0.0016289460452153237,"(0.09330891075549942, 0.09615375954422813)",0.35500878734622143,0.013857204380387362,0.8918918918918919,0.9298245614035088
0.09444701219512194,-0.0019132689999571545,"(0.09295753388969351, 0.09593649050055038)",0.4235500878734622,0.013712373379771747,0.898989898989899,0.9239766081871345
0.09409759206798868,-0.00226268912709042,"(0.09277507189224789, 0.09542011224372947)",0.37961335676625657,0.012634141858163918,0.9339622641509434,0.9415204678362573
0.09473591036414564,-0.001624370830933461,"(0.09331138949275918, 0.0961604312355321)",0.37258347978910367,0.013685978372568573,0.9629629629629629,0.935672514619883
0.09424358662613982,-0.002116694568939273,"(0.09277546524348596, 0.0957117080087937)",0.421792618629174,0.013536499075419943,0.9393939393939394,0.9181286549707602
0.09365176119402985,-0.00270852000104925,"(0.09224638875113042, 0.09505713363692928)",0.4112478031634446,0.013076429389230971,0.9405940594059405,0.9415204678362573
0.0946138208955224,-0.0017464602995567041,"(0.0931584429734539, 0.09606919881759089)",0.4112478031634446,0.013541710404760118,0.9207920792079208,0.9298245614035088
0.09546157746478874,-0.0008987037302903567,"(0.09406550612247158, 0.0968576488071059)",0.37609841827768015,0.013374770658218507,0.9065420560747663,0.9064327485380117
0.09432200607902735,-0.0020382751160517437,"(0.09283713825193188, 0.09580687390612283)",0.421792618629174,0.013690906083163807,0.9494949494949495,0.9122807017543859
0.09486999999999998,-0.0014902811950791156,"(0.09347496472460712, 0.09626503527539285)",0.3884007029876977,0.01323150702293517,0.9428571428571428,0.9181286549707602
0.09415978851963745,-0.0022004926754416454,"(0.09270596735053839, 0.09561360968873651)",0.4182776801405975,0.013445630661837118,0.9,0.9181286549707602
0.09517070381231671,-0.0011895773827623884,"(0.093616729837405, 0.09672467778722842)",0.4007029876977153,0.014588953378486817,0.9611650485436893,0.9181286549707602
0.09473790502793296,-0.001622376167146139,"(0.09332132055852879, 0.09615448949733713)",0.37082601054481545,0.01362890811823004,0.9166666666666666,0.9064327485380117
0.09446359890109889,-0.001896682293980212,"(0.09317028479097515, 0.09575691301122262)",0.3602811950790861,0.012547470938684567,0.9363636363636364,0.9239766081871345
0.09390107462686567,-0.002459206568213426,"(0.09255949751465892, 0.09524265173907243)",0.4112478031634446,0.012482839311824588,0.9207920792079208,0.9298245614035088
0.09452333333333333,-0.0018369478617457635,"(0.09302641044144078, 0.09602025622522589)",0.4094903339191564,0.013949194152797422,0.9207920792079208,0.935672514619883
