mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b
0.09468304785894208,-0.0016772333361370212,"(0.09334409442426705, 0.0960220012936171)",0.3022847100175747,0.013570106761012586,0.9333333333333333,0.9298245614035088
0.09551749999999999,-0.0008427811950791064,"(0.09419812397854763, 0.09683687602145236)",0.3251318101933216,0.013149569818932347,0.9224137931034483,0.9298245614035088
0.09544982188295166,-0.0009104593121274374,"(0.09404369609151282, 0.0968559476743905)",0.3093145869947276,0.014178471076249023,0.940677966101695,0.9239766081871345
0.0951147,-0.0012455811950791013,"(0.0937805107417465, 0.0964488892582535)",0.29701230228471004,0.013573129189689458,0.9,0.935672514619883
0.09505763020833334,-0.001302650986745757,"(0.0936408135605791, 0.09647444685608758)",0.3251318101933216,0.014120712463579347,0.9396551724137931,0.9181286549707602
0.0952359067357513,-0.0011243744593277955,"(0.09390973537458347, 0.09656207809691914)",0.3216168717047452,0.01325188917016333,0.9396551724137931,0.9122807017543859
0.095166735218509,-0.0011935459765700929,"(0.09377057585646621, 0.0965628945805518)",0.3163444639718805,0.014005701945784191,0.8888888888888888,0.9181286549707602
0.09465604591836735,-0.0017042352767117491,"(0.09329352738529963, 0.09601856445143507)",0.3110720562390158,0.013721164283211854,0.9491525423728814,0.935672514619883
0.09543513227513226,-0.0009251489199468416,"(0.09407635248015243, 0.09679391207011208)",0.335676625659051,0.013435394290594158,0.9649122807017544,0.9239766081871345
0.095070925,-0.0012893561950790972,"(0.09373609160043474, 0.09640575839956526)",0.29701230228471004,0.013579682242929042,0.8916666666666667,0.9181286549707602
0.0966436,0.00028331880492089845,"(0.09525815606375806, 0.09802904393624193)",0.29701230228471004,0.014094559235396481,0.925,0.9239766081871345
0.09528519379844962,-0.0010750873966294816,"(0.0938871692692059, 0.09668321832769333)",0.31985940246045697,0.013988086831787977,0.9572649572649573,0.9181286549707602
0.09531438775510204,-0.0010458934399770609,"(0.09390488296545306, 0.09672389254475101)",0.3110720562390158,0.014194336669463991,0.9491525423728814,0.9298245614035088
0.0949846,-0.0013756811950790954,"(0.09367517135346404, 0.09629402864653597)",0.29701230228471004,0.013321231657477488,0.9,0.9181286549707602
0.0953866259168704,-0.000973655278208696,"(0.09403556176525936, 0.09673769006848144)",0.281195079086116,0.013899504464979093,0.9349593495934959,0.9122807017543859
0.09524527638190955,-0.0011150048131695484,"(0.0939044572757071, 0.09658609548811199)",0.30052724077328646,0.013606224009158473,0.9,0.9239766081871345
0.09571276543209876,-0.000647515762980333,"(0.09441452636714742, 0.09701100449705011)",0.28822495606326887,0.013290186778622912,0.9426229508196722,0.9064327485380117
0.09600538647342996,-0.0003548947216491377,"(0.09464891324802015, 0.09736185969883977)",0.27240773286467485,0.014040699065135104,0.96,0.9239766081871345
0.09481324742268044,-0.0015470337723986621,"(0.09342477899285737, 0.0962017158525035)",0.3181019332161687,0.013910522638383892,0.9316239316239316,0.9122807017543859
0.09543254408060453,-0.0009277371144745666,"(0.09412432516293627, 0.09674076299827279)",0.3022847100175747,0.013258616707490945,0.925,0.935672514619883
0.0949329756097561,-0.0014273055853230021,"(0.09361004592859111, 0.09625590529092108)",0.27943760984182775,0.013626789285599248,0.9186991869918699,0.9181286549707602
0.09459047146401985,-0.001769809731059252,"(0.09325679724524732, 0.09592414568279237)",0.29173989455184535,0.013618983276976361,0.9338842975206612,0.9298245614035088
0.09558401554404145,-0.0007762656510376525,"(0.09417572348740043, 0.09699230760068246)",0.3216168717047452,0.014072487764623283,0.9137931034482759,0.9298245614035088
0.09512435,-0.0012359311950791013,"(0.09386890898106198, 0.09637979101893801)",0.29701230228471004,0.012771998451244678,0.95,0.9298245614035088
0.09520033591731267,-0.0011599452777664304,"(0.09377557447783723, 0.0966250973567881)",0.31985940246045697,0.014255605901812797,0.9316239316239316,0.9239766081871345
0.0954632530120482,-0.000897028183030904,"(0.09405716222578801, 0.09686934379830837)",0.27065026362038663,0.014571955239053214,0.952,0.9239766081871345
0.09481974025974026,-0.001540540935338841,"(0.09347085149140656, 0.09616862902807395)",0.3233743409490334,0.013461313373696465,0.9310344827586207,0.9122807017543859
0.09531682414698163,-0.001043457048097468,"(0.09391749100576562, 0.09671615728819764)",0.3304042179261863,0.01389153013977429,0.8956521739130435,0.9239766081871345
0.09459577017114915,-0.0017645110239299516,"(0.09328773002014597, 0.09590381032215232)",0.281195079086116,0.013456881301721357,0.943089430894309,0.9181286549707602
0.09420267175572518,-0.002157609439353919,"(0.0929200719604264, 0.09548527155102396)",0.3093145869947276,0.012932914118187339,0.9576271186440678,0.9298245614035088
0.09437196517412937,-0.001988316020949732,"(0.09305280791961867, 0.09569112242864006)",0.29349736379613356,0.01345391668560954,0.9173553719008265,0.9239766081871345
0.09492179104477615,-0.0014384901503029512,"(0.09361074643195268, 0.09623283565759962)",0.29349736379613356,0.013371176887161057,0.8842975206611571,0.9239766081871345
0.09442503896103896,-0.0019352422340401382,"(0.09307254631204474, 0.09577753161003318)",0.3233743409490334,0.01349727850890377,0.9224137931034483,0.9239766081871345
0.09441181122448979,-0.0019484699705893116,"(0.09309605547322501, 0.09572756697575456)",0.3110720562390158,0.013250242386822257,0.9067796610169492,0.9181286549707602
0.09575763819095479,-0.0006026430041243119,"(0.09441293147556258, 0.09710234490634699)",0.30052724077328646,0.01364567428343579,0.95,0.9239766081871345
0.0947352,-0.0016250811950790922,"(0.09343331479657867, 0.09603708520342134)",0.29701230228471004,0.013244489825464856,0.925,0.9181286549707602
0.09577937965260547,-0.0005809015424736302,"(0.09443726108422996, 0.09712149822098097)",0.29173989455184535,0.013705213822944165,0.9421487603305785,0.9415204678362573
0.09557329949238577,-0.0007869817026933262,"(0.0942472626485211, 0.09689933633625045)",0.30755711775043937,0.013388011490922334,0.9327731092436975,0.935672514619883
0.09565196078431372,-0.0007083204107653784,"(0.09429424467487851, 0.09700967689374893)",0.28295254833040423,0.013950750460327243,0.9512195121951219,0.9181286549707602
0.09477154040404039,-0.001588740791038712,"(0.09345265662378867, 0.0960904241842921)",0.30404217926186294,0.013349754746749596,0.9327731092436975,0.9298245614035088
0.09489792307692307,-0.0014623581181560236,"(0.09358718780426414, 0.096208658349582)",0.3145869947275923,0.01316575805396164,0.9316239316239316,0.9298245614035088
0.09398674540682414,-0.0023735357882549574,"(0.09264836387995376, 0.09532512693369452)",0.3304042179261863,0.013286448216956022,0.9739130434782609,0.9298245614035088
0.09478392857142856,-0.001576352623650537,"(0.09345979909202583, 0.0961080580508313)",0.3110720562390158,0.01333456953295291,0.9152542372881356,0.9239766081871345
0.09513713567839197,-0.0012231455166871325,"(0.09383492099086385, 0.09643935036592008)",0.30052724077328646,0.013214478123530377,0.95,0.9122807017543859
0.09552430809399479,-0.0008359731010843113,"(0.09414699326608086, 0.09690162292190871)",0.3268892794376098,0.013709018183636634,0.8956521739130435,0.9239766081871345
0.09469071065989848,-0.0016695705351806173,"(0.09334729915485919, 0.09603412216493777)",0.30755711775043937,0.013563430571118248,0.9159663865546218,0.9064327485380117
0.09506075376884424,-0.0012995274262348616,"(0.09371792792921797, 0.0964035796084705)",0.30052724077328646,0.013626587728891344,0.9083333333333333,0.9298245614035088
0.09536913145539908,-0.0009911497396800223,"(0.09408487140161531, 0.09665339150918284)",0.2513181019332162,0.013485627083383649,0.9296875,0.9473684210526315
0.09592856410256409,-0.00043171709251500767,"(0.09447380887092073, 0.09738331933420745)",0.3145869947275923,0.014612375059304095,0.9145299145299145,0.9064327485380117
0.0953145501285347,-0.001045731066544403,"(0.09396656382606687, 0.09666253643100252)",0.3163444639718805,0.013522449437104686,0.9230769230769231,0.9122807017543859
0.09540600000000002,-0.0009542811950790792,"(0.09405436648839553, 0.0967576335116045)",0.30579964850615116,0.013663856049153171,0.9495798319327731,0.9298245614035088
0.09486815533980582,-0.0014921258552732797,"(0.09359629853174964, 0.096140012147862)",0.2759226713532513,0.013132818755409247,0.9193548387096774,0.935672514619883
0.09508222482435598,-0.0012780563707231185,"(0.09379864226708348, 0.09636580738162848)",0.24956063268892795,0.013494413936138604,0.9224806201550387,0.9298245614035088
0.09578426829268294,-0.0005760129023961585,"(0.09443201733729767, 0.09713651924806821)",0.27943760984182775,0.013928812009160104,0.959349593495935,0.9239766081871345
0.09542245098039216,-0.0009378302146869355,"(0.0940417804488632, 0.09680312151192112)",0.28295254833040423,0.01418661082345138,0.926829268292683,0.9239766081871345
0.09519012165450122,-0.001170159540577878,"(0.09388415226803054, 0.0964960910409719)",0.27768014059753954,0.01346858287346187,0.9758064516129032,0.9181286549707602
0.09501469696969699,-0.0013455842253821126,"(0.09370194813655787, 0.0963274458028361)",0.30404217926186294,0.01328765675103239,0.9243697478991597,0.9122807017543859
0.09520888613861385,-0.0011513950564652486,"(0.09387312718614164, 0.09654464509108605)",0.28998242530755713,0.0136572870594138,0.9672131147540983,0.9298245614035088
0.09439717821782179,-0.001963102977257311,"(0.09311865649394739, 0.09567569994169618)",0.28998242530755713,0.013072072743613135,0.8934426229508197,0.9239766081871345
0.09567861182519281,-0.0006816693698862841,"(0.09434479203214913, 0.0970124316182365)",0.3163444639718805,0.013380336785783601,0.9316239316239316,0.9239766081871345
0.09509157004830919,-0.0012687111467699075,"(0.09377174553922041, 0.09641139455739797)",0.27240773286467485,0.01366135239809589,0.92,0.9239766081871345
0.09489059701492536,-0.001469684180153738,"(0.09355640689437045, 0.09622478713548027)",0.29349736379613356,0.013607234970153145,0.9586776859504132,0.9239766081871345
0.09477484536082473,-0.00158543583425437,"(0.09350557481905952, 0.09604411590258993)",0.3181019332161687,0.012716325575878259,0.9401709401709402,0.9298245614035088
0.09549698765432098,-0.0008632935407581199,"(0.09418761953306042, 0.09680635577558154)",0.28822495606326887,0.01340411590077952,0.9426229508196722,0.935672514619883
0.0946804392764858,-0.0016798419185933,"(0.09335822359596063, 0.09600265495701096)",0.31985940246045697,0.013229573131698195,0.9658119658119658,0.9122807017543859
0.095075175879397,-0.0012851053156821002,"(0.09370161139555237, 0.09644874036324162)",0.30052724077328646,0.01393851413047539,0.95,0.9064327485380117
0.09514099009900989,-0.0012192910960692055,"(0.09379517494161925, 0.09648680525640053)",0.28998242530755713,0.013760105368843959,0.9508196721311475,0.935672514619883
0.09505397094430992,-0.0013063102507691743,"(0.09368595195356981, 0.09642198993505004)",0.2741652021089631,0.014142995031646344,0.9516129032258065,0.935672514619883
0.09495213592233008,-0.0014081452727490174,"(0.09362915774893274, 0.09627511409572742)",0.2759226713532513,0.013660682915353838,0.9274193548387096,0.935672514619883
0.09511079800498755,-0.0012494831900915493,"(0.09377637048238809, 0.09644522552758701)",0.29525483304042177,0.01359261536134956,0.9256198347107438,0.9298245614035088
0.09551129533678757,-0.0008489858582915316,"(0.0941275226948293, 0.09689506797874584)",0.3216168717047452,0.013827475260653269,0.9310344827586207,0.935672514619883
0.09476597435897437,-0.0015943068361047308,"(0.09341150879194136, 0.09612043992600737)",0.3145869947275923,0.013605009585042911,0.9401709401709402,0.9122807017543859
0.09506854271356784,-0.001291738481511262,"(0.09367914634516934, 0.09645793908196633)",0.30052724077328646,0.014099171274105399,0.95,0.9239766081871345
0.09428890862944161,-0.002071372565637483,"(0.09296352619886482, 0.09561429106001841)",0.30755711775043937,0.013381404364839485,0.8991596638655462,0.9239766081871345
0.09534611793611793,-0.0010141632589611704,"(0.09403164547618502, 0.09666059039605084)",0.28471001757469244,0.013489753807941221,0.9349593495934959,0.9122807017543859
0.09498104591836734,-0.0013792352767117572,"(0.09361421471217621, 0.09634787712455847)",0.3110720562390158,0.013764594809101926,0.9661016949152542,0.9239766081871345
0.0957104411764706,-0.0006498400186085024,"(0.09437459783919883, 0.09704628451374236)",0.28295254833040423,0.013726004223461293,0.9024390243902439,0.9239766081871345
0.09523592307692308,-0.0011243581181560186,"(0.09386407792442741, 0.09660776822941874)",0.3145869947275923,0.01377957986025601,0.9316239316239316,0.9181286549707602
0.09523522058823529,-0.0011250606068438085,"(0.09387494314607099, 0.09659549803039959)",0.28295254833040423,0.01397706856431158,0.9349593495934959,0.9239766081871345
0.09523239795918367,-0.0011278832358954244,"(0.09393348944765666, 0.09653130647071069)",0.3110720562390158,0.013080583230964714,0.940677966101695,0.9122807017543859
0.09577793187347933,-0.0005823493215997705,"(0.09439295785486933, 0.09716290589208933)",0.27768014059753954,0.014283364939855858,0.9435483870967742,0.9181286549707602
0.09487604221635886,-0.0014842389787202426,"(0.09351750336647438, 0.09623458106624333)",0.3339191564147627,0.013450883260402849,0.9385964912280702,0.9239766081871345
0.09551045801526718,-0.0008498231798119149,"(0.094195660935534, 0.09682525509500037)",0.3093145869947276,0.013257570894178793,0.9322033898305084,0.935672514619883
0.09492955445544554,-0.001430726739633556,"(0.09359254542726049, 0.0962665634836306)",0.28998242530755713,0.013670068289758286,0.9508196721311475,0.9239766081871345
0.09524954081632653,-0.00111074037875257,"(0.09388668311462298, 0.09661239851803008)",0.3110720562390158,0.013724579861392163,0.9152542372881356,0.9298245614035088
0.09499142131979696,-0.0013688598752821385,"(0.09362912078543614, 0.09635372185415778)",0.30755711775043937,0.013754139104428593,0.9327731092436975,0.9239766081871345
0.09534315270935961,-0.0010171284857194846,"(0.09402465529265717, 0.09666165012606205)",0.28646748681898065,0.013514326953231688,0.9590163934426229,0.9181286549707602
0.09540416267942584,-0.000956118515653262,"(0.09408347145460062, 0.09672485390425105)",0.26537785588752194,0.013736592378043483,0.9206349206349206,0.9298245614035088
0.0949022193877551,-0.001458061807323996,"(0.09356195057188692, 0.09624248820362329)",0.3110720562390158,0.013497099789745743,0.9576271186440678,0.9415204678362573
0.0953704134366925,-0.000989867758386595,"(0.09395096740108543, 0.09678985947229958)",0.31985940246045697,0.014202422048953712,0.8974358974358975,0.9064327485380117
0.09442899456521739,-0.0019312866298617087,"(0.09306928263968196, 0.09578870649075281)",0.3532513181019332,0.013264416200251157,0.918918918918919,0.9239766081871345
0.09516004914004915,-0.0012002320550299483,"(0.09384895026828965, 0.09647114801180864)",0.28471001757469244,0.0134551324101593,0.967479674796748,0.9181286549707602
0.0952479301745636,-0.0011123510205155035,"(0.09386785123862797, 0.09662800911049922)",0.29525483304042177,0.014057625331296614,0.9421487603305785,0.9298245614035088
0.0951156608478803,-0.0012446203471987993,"(0.09376253404385866, 0.09646878765190194)",0.29525483304042177,0.013783088156312732,0.9173553719008265,0.9181286549707602
0.09503422222222223,-0.0013260589728568695,"(0.093691963371411, 0.09637648107303345)",0.28822495606326887,0.01374082117395658,0.9098360655737705,0.9239766081871345
0.0951047394540943,-0.0012555417409848002,"(0.09377579970711235, 0.09643367920107625)",0.29173989455184535,0.0135706366183745,0.9504132231404959,0.9298245614035088
0.09470287841191068,-0.0016574027831684213,"(0.09340527481000974, 0.09600048201381162)",0.29173989455184535,0.013250643602226999,0.9421487603305785,0.9239766081871345
0.09494620437956205,-0.001414076815517043,"(0.09363577742320432, 0.09625663133591979)",0.27768014059753954,0.013514554203310766,0.9516129032258065,0.9239766081871345
0.09535382871536523,-0.0010064524797138708,"(0.0940163853793087, 0.09669127205142175)",0.3022847100175747,0.013554802121626347,0.9416666666666667,0.9239766081871345
0.09491507462686569,-0.0014452065682134113,"(0.09363217732912237, 0.09619797192460901)",0.29349736379613356,0.013084106008600367,0.9173553719008265,0.9181286549707602
0.09516718987341774,-0.0011930913216613576,"(0.0937804169340642, 0.09655396281277127)",0.30579964850615116,0.014019085538722886,0.9495798319327731,0.9181286549707602
0.09517537128712872,-0.0011849099079503794,"(0.0938215369643234, 0.09652920560993404)",0.28998242530755713,0.013842096242902804,0.9426229508196722,0.9181286549707602
0.09494959595959594,-0.0014106852354831556,"(0.09360371447183499, 0.09629547744735689)",0.30404217926186294,0.013623025810788194,0.9243697478991597,0.9122807017543859
0.09534690594059406,-0.001013375254485041,"(0.09398001523880307, 0.09671379664238504)",0.28998242530755713,0.013975589427008864,0.9426229508196722,0.935672514619883
0.09587097799511003,-0.0004893031999690656,"(0.09454292405707368, 0.09719903193314638)",0.281195079086116,0.013662779535270873,0.926829268292683,0.9181286549707602
0.09497361596009973,-0.0013866652349793646,"(0.09361213325916592, 0.09633509866103354)",0.29525483304042177,0.01386820217772097,0.9338842975206612,0.9181286549707602
0.09541599508599509,-0.0009442861090840082,"(0.09409330097575003, 0.09673868919624015)",0.28471001757469244,0.013574128370350493,0.9186991869918699,0.9298245614035088
0.095008635235732,-0.0013516459593471003,"(0.0936410214367747, 0.09637624903468929)",0.29173989455184535,0.013965561600571327,0.9256198347107438,0.9181286549707602
0.0949892424242424,-0.0013710387708366911,"(0.09365609273137382, 0.096322392117111)",0.30404217926186294,0.013494154456204995,0.9495798319327731,0.9122807017543859
0.09552287769784173,-0.0008374034972373628,"(0.09418548886206927, 0.0968602665336142)",0.2671353251318102,0.013893519029600515,0.9603174603174603,0.9122807017543859
0.09455182305630028,-0.0018084581387788207,"(0.09313841905600295, 0.0959652270565976)",0.3444639718804921,0.013882170331729273,0.9642857142857143,0.9122807017543859
0.09488222772277227,-0.0014780534723068256,"(0.09355956767514403, 0.09620488777040051)",0.28998242530755713,0.013523359075411145,0.9754098360655737,0.9181286549707602
0.0950598024691358,-0.0013004787259432993,"(0.09373328431053529, 0.0963863206277363)",0.28822495606326887,0.013579682332002936,0.9098360655737705,0.9298245614035088
0.0955400481927711,-0.0008202330023080046,"(0.09421498640266303, 0.09686510998287916)",0.27065026362038663,0.013732215076801932,0.904,0.9239766081871345
0.09491696569920843,-0.0014433154958706645,"(0.0935730134800275, 0.09626091791838937)",0.3339191564147627,0.013306461136020681,0.9298245614035088,0.9239766081871345
0.0950380904522613,-0.0013221907428177943,"(0.09371937672730105, 0.09635680417722156)",0.30052724077328646,0.013381905331420581,0.9416666666666667,0.9181286549707602
0.09437298994974876,-0.0019872912453303415,"(0.09306720459232654, 0.09567877530717098)",0.30052724077328646,0.013250712194343725,0.95,0.9122807017543859
0.09542757033248081,-0.0009327108625982877,"(0.09403673557820397, 0.09681840508675765)",0.31282952548330406,0.013988333178303274,0.9152542372881356,0.9239766081871345
0.0949139800995025,-0.0014463010955765992,"(0.09360053064863834, 0.09622742955036666)",0.29349736379613356,0.01339570352379294,0.9504132231404959,0.9298245614035088
0.09476037688442211,-0.0015999043106569855,"(0.09345612522739244, 0.09606462854145179)",0.30052724077328646,0.013235148669773258,0.925,0.9415204678362573
0.09473337438423646,-0.0016269068108426404,"(0.0934346545566932, 0.09603209421177972)",0.28646748681898065,0.013311610737896001,0.9672131147540983,0.9181286549707602
0.09535362025316457,-0.001006660941914525,"(0.09401223905875877, 0.09669500144757037)",0.30579964850615116,0.01356021391156893,0.9495798319327731,0.9298245614035088
0.09533290404040404,-0.0010273771546750604,"(0.09395889154438296, 0.09670691653642512)",0.30404217926186294,0.013907768156303967,0.9411764705882353,0.9181286549707602
0.09495846153846153,-0.0014018196566175645,"(0.09363492677253393, 0.09628199630438913)",0.3145869947275923,0.013294323321948026,0.9230769230769231,0.9239766081871345
0.09530492574257426,-0.001055355452504833,"(0.09400381076893773, 0.0966060407162108)",0.28998242530755713,0.013303074375333818,0.9262295081967213,0.9298245614035088
0.09535005102040817,-0.0010102301746709313,"(0.09399619432820638, 0.09670390771260995)",0.3110720562390158,0.013633935714475258,0.9322033898305084,0.935672514619883
0.09565414868105516,-0.0007061325140239327,"(0.09431989074847716, 0.09698840661363317)",0.2671353251318102,0.013860993512751283,0.9523809523809523,0.9298245614035088
0.09524257425742574,-0.0011177069376533538,"(0.0939050677505585, 0.09658008076429299)",0.28998242530755713,0.01367515469337632,0.9344262295081968,0.9239766081871345
0.09519493975903613,-0.001165341436042966,"(0.09388903134844544, 0.09650084816962683)",0.27065026362038663,0.01353371993571223,0.952,0.935672514619883
0.09529027227722772,-0.0010700089178513755,"(0.09401532205370629, 0.09656522250074916)",0.28998242530755713,0.013035556420467437,0.8852459016393442,0.9298245614035088
0.09539608173076924,-0.0009641994643098534,"(0.09407770619228238, 0.09671445726925611)",0.2688927943760984,0.013679470513358114,0.936,0.9122807017543859
0.09525944444444444,-0.0011008367506346595,"(0.09398131686833731, 0.09653757202055156)",0.27240773286467485,0.01322975221832999,0.96,0.9181286549707602
0.09483007692307692,-0.001530204272002178,"(0.0934937944309481, 0.09616635941520574)",0.3145869947275923,0.01342236861256036,0.9230769230769231,0.9181286549707602
0.09447716049382716,-0.0018831207012519335,"(0.09321638856589533, 0.095737932421759)",0.28822495606326887,0.012906632422193006,0.9016393442622951,0.9239766081871345
