mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b
0.09362917948717948,-0.0027311017078996136,"(0.09239274712651006, 0.0948656118478489)",0.3145869947275923,0.012419418055058513,0.9401709401709402,0.9239766081871345
0.09286172588832486,-0.0034985553067542335,"(0.09165051325570212, 0.09407293852094761)",0.30755711775043937,0.012228716508542509,0.957983193277311,0.9298245614035088
0.09342816326530612,-0.002932117929772979,"(0.09217504904587157, 0.09468127748474067)",0.3110720562390158,0.01261941445433215,0.9152542372881356,0.9181286549707602
0.09347814999999998,-0.0028821311950791156,"(0.0922708187463826, 0.09468548125361737)",0.29701230228471004,0.012282562596516387,0.8833333333333333,0.9181286549707602
0.09351699266503669,-0.002843288530042412,"(0.09229398645345904, 0.09473999887661433)",0.281195079086116,0.012582067460120555,0.926829268292683,0.9122807017543859
0.093584525,-0.002775756195079096,"(0.09230688850038006, 0.09486216149961994)",0.29701230228471004,0.012997800094346985,0.95,0.9298245614035088
0.09425836317135548,-0.0021019180237236146,"(0.09300443067271164, 0.09551229566999933)",0.31282952548330406,0.01261143749837665,0.9152542372881356,0.9239766081871345
0.09406643564356437,-0.0022938455515147255,"(0.09278313978319426, 0.09534973150393448)",0.28998242530755713,0.013120885257624152,0.9672131147540983,0.9005847953216374
0.0931205210918114,-0.0032397601032676943,"(0.09190204636123069, 0.09433899582239212)",0.29173989455184535,0.01244260910619549,0.9173553719008265,0.935672514619883
0.09340596534653466,-0.002954315848544442,"(0.09218067038737525, 0.09463126030569406)",0.28998242530755713,0.012527862874301719,0.8934426229508197,0.9181286549707602
0.09399068527918782,-0.0023695959158912816,"(0.09266345948424755, 0.09531791107412808)",0.30755711775043937,0.013400015448984165,0.9243697478991597,0.9181286549707602
0.093960525,-0.0023997561950790947,"(0.09272506960321077, 0.09519598039678924)",0.29701230228471004,0.01256867839774891,0.9666666666666667,0.9415204678362573
0.09364169191919192,-0.0027185892758871816,"(0.09233095778725428, 0.09495242605112955)",0.30404217926186294,0.013267263925424535,0.8991596638655462,0.9415204678362573
0.09430962686567164,-0.0020506543294074586,"(0.09300959975329309, 0.09560965397805019)",0.29349736379613356,0.013258810804525387,0.9256198347107438,0.9239766081871345
0.09319374689826303,-0.0031665342968160703,"(0.09199298924815573, 0.09439450454837033)",0.29173989455184535,0.012261688893981737,0.9173553719008265,0.9181286549707602
0.09299019656019655,-0.0033700846348825447,"(0.09179323034550307, 0.09418716277489003)",0.28471001757469244,0.012283847737260703,0.8861788617886179,0.9064327485380117
0.09349516990291262,-0.002865111292166475,"(0.09225794118779729, 0.09473239861802796)",0.2759226713532513,0.01277525926792839,0.9112903225806451,0.9298245614035088
0.09382347417840375,-0.0025368070166753437,"(0.0926038304247721, 0.0950431179320354)",0.2513181019332162,0.012807110824319063,0.953125,0.9239766081871345
0.09385575376884422,-0.0025045274262348732,"(0.09262240369306167, 0.09508910384462678)",0.30052724077328646,0.012515661012870697,0.925,0.9122807017543859
0.0927893686868687,-0.0035709125082104,"(0.09159100042796538, 0.09398773694577202)",0.30404217926186294,0.012129895440518153,0.8991596638655462,0.9181286549707602
0.0938991089108911,-0.002461172284188004,"(0.09263874822010502, 0.09515946960167716)",0.28998242530755713,0.01288638771284939,0.9344262295081968,0.9122807017543859
0.09454467933491688,-0.0018156018601622192,"(0.09325563796019176, 0.095833720709642)",0.2601054481546573,0.013455706709485421,0.937007874015748,0.935672514619883
0.09376118863049096,-0.0025990925645881374,"(0.09249454954614937, 0.09502782771483255)",0.31985940246045697,0.012673495439948638,0.8974358974358975,0.9181286549707602
0.093778961352657,-0.002581319842422103,"(0.09253126011059308, 0.09502666259472091)",0.27240773286467485,0.012914812717900882,0.92,0.9181286549707602
0.09367020725388601,-0.002690073941193083,"(0.09239929790984991, 0.09494111659792212)",0.3216168717047452,0.012699678386705918,0.9310344827586207,0.9181286549707602
0.09380908629441624,-0.0025511949006628565,"(0.09252536483874707, 0.09509280775008541)",0.30755711775043937,0.012960784369726218,0.9327731092436975,0.9239766081871345
0.09314588383838385,-0.0032143973566952505,"(0.0918758460415875, 0.0944159216351802)",0.30404217926186294,0.01285533521619135,0.9411764705882353,0.9239766081871345
0.0934587684729064,-0.0029015127221726916,"(0.0922114203277212, 0.09470611661809161)",0.28646748681898065,0.012785061574636648,0.9508196721311475,0.9239766081871345
0.09405565989847715,-0.002304621296601944,"(0.09273480303143801, 0.0953765167655163)",0.30755711775043937,0.013335713102997589,0.9243697478991597,0.9122807017543859
0.09432106537530266,-0.002039215819776438,"(0.09304979430376029, 0.09559233644684503)",0.2741652021089631,0.013142785714526,0.9274193548387096,0.9122807017543859
0.09405795061728395,-0.0023023305777951503,"(0.09272912941054942, 0.09538677182401847)",0.28822495606326887,0.01360325883704542,0.9016393442622951,0.935672514619883
0.09338965000000002,-0.0029706311950790792,"(0.09216884185689918, 0.09461045814310086)",0.29701230228471004,0.01241966725457191,0.925,0.9298245614035088
0.09338263157894737,-0.002977649616131728,"(0.09211012922365928, 0.09465513393423546)",0.29876977152899825,0.012929277898513522,0.9166666666666666,0.9064327485380117
0.09410903703703703,-0.002251244158042065,"(0.09287929928431118, 0.09533877478976288)",0.28822495606326887,0.012588932858111947,0.9344262295081968,0.9122807017543859
0.09393876847290641,-0.0024215127221726834,"(0.09265890852723542, 0.09521862841857741)",0.28646748681898065,0.01311830083323298,0.8934426229508197,0.9181286549707602
0.0941089800995025,-0.0022513010955765994,"(0.092809909390493, 0.095408050808512)",0.29349736379613356,0.013249056568477439,0.9256198347107438,0.9181286549707602
0.09416803439803441,-0.002192246797044689,"(0.09296603779103699, 0.09537003100503183)",0.28471001757469244,0.012335472062460356,0.9105691056910569,0.9181286549707602
0.09435690417690419,-0.0020033770181749067,"(0.09305243377631538, 0.095661374577493)",0.28471001757469244,0.013387107824676493,0.959349593495935,0.9239766081871345
0.09374200992555831,-0.002618271269520786,"(0.09247786843374402, 0.0950061514173726)",0.29173989455184535,0.012908941025040007,0.9586776859504132,0.9298245614035088
0.09444425373134327,-0.0019160274637358282,"(0.09315450604246961, 0.09573400142021693)",0.29349736379613356,0.013153972274518503,0.9008264462809917,0.9415204678362573
0.09375243961352657,-0.002607841581552528,"(0.09255768689298546, 0.09494719233406768)",0.27240773286467485,0.012366748633244143,0.96,0.9181286549707602
0.09385941888619856,-0.0025008623088805387,"(0.09260805133974465, 0.09511078643265247)",0.2741652021089631,0.012937017038547249,0.9032258064516129,0.9122807017543859
0.09334956072351422,-0.003010720471564879,"(0.09209246341720692, 0.09460665802982152)",0.31985940246045697,0.01257802413963789,0.9572649572649573,0.9239766081871345
0.09362074441687344,-0.0027395367782056534,"(0.09239896819455229, 0.0948425206391946)",0.29173989455184535,0.01247632270744014,0.9008264462809917,0.9122807017543859
0.09340287499999998,-0.0029574061950791153,"(0.09218845006664332, 0.09461729993335664)",0.29701230228471004,0.012354728843498182,0.925,0.9239766081871345
0.09376731829573937,-0.002592962899339732,"(0.09250645777007704, 0.09502817882140169)",0.29876977152899825,0.012810990926506671,0.9166666666666666,0.935672514619883
0.09346795566502464,-0.00289232553005446,"(0.09216858197738957, 0.0947673293526597)",0.28646748681898065,0.013318312669162904,0.8770491803278688,0.9239766081871345
0.0942469387755102,-0.0021133424195688977,"(0.09292294946636898, 0.09557092808465142)",0.3110720562390158,0.013333157956420946,0.8898305084745762,0.9122807017543859
0.0938949872773537,-0.002465293917725403,"(0.09264444051701985, 0.09514553403768754)",0.3093145869947276,0.012609711861374094,0.923728813559322,0.9239766081871345
0.09425884711779448,-0.0021014340772846224,"(0.09295544470258923, 0.09556224953299972)",0.29876977152899825,0.013243238387536908,0.9166666666666666,0.9181286549707602
0.09406348958333333,-0.0022967916117457715,"(0.09276671975713187, 0.09536025940953478)",0.3251318101933216,0.012924265024879039,0.896551724137931,0.9181286549707602
0.09339565326633166,-0.0029646279287474375,"(0.09215397712699715, 0.09463732940566617)",0.30052724077328646,0.012600151370502409,0.9166666666666666,0.9239766081871345
0.0937658024691358,-0.0025944787259433028,"(0.09254024008713682, 0.09499136485113477)",0.28822495606326887,0.012546189223038642,0.9344262295081968,0.9181286549707602
0.09428473684210528,-0.0020755443529738155,"(0.09300985566070173, 0.09555961802350883)",0.29876977152899825,0.012953447994381138,0.925,0.9064327485380117
0.09442284634760705,-0.0019374348474720526,"(0.09314452304282834, 0.09570116965238575)",0.3022847100175747,0.012955628830473572,0.9333333333333333,0.9064327485380117
0.09365947761194028,-0.0027008035831388166,"(0.09237914127345045, 0.09493981395043011)",0.29349736379613356,0.013057987111619778,0.9421487603305785,0.9181286549707602
0.09369274509803922,-0.0026675360970398743,"(0.09243193632887174, 0.0949535538672067)",0.28295254833040423,0.012955012019533823,0.926829268292683,0.935672514619883
0.09425935960591134,-0.002100921589167762,"(0.09299095664210164, 0.09552776256972104)",0.28646748681898065,0.013000869128923702,0.9098360655737705,0.9298245614035088
0.09328158924205379,-0.003078691953025306,"(0.09208040479566175, 0.09448277368844583)",0.281195079086116,0.012357569073223577,0.9186991869918699,0.9298245614035088
0.09410119106699752,-0.0022590901280815784,"(0.09282980285796535, 0.09537257927602968)",0.29173989455184535,0.012982941796153445,0.9256198347107438,0.9298245614035088
0.09431197500000002,-0.0020483061950790776,"(0.09294013849618303, 0.09568381150381701)",0.29701230228471004,0.013956126522720064,0.9083333333333333,0.9181286549707602
0.09403556675062973,-0.0023247144444493717,"(0.09272428488609488, 0.09534684861516457)",0.3022847100175747,0.013289659247811138,0.9166666666666666,0.9064327485380117
0.09317335,-0.0031869311950790957,"(0.09197523119631387, 0.09437146880368613)",0.29701230228471004,0.0121888414304248,0.9166666666666666,0.935672514619883
0.09358341584158415,-0.002776865353494945,"(0.09230405972171034, 0.09486277196145797)",0.28998242530755713,0.013080603912851643,0.9262295081967213,0.9005847953216374
0.09459279411764705,-0.001767487077432045,"(0.09331063163025434, 0.09587495660503977)",0.28295254833040423,0.013174424894059083,0.9024390243902439,0.9239766081871345
0.09371114355231144,-0.0026491376427676544,"(0.09246311705731082, 0.09495917004731207)",0.27768014059753954,0.012871012483392097,0.9274193548387096,0.9298245614035088
0.09415076530612244,-0.0022095158889566535,"(0.09286578373020299, 0.0954357468820419)",0.3110720562390158,0.012940332829377274,0.940677966101695,0.9181286549707602
0.09330945273631842,-0.0030508284587606738,"(0.09211355637716835, 0.0945053490954685)",0.29349736379613356,0.012196794525908718,0.8925619834710744,0.9181286549707602
0.09390657766990292,-0.002453703525176182,"(0.09264354696604742, 0.09516960837375842)",0.2759226713532513,0.013041683003294844,0.9112903225806451,0.9239766081871345
0.09362816582914572,-0.002732115365933374,"(0.0923861478986399, 0.09487018375965155)",0.30052724077328646,0.012603619763233077,0.9416666666666667,0.9298245614035088
0.09447684729064039,-0.0018834339044387083,"(0.09323443651889589, 0.09571925806238489)",0.28646748681898065,0.012734454513809243,0.9098360655737705,0.9005847953216374
0.09384509900990098,-0.0025151821851781136,"(0.09255884136020093, 0.09513135665960104)",0.28998242530755713,0.013151167672736358,0.9098360655737705,0.9239766081871345
0.09441186351706038,-0.0019484176780187185,"(0.09309890258919426, 0.0957248244449265)",0.3304042179261863,0.013034091571609924,0.9217391304347826,0.9122807017543859
0.09377014563106797,-0.002590135564011123,"(0.09254360075896569, 0.09499669050317026)",0.2759226713532513,0.012664941052062551,0.9032258064516129,0.9064327485380117
0.09384736040609136,-0.002512920788987738,"(0.09253241335740978, 0.09516230745477294)",0.30755711775043937,0.013276046045897081,0.8907563025210085,0.9122807017543859
0.0937365671641791,-0.002623714030900004,"(0.09249181259199929, 0.0949813217363589)",0.29349736379613356,0.012695093212636236,0.9256198347107438,0.9122807017543859
0.09356716455696203,-0.0027931166381170713,"(0.09228151868530873, 0.09485281042861532)",0.30579964850615116,0.012996777580340915,0.9327731092436975,0.9298245614035088
0.09433539408866995,-0.0020248871064091484,"(0.09306800698503685, 0.09560278119230305)",0.28646748681898065,0.012990456771348005,0.9180327868852459,0.9181286549707602
0.09408301204819276,-0.002277269146886335,"(0.09283877650362676, 0.09532724759275876)",0.27065026362038663,0.012894576110891145,0.952,0.9181286549707602
0.09374145,-0.002618831195079094,"(0.09244790124118146, 0.09503499875881855)",0.29701230228471004,0.013159680538569049,0.9333333333333333,0.9298245614035088
0.09402642156862745,-0.002333859626451648,"(0.0927530435700243, 0.0952997995672306)",0.28295254833040423,0.013084162864925569,0.9024390243902439,0.9239766081871345
0.09387992574257427,-0.002480355452504829,"(0.09268027666485439, 0.09507957482029415)",0.28998242530755713,0.012265650022152767,0.9180327868852459,0.9181286549707602
0.09362275534441807,-0.0027375258506610323,"(0.09246260325073462, 0.09478290743810151)",0.2601054481546573,0.012110291117947153,0.8976377952755905,0.9181286549707602
0.09372050377833753,-0.0026397774167415677,"(0.09243979922408785, 0.09500120833258721)",0.3022847100175747,0.012979762462539533,0.875,0.9473684210526315
0.09331136597938144,-0.0030489152156976534,"(0.09201107855213644, 0.09461165340662644)",0.3181019332161687,0.01302707163129541,0.9145299145299145,0.9239766081871345
0.09400408312958436,-0.0023561980654947384,"(0.09275883720782606, 0.09524932905134266)",0.281195079086116,0.012810865589792877,0.9186991869918699,0.9122807017543859
0.093816525,-0.0025437561950791,"(0.09251747760397484, 0.09511557239602515)",0.29701230228471004,0.013215619913519818,0.9,0.9239766081871345
0.09382385204081634,-0.002536429154262762,"(0.0925162166388577, 0.09513148744277497)",0.3110720562390158,0.013168466877599719,0.9491525423728814,0.9239766081871345
0.09398234146341462,-0.0023779397316644746,"(0.09270676408551824, 0.095257918841311)",0.27943760984182775,0.013139038600119888,0.8943089430894309,0.9239766081871345
0.09418096059113301,-0.002179320603946086,"(0.09290102197242212, 0.09546089920984391)",0.28646748681898065,0.013119107215687915,0.9262295081967213,0.9064327485380117
0.09353042666666668,-0.0028298545284124177,"(0.09217366827659472, 0.09488718505673864)",0.3409490333919156,0.013361719998368287,0.9203539823008849,0.9298245614035088
0.09392174129353233,-0.0024385399015467712,"(0.09265272879395427, 0.09519075379311039)",0.29349736379613356,0.012942496722009946,0.8925619834710744,0.9298245614035088
0.0944285,-0.0019317811950790992,"(0.09309217484562857, 0.09576482515437143)",0.29701230228471004,0.01359485833625924,0.9166666666666666,0.9298245614035088
0.09337975669099757,-0.002980524504081525,"(0.09217093826078541, 0.09458857512120973)",0.27768014059753954,0.012466656090828759,0.9274193548387096,0.9298245614035088
0.0933002,-0.003060081195079098,"(0.09204691946027099, 0.094553480539729)",0.29701230228471004,0.01275001921311639,0.8916666666666667,0.9122807017543859
0.09460314903846155,-0.0017571321566175468,"(0.09332256141616196, 0.09588373666076114)",0.2688927943760984,0.013287382925144468,0.944,0.9064327485380117
0.09424094660194174,-0.002119334593137359,"(0.09300682645491642, 0.09547506674896705)",0.2759226713532513,0.012743161109506351,0.9516129032258065,0.9064327485380117
0.09448940476190476,-0.0018708764331743372,"(0.09321030857553121, 0.09576850094827831)",0.2618629173989455,0.013335934725949074,0.9126984126984127,0.9239766081871345
0.09386403022670026,-0.002496250968378841,"(0.09259853928582698, 0.09512952116757353)",0.3022847100175747,0.012825574607762652,0.9166666666666666,0.9239766081871345
0.093956075,-0.0024042061950790977,"(0.09266795723620394, 0.09524419276379606)",0.29701230228471004,0.013104429308945807,0.9333333333333333,0.9239766081871345
0.09450889434889434,-0.0018513868461847577,"(0.09318177317739507, 0.09583601552039361)",0.28471001757469244,0.013619561019745964,0.8943089430894309,0.9122807017543859
0.09332057644110275,-0.003039704753976344,"(0.0920624376496076, 0.0945787152325979)",0.29876977152899825,0.01278333670860524,0.875,0.9239766081871345
0.09349631443298968,-0.002863966762089415,"(0.09219135439262069, 0.09480127447335868)",0.3181019332161687,0.013073884716307355,0.9230769230769231,0.9239766081871345
0.09420433414043584,-0.0021559470546432535,"(0.09298059235802052, 0.09542807592285117)",0.2741652021089631,0.012651413515359573,0.8951612903225806,0.9239766081871345
0.09397822335025381,-0.002382057844825286,"(0.0926870058606468, 0.09526944083986082)",0.30755711775043937,0.013036466270240863,0.9495798319327731,0.9298245614035088
0.09455061576354679,-0.0018096654315323119,"(0.0932338298842528, 0.09586740164284077)",0.28646748681898065,0.01349678404731657,0.9508196721311475,0.9298245614035088
0.09357315656565655,-0.002787124629422544,"(0.0923006826430676, 0.09484563048824551)",0.30404217926186294,0.012879993705703799,0.9243697478991597,0.9239766081871345
0.09373843520782396,-0.0026218459872551364,"(0.092533903900258, 0.09494296651538993)",0.281195079086116,0.012392000977715364,0.9186991869918699,0.9415204678362573
0.09431937649880097,-0.0020409046962781285,"(0.09303425086472773, 0.0956045021328742)",0.2671353251318102,0.013350580605161975,0.9444444444444444,0.9298245614035088
0.09400921518987342,-0.002351066005205682,"(0.09271530176393028, 0.09530312861581655)",0.30579964850615116,0.013080355466450545,0.9243697478991597,0.9239766081871345
0.0927589817232376,-0.0036012994718414987,"(0.09153606896784093, 0.09398189447863427)",0.3268892794376098,0.012172186678717587,0.9478260869565217,0.9239766081871345
0.09436119700748132,-0.0019990841875977827,"(0.09302505194137071, 0.09569734207359192)",0.29525483304042177,0.013610110435392911,0.9090909090909091,0.9181286549707602
0.09358374100719423,-0.0027765401878848683,"(0.0923486901232918, 0.09481879189109665)",0.2671353251318102,0.012830376999604973,0.9365079365079365,0.9181286549707602
0.09336382871536525,-0.0029964524797138486,"(0.09212203051522397, 0.09460562691550653)",0.3022847100175747,0.012585451977006506,0.925,0.9181286549707602
0.09419683116883117,-0.0021634500262479317,"(0.09287810987672691, 0.09551555246093542)",0.3233743409490334,0.013160255302229487,0.9051724137931034,0.9239766081871345
0.09394002427184467,-0.002420256923234429,"(0.09268395840360262, 0.09519609014008672)",0.2759226713532513,0.012969766162347678,0.9838709677419355,0.9239766081871345
0.0938472151898734,-0.0025130660052056913,"(0.09257514552997552, 0.0951192848497713)",0.30579964850615116,0.012859533718357592,0.8823529411764706,0.9122807017543859
0.09417485074626865,-0.0021854304488104492,"(0.0929170083091827, 0.0954326931833546)",0.29349736379613356,0.012828574678502175,0.8925619834710744,0.9239766081871345
0.09447412345679014,-0.0018861577382889572,"(0.0931353215947985, 0.09581292531878179)",0.28822495606326887,0.013705431677257313,0.9098360655737705,0.935672514619883
0.09452891509433962,-0.0018313661007394733,"(0.09324742225693039, 0.09581040793174886)",0.2548330404217926,0.01342476275712061,0.84375,0.9298245614035088
0.09388408629441625,-0.002476194900662851,"(0.09257481881309725, 0.09519335377573525)",0.30755711775043937,0.013218703662489275,0.8991596638655462,0.9181286549707602
0.09350599489795917,-0.0028542862971199234,"(0.09227168649196446, 0.09474030330395389)",0.3110720562390158,0.012430031594998435,0.8898305084745762,0.935672514619883
0.09382722077922079,-0.0025330604158583098,"(0.09247535603681441, 0.09517908552162717)",0.3233743409490334,0.01349101227884329,0.9310344827586207,0.9064327485380117
0.09385563909774436,-0.002504642097334739,"(0.0925838695521719, 0.09512740864331681)",0.29876977152899825,0.01292183217519461,0.9,0.9122807017543859
0.09330324873096446,-0.003057032464114637,"(0.0920333517534923, 0.09457314570843663)",0.30755711775043937,0.012821208856561593,0.9495798319327731,0.9181286549707602
0.09406362352941176,-0.0022966576656673343,"(0.09284261994667432, 0.0952846271121492)",0.2530755711775044,0.012806246303512889,0.9375,0.9239766081871345
0.09362427461139897,-0.002736006583680131,"(0.09230615686811022, 0.09494239235468771)",0.3216168717047452,0.013171412653570098,0.9568965517241379,0.9239766081871345
0.09409330827067669,-0.002266972924402408,"(0.0928143833907721, 0.09537223315058128)",0.29876977152899825,0.012994534049303164,0.9416666666666667,0.9239766081871345
0.09408797530864199,-0.0022723058864371065,"(0.09282018241937202, 0.09535576819791196)",0.28822495606326887,0.012978506617068463,0.9344262295081968,0.9239766081871345
0.09370064999999998,-0.002659631195079115,"(0.09238664076069318, 0.09501465923930678)",0.29701230228471004,0.013367831476100886,0.9,0.9181286549707602
0.09295212765957446,-0.0034081535355046377,"(0.09168982373377378, 0.09421443158537514)",0.3391915641476274,0.012448179207993683,0.9026548672566371,0.9239766081871345
0.09339759708737864,-0.002962684107700453,"(0.0921718887416063, 0.09462330543315099)",0.2759226713532513,0.012656303327591018,0.9274193548387096,0.9239766081871345
0.09398326086956521,-0.002377020325513887,"(0.09278606546287742, 0.095180456276253)",0.27240773286467485,0.012392032597906173,0.936,0.935672514619883
0.09448216019417474,-0.0018781210009043564,"(0.09318241642392794, 0.09578190396442154)",0.2759226713532513,0.013420771312464769,0.9516129032258065,0.9239766081871345
0.09403460396039605,-0.002325677234683049,"(0.09270257231128046, 0.09536663560951164)",0.28998242530755713,0.013619177749493248,0.9262295081967213,0.9181286549707602
0.0936189175257732,-0.002741363669305899,"(0.09231679016906225, 0.09492104488248415)",0.3181019332161687,0.013045505165641234,0.9572649572649573,0.9298245614035088
0.09335463592233009,-0.003005645272749005,"(0.09213292596713901, 0.09457634587752117)",0.2759226713532513,0.01261501712423493,0.8709677419354839,0.9181286549707602
0.09344368421052632,-0.00291659698455278,"(0.09215553747766385, 0.09473183094338879)",0.3321616871704745,0.012770854334292535,0.9122807017543859,0.9239766081871345
0.09436847117794486,-0.001991810017134235,"(0.0931221699007144, 0.09561477245517533)",0.29876977152899825,0.012663061480099918,0.95,0.9239766081871345
0.09363429256594726,-0.0027259886291318425,"(0.09243131431711263, 0.09483727081478188)",0.2671353251318102,0.012497189108600482,0.9365079365079365,0.9005847953216374
0.09347036269430052,-0.0028899185007785766,"(0.09221650206989326, 0.09472422331870778)",0.3216168717047452,0.012529317489441636,0.9137931034482759,0.9298245614035088
0.09318584352078241,-0.00317443767429669,"(0.09196569905930645, 0.09440598798225837)",0.281195079086116,0.012552626290899593,0.9024390243902439,0.9239766081871345
0.09354935802469136,-0.0028109231703877385,"(0.09231511944266957, 0.09478359660671315)",0.28822495606326887,0.012635008241003007,0.9344262295081968,0.9239766081871345
0.09313153034300792,-0.00322875085207118,"(0.09186025020661685, 0.09440281047939898)",0.3339191564147627,0.012586935373485441,0.9035087719298246,0.9415204678362573
0.09392348051948053,-0.002436800675598566,"(0.09265100666286799, 0.09519595437609307)",0.3233743409490334,0.012698726348546557,0.9310344827586207,0.9298245614035088
0.09369251833740831,-0.0026677628576707857,"(0.09243588243428628, 0.09494915424053034)",0.281195079086116,0.012928043665039874,0.926829268292683,0.935672514619883
0.09334441326530614,-0.0030158679297729585,"(0.09211683152935453, 0.09457199500125775)",0.3110720562390158,0.01236229105239272,0.923728813559322,0.9122807017543859
0.0939019395465995,-0.0024583416484795922,"(0.09260865963797754, 0.09519521945522147)",0.3022847100175747,0.013107211929391877,0.9166666666666666,0.9181286549707602
0.09380987437185931,-0.002550406823219789,"(0.09256035909220163, 0.09505938965151699)",0.30052724077328646,0.012679700579476842,0.9583333333333334,0.9239766081871345
0.0935056968215159,-0.0028545843735632015,"(0.09226587174159352, 0.09474552190143827)",0.281195079086116,0.012755096946081436,0.9105691056910569,0.8947368421052632
0.09288081364829397,-0.003479467546785131,"(0.09162901251666974, 0.09413261477991819)",0.3304042179261863,0.012426942975030317,0.9478260869565217,0.9239766081871345
0.094082025,-0.002278256195079098,"(0.09278904369364084, 0.09537500630635916)",0.29701230228471004,0.013153907665273515,0.9333333333333333,0.935672514619883
0.09341465174129353,-0.00294562945378557,"(0.09218337144662452, 0.09464593203596254)",0.29349736379613356,0.012557670773871526,0.9173553719008265,0.9415204678362573
0.09406364102564103,-0.0022966401694380634,"(0.09277752208491705, 0.09534975996636502)",0.3145869947275923,0.01291849785032503,0.9572649572649573,0.9122807017543859
0.09412814009661835,-0.0022321410984607465,"(0.09289780217286658, 0.09535847802037012)",0.27240773286467485,0.012735086997830478,0.904,0.9298245614035088
0.09401949275362319,-0.00234078844145591,"(0.09276750044440268, 0.09527148506284369)",0.27240773286467485,0.012959229062790905,0.952,0.935672514619883
0.09370477333333334,-0.0026555078617457595,"(0.09243328499911697, 0.0949762616675497)",0.3409490333919156,0.012521957650904737,0.911504424778761,0.9239766081871345
0.093032425,-0.003327856195079096,"(0.09182078854729595, 0.09424406145270406)",0.29701230228471004,0.012326360748112417,0.9083333333333333,0.9181286549707602
0.09418133004926109,-0.002178951145818009,"(0.09287441704335028, 0.0954882430551719)",0.28646748681898065,0.01339558912863276,0.9262295081967213,0.9239766081871345
0.09367312661498708,-0.0026871545800920132,"(0.09237142535676779, 0.09497482787320638)",0.31985940246045697,0.013024313842954724,0.9230769230769231,0.9239766081871345
0.09377344059405938,-0.002586840601019713,"(0.09251576299590918, 0.0950311181922096)",0.28998242530755713,0.012858954794457108,0.9344262295081968,0.9122807017543859
0.09291975247524753,-0.0034405287198315676,"(0.09172658049567205, 0.09411292445482301)",0.28998242530755713,0.012199425806693573,0.8934426229508197,0.9181286549707602
0.09434628647214854,-0.002013994722930554,"(0.09299788473133266, 0.09569468821296442)",0.3374340949033392,0.01331501609936038,0.8771929824561403,0.9122807017543859
0.09359097989949748,-0.0027693012955816165,"(0.09226899627161295, 0.09491296352738202)",0.30052724077328646,0.013415087310607867,0.9583333333333334,0.9239766081871345
0.09421783582089552,-0.0021424453741835797,"(0.09293559014935401, 0.09550008149243702)",0.29349736379613356,0.013077460156031026,0.9338842975206612,0.9181286549707602
0.09388463999999999,-0.0024756411950791063,"(0.09257593793343577, 0.09519334206656421)",0.3409490333919156,0.012888448453810259,0.9203539823008849,0.935672514619883
