mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b
0.09510201219512196,-0.0012582689999571378,"(0.09395304100781844, 0.09625098338242548)",0.13532513181019332,0.012970948747930491,0.9121621621621622,0.9298245614035088
0.09569483168316832,-0.0006654495119107762,"(0.09450985293051783, 0.09687981043581881)",0.11247803163444639,0.013553890893560776,0.9013157894736842,0.9239766081871345
0.09557423529411765,-0.0007860459009614434,"(0.09437218194830796, 0.09677628863992735)",0.10369068541300527,0.013817415952295561,0.934640522875817,0.9239766081871345
0.09551662109375,-0.000843660101329094,"(0.09434939254488782, 0.09668384964261219)",0.10017574692442882,0.013443518058805911,0.935064935064935,0.9239766081871345
0.09538326693227092,-0.0009770142628081763,"(0.09420002282180494, 0.0965665110427369)",0.11775043936731107,0.013493595378992146,0.9602649006622517,0.9239766081871345
0.0961442084942085,-0.00021607270087059538,"(0.09498027940566794, 0.09730813758274906)",0.08963093145869948,0.013484207298575355,0.9294871794871795,0.9239766081871345
0.09513121807465619,-0.0012290631204229102,"(0.09400383173559503, 0.09625860441371735)",0.1054481546572935,0.012946358336716344,0.934640522875817,0.935672514619883
0.09568646271510517,-0.0006738184799739283,"(0.0945044693443267, 0.09686845608588364)",0.08084358523725835,0.013759722160666664,0.9363057324840764,0.9298245614035088
0.09542277992277992,-0.0009375012722991766,"(0.09425283850991888, 0.09659272133564097)",0.08963093145869948,0.013553860534568885,0.9102564102564102,0.9239766081871345
0.0954893579766537,-0.0008709232184253984,"(0.09431727050910316, 0.09666144544420424)",0.09666080843585237,0.01352594616524017,0.9032258064516129,0.9298245614035088
0.09515821428571428,-0.0012020669093648212,"(0.0939891982330212, 0.09632723033840736)",0.11423550087873462,0.013357998727566947,0.9144736842105263,0.9122807017543859
0.09581402697495182,-0.0005462542201272735,"(0.09465016594722059, 0.09697788800268306)",0.08787346221441125,0.013496488552591602,0.9230769230769231,0.9298245614035088
0.09525001972386589,-0.0011102614712132086,"(0.09407156319212298, 0.0964284762556088)",0.10896309314586995,0.013506082943689619,0.9019607843137255,0.9298245614035088
0.09557195694716242,-0.0007883242479166802,"(0.09438532978225286, 0.09675858411207197)",0.10193321616871705,0.013653524305715732,0.9415584415584416,0.9064327485380117
0.09572881453154876,-0.000631466663530339,"(0.09455603107591155, 0.09690159798718596)",0.08084358523725835,0.013652508468441293,0.9044585987261147,0.935672514619883
0.09531056112224451,-0.0010497200728345896,"(0.09411417923101158, 0.09650694301347744)",0.12302284710017575,0.013602390591546455,0.9533333333333334,0.935672514619883
0.09550025291828794,-0.0008600282767911582,"(0.09431913788655151, 0.09668136795002437)",0.09666080843585237,0.01363012469334674,0.9161290322580645,0.9298245614035088
0.0951661932938856,-0.0011940879011934913,"(0.09398541239409892, 0.09634697419367229)",0.10896309314586995,0.013532722116832865,0.9281045751633987,0.9239766081871345
0.09544924710424711,-0.0009110340908319858,"(0.0942827831541872, 0.09661571105430702)",0.08963093145869948,0.013513573862687214,0.8910256410256411,0.9239766081871345
0.09565316929133857,-0.0007071119037405232,"(0.09450292770340113, 0.09680341087927602)",0.10720562390158173,0.013195773141115938,0.9150326797385621,0.9239766081871345
0.09529810756972112,-0.0010621736253579733,"(0.09410565201949564, 0.09649056311994661)",0.11775043936731107,0.013598641700265438,0.8940397350993378,0.9415204678362573
0.09585651252408478,-0.0005037686709943173,"(0.09466860699412626, 0.0970444180540433)",0.08787346221441125,0.013775315956664076,0.9102564102564102,0.9239766081871345
0.09526269841269841,-0.0010975827823806877,"(0.09409976579135637, 0.09642563103404045)",0.11423550087873462,0.013288485166945281,0.9144736842105263,0.9298245614035088
0.09574805394990367,-0.0006122272451754285,"(0.09457501010731321, 0.09692109779249412)",0.08787346221441125,0.01360297528311613,0.9166666666666666,0.9239766081871345
0.09575552581261951,-0.0006047553824595903,"(0.09457856204968884, 0.09693248957555017)",0.08084358523725835,0.01370117191133898,0.9299363057324841,0.9122807017543859
0.09559019455252918,-0.0007700866425499192,"(0.0943941586234629, 0.09678623048159546)",0.09666080843585237,0.013802312571476925,0.9032258064516129,0.935672514619883
0.09564305609284332,-0.0007172251022357773,"(0.09445268052065792, 0.09683343166502872)",0.0913884007029877,0.01377721136679325,0.9358974358974359,0.9239766081871345
0.09516448343079922,-0.001195797764279874,"(0.09400926517546151, 0.09631970168613693)",0.0984182776801406,0.01331823864633902,0.9545454545454546,0.9239766081871345
0.09560677932405566,-0.0007535018710234376,"(0.09443071147186646, 0.09678284717624486)",0.11599297012302284,0.013425174498818072,0.9470198675496688,0.9298245614035088
0.09534447216890594,-0.0010158090261731534,"(0.09418985471433, 0.09649908962348189)",0.0843585237258348,0.013415191537943271,0.8980891719745223,0.935672514619883
0.09544055555555556,-0.0009197256395235415,"(0.09425141810006289, 0.09662969301104822)",0.11423550087873462,0.013587920012543686,0.9144736842105263,0.9298245614035088
0.09552939688715954,-0.0008308843079195549,"(0.09434834357123108, 0.09671045020308801)",0.09666080843585237,0.013629412489932609,0.8903225806451613,0.9298245614035088
0.09534454545454545,-0.001015735740533652,"(0.09416850464788716, 0.09652058626120373)",0.11072056239015818,0.013465033950864357,0.9671052631578947,0.9239766081871345
0.09547884540117417,-0.0008814357939049278,"(0.09428467824066579, 0.09667301256168255)",0.10193321616871705,0.013740280716000083,0.9285714285714286,0.9181286549707602
0.09558413001912046,-0.0007761511759586393,"(0.09439759865280488, 0.09677066138543604)",0.08084358523725835,0.013812549493967164,0.9235668789808917,0.9298245614035088
0.0954661876247505,-0.0008940935703286024,"(0.09426147990108603, 0.09667089534841496)",0.1195079086115993,0.013724607318124863,0.9072847682119205,0.9298245614035088
0.0958750292397661,-0.00048525195531300136,"(0.09468743784263846, 0.09706262063689373)",0.0984182776801406,0.013691460958311625,0.8766233766233766,0.9298245614035088
0.09582034090909092,-0.0005399402859881802,"(0.09465805473942386, 0.09698262707875797)",0.07205623901581722,0.013595130667712438,0.9182389937106918,0.9239766081871345
0.09571098837209302,-0.0006492928229860778,"(0.09452534994767577, 0.09689662679651027)",0.09314586994727592,0.013709044225777761,0.9354838709677419,0.935672514619883
0.09537767578125,-0.0009826054138290935,"(0.09421732831170535, 0.09653802325079466)",0.10017574692442882,0.013364265444431886,0.9090909090909091,0.9239766081871345
0.09494441767068273,-0.001415863524396363,"(0.09375672204198633, 0.09613211329937914)",0.12478031634446397,0.013490027606763317,0.9133333333333333,0.9181286549707602
0.09593488326848248,-0.0004253979265966129,"(0.0947461830224411, 0.09712358351452387)",0.09666080843585237,0.013717658433942865,0.9419354838709677,0.9122807017543859
0.0958848449612403,-0.0004754362338387913,"(0.09467464282054273, 0.09709504710193788)",0.09314586994727592,0.01399306426586871,0.9096774193548387,0.9239766081871345
0.09565808966861598,-0.000702191526463114,"(0.09446636379861695, 0.09684981553861502)",0.0984182776801406,0.013739126320353538,0.948051948051948,0.9298245614035088
0.09508944990176818,-0.0012708312933109173,"(0.09393052208689949, 0.09624837771663687)",0.1054481546572935,0.013308565358502045,0.8954248366013072,0.9298245614035088
0.0956098814229249,-0.0007503997721542005,"(0.09445269488533316, 0.09676706796051664)",0.11072056239015818,0.01324916272287418,0.9473684210526315,0.9181286549707602
0.09553710629921261,-0.0008231748958664881,"(0.09432280720963754, 0.09675140538878768)",0.10720562390158173,0.013930652029569697,0.9411764705882353,0.9122807017543859
0.09556073786407766,-0.0007995433310014344,"(0.0943779969412045, 0.09674347878695083)",0.09490333919156414,0.01366222108800799,0.9354838709677419,0.9298245614035088
0.09521047904191617,-0.001149802153162932,"(0.09401847401126412, 0.09640248407256821)",0.1195079086115993,0.013579892156054107,0.9602649006622517,0.9298245614035088
0.09514921259842521,-0.0012110685966538887,"(0.09400316135754666, 0.09629526383930376)",0.10720562390158173,0.013147700745063164,0.9607843137254902,0.9239766081871345
0.09547759223300971,-0.000882688962069389,"(0.09428945890126564, 0.09666572556475378)",0.09490333919156414,0.013724510538526268,0.8774193548387097,0.9298245614035088
0.0952700588235294,-0.0010902223715496956,"(0.09409593548519343, 0.09644418216186537)",0.10369068541300527,0.013496364867366146,0.9084967320261438,0.9239766081871345
0.09550496124031006,-0.0008553199547690349,"(0.09434811700934118, 0.09666180547127895)",0.09314586994727592,0.013376108936823028,0.9419354838709677,0.9181286549707602
0.09518311764705883,-0.001177163548020263,"(0.09402759678495225, 0.09633863850916542)",0.10369068541300527,0.013282532301032766,0.8888888888888888,0.9181286549707602
0.09584609708737865,-0.0005141841077004466,"(0.09464489106989556, 0.09704730310486175)",0.09490333919156414,0.013875517339192957,0.9032258064516129,0.9298245614035088
0.09579778640776698,-0.000562494787312115,"(0.09460553259029612, 0.09699004022523784)",0.09490333919156414,0.013772107595413972,0.9032258064516129,0.9239766081871345
0.09564154296874999,-0.0007187382263291048,"(0.09443840999999178, 0.0968446759375082)",0.10017574692442882,0.013857046084430008,0.9025974025974026,0.9239766081871345
0.09529170588235295,-0.0010685753127261527,"(0.09415285854603822, 0.09643055321866767)",0.10369068541300527,0.013090872719483818,0.9281045751633987,0.9181286549707602
0.09575360784313726,-0.0006066733519418388,"(0.09455391354592613, 0.09695330214034839)",0.10369068541300527,0.01379029905615145,0.954248366013072,0.9239766081871345
0.09562230769230769,-0.0007379735027714107,"(0.09444407249554973, 0.09680054288906564)",0.10896309314586995,0.013503546262374157,0.9084967320261438,0.9239766081871345
0.09573814176245211,-0.0006221394326269836,"(0.09457205050775812, 0.09690423301714611)",0.08260105448154657,0.013561559446499496,0.9235668789808917,0.9298245614035088
0.09552486381322958,-0.0008354173818495153,"(0.09434197325521634, 0.09670775437124282)",0.09666080843585237,0.013650614352608427,0.9032258064516129,0.9239766081871345
0.09535011764705882,-0.0010101635480202764,"(0.09418096366751394, 0.0965192716266037)",0.10369068541300527,0.013439242862197194,0.9019607843137255,0.9239766081871345
0.09550643410852713,-0.0008538470865519648,"(0.09436984554337718, 0.09664302267367708)",0.09314586994727592,0.013141901093339054,0.9290322580645162,0.9239766081871345
0.09557126705653023,-0.0007890141385488714,"(0.09436725860429794, 0.09677527550876251)",0.0984182776801406,0.013880729312359442,0.9285714285714286,0.9122807017543859
0.09567098076923077,-0.0006893004258483326,"(0.0944726364876448, 0.09686932505081673)",0.08611599297012303,0.013909810873454569,0.9230769230769231,0.9239766081871345
0.09542951737451738,-0.0009307638205617169,"(0.09428303434807027, 0.09657600040096449)",0.08963093145869948,0.013282093338087579,0.9166666666666666,0.9122807017543859
0.09555259689922481,-0.0008076842958542885,"(0.09435046198784254, 0.09675473181060708)",0.09314586994727592,0.013899786246883039,0.9032258064516129,0.9181286549707602
0.09549338521400778,-0.0008668959810713139,"(0.09431939369551606, 0.0966673767324995)",0.09666080843585237,0.01354791900535604,0.9096774193548387,0.935672514619883
0.09536247524752475,-0.000997805947554345,"(0.09419469486094866, 0.09653025563410085)",0.11247803163444639,0.013357174474132687,0.8881578947368421,0.9239766081871345
0.09543180746561884,-0.0009284737294602552,"(0.0942380581309806, 0.09662555680025708)",0.1054481546572935,0.013708438815493657,0.9281045751633987,0.935672514619883
0.09573072691552063,-0.0006295542795584641,"(0.09454109508655797, 0.09692035874448329)",0.1054481546572935,0.013661155375839817,0.9019607843137255,0.9239766081871345
0.09540529527559055,-0.0009549859194885463,"(0.09421155592470616, 0.09659903462647494)",0.10720562390158173,0.013694787103063776,0.8888888888888888,0.9239766081871345
0.09547633136094676,-0.0008839498341323415,"(0.09427888908076525, 0.09667377364112827)",0.10896309314586995,0.013723675265725061,0.9150326797385621,0.9298245614035088
0.09531777777777778,-0.0010425034173013187,"(0.09412663813974338, 0.09650891741581218)",0.0984182776801406,0.013732367790377897,0.922077922077922,0.935672514619883
0.09523770000000001,-0.0011225811950790893,"(0.09404392472513107, 0.09643147527486895)",0.12126537785588752,0.013586413868036964,0.92,0.9239766081871345
0.095172,-0.0011882811950790911,"(0.09399456530792696, 0.09634943469207305)",0.11247803163444639,0.01346760126707384,0.9671052631578947,0.9298245614035088
0.09586036821705425,-0.0004999129780248468,"(0.09464716723233017, 0.09707356920177833)",0.09314586994727592,0.014027738652712814,0.9225806451612903,0.9181286549707602
0.09543988439306358,-0.0009203968020155134,"(0.0942501615668185, 0.09662960721930867)",0.08787346221441125,0.013796389880392007,0.9358974358974359,0.935672514619883
0.09559255813953489,-0.0007677230555442061,"(0.09442072987266659, 0.0967643864064032)",0.09314586994727592,0.013549363114990163,0.9096774193548387,0.9239766081871345
0.09528733598409543,-0.0010729452109836668,"(0.0940914977365101, 0.09648317423168076)",0.11599297012302284,0.013650859613507371,0.9403973509933775,0.9122807017543859
0.09551746561886051,-0.0008428155762185835,"(0.09433163623970985, 0.09670329499801118)",0.1054481546572935,0.013617489885033614,0.9215686274509803,0.9298245614035088
0.09521748526522593,-0.0011427959298531687,"(0.09401456674542155, 0.0964204037850303)",0.1054481546572935,0.013813733294150721,0.9150326797385621,0.9415204678362573
0.0955824007936508,-0.000777880401428302,"(0.09439281884752677, 0.09677198273977482)",0.11423550087873462,0.01359299907478101,0.9539473684210527,0.9415204678362573
0.09560068897637795,-0.0007595922187011439,"(0.09441939896877384, 0.09678197898398207)",0.10720562390158173,0.013551966054507415,0.869281045751634,0.9298245614035088
0.09527756335282653,-0.0010827178422525702,"(0.09411104225987935, 0.09644408444577371)",0.0984182776801406,0.01344854639378702,0.9090909090909091,0.9239766081871345
0.09548363457760313,-0.000876646617475968,"(0.09432634454070496, 0.0966409246145013)",0.1054481546572935,0.013289757910027875,0.9150326797385621,0.9298245614035088
0.09568844660194174,-0.0006718345931373548,"(0.09451933363512872, 0.09685755956875476)",0.09490333919156414,0.01350480018113761,0.9354838709677419,0.9239766081871345
0.09551112871287129,-0.0008491524822078073,"(0.09434487827593707, 0.09667737914980551)",0.11247803163444639,0.013339674775954675,0.9144736842105263,0.9122807017543859
0.09559636893203884,-0.0007639122630402617,"(0.0944149973228854, 0.09677774054119227)",0.09490333919156414,0.013646403704491487,0.9290322580645162,0.9298245614035088
0.09533758349705306,-0.0010226976980260427,"(0.09413647032228416, 0.09653869667182195)",0.1054481546572935,0.013793001586712941,0.9281045751633987,0.9298245614035088
0.09581103030303031,-0.0005492508920487832,"(0.09463723455836501, 0.09698482604769562)",0.13005272407732865,0.013291735825091437,0.959731543624161,0.9298245614035088
0.09546601923076924,-0.0008942619643098615,"(0.09430151982956077, 0.0966305186319777)",0.08611599297012303,0.013516955587774361,0.9038461538461539,0.9181286549707602
0.09573810444874274,-0.0006221767463363559,"(0.09454542655052482, 0.09693078234696066)",0.0913884007029877,0.013803858110162659,0.9294871794871795,0.9181286549707602
0.09576317120622567,-0.0005971099888534281,"(0.09456855426216682, 0.09695778815028452)",0.09666080843585237,0.013785937415738919,0.9032258064516129,0.9181286549707602
0.09522521484375,-0.0011350663513290948,"(0.09405807243642629, 0.09639235725107372)",0.10017574692442882,0.013442525926348887,0.935064935064935,0.935672514619883
0.09526167984189723,-0.0010986013531818634,"(0.09411006660480507, 0.0964132930789894)",0.11072056239015818,0.013185351433316752,0.9144736842105263,0.9239766081871345
0.0952785059760956,-0.0010817752189834912,"(0.09412963481765782, 0.09642737713453339)",0.11775043936731107,0.013101609733302112,0.9205298013245033,0.935672514619883
0.09550864705882353,-0.0008516341362555663,"(0.09430881462049892, 0.09670847949714814)",0.10369068541300527,0.013791886966731044,0.9215686274509803,0.9298245614035088
0.09574465753424657,-0.0006156236608325233,"(0.09455539311583827, 0.09693392195265488)",0.10193321616871705,0.01368386897151336,0.9155844155844156,0.9239766081871345
0.09529199608610567,-0.0010682851089734297,"(0.09411265912774759, 0.09647133304446374)",0.10193321616871705,0.013569642008657483,0.9285714285714286,0.9298245614035088
0.09553941398865784,-0.000820867206421258,"(0.0944065268280884, 0.09667230114922729)",0.070298769771529,0.01326385418630789,0.9622641509433962,0.9181286549707602
0.09537268537074148,-0.0009875958243376198,"(0.09417693789909942, 0.09656843284238353)",0.12302284710017575,0.013595177490832376,0.9266666666666666,0.9298245614035088
0.09581434697855751,-0.0005459342165215902,"(0.09460980782115064, 0.09701888613596438)",0.0984182776801406,0.013886847687076367,0.9155844155844156,0.935672514619883
0.0958156640625,-0.0005446171325790977,"(0.0945902237892925, 0.0970411043357075)",0.10017574692442882,0.01411396976103112,0.948051948051948,0.9122807017543859
0.09555860420650095,-0.0008016769885781511,"(0.09441727305865348, 0.09669993535434841)",0.08084358523725835,0.013286368499133672,0.9554140127388535,0.9239766081871345
0.09550502982107355,-0.0008552513740055501,"(0.09430306097991487, 0.09670699866223223)",0.11599297012302284,0.013720842215574328,0.9668874172185431,0.9181286549707602
0.09571939334637965,-0.0006408878486994507,"(0.09454201908341729, 0.096896767609342)",0.10193321616871705,0.013547058917622094,0.9090909090909091,0.935672514619883
0.09517236790606652,-0.0011879132890125765,"(0.09401641599216998, 0.09632831981996307)",0.10193321616871705,0.01330056990042699,0.935064935064935,0.9181286549707602
0.09576366863905324,-0.0005966125560258606,"(0.09455563962748297, 0.09697169765062351)",0.10896309314586995,0.01384500793128179,0.934640522875817,0.935672514619883
0.09555715667311414,-0.0008031245219649596,"(0.09437214103449842, 0.09674217231172985)",0.0913884007029877,0.01371517637596599,0.9294871794871795,0.9239766081871345
0.09543616465863453,-0.0009241165364445719,"(0.09425328109942772, 0.09661904821784133)",0.12478031634446397,0.013435371389554047,0.9333333333333333,0.9064327485380117
0.09555717092337918,-0.0008031102716999222,"(0.0943682817346998, 0.09674606011205855)",0.1054481546572935,0.013652627254742882,0.9411764705882353,0.9122807017543859
0.09552833659491193,-0.0008319446001671671,"(0.09434235759806857, 0.09671431559175529)",0.10193321616871705,0.013646066378990504,0.8961038961038961,0.9298245614035088
0.0954225,-0.0009377811950791043,"(0.09425542348107964, 0.09658957651892035)",0.09314586994727592,0.013494420628793075,0.9290322580645162,0.9239766081871345
0.09529317554240631,-0.0010671056526727896,"(0.09411505716372451, 0.09647129392108811)",0.10896309314586995,0.013502207430959192,0.9084967320261438,0.9239766081871345
0.09551825147347741,-0.0008420297216016892,"(0.09433986896448188, 0.09669663398247294)",0.1054481546572935,0.013531973637253131,0.9477124183006536,0.9122807017543859
0.09562546534653464,-0.0007348158485444567,"(0.09442763979866446, 0.09682329089440482)",0.11247803163444639,0.013700833663926965,0.9210526315789473,0.9415204678362573
0.0951598613861386,-0.0012004198089404922,"(0.09400086841236009, 0.09631885435991712)",0.11247803163444639,0.013256663275911735,0.9013157894736842,0.9298245614035088
0.09543945098039217,-0.0009208302146869324,"(0.09425850287895092, 0.09662039908183341)",0.10369068541300527,0.013574814456088847,0.9084967320261438,0.9298245614035088
0.09575811175337186,-0.0006021694417072398,"(0.09457814638750449, 0.09693807711923923)",0.08787346221441125,0.013683239384626183,0.9423076923076923,0.9239766081871345
0.0951773137254902,-0.0011829674695889025,"(0.09400993196428713, 0.09634469548669326)",0.10369068541300527,0.01341887148843711,0.954248366013072,0.9239766081871345
0.095255751503006,-0.0011045296920731001,"(0.09408025926390036, 0.09643124374211164)",0.12302284710017575,0.013364883479779578,0.8933333333333333,0.9298245614035088
0.09562704950495049,-0.0007332316901286079,"(0.09441017295969999, 0.09684392605020099)",0.11247803163444639,0.0139187406427052,0.9276315789473685,0.9298245614035088
0.09547074218750001,-0.0008895390075790849,"(0.0943125657835289, 0.09662891859147113)",0.10017574692442882,0.01333926026504939,0.9090909090909091,0.9298245614035088
0.09565815891472869,-0.000702122280350409,"(0.09445137518851748, 0.0968649426409399)",0.09314586994727592,0.013953538560214614,0.8838709677419355,0.935672514619883
0.09579013513513514,-0.0005701460599439601,"(0.09459763692628163, 0.09698263334398864)",0.08963093145869948,0.013815182737225776,0.9166666666666666,0.9239766081871345
0.0955749806949807,-0.0007853005000983959,"(0.09440759897553651, 0.0967423624144249)",0.08963093145869948,0.013524206291029966,0.9166666666666666,0.935672514619883
0.09586189620758484,-0.0004983849874942575,"(0.09463093169296259, 0.09709286072220709)",0.1195079086115993,0.014023737254997528,0.9006622516556292,0.9181286549707602
0.0955962645914397,-0.0007640166036393947,"(0.09443281604082482, 0.09675971314205459)",0.09666080843585237,0.013426252645231937,0.9032258064516129,0.9239766081871345
0.09561605415860734,-0.0007442270364717563,"(0.09447336444738644, 0.09675874386982825)",0.0913884007029877,0.013225303043851673,0.9102564102564102,0.9239766081871345
0.09552912621359223,-0.0008311549814868646,"(0.09437337352078892, 0.09668487890639554)",0.09490333919156414,0.013350471355790488,0.9096774193548387,0.9181286549707602
0.09550921875,-0.0008510624450790982,"(0.09431420464711038, 0.09670423285288962)",0.10017574692442882,0.013763537302428562,0.9285714285714286,0.9239766081871345
0.09562685220729367,-0.0007334289877854311,"(0.0944949465699974, 0.09675875784458993)",0.0843585237258348,0.013151309004577625,0.8789808917197452,0.9239766081871345
0.09581458733205375,-0.0005456938630253455,"(0.09464090698091433, 0.09698826768319317)",0.0843585237258348,0.013636678236982534,0.9044585987261147,0.9181286549707602
0.09567582504970179,-0.0006844561453773074,"(0.09447156946413417, 0.09688008063526941)",0.11599297012302284,0.01374694610291982,0.9470198675496688,0.9298245614035088
