mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b
0.09470243243243243,-0.0016578487626466715,"(0.09347322911701593, 0.09593163574784892)",0.21968365553602812,0.013178894181900347,0.8731343283582089,0.9181286549707602
0.09407228381374723,-0.002287997381331869,"(0.09289037215788516, 0.0952541954696093)",0.20738137082601055,0.012771901359161824,0.9044117647058824,0.9122807017543859
0.09431643628509719,-0.0020438449099819123,"(0.09311693020970636, 0.09551594236048801)",0.18629173989455183,0.01313426079140033,0.9064748201438849,0.9181286549707602
0.09361565909090908,-0.002744622104170022,"(0.09243410539457439, 0.09479721278724376)",0.22671353251318102,0.012610512121461238,0.8787878787878788,0.9005847953216374
0.09414911161731208,-0.0022111695777670137,"(0.09293278130973705, 0.09536544192488712)",0.22847100175746923,0.012966834560679904,0.8863636363636364,0.9298245614035088
0.09393416107382549,-0.002426120121253608,"(0.09272652430885414, 0.09514179783879684)",0.21441124780316345,0.0129915764413483,0.9185185185185185,0.9181286549707602
0.09394731651376147,-0.002412964681317631,"(0.09270314971980924, 0.0951914833077137)",0.23374340949033393,0.013217938695464585,0.9312977099236641,0.9239766081871345
0.094494021978022,-0.0018662592170571035,"(0.09326968844863548, 0.09571835550740851)",0.20035149384885764,0.01328917526269074,0.927007299270073,0.9298245614035088
0.09418252771618625,-0.0021777534788928465,"(0.09297744221114258, 0.09538761322122992)",0.20738137082601055,0.013022321189097122,0.9264705882352942,0.9181286549707602
0.09463036016949153,-0.001729921025587569,"(0.09343125774359562, 0.09582946259538744)",0.1704745166959578,0.013257503923190049,0.9225352112676056,0.9298245614035088
0.09399262222222224,-0.0023676589728568592,"(0.0928046853842648, 0.09518055906017968)",0.20913884007029876,0.01282269368295173,0.9185185185185185,0.9298245614035088
0.09405132584269663,-0.002308955352382472,"(0.09285050667360896, 0.09525214501178429)",0.2179261862917399,0.012889143531900394,0.917910447761194,0.935672514619883
0.09455184035476719,-0.0018084408403119118,"(0.09329892251415764, 0.09580475819537673)",0.20738137082601055,0.013539204044592999,0.9191176470588235,0.9239766081871345
0.09400966029723992,-0.0023506208978391757,"(0.09283883026530658, 0.09518049032917326)",0.17223198594024605,0.012931127984371136,0.9084507042253521,0.9298245614035088
0.09435519148936171,-0.002005089705717389,"(0.09315452598314121, 0.09555585699558221)",0.17398945518453426,0.01324648570949869,0.9219858156028369,0.9122807017543859
0.09473870614035089,-0.0016215750547282082,"(0.09351983775406436, 0.09595757452663742)",0.19859402460456943,0.013244463569557087,0.8832116788321168,0.9239766081871345
0.09354603139013454,-0.0028142498049445602,"(0.09243075819471201, 0.09466130458555706)",0.21616871704745166,0.011984441606484516,0.9029850746268657,0.9239766081871345
0.09426683982683982,-0.002093441368239274,"(0.09309120879299758, 0.09544247086068207)",0.18804920913884007,0.01285885334302788,0.9136690647482014,0.9239766081871345
0.09429924568965517,-0.0020610355054239277,"(0.09312612740537277, 0.09547236397393757)",0.18453427065026362,0.01285925905681436,0.9142857142857143,0.9181286549707602
0.09434676923076923,-0.0020135119643098637,"(0.09312020334357757, 0.0955733351179609)",0.20035149384885764,0.013313405746794727,0.927007299270073,0.935672514619883
0.09388824053452116,-0.0024720406605579365,"(0.09266388317386604, 0.09511259789517629)",0.210896309314587,0.013201047924957094,0.9111111111111111,0.9239766081871345
0.09410647826086957,-0.0022538029342095284,"(0.09292535672846301, 0.09528759979327613)",0.19156414762741653,0.01289076630693143,0.9202898550724637,0.9239766081871345
0.09389746636771301,-0.002462814827366086,"(0.09271661240467495, 0.09507832033075107)",0.21616871704745166,0.012689155826482468,0.9328358208955224,0.9239766081871345
0.09452893905191874,-0.0018313421431603583,"(0.09332671933022793, 0.09573115877360955)",0.22144112478031636,0.012874986500133889,0.9097744360902256,0.9122807017543859
0.09466188888888889,-0.001698392306190205,"(0.09344053444066665, 0.09588324333711114)",0.20913884007029876,0.01318340627839454,0.9185185185185185,0.9473684210526315
0.09471196078431374,-0.001648320410765361,"(0.09350301183205624, 0.09592090973657123)",0.19332161687170474,0.013180049204016381,0.8768115942028986,0.9122807017543859
0.09475465116279069,-0.0016056300322884048,"(0.09355474425742102, 0.09595455806816036)",0.1687170474516696,0.013280516837585568,0.9014084507042254,0.9239766081871345
0.09424024390243903,-0.00212003729264007,"(0.09308723016267453, 0.09539325764220352)",0.20738137082601055,0.012459626467842332,0.9117647058823529,0.9473684210526315
0.09454474835886216,-0.0018155328362169376,"(0.09333988324549124, 0.09574961347223308)",0.1968365553602812,0.013106725640254559,0.9202898550724637,0.9181286549707602
0.09406555555555556,-0.0022947256395235427,"(0.09287752489204798, 0.09525358621906313)",0.19332161687170474,0.012951996502144273,0.9347826086956522,0.9239766081871345
0.09439903587443947,-0.0019612453206396263,"(0.09321662935654484, 0.0955814423923341)",0.21616871704745166,0.01270583918540809,0.9104477611940298,0.9181286549707602
0.09407973451327434,-0.00228054668180476,"(0.09288350392015127, 0.09527596510639741)",0.2056239015817223,0.01294103430515629,0.8823529411764706,0.9064327485380117
0.09441966244725739,-0.0019406187478217124,"(0.09327084586589879, 0.09556847902861598)",0.16695957820738136,0.012728554317880643,0.916083916083916,0.9122807017543859
0.09407597802197802,-0.0022843031731010766,"(0.09291640429880343, 0.09523555174515261)",0.20035149384885764,0.012586258619413404,0.8978102189781022,0.9239766081871345
0.09438672566371682,-0.0019735555313622755,"(0.09319077454271953, 0.09558267678471412)",0.2056239015817223,0.012938010926229484,0.9264705882352942,0.935672514619883
0.09446859611231101,-0.0018916850827680881,"(0.09326004692929944, 0.09567714529532258)",0.18629173989455183,0.013233280326434315,0.9280575539568345,0.9181286549707602
0.0939829792147806,-0.0023773019802984935,"(0.09277618840928598, 0.09518977002027523)",0.2390158172231986,0.012776426739276675,0.9307692307692308,0.9239766081871345
0.09465106753812635,-0.0017092136569527433,"(0.09343260619263516, 0.09586952888361755)",0.19332161687170474,0.013283754005310193,0.9202898550724637,0.9298245614035088
0.0938985267857143,-0.0024617544093648025,"(0.09271705038272383, 0.09508000318870476)",0.2126537785588752,0.012724433842679626,0.9259259259259259,0.9298245614035088
0.09450641188959659,-0.0018538693054825084,"(0.09334011407665518, 0.095672709702538)",0.17223198594024605,0.01288107229546709,0.9577464788732394,0.9239766081871345
0.09434258849557521,-0.002017692699503887,"(0.09318581317769924, 0.09549936381345119)",0.2056239015817223,0.012514200153423952,0.9117647058823529,0.9122807017543859
0.09459828571428572,-0.0017619954807933796,"(0.09338559783208708, 0.09581097359648436)",0.20035149384885764,0.01316277094326919,0.948905109489051,0.9239766081871345
0.09426321888412016,-0.002097062310958936,"(0.09305824661326723, 0.0954681911549731)",0.18101933216168717,0.013237014913115843,0.8857142857142857,0.9181286549707602
0.09431993377483443,-0.0020403474202446703,"(0.09311719253142738, 0.09552267501824148)",0.2038664323374341,0.01302593047803547,0.9044117647058824,0.9181286549707602
0.0940840471092077,-0.0022762340858713953,"(0.09291588940254278, 0.09525220481587263)",0.17926186291739896,0.012846428308329041,0.9148936170212766,0.9415204678362573
0.09419204395604397,-0.0021682372390351284,"(0.09300043133193649, 0.09538365658015145)",0.20035149384885764,0.012934015631291255,0.8978102189781022,0.935672514619883
0.09400218340611353,-0.002358097788965563,"(0.09282776072287104, 0.09517660608935603)",0.19507908611599298,0.012789612238763523,0.8913043478260869,0.9239766081871345
0.09433796095444685,-0.0020223202406322444,"(0.09315515027323723, 0.09552077163565648)",0.18980667838312829,0.012923300080230649,0.935251798561151,0.9239766081871345
0.0942295739910314,-0.002130707204047691,"(0.09303423093135156, 0.09542491705071125)",0.21616871704745166,0.012844851967434252,0.9328358208955224,0.9298245614035088
0.09411785557986871,-0.002242425615210389,"(0.09293819091168243, 0.09529752024805499)",0.1968365553602812,0.012832590952992166,0.9202898550724637,0.9239766081871345
0.09474455531453362,-0.0016157258805454822,"(0.09351513804750541, 0.09597397258156182)",0.18980667838312829,0.013432520113340729,0.9280575539568345,0.9415204678362573
0.0944530201342282,-0.001907261060850901,"(0.09323017085158873, 0.09567586941686766)",0.21441124780316345,0.013155230440533525,0.9259259259259259,0.9181286549707602
0.09449989451476794,-0.0018603866803111602,"(0.0933572052614808, 0.09564258376805508)",0.16695957820738136,0.012660665301090135,0.8881118881118881,0.9239766081871345
0.09448000000000001,-0.0018802811950790893,"(0.0933156991361371, 0.09564430086386291)",0.18101933216168717,0.012790226191178379,0.9142857142857143,0.9298245614035088
0.09414912472647703,-0.0022111564686020657,"(0.09300696443707088, 0.09529128501588319)",0.1968365553602812,0.012424612003710318,0.8913043478260869,0.9298245614035088
0.09409637583892619,-0.0022639053561529093,"(0.09291095523930624, 0.09528179643854613)",0.21441124780316345,0.012752578243572097,0.9185185185185185,0.9239766081871345
0.09452899782135078,-0.0018312833737283152,"(0.0933198517257509, 0.09573814391695067)",0.19332161687170474,0.01318219847504074,0.8985507246376812,0.9298245614035088
0.09444048565121413,-0.0019197955438649689,"(0.09322696750044235, 0.09565400380198591)",0.2038664323374341,0.013142646560460288,0.9044117647058824,0.9181286549707602
0.09411350993377483,-0.0022467712613042645,"(0.09290059290882635, 0.09532642695872331)",0.2038664323374341,0.01313613624643744,0.8970588235294118,0.9298245614035088
0.09445879049676026,-0.001901490698318839,"(0.09324406065978529, 0.09567352033373523)",0.18629173989455183,0.013300956783171213,0.9280575539568345,0.9181286549707602
0.09394306306306306,-0.0024172181320160357,"(0.09273040403681161, 0.09515572208931451)",0.21968365553602812,0.013001514708963376,0.8955223880597015,0.9181286549707602
0.09429172413793104,-0.0020685570571480627,"(0.09302278776963072, 0.09556066050623135)",0.23550087873462214,0.013465533473314742,0.9007633587786259,0.9122807017543859
0.09438841648590023,-0.001971864709178872,"(0.09317421077159538, 0.09560262220020507)",0.18980667838312829,0.01326631983830668,0.8920863309352518,0.9239766081871345
0.09473071120689655,-0.001629569988182547,"(0.0935309287764605, 0.0959304936373326)",0.18453427065026362,0.0131515408902086,0.9357142857142857,0.9298245614035088
0.09422890557939916,-0.0021313756156799424,"(0.09306579133743469, 0.09539201982136362)",0.18101933216168717,0.012777190761114289,0.8857142857142857,0.9181286549707602
0.09430635761589404,-0.00205392357918506,"(0.09313181888796185, 0.09548089634382623)",0.2038664323374341,0.012720491541859464,0.8676470588235294,0.9064327485380117
0.0943333185840708,-0.0020269626110082928,"(0.09307640215812188, 0.09559023501001973)",0.2056239015817223,0.013597544386867234,0.9044117647058824,0.9239766081871345
0.09462154185022026,-0.001738739344858839,"(0.09337260656048207, 0.09587047713995844)",0.20210896309314588,0.01354122295179625,0.9051094890510949,0.9181286549707602
0.09379589164785554,-0.0025643895472235584,"(0.09260261741576631, 0.09498916587994477)",0.22144112478031636,0.012779186160329616,0.9323308270676691,0.9298245614035088
0.09451334065934065,-0.001846940535738445,"(0.09330051746809859, 0.09572616385058272)",0.20035149384885764,0.013164239616265137,0.8905109489051095,0.9298245614035088
0.09467772532188842,-0.0016825558731906748,"(0.0934919174600695, 0.09586353318370734)",0.18101933216168717,0.013026487605292583,0.9071428571428571,0.9298245614035088
0.0943469757174393,-0.0020133054776397957,"(0.09312304827370586, 0.09557090316117274)",0.2038664323374341,0.013255381304685086,0.8602941176470589,0.9181286549707602
0.09452566371681416,-0.0018346174782649383,"(0.09332179479419817, 0.09572953263943015)",0.2056239015817223,0.013023667105696883,0.9411764705882353,0.9415204678362573
0.0945132905982906,-0.0018469905967885003,"(0.09332094189785525, 0.09570563929872594)",0.17750439367311072,0.013126565486936163,0.9361702127659575,0.935672514619883
0.094590022172949,-0.0017702590221300996,"(0.09338672171175391, 0.09579332263414408)",0.20738137082601055,0.013003031757570855,0.9044117647058824,0.9239766081871345
0.09441097613882864,-0.001949305056250461,"(0.09326651426997601, 0.09555543800768126)",0.18980667838312829,0.01250430385565893,0.9136690647482014,0.9239766081871345
0.09480925438596491,-0.0015510268091141893,"(0.09357881688663977, 0.09603969188529005)",0.19859402460456943,0.013370175826840873,0.9197080291970803,0.9239766081871345
0.09368355353075172,-0.0026767276643273746,"(0.0924683943402986, 0.09489871272120484)",0.22847100175746923,0.012954349726686631,0.9318181818181818,0.9122807017543859
0.09452954248366013,-0.0018307387114189638,"(0.09331510355868751, 0.09574398140863276)",0.19332161687170474,0.013239901284932727,0.8768115942028986,0.935672514619883
0.09441502145922746,-0.0019452597358516344,"(0.09321063678080571, 0.09561940613764922)",0.18101933216168717,0.013230560017876616,0.9214285714285714,0.9181286549707602
0.09468125000000001,-0.0016790311950790893,"(0.09343037040118192, 0.0959321295988181)",0.18453427065026362,0.013711647858191262,0.9214285714285714,0.9239766081871345
0.09497323404255319,-0.001387047152525911,"(0.09377866232240004, 0.09616780576270634)",0.17398945518453426,0.01317925528633782,0.8581560283687943,0.935672514619883
0.09460318082788671,-0.0017571003671923852,"(0.09344793860507257, 0.09575842305070086)",0.19332161687170474,0.012594534542435155,0.927536231884058,0.9532163742690059
0.09449165562913908,-0.0018686255659400158,"(0.0932867053842302, 0.09569660587404796)",0.2038664323374341,0.013049854410258145,0.8897058823529411,0.935672514619883
0.09478662337662339,-0.001573657818455712,"(0.09355142214402046, 0.09602182460922631)",0.18804920913884007,0.013510422098383983,0.935251798561151,0.9122807017543859
0.09432975446428572,-0.002030526730793375,"(0.09314270834327751, 0.09551680058529394)",0.2126537785588752,0.012784419389796638,0.9185185185185185,0.9181286549707602
0.09482074946466809,-0.0015395317304110062,"(0.09358860395287924, 0.09605289497645694)",0.17926186291739896,0.013550113047505821,0.9361702127659575,0.935672514619883
0.09466192982456141,-0.0016983513705176867,"(0.093448526544146, 0.09587533310497683)",0.19859402460456943,0.013185078654476616,0.8978102189781022,0.9298245614035088
0.09463709606986899,-0.0017231851252101082,"(0.09346844554688931, 0.09580574659284867)",0.19507908611599298,0.01272675268010991,0.9130434782608695,0.9122807017543859
0.09406412946428573,-0.0022961517307933665,"(0.09287497062845862, 0.09525328830011284)",0.2126537785588752,0.012807173208555423,0.9037037037037037,0.9181286549707602
0.09463752735229759,-0.0017227538427815048,"(0.09341087199511569, 0.0958641827094795)",0.1968365553602812,0.013343763582589586,0.9057971014492754,0.9122807017543859
0.09429771241830066,-0.002062568776778434,"(0.09311885466821593, 0.0954765701683854)",0.19332161687170474,0.012851992734382756,0.8985507246376812,0.9298245614035088
0.09457296218487395,-0.0017873190102051517,"(0.09340336942889997, 0.09574255494084792)",0.1634446397188049,0.012986198919040274,0.9090909090909091,0.9122807017543859
0.09446317391304349,-0.0018971072820356122,"(0.09330039724903455, 0.09562595057705242)",0.19156414762741653,0.012690550321567688,0.8623188405797102,0.9298245614035088
0.09398645089285715,-0.0023738303022219492,"(0.09280832931977402, 0.09516457246594028)",0.2126537785588752,0.012688302514875365,0.8888888888888888,0.9181286549707602
0.09408480434782608,-0.0022754768472530162,"(0.0928941794700199, 0.09527542922563226)",0.19156414762741653,0.012994485866112586,0.9202898550724637,0.9122807017543859
0.09417804301075268,-0.0021822381843264183,"(0.09303399768295217, 0.09532208833855318)",0.1827768014059754,0.012554149980077664,0.9142857142857143,0.9181286549707602
0.09410341252699783,-0.002256868668081266,"(0.09294646106916139, 0.09526036398483427)",0.18629173989455183,0.012668299462563083,0.9280575539568345,0.9181286549707602
0.09479609544468548,-0.001564185750393618,"(0.09362190389832464, 0.09597028699104632)",0.18980667838312829,0.0128291280644952,0.9064748201438849,0.9239766081871345
0.09491551422319475,-0.0014447669718843509,"(0.09367564576927295, 0.09615538267711654)",0.1968365553602812,0.013487497874425271,0.9202898550724637,0.9415204678362573
0.09420684684684685,-0.0021534343482322443,"(0.09300180776250866, 0.09541188593118505)",0.21968365553602812,0.012919817558551006,0.9104477611940298,0.9239766081871345
0.09463767699115044,-0.0017226042039286543,"(0.09345157745417532, 0.09582377652812557)",0.2056239015817223,0.012831434746415986,0.9411764705882353,0.935672514619883
0.09456898706896552,-0.0017912941261135767,"(0.09335445339240367, 0.09578352074552737)",0.18453427065026362,0.013313238221060944,0.8785714285714286,0.9181286549707602
0.09443923245614035,-0.001921048738938752,"(0.09321975441322863, 0.09565871049905206)",0.19859402460456943,0.013251088218332154,0.9343065693430657,0.9122807017543859
0.09391634989200864,-0.002443931303070454,"(0.09275312983038612, 0.09507956995363116)",0.18629173989455183,0.01273693894560818,0.9136690647482014,0.9239766081871345
0.09458347252747253,-0.001776808667606572,"(0.0933662144724823, 0.09580073058246275)",0.20035149384885764,0.013212376566042992,0.927007299270073,0.9181286549707602
0.09419273127753304,-0.0021675499175460577,"(0.09300520471416907, 0.09538025784089701)",0.20210896309314588,0.012875416434956382,0.927007299270073,0.935672514619883
0.09458948936170213,-0.0017707918333769723,"(0.09341988930210643, 0.09575908942129782)",0.17398945518453426,0.012903752456446252,0.9361702127659575,0.935672514619883
0.0945643991416309,-0.0017958820534482028,"(0.09337834353220074, 0.09575045475106105)",0.18101933216168717,0.01302920919391649,0.8714285714285714,0.935672514619883
0.09452872068230275,-0.0018315605127763451,"(0.09336879160696293, 0.09568864975764257)",0.1757469244288225,0.012783364359305225,0.9219858156028369,0.935672514619883
0.09442421166306697,-0.0019360695320121274,"(0.09321775712843446, 0.09563066619769948)",0.18629173989455183,0.013210344504231135,0.8848920863309353,0.9239766081871345
0.09485360169491525,-0.0015066795001638517,"(0.09366120106351478, 0.09604600232631572)",0.1704745166959578,0.013183407611734992,0.9436619718309859,0.9005847953216374
0.09444008658008658,-0.0019201946149925153,"(0.09328255080081535, 0.09559762235935781)",0.18804920913884007,0.012660930510068127,0.9280575539568345,0.9298245614035088
0.09433548314606743,-0.002024798049011664,"(0.09311540734717615, 0.09555555894495872)",0.2179261862917399,0.013095836989057709,0.8805970149253731,0.935672514619883
0.09445975555555555,-0.0019005256395235454,"(0.09324456091510673, 0.09567495019600437)",0.20913884007029876,0.013116916776848122,0.9111111111111111,0.9181286549707602
0.09455276595744681,-0.0018075152376322845,"(0.09338485761765881, 0.09572067429723481)",0.17398945518453426,0.012885088355461507,0.9645390070921985,0.9122807017543859
0.09433127753303966,-0.0020290036620394386,"(0.09313968345467286, 0.09552287161140646)",0.20210896309314588,0.012919517300682281,0.9416058394160584,0.9122807017543859
0.09422749464668094,-0.002132786548398158,"(0.09305982027686327, 0.09539516901649861)",0.17926186291739896,0.012841112971091901,0.9148936170212766,0.9181286549707602
0.09422453159041394,-0.0021357496046651575,"(0.09305157365553066, 0.09539748952529722)",0.19332161687170474,0.012787672520940659,0.9202898550724637,0.9239766081871345
0.094004,-0.0023562811950790935,"(0.09279687616174945, 0.09521112383825056)",0.20913884007029876,0.013029799835056873,0.9111111111111111,0.9239766081871345
0.09418069868995634,-0.0021795825051227624,"(0.09299642164811676, 0.0953649757317959)",0.19507908611599298,0.012896927455947822,0.9130434782608695,0.9239766081871345
0.09459660907127429,-0.0017636721238048075,"(0.09337524352890593, 0.09581797461364265)",0.18629173989455183,0.01337361592759709,0.9640287769784173,0.9298245614035088
0.09428777777777778,-0.002072503417301322,"(0.09308760188019692, 0.09548795367535863)",0.19332161687170474,0.01308440472532135,0.927536231884058,0.9064327485380117
0.09452807095343681,-0.0018322102416422903,"(0.09329523835904001, 0.0957609035478336)",0.20738137082601055,0.013322160086923633,0.9338235294117647,0.9298245614035088
0.09467339826839828,-0.001686882926680816,"(0.09345004393685906, 0.0958967525999375)",0.18804920913884007,0.013380842698927673,0.8705035971223022,0.9181286549707602
0.09463544680851065,-0.0017248343865684523,"(0.09343746739599686, 0.09583342622102443)",0.17398945518453426,0.013216851059618272,0.9645390070921985,0.9181286549707602
0.09390742857142857,-0.0024528526236505255,"(0.09272443150763268, 0.09509042563522446)",0.20035149384885764,0.012840500516153926,0.9562043795620438,0.9298245614035088
0.09440097402597404,-0.0019593071691050568,"(0.09321173603528689, 0.0955902120166612)",0.18804920913884007,0.013007683934835005,0.9280575539568345,0.9298245614035088
0.09389556541019957,-0.0024647157848795287,"(0.09273837460804481, 0.09505275621235433)",0.20738137082601055,0.012504764383654415,0.8676470588235294,0.9239766081871345
0.09434447136563877,-0.0020158098294403293,"(0.09312456610128513, 0.09556437662999241)",0.20210896309314588,0.013226473221159116,0.8905109489051095,0.9239766081871345
