mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09642878698224853,6.850578716943723e-05,"(0.09491739959850531, 0.09794017436599176)",0.40597539543058,0.014126141035046546,0.9509803921568627,0.9005847953216374,0.0007109338652795013,0.09662000000000001,0.0007500000000000145,0.00782309377281751,0.02090249999999999,0.001972499999999988,0.10419968304278858,6.201289737292615e-05
0.09613530085959886,-0.00022498033548024043,"(0.09453130799671781, 0.0977392937224799)",0.3866432337434095,0.015235405329553104,0.9333333333333333,0.9239766081871345,0.0023347828865793066,0.09509,-0.0007800000000000029,0.008136017523730082,0.021720000000000003,0.002790000000000001,0.14738510301109353,0.0011712771918794846
0.09630425981873111,-5.6021376347983876e-05,"(0.09462055570572843, 0.0979879639317338)",0.4182776801405975,0.01557169762583616,0.94,0.9239766081871345,0.0005813741476591369,0.09509,-0.0007800000000000029,0.008136017523730082,0.022154999999999994,0.0032249999999999918,0.17036450079239257,0.0015075694881625402
0.09674557522123894,0.0003852940261598464,"(0.09516023602726868, 0.0983309144152092)",0.40421792618629176,0.01483939078348388,0.9313725490196079,0.935672514619883,0.003998473451730883,0.09676,0.0008900000000000019,0.00928340461040995,0.021389999999999992,0.00245999999999999,0.12995245641838296,0.00077526264581026
0.0966791717791411,0.00031889058406199544,"(0.09499542990107117, 0.09836291365721102)",0.4270650263620387,0.015453110583198289,0.8979591836734694,0.9239766081871345,0.0033093571345688484,0.09541,-0.0004600000000000021,0.004798164180661334,0.02182250000000001,0.002892500000000006,0.15279978869519312,0.0013889824455246697
0.09561284883720932,-0.0007474323578697817,"(0.09404359301325386, 0.09718210466116477)",0.3954305799648506,0.014797547567684975,0.9038461538461539,0.9122807017543859,0.007756643594227612,0.09431,-0.001559999999999992,0.01627203504746002,0.02099999999999999,0.0020699999999999885,0.10935023771790746,0.0007334194300113554
0.09552692082111437,-0.0008333603739647255,"(0.09392649325455713, 0.09712734838767162)",0.4007029876977153,0.015025067041727905,0.970873786407767,0.9064327485380117,0.008648380469932495,0.09444,-0.0014300000000000007,0.014916032126838435,0.022280000000000008,0.0033500000000000058,0.17696777601690467,0.000960938904054286
0.09606473389355742,-0.00029554730152167585,"(0.09445994170651507, 0.09766952608059977)",0.37258347978910367,0.015417921636312814,0.9074074074074074,0.9239766081871345,0.0030671070886909035,0.09462,-0.0012500000000000011,0.013038489621362273,0.02166,0.0027299999999999963,0.14421553090332784,0.0013537934986391949
0.09623598159509203,-0.0001242995999870683,"(0.09452793046426197, 0.09794403272592209)",0.4270650263620387,0.015676216972597946,0.9693877551020408,0.9239766081871345,0.0012899464223794315,0.09454,-0.0013299999999999979,0.013872952957129423,0.021385,0.002454999999999999,0.12968832540940298,0.001612088834924327
0.09701183139534884,0.000651550200269746,"(0.09538366047043924, 0.09864000232025845)",0.3954305799648506,0.015353096889545427,0.9230769230769231,0.9298245614035088,0.006761605426936209,0.095865,-4.999999999991123e-06,5.215395848535645e-05,0.021987499999999993,0.0030574999999999908,0.1615161119915473,0.0012889687518718076
0.09553237288135594,-0.0008279083137231608,"(0.09395244025920414, 0.09711230550350773)",0.37785588752196836,0.015114734814669737,0.9439252336448598,0.9239766081871345,0.008591800516304846,0.09431,-0.001559999999999992,0.01627203504746002,0.020135,0.0012049999999999977,0.06365557316428937,0.001050606676996118
0.0966582404692082,0.0002979592741291087,"(0.09506083950115973, 0.09825564143725668)",0.4007029876977153,0.014996652856385843,0.941747572815534,0.9064327485380117,0.0030921378646238825,0.09686,0.0009900000000000048,0.010326483780118962,0.021489999999999995,0.002559999999999993,0.13523507659799222,0.000932524718712224
0.09606838150289018,-0.00029189969218891554,"(0.09445645942157616, 0.09768030358420421)",0.39191564147627417,0.015244310384927377,0.9423076923076923,0.9298245614035088,0.003029253221023417,0.09454,-0.0013299999999999979,0.013872952957129423,0.0220775,0.0031474999999999975,0.16627047015319582,0.0011801822472537575
0.09673241887905605,0.000372137683976953,"(0.09508055486646089, 0.09838428289165121)",0.40421792618629176,0.015462088931697215,0.9019607843137255,0.9239766081871345,0.003861940618703355,0.09639,0.0005200000000000066,0.00542401168248677,0.02202499999999999,0.0030949999999999867,0.1634970945589005,0.0013979607940235953
0.09669648876404494,0.0003362075689658378,"(0.09509470963544939, 0.09829826789264048)",0.37434094903339193,0.015367257941824808,0.9345794392523364,0.9298245614035088,0.0034890679520246893,0.09618,0.0003100000000000047,0.00323354542609789,0.021565,0.0026349999999999985,0.1391970417326993,0.0013031298041511884
0.09731918840579709,0.0009589072107179936,"(0.09565719753387034, 0.09898117927772385)",0.3936731107205624,0.015694931559741873,0.9423076923076923,0.9122807017543859,0.009951270366020505,0.09751,0.0016400000000000026,0.017106498383227316,0.021989999999999996,0.0030599999999999933,0.16164817749603766,0.0016308034220682537
0.09626388405797101,-9.639713710808684e-05,"(0.09462918515222815, 0.09789858296371387)",0.3936731107205624,0.015437201178292536,0.9326923076923077,0.9122807017543859,0.0010003824803388973,0.09509,-0.0007800000000000029,0.008136017523730082,0.021889999999999993,0.0029599999999999904,0.15636555731642843,0.001373073040618917
0.09702588405797102,0.0006656028628919258,"(0.09544057702291175, 0.09861119109303029)",0.3936731107205624,0.014970771402364916,0.9326923076923077,0.9181286549707602,0.006907440022351415,0.09742,0.0015500000000000097,0.016167727130489307,0.020600000000000007,0.0016700000000000048,0.08821975699947199,0.000906643264691297
0.09633398203592815,-2.6299159150949825e-05,"(0.0946943470199507, 0.09797361705190559)",0.4130052724077329,0.015233195339518514,0.9405940594059405,0.9298245614035088,0.0002729253051649756,0.094775,-0.0010949999999999988,0.011421716908313327,0.02138749999999999,0.0024574999999999875,0.1298203909138926,0.0011690672018448943
0.09637553797468354,1.5256779604441717e-05,"(0.0946946337319268, 0.09805644221744028)",0.4446397188049209,0.015186810694637102,0.9052631578947369,0.935672514619883,0.0001583305840873869,0.096705,0.0008350000000000024,0.008709711067070016,0.02119,0.002259999999999998,0.11938721605916523,0.0011226825569634821
0.09669037681159422,0.0003300956165151192,"(0.09508586389889884, 0.0982948897242896)",0.3936731107205624,0.015152141192136426,0.9423076923076923,0.9298245614035088,0.003425639821939171,0.09594,7.000000000000062e-05,0.0007301554187962931,0.02119,0.002259999999999998,0.11938721605916523,0.0010880130544628063
0.09652934844192634,0.00016906724684724594,"(0.09489673832463363, 0.09816195855921905)",0.37961335676625657,0.015596456068729572,0.9150943396226415,0.9122807017543859,0.001754532518486256,0.09597,0.00010000000000000286,0.0010430791697090109,0.02206000000000001,0.0031300000000000078,0.1653460116217648,0.0015323279310559528
