mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09698567774936061,0.0006253965542815099,"(0.09556027392745882, 0.0984110815712624)",0.31282952548330406,0.014336011890036674,0.9576271186440678,0.9122807017543859,0.00649019021660397,0.09684,0.0009699999999999986,0.010117867946177101,0.01927000000000001,0.00034000000000000696,0.017960908610671258,0.00027188375236305434
0.09598881313131313,-0.00037146806376596453,"(0.09460815038368885, 0.09736947587893742)",0.30404217926186294,0.013975082069202352,0.9159663865546218,0.9298245614035088,0.0038549914877680385,0.09466,-0.0012100000000000027,0.012621257953478697,0.020027500000000004,0.0010975000000000013,0.05797675647120978,-8.904606847126746e-05
0.09616227621483377,-0.00019800498024533097,"(0.09476054919798091, 0.09756400323168662)",0.31282952548330406,0.014097882208128954,0.9152542372881356,0.9181286549707602,0.0020548402079117495,0.09492,-0.0009499999999999925,0.00990925211223524,0.018555000000000002,-0.00037500000000000033,0.01980982567353409,3.37540704553347e-05
0.09649646766169154,0.0001361864666124396,"(0.09515809860520313, 0.09783483671817994)",0.29349736379613356,0.013649855405049247,0.9917355371900827,0.9239766081871345,0.0014133049937529068,0.096335,0.0004650000000000071,0.004850318139146835,0.019019999999999995,8.999999999999286e-05,0.0047543581616477995,-0.0004142727326243729
0.09611047381546135,-0.0002498073796177447,"(0.094731859887746, 0.0974890877431767)",0.29525483304042177,0.014042702607580126,0.9173553719008265,0.9298245614035088,0.0025924309945922178,0.09578,-8.999999999999286e-05,0.0009387712527380084,0.018849999999999992,-8.000000000001062e-05,0.004226096143687829,-2.142553009349367e-05
0.09609582278481014,-0.0002644584102689529,"(0.0946507511180092, 0.09754089445161108)",0.30579964850615116,0.014608435693813752,0.9243697478991597,0.9298245614035088,0.002744475285761808,0.09463,-0.0012399999999999911,0.01293418170439127,0.02023499999999999,0.0013049999999999867,0.06893819334389786,0.000544307556140133
0.09672554156171284,0.0003652603666337434,"(0.09533839575683518, 0.0981126873665905)",0.3022847100175747,0.014058529727622122,0.925,0.9415204678362573,0.0037905697462036507,0.09597,0.00010000000000000286,0.0010430791697090109,0.019519999999999996,0.0005899999999999933,0.031167459059693252,-5.598410051496985e-06
0.09541033419023137,-0.000949947004847726,"(0.09403495542756254, 0.0967857129529002)",0.3163444639718805,0.013797239438566776,0.9401709401709402,0.9298245614035088,0.00985828385997111,0.09444,-0.0014300000000000007,0.014916032126838435,0.01974999999999999,0.0008199999999999874,0.043317485472793835,-0.00026688869910684344
0.09702078680203044,0.0006605056069513421,"(0.09561645767211985, 0.09842511593194103)",0.30755711775043937,0.01417847069277865,0.9411764705882353,0.9239766081871345,0.006854542128350209,0.09603500000000001,0.00016500000000001236,0.0017210806300199475,0.01950750000000001,0.0005775000000000086,0.03050713153724292,0.0001143425551050313
0.0961180051150895,-0.00024227607998959788,"(0.09470834961852717, 0.09752766061165183)",0.31282952548330406,0.014177622964845238,0.8983050847457628,0.9415204678362573,0.0025142732771723207,0.09579,-7.999999999999674e-05,0.0008344633357671508,0.019174999999999998,0.0002449999999999952,0.012942419440042006,0.0001134948271716181
0.09609892857142856,-0.00026135262365054035,"(0.09471786873892293, 0.09747998840393418)",0.3110720562390158,0.013907883369548794,0.923728813559322,0.9239766081871345,0.002712244302415828,0.095115,-0.0007549999999999918,0.00787524773130272,0.01793249999999999,-0.0009975000000000123,0.05269413629160127,-0.00015624476812482573
0.09624454545454546,-0.00011573574053364011,"(0.09482552743923729, 0.09766356346985362)",0.3233743409490334,0.014161172244454949,0.9568965517241379,0.9122807017543859,0.0012010730883955793,0.09516,-0.0007100000000000023,0.007405862104933788,0.018859999999999988,-7.00000000000145e-05,0.0036978341257271254,9.704410678132956e-05
