mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09637961315280465,1.9331957725549076e-05,"(0.09513350678520478, 0.09762571952040451)",0.0913884007029877,0.014422230439769404,0.9294871794871795,0.9239766081871345,0.00020062164084403187,0.09586,-9.999999999996123e-06,0.00010430791697085766,0.02081999999999999,0.001889999999999989,0.09984152139461112,0.0003581023020957849
0.096601484375,0.0002412031799209069,"(0.09534512009604279, 0.09785784865395722)",0.10017574692442882,0.014470136023544243,0.9155844155844156,0.9239766081871345,0.002503139020864798,0.09642500000000001,0.0005550000000000138,0.005789089391884989,0.020177499999999987,0.0012474999999999847,0.06590068674062254,0.0004060078858706233
0.0963262,-3.4081195079097015e-05,"(0.09504189200330823, 0.09761050799669177)",0.12126537785588752,0.014616771133075643,0.92,0.9181286549707602,0.0003536850936549308,0.09541,-0.0004600000000000021,0.004798164180661334,0.02036249999999999,0.0014324999999999893,0.07567353407289959,0.0005526429954020237
0.0963153564547206,-4.492474035849847e-05,"(0.09506666649480039, 0.09756404641464081)",0.08787346221441125,0.01448019080306465,0.9230769230769231,0.9122807017543859,0.00046621636841791075,0.09566,-0.00021000000000000185,0.002190466256388879,0.02048499999999999,0.001554999999999987,0.08214474379292058,0.0004160626653910305
0.0963792427184466,1.896152336750001e-05,"(0.09512621310038195, 0.09763227233651124)",0.09490333919156414,0.014474148429932327,0.9290322580645162,0.9298245614035088,0.00019677737686456994,0.09566,-0.00021000000000000185,0.002190466256388879,0.020309999999999995,0.0013799999999999923,0.07290015847860497,0.00041002029225870734
0.0964898613861386,0.0001295801910595057,"(0.09521419373953594, 0.09776552903274127)",0.11247803163444639,0.014591198415856965,0.9407894736842105,0.9239766081871345,0.001344746917012142,0.09578,-8.999999999999286e-05,0.0009387712527380084,0.021019999999999997,0.0020899999999999946,0.1104067617538296,0.0005270702781833454
0.09631625730994152,-4.402388513757849e-05,"(0.09505981398892693, 0.0975727006309561)",0.0984182776801406,0.014485238540468959,0.8961038961038961,0.9239766081871345,0.00045686754533699606,0.09579,-7.999999999999674e-05,0.0008344633357671508,0.02071999999999999,0.001789999999999986,0.09455890121500189,0.00042111040279533933
0.09643686116700201,7.657997192291044e-05,"(0.09514849159145357, 0.09772523074255045)",0.1265377855887522,0.014618726011814747,0.94,0.9181286549707602,0.0007947254924243746,0.09586,-9.999999999996123e-06,0.00010430791697085766,0.020640000000000006,0.0017100000000000032,0.09033280507131553,0.000554597874141128
0.09643998039215686,7.969919707775941e-05,"(0.09517097015299969, 0.09770899063131402)",0.10369068541300527,0.014587075010673039,0.9019607843137255,0.9298245614035088,0.0008270959371362801,0.09578500000000001,-8.499999999998786e-05,0.0008866172942525072,0.02075000000000002,0.001820000000000016,0.0961436872688862,0.0005229468729994191
0.09653764023210831,0.00017735903702921496,"(0.09529362317823842, 0.09778165728597821)",0.0913884007029877,0.014398049065804852,0.9038461538461539,0.9239766081871345,0.001840582393799327,0.09597,0.00010000000000000286,0.0010430791697090109,0.019629999999999995,0.0006999999999999923,0.03697834125726319,0.00033392092813123303
0.09634663424124514,-1.3646953833962305e-05,"(0.09508786557324418, 0.09760540290924609)",0.09666080843585237,0.014526251418295059,0.9161290322580645,0.9181286549707602,0.00014162426328265243,0.095825,-4.500000000000337e-05,0.00046938562636907657,0.020425000000000013,0.0014950000000000102,0.07897517168515637,0.00046212328062143933
0.09606333980582524,-0.00029694138925386027,"(0.09481879030457568, 0.09730788930707479)",0.09490333919156414,0.014376191871112692,0.9161290322580645,0.9239766081871345,0.003081574540579738,0.09514,-0.0007299999999999945,0.007614477938875504,0.020135,0.0012049999999999977,0.06365557316428937,0.00031206373343907294
0.09635854043392506,-1.740761154042647e-06,"(0.09508870524440971, 0.0976283756234404)",0.10896309314586995,0.01455335766101178,0.9215686274509803,0.9239766081871345,1.8065131529852196e-05,0.09579,-7.999999999999674e-05,0.0008344633357671508,0.020829999999999987,0.001899999999999985,0.10036978341257183,0.00048922952333816
0.09633968932038836,-2.0591874690736867e-05,"(0.09509349524453947, 0.09758588339623725)",0.09490333919156414,0.01439518888164757,0.9483870967741935,0.9415204678362573,0.00021369670610496772,0.09566,-0.00021000000000000185,0.002190466256388879,0.019664999999999988,0.0007349999999999857,0.03882725832012602,0.00033106074397395123
0.0961776968503937,-0.00018258434468539086,"(0.094919430578878, 0.09743596312190941)",0.10720562390158173,0.014435051248505228,0.9019607843137255,0.9181286549707602,0.001894809172627394,0.09582,-4.999999999999449e-05,0.000521539584854433,0.02035249999999998,0.0014224999999999793,0.07514527205493815,0.0003709231108316082
0.09655152215799616,0.00019124096291706083,"(0.09531051308038513, 0.09779253123560719)",0.08787346221441125,0.014391120941895959,0.8846153846153846,0.9298245614035088,0.001984645131222667,0.09592,5.000000000000837e-05,0.0005215395848545778,0.019174999999999998,0.0002449999999999952,0.012942419440042006,0.00032699280422233967
0.09639326129666011,3.298010158100939e-05,"(0.09512238556230601, 0.0976641370310142)",0.1054481546572935,0.014594121010981254,0.8954248366013072,0.9298245614035088,0.0003422582538363702,0.09586,-9.999999999996123e-06,0.00010430791697085766,0.021070000000000005,0.002140000000000003,0.11304807184363459,0.0005299928733076345
0.09644684108527132,8.655989019222543e-05,"(0.09520503393989399, 0.09768864823064866)",0.09314586994727592,0.014358499796623897,0.9161290322580645,0.9239766081871345,0.0008982942880478627,0.095825,-4.500000000000337e-05,0.00046938562636907657,0.020057499999999992,0.0011274999999999896,0.05956154252509189,0.0002943716589502779
0.0968507072691552,0.0004904260740761085,"(0.09560251150228001, 0.0980989030360304)",0.1054481546572935,0.01433367525616439,0.934640522875817,0.9298245614035088,0.005089504389087995,0.09686,0.0009900000000000048,0.010326483780118962,0.01958,0.0006499999999999978,0.03433703116745894,0.0002695471184907712
0.09635948275862069,-7.984364584073811e-07,"(0.09512251410998478, 0.0975964514072566)",0.08260105448154657,0.014385858563302677,0.9426751592356688,0.9181286549707602,8.285949859267902e-06,0.095825,-4.500000000000337e-05,0.00046938562636907657,0.02017250000000001,0.0012425000000000075,0.06563655573164329,0.0003217304256290573
0.09660003875968992,0.00023975756461082354,"(0.09534819633100479, 0.09785188118837505)",0.09314586994727592,0.014474533605795073,0.9225806451612903,0.9122807017543859,0.0024881368302095345,0.096245,0.00037500000000000033,0.003911546886408682,0.0202725,0.0013424999999999965,0.07091917591125178,0.0004104054681214539
0.09644211155378485,8.183035870575062e-05,"(0.09517270373559654, 0.09771151937197316)",0.11775043936731107,0.01447619753020933,0.9403973509933775,0.9298245614035088,0.0008492125354022888,0.09576,-0.00010999999999999899,0.0011473870866798685,0.0207875,0.001857499999999998,0.09812466983623866,0.0004120693925357098
0.09646554474708172,0.0001052635520026185,"(0.0952069285300626, 0.09772416096410083)",0.09666080843585237,0.014524492126578156,0.9225806451612903,0.9122807017543859,0.0010923956499204785,0.095855,-1.5000000000001124e-05,0.00015646187545635887,0.020722500000000005,0.0017925000000000024,0.09469096671949298,0.0004603639889045365
0.09641328846153846,5.300726645936227e-05,"(0.09517333002829492, 0.097653246894782)",0.08611599297012303,0.0143928481675867,0.9038461538461539,0.935672514619883,0.0005500945597289231,0.095825,-4.500000000000337e-05,0.00046938562636907657,0.019524999999999987,0.0005949999999999844,0.031431590068673236,0.00032872002991308005
0.09659383858267717,0.00023355738759807398,"(0.0953359037962109, 0.09785177336914344)",0.10720562390158173,0.014431248393906698,0.9281045751633987,0.9239766081871345,0.0024237931303380342,0.09593,6.0000000000004494e-05,0.0006258475018254355,0.0201075,0.001177499999999998,0.06220285261489687,0.00036712025623307845
0.09632545816733067,-3.482302774843182e-05,"(0.09504839317785344, 0.0976025231568079)",0.11775043936731107,0.014563519132071842,0.9337748344370861,0.9298245614035088,0.00036138362525046426,0.09583,-3.999999999999837e-05,0.0004172316678835754,0.021055000000000004,0.002125000000000002,0.11225567881669317,0.0004993909943982223
0.09643424761904762,7.396642396852171e-05,"(0.09521178308074933, 0.0976567121573459)",0.0773286467486819,0.014258162268484871,0.9177215189873418,0.9239766081871345,0.0007676028240181081,0.09597,0.00010000000000000286,0.0010430791697090109,0.0199,0.0009699999999999986,0.05124141574220806,0.00019403413081125163
0.09675424901185771,0.00039396781677861203,"(0.0954968517320828, 0.09801164629163261)",0.11072056239015818,0.014396521758460642,0.8947368421052632,0.9298245614035088,0.004088487620548071,0.0968,0.0009300000000000003,0.009700636278293526,0.02014500000000001,0.0012150000000000077,0.06418383518225079,0.00033239362078702275
0.09642919607843138,6.891488335228346e-05,"(0.09516530437361263, 0.09769308778325013)",0.10369068541300527,0.014528238255826454,0.9084967320261438,0.9122807017543859,0.0007151793508444306,0.09590499999999999,3.499999999999337e-05,0.0003650777093980742,0.0202325,0.001302499999999998,0.06880612783940823,0.00046411011815283496
0.09664556420233464,0.0002852830072555407,"(0.09538631915724445, 0.09790480924742483)",0.09666080843585237,0.014531748832986097,0.896774193548387,0.9181286549707602,0.002960587118648938,0.096245,0.00037500000000000033,0.003911546886408682,0.02029750000000001,0.0013675000000000076,0.07223983095615465,0.0004676206953124779
0.09665921259842519,0.0002989314033460949,"(0.09539523209810581, 0.09792319309874457)",0.10720562390158173,0.014500605883079817,0.9084967320261438,0.9239766081871345,0.0031022263492664097,0.095955,8.500000000000174e-05,0.000886617294252652,0.020570000000000005,0.0016400000000000026,0.08663497094558914,0.0004364777454061979
0.09649376725838266,0.00013348606330355894,"(0.09522697918485713, 0.09776055533190818)",0.10896309314586995,0.014518435200836973,0.9411764705882353,0.9122807017543859,0.0013852809648128733,0.09639,0.0005200000000000066,0.00542401168248677,0.020125000000000004,0.0011950000000000016,0.06312731114632866,0.00045430706316335404
0.09646490196078432,0.00010462076570522116,"(0.09521189236241734, 0.0977179115591513)",0.10369068541300527,0.014403150137395284,0.9084967320261438,0.9181286549707602,0.0010857249938220801,0.09589500000000001,2.5000000000011124e-05,0.00026076979242736125,0.019762500000000002,0.0008324999999999999,0.043977812995245634,0.00033902199972166494
0.09638407619047619,2.3794995397091734e-05,"(0.0951543079162211, 0.09761384446473127)",0.0773286467486819,0.014343349076916295,0.9177215189873418,0.9239766081871345,0.00024693779534452925,0.09579,-7.999999999999674e-05,0.0008344633357671508,0.020129999999999995,0.0011999999999999927,0.06339144215530865,0.0002792209392426751
0.09676907630522089,0.00040879511014178804,"(0.09550166606665181, 0.09803648654378996)",0.12478031634446397,0.014395438270794338,0.9266666666666666,0.9298245614035088,0.004242361116757142,0.096515,0.0006450000000000067,0.006727860644622997,0.019920000000000007,0.0009900000000000048,0.0522979397781302,0.0003313101331207189
