mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09648967500000001,0.00012939380492091312,"(0.09502851934639471, 0.09795083065360531)",0.29701230228471004,0.014864798475885798,0.975,0.9122807017543859,0.0013428126538875332,0.096165,0.0002950000000000036,0.003077083550641531,0.0199675,0.0010374999999999968,0.05480718436344409,0.0008006703382121786
0.09658459459459459,0.0002243133995154939,"(0.09515328610892054, 0.09801590308026864)",0.28471001757469244,0.0146887817611224,0.9512195121951219,0.9181286549707602,0.0023278616119994165,0.09586,-9.999999999996123e-06,0.00010430791697085766,0.02106999999999999,0.002139999999999989,0.11304807184363386,0.0006246536234487798
0.09636725190839694,6.970713317844268e-06,"(0.09483451216870198, 0.0978999916480919)",0.3093145869947276,0.015455164963900588,0.9152542372881356,0.9239766081871345,7.234010975675989e-05,0.09463,-0.0012399999999999911,0.01293418170439127,0.02169,0.0027599999999999986,0.14580031695721068,0.0013910368262269688
0.09599186732186733,-0.0003684138732117648,"(0.09457829674341764, 0.09740543790031703)",0.28471001757469244,0.014506746755583383,0.926829268292683,0.9181286549707602,0.0038232959539202635,0.09462,-0.0012500000000000011,0.013038489621362273,0.02066499999999999,0.0017349999999999866,0.09165346011621692,0.0004426186179097638
0.09580721227621485,-0.0005530689188642524,"(0.09433671015177238, 0.09727771440065731)",0.31282952548330406,0.014789588477603916,0.9067796610169492,0.935672514619883,0.005739594281014783,0.09462,-0.0012500000000000011,0.013038489621362273,0.02119499999999999,0.0022649999999999892,0.11965134706814522,0.0007254603399302964
0.09644206632653061,8.178513145151722e-05,"(0.09499217116770697, 0.09789196148535426)",0.3110720562390158,0.014601085552106643,0.9322033898305084,0.9181286549707602,0.0008487431796296357,0.09589,2.0000000000006124e-05,0.00020861583394186006,0.021562500000000012,0.00263250000000001,0.13906497622820968,0.0005369574144330237
0.09623810945273631,-0.00012217174234278871,"(0.0948063836177793, 0.09766983528769332)",0.29349736379613356,0.014601989288450056,0.9338842975206612,0.9239766081871345,0.0012678641119306712,0.09501000000000001,-0.0008599999999999858,0.008970480859497088,0.021915000000000018,0.0029850000000000154,0.157686212361332,0.0005378611507764371
0.09665771929824563,0.00029743810316652797,"(0.09517204681681621, 0.09814339177967504)",0.29876977152899825,0.015095195933233762,0.95,0.9298245614035088,0.0030867292983960018,0.09586,-9.999999999996123e-06,0.00010430791697085766,0.019875000000000004,0.0009450000000000014,0.04992076069730593,0.0010310677955601422
0.09616322916666668,-0.00019705202841241443,"(0.094658226154187, 0.09766823217914637)",0.3251318101933216,0.014999622449193973,0.9224137931034483,0.9239766081871345,0.0020449507407879733,0.094935,-0.0009349999999999914,0.009752790236778882,0.020775000000000002,0.0018449999999999994,0.0974643423137876,0.0009354943115203532
0.09665464379947229,0.0002943626043931946,"(0.09512966400841652, 0.09817962359052806)",0.3339191564147627,0.015098813806987505,0.9385964912280702,0.9298245614035088,0.0030548126338201995,0.09594,7.000000000000062e-05,0.0007301554187962931,0.021945000000000006,0.003015000000000004,0.15927099841521414,0.001034685669313886
0.09642668257756563,6.640138248653615e-05,"(0.09502124179562106, 0.0978321233595102)",0.26362038664323373,0.014635655051175277,0.9126984126984127,0.9298245614035088,0.0006890949430928718,0.09592,5.000000000000837e-05,0.0005215395848545778,0.020959999999999993,0.00202999999999999,0.10723718964606391,0.0005715269135016573
0.09666595854922282,0.00030567735414371855,"(0.09514390152340092, 0.09818801557504471)",0.3216168717047452,0.015209294671465609,0.9827586206896551,0.9239766081871345,0.0031722339365623273,0.09642500000000001,0.0005550000000000138,0.005789089391884989,0.021787499999999987,0.002857499999999985,0.15095087163232881,0.0011451665337919893
0.0964425706940874,8.228949900830618e-05,"(0.09494634343617787, 0.09793879795199693)",0.3163444639718805,0.015009542310970347,0.9487179487179487,0.9122807017543859,0.0008539773648201902,0.09524,-0.0006299999999999917,0.0065713987691664935,0.021489999999999995,0.002559999999999993,0.13523507659799222,0.000945414173296728
