mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09494192182410423,-0.0014183593709748699,"(0.0933177569511244, 0.09656608669708405)",0.46045694200351495,0.014462058040441905,0.9032258064516129,0.9239766081871345,0.014719336155769772,0.09405,-0.0018200000000000022,0.018984040888703476,0.020110000000000003,0.0011800000000000005,0.06233491811938723,0.00039792990276828547
0.09588729166666667,-0.0004729895284124319,"(0.09414707277086069, 0.09762751056247264)",0.4938488576449912,0.015004334923846795,0.9770114942528736,0.9181286549707602,0.004908552803565152,0.09502,-0.0008500000000000035,0.008866172942526375,0.021737500000000007,0.0028075000000000044,0.1483095615425253,0.0009402067861731759
0.09762323529411765,0.0012629540990385518,"(0.09587422348238925, 0.09937224710584605)",0.46221441124780316,0.01554814566952756,0.9130434782608695,0.935672514619883,0.013106583785094309,0.09704499999999999,0.0011749999999999955,0.012256180244080478,0.02137,0.0024399999999999977,0.12889593238246155,0.00148401753185394
0.09652003267973858,0.00015975148465947886,"(0.0948718155217391, 0.09816824983773806)",0.46221441124780316,0.01465211400846176,0.9239130434782609,0.9005847953216374,0.0016578561485936906,0.095865,-4.999999999991123e-06,5.215395848535645e-05,0.020279999999999992,0.00134999999999999,0.07131537242472213,0.0005879858707881404
0.09580066225165562,-0.0005596189434234761,"(0.09409088017548117, 0.09751044432783007)",0.46924428822495606,0.015098937419165384,0.9230769230769231,0.9064327485380117,0.005807568600703238,0.09454,-0.0013299999999999979,0.013872952957129423,0.021314999999999987,0.0023849999999999844,0.12599049128367587,0.001034809281491765
0.09718464646464647,0.0008243652695673759,"(0.09544591202050592, 0.09892338090878702)",0.4780316344463972,0.015225936729258212,0.9555555555555556,0.9181286549707602,0.00855503179674692,0.09597,0.00010000000000000286,0.0010430791697090109,0.021000000000000005,0.0020700000000000024,0.1093502377179082,0.0011618085915845924
0.09605197952218429,-0.00030830167289480626,"(0.09436682947034593, 0.09773712957402265)",0.4850615114235501,0.014656170313552349,0.9204545454545454,0.9122807017543859,0.0031994683812789715,0.09592,5.000000000000837e-05,0.0005215395848545778,0.021390000000000006,0.002460000000000004,0.1299524564183837,0.0005920421758787292
0.0967325704225352,0.0003722892274561074,"(0.09494253415512278, 0.09852260668994763)",0.5008787346221442,0.015325393419928524,0.9302325581395349,0.9122807017543859,0.0038635132944705368,0.09583,-3.999999999999837e-05,0.0004172316678835754,0.022169999999999995,0.003239999999999993,0.171156893819334,0.0012612652822549045
0.0959315770609319,-0.0004287041341471953,"(0.09417654875807684, 0.09768660536378697)",0.5096660808435852,0.014891666843870246,0.9523809523809523,0.9239766081871345,0.004448971389770999,0.09405,-0.0018200000000000022,0.018984040888703476,0.020784999999999984,0.0018549999999999817,0.09799260433174757,0.0008275387061966264
0.09802833948339483,0.0016680582883157324,"(0.09621207554519275, 0.09984460342159691)",0.523725834797891,0.015186735410141889,0.9512195121951219,0.9239766081871345,0.01731064155924149,0.09768,0.001810000000000006,0.018879732971732618,0.020970000000000016,0.002040000000000014,0.10776545166402608,0.0011226072724682696
