mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09614283524904214,-0.00021744594603695377,"(0.09492971140167669, 0.0973559590964076)",0.08260105448154657,0.014108545198145759,0.910828025477707,0.935672514619883,0.002256593103923593,0.095115,-0.0007549999999999918,0.00787524773130272,0.018769999999999995,-0.00016000000000000736,0.008452192287374925,4.441706047213917e-05
0.0963111753371869,-4.910585789219546e-05,"(0.09511591977508135, 0.09750643089929245)",0.08787346221441125,0.013860549178131095,0.9423076923076923,0.9181286549707602,0.0005096068347162854,0.09586,-9.999999999996123e-06,0.00010430791697085766,0.018975000000000006,4.500000000000337e-05,0.0023771790808242666,-0.0002035789595425247
0.0964581568627451,9.787566766600309e-05,"(0.09521843841480296, 0.09769787531068724)",0.10369068541300527,0.014250370433778334,0.9019607843137255,0.9239766081871345,0.0010157262562139697,0.09593,6.0000000000004494e-05,0.0006258475018254355,0.018994999999999998,6.499999999999562e-05,0.003433703116745674,0.00018624229610471506
0.09626405405405404,-9.622714102505703e-05,"(0.09506469959473454, 0.09746340851337354)",0.08963093145869948,0.013894612922006559,0.9166666666666666,0.935672514619883,0.00099861830861875,0.09589500000000001,2.5000000000011124e-05,0.00026076979242736125,0.019287500000000013,0.0003575000000000106,0.01888536714210304,-0.0001695152156670609
0.09615972549019608,-0.0002005557048830181,"(0.09494770068523538, 0.09737175029515678)",0.10369068541300527,0.013932036321866546,0.934640522875817,0.9298245614035088,0.002081310913539136,0.09545000000000001,-0.0004199999999999898,0.0043809325127776135,0.018697500000000006,-0.0002324999999999966,0.012282091917590944,-0.00013209181580707378
0.0962872440944882,-7.303710059089474e-05,"(0.09506748386866305, 0.09750700432031335)",0.10720562390158173,0.013993303142000804,0.9215686274509803,0.9239766081871345,0.0007579585663831021,0.09515,-0.0007199999999999984,0.0075101700219046465,0.018592499999999998,-0.00033750000000000446,0.017828843106180898,-7.082499567281561e-05
0.0961861359223301,-0.0001741452727490045,"(0.0949572358776333, 0.09741503596702689)",0.09490333919156414,0.014195419961393247,0.9225806451612903,0.9239766081871345,0.0018072308485324105,0.09578,-8.999999999999286e-05,0.0009387712527380084,0.019525,0.0005949999999999983,0.03143159006867397,0.00013129182371962762
0.09644683495145631,8.655375637721396e-05,"(0.0952243623070407, 0.09766930759587192)",0.09490333919156414,0.01412117499196295,0.9419354838709677,0.9239766081871345,0.0008982306330342472,0.09594,7.000000000000062e-05,0.0007301554187962931,0.018875000000000003,-5.4999999999999494e-05,0.00290544109878497,5.704685428933008e-05
0.09605183235867447,-0.00030844883640462895,"(0.09481091013304277, 0.09729275458430617)",0.0984182776801406,0.01430629949461614,0.9090909090909091,0.9239766081871345,0.0032009956029516104,0.09524,-0.0006299999999999917,0.0065713987691664935,0.019019999999999995,8.999999999999286e-05,0.0047543581616477995,0.00024217135694252004
0.09652986274509803,0.00016958155001893516,"(0.09529106386957903, 0.09776866162061704)",0.10369068541300527,0.014239800092026866,0.934640522875817,0.9181286549707602,0.001759869812704483,0.09603500000000001,0.00016500000000001236,0.0017210806300199475,0.018665,-0.00026500000000000135,0.013998943475964148,0.00017567195435324624
0.09634635294117647,-1.3928253902631416e-05,"(0.09513789579333265, 0.09755481008902028)",0.10369068541300527,0.013891026659083218,0.8888888888888888,0.9298245614035088,0.00014454351658059193,0.09589500000000001,2.5000000000011124e-05,0.00026076979242736125,0.018330000000000013,-0.0005999999999999894,0.031695721077653956,-0.00017310147859040184
0.0965683908045977,0.00020810960951860025,"(0.09537258191051089, 0.09776419969868451)",0.08260105448154657,0.013907173506816764,0.9044585987261147,0.9415204678362573,0.0021597032193927217,0.09603500000000001,0.00016500000000001236,0.0017210806300199475,0.018644999999999995,-0.00028500000000000747,0.015055467511886288,-0.00015695463085685542
0.09626553784860559,-9.47433464735109e-05,"(0.09505341478668675, 0.09747766091052443)",0.11775043936731107,0.013822928001422012,0.8807947019867549,0.935672514619883,0.0009832199044926535,0.09648000000000001,0.0006100000000000133,0.006362782935224923,0.0188575,-7.250000000000312e-05,0.0038298996302167515,-0.00024120013625160766
0.09632220907297831,-3.807212210078792e-05,"(0.09514124563336679, 0.09750317251258983)",0.10896309314586995,0.01353481417364477,0.9477124183006536,0.9239766081871345,0.0003951018161073214,0.09587,0.0,0.0,0.018505000000000008,-0.0004249999999999948,0.02245113576333834,-0.0005293139640288498
0.09647206563706563,0.00011178444198653437,"(0.09527927765785489, 0.09766485361627637)",0.08963093145869948,0.013818539748923858,0.9294871794871795,0.9239766081871345,0.0011600676191493196,0.09593,6.0000000000004494e-05,0.0006258475018254355,0.018994999999999998,6.499999999999562e-05,0.003433703116745674,-0.00024558838874976126
0.0960580265654649,-0.0003022546296141959,"(0.09487165859326979, 0.09724439453766001)",0.07381370826010544,0.013863604987392033,0.8805031446540881,0.9239766081871345,0.003136713860374573,0.09566,-0.00021000000000000185,0.002190466256388879,0.018974999999999992,4.499999999998949e-05,0.0023771790808235333,-0.00020052315028158685
0.0965610136452242,0.00020073245014509689,"(0.09534060743516835, 0.09778141985528004)",0.0984182776801406,0.014069775192607612,0.8961038961038961,0.9239766081871345,0.0020831451263484675,0.09594,7.000000000000062e-05,0.0007301554187962931,0.01876,-0.00017000000000000348,0.008980454305335629,5.647054933992368e-06
