mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09573810043668121,-0.0006221807583978861,"(0.09449894883079125, 0.09697725204257117)",0.19507908611599298,0.01349451843063664,0.9420289855072463,0.935672514619883,0.006456817587926046,0.095115,-0.0007549999999999918,0.00787524773130272,0.018072500000000005,-0.0008574999999999972,0.045298468040147755,-0.0005696097070369797
0.09572573913043478,-0.0006345420646443195,"(0.09450868814630292, 0.09694279011456663)",0.19156414762741653,0.013282900522606295,0.9057971014492754,0.935672514619883,0.006585099760758317,0.09545000000000001,-0.0004199999999999898,0.0043809325127776135,0.018432500000000004,-0.0004974999999999979,0.026281035393555092,-0.0007812276150673241
0.09606509933774833,-0.0002951818573307674,"(0.09487668234221219, 0.09725351633328447)",0.2038664323374341,0.012870795981784186,0.9338235294117647,0.935672514619883,0.0030633146112678806,0.09594,7.000000000000062e-05,0.0007301554187962931,0.017769999999999994,-0.0011600000000000082,0.061278394083465824,-0.0011933321558894334
0.09605132075471698,-0.0003089604403621188,"(0.09481040904997147, 0.09729223245946249)",0.1616871704745167,0.013792605227665584,0.8819444444444444,0.9415204678362573,0.0032063048854811425,0.09594,7.000000000000062e-05,0.0007301554187962931,0.01908,0.00014999999999999736,0.007923930269413489,-0.0002715229100080357
0.09603867219917012,-0.0003216089959089813,"(0.09480143198991234, 0.0972759124084279)",0.15289982425307558,0.0138240497412239,0.9103448275862069,0.9239766081871345,0.0033375680510717015,0.09578500000000001,-8.499999999998786e-05,0.0008866172942525072,0.01897,3.999999999999837e-05,0.0021130480718435482,-0.00024007839644971975
0.09612249462365592,-0.00023778657142317638,"(0.0948893784068895, 0.09735561084042234)",0.1827768014059754,0.013531566933553334,0.9428571428571428,0.9064327485380117,0.0024676824151413914,0.09639,0.0005200000000000066,0.00542401168248677,0.018359999999999987,-0.0005700000000000149,0.030110935023772576,-0.0005325612041202857
0.0955359219088937,-0.0008243592861853916,"(0.09429986730678286, 0.09677197651100455)",0.18980667838312829,0.013505039134659001,0.9136690647482014,0.9122807017543859,0.00855496970288511,0.09463,-0.0012399999999999911,0.01293418170439127,0.01793,-0.0010000000000000009,0.052826201796090905,-0.0005590890030146185
0.09570622559652929,-0.0006540555985498075,"(0.09449806026659122, 0.09691439092646736)",0.18980667838312829,0.013200323055379624,0.9424460431654677,0.9415204678362573,0.0067876057483237055,0.09524,-0.0006299999999999917,0.0065713987691664935,0.018250000000000002,-0.00068,0.03592181722134179,-0.000863805082293995
0.095768291571754,-0.000591989623325101,"(0.09448955094216817, 0.09704703220133983)",0.22847100175746923,0.01363216725472918,0.9090909090909091,0.9122807017543859,0.006143502447098842,0.09578,-8.999999999999286e-05,0.0009387712527380084,0.018424999999999997,-0.0005050000000000054,0.02667723190702617,-0.0004319608829444401
0.09593248322147652,-0.0004277979736025811,"(0.0946734518431776, 0.09719151459977543)",0.21441124780316345,0.01354447203635313,0.9037037037037037,0.9239766081871345,0.004439567509527232,0.09579,-7.999999999999674e-05,0.0008344633357671508,0.01792500000000001,-0.001004999999999992,0.05309033280507089,-0.0005196561013204887
0.09642347438752784,6.319319244874055e-05,"(0.09511330146499575, 0.09773364731005993)",0.210896309314587,0.014126313195906041,0.9481481481481482,0.9181286549707602,0.0006558012457519446,0.09667,0.000800000000000009,0.008344633357671941,0.019349999999999992,0.0004199999999999898,0.02218700475435762,6.218505823242168e-05
0.09585080536912753,-0.0005094758259515664,"(0.09460170350983212, 0.09709990722842295)",0.21441124780316345,0.013437651749904815,0.9185185185185185,0.9298245614035088,0.005287197376688271,0.09578,-8.999999999999286e-05,0.0009387712527380084,0.01867500000000001,-0.00025499999999999134,0.01347068145800271,-0.000626476387768804
0.09566850971922247,-0.0006917714758566257,"(0.09445354850317318, 0.09688347093527176)",0.18629173989455183,0.013303490320237879,0.9280575539568345,0.935672514619883,0.0071790105557719445,0.09488,-0.0009899999999999909,0.010326483780118816,0.018525,-0.0004050000000000026,0.021394611727416933,-0.0007606378174357404
0.09597892703862661,-0.00038135415645249027,"(0.09477673114320585, 0.09718112293404736)",0.18101933216168717,0.013206515519985255,0.9285714285714286,0.9181286549707602,0.00395758658778141,0.09603500000000001,0.00016500000000001236,0.0017210806300199475,0.017560000000000006,-0.0013699999999999962,0.07237189646064428,-0.0008576126176883647
0.09623019955654101,-0.00013008163853808763,"(0.09494035776845208, 0.09752004134462994)",0.20738137082601055,0.013938209344742476,0.9264705882352942,0.9239766081871345,0.001349950798449212,0.09579,-7.999999999999674e-05,0.0008344633357671508,0.018294999999999992,-0.0006350000000000106,0.03354463814051825,-0.00012591879293114353
0.09579861233480176,-0.0005616688602773368,"(0.09460853522346652, 0.096988689446137)",0.20210896309314588,0.012903070020383876,0.9197080291970803,0.9298245614035088,0.0058288420634664976,0.09545000000000001,-0.0004199999999999898,0.0043809325127776135,0.017487500000000003,-0.0014424999999999993,0.07620179609086103,-0.0011610581172897434
0.09608063043478261,-0.00027965076029648483,"(0.09486184835254324, 0.09729941251702198)",0.19156414762741653,0.013301793736002303,0.8985507246376812,0.9064327485380117,0.002902137237751917,0.096245,0.00037500000000000033,0.003911546886408682,0.018907499999999994,-2.2500000000008624e-05,0.0011885895404124998,-0.0007623344016713159
0.09588440449438203,-0.0004758767006970699,"(0.0945775683617482, 0.09719124062701585)",0.2179261862917399,0.014027089939768624,0.9104477611940298,0.9181286549707602,0.0049385150686066265,0.09516,-0.0007100000000000023,0.007405862104933788,0.019140000000000004,0.00021000000000000185,0.011093502377179177,-3.7038197904995865e-05
0.09608991360691144,-0.00027036758816766093,"(0.0948673322167336, 0.09731249499708927)",0.18629173989455183,0.013386929125870934,0.9064748201438849,0.9239766081871345,0.0028057990783599746,0.09594,7.000000000000062e-05,0.0007301554187962931,0.018210000000000004,-0.0007199999999999984,0.03803486529318533,-0.0006771990118026854
0.09615026373626373,-0.00021001745881536749,"(0.09490903279926316, 0.0973914946732643)",0.20035149384885764,0.013472583301332646,0.9124087591240876,0.9239766081871345,0.0021795023448529806,0.09594,7.000000000000062e-05,0.0007301554187962931,0.01792500000000001,-0.001004999999999992,0.05309033280507089,-0.0005915448363409733
0.09586002257336344,-0.0005002586217156546,"(0.09462765096697381, 0.09709239417975307)",0.22144112478031636,0.013197893454201264,0.9398496240601504,0.9298245614035088,0.005191543813606074,0.09592,5.000000000000837e-05,0.0005215395848545778,0.018424999999999997,-0.0005050000000000054,0.02667723190702617,-0.0008662346834723555
0.09591801339285713,-0.0004422678022219656,"(0.09463664058463483, 0.09719938620107943)",0.2126537785588752,0.013800312460548449,0.9185185185185185,0.9239766081871345,0.004589731336779777,0.0952,-0.00066999999999999,0.006988630437050069,0.018670000000000006,-0.00025999999999999635,0.013734812466983428,-0.00026381567712517075
0.09607662420382167,-0.0002836569912574305,"(0.09485042348788701, 0.09730282491975632)",0.17223198594024605,0.013542664571129875,0.9154929577464789,0.9298245614035088,0.0029437127801980327,0.09586,-9.999999999996123e-06,0.00010430791697085766,0.018189999999999998,-0.0007400000000000045,0.039091389329107475,-0.000521463566543744
0.09621876957494407,-0.0001415116201350236,"(0.0949491895710376, 0.09748834957885055)",0.21441124780316345,0.013657952579432683,0.9111111111111111,0.9181286549707602,0.0014685679450077225,0.09646,0.0005900000000000072,0.006154167101283062,0.01826,-0.0006700000000000039,0.03539355520338108,-0.00040617555824093605
