mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09587431077694236,-0.0004859704181367358,"(0.09464913419846036, 0.09709948735542437)",0.29876977152899825,0.012448423684337833,0.95,0.9239766081871345,0.005043264840135743,0.09524,-0.0006299999999999917,0.0065713987691664935,0.017530000000000018,-0.0013999999999999846,0.07395668251452638,-0.0016157044533357864
0.09657624096385543,0.00021595976877633594,"(0.0953806479757369, 0.09777183395197396)",0.27065026362038663,0.01239047128196257,0.936,0.9298245614035088,0.0022411699727103384,0.09657,0.0007000000000000062,0.007301554187962931,0.016740000000000005,-0.0021899999999999975,0.11568938193343883,-0.0016736568557110497
0.09650594458438287,0.00014566338930377398,"(0.09529213887007326, 0.09771975029869248)",0.3022847100175747,0.012301752027923392,0.925,0.9239766081871345,0.001511653842197512,0.09646,0.0005900000000000072,0.006154167101283062,0.01683000000000001,-0.0020999999999999908,0.1109350237717903,-0.0017623761097502275
0.09599814988290399,-0.00036213131217510686,"(0.09484639089187208, 0.0971499088739359)",0.24956063268892795,0.012108541434748155,0.9457364341085271,0.9298245614035088,0.003758097295731014,0.09594,7.000000000000062e-05,0.0007301554187962931,0.016965000000000008,-0.0019649999999999945,0.10380348652931824,-0.001955586702925465
0.09575594527363185,-0.0006043359214472493,"(0.09453909589810218, 0.09697279464916152)",0.29349736379613356,0.012410491669080611,0.9504132231404959,0.935672514619883,0.006271628869822262,0.09572,-0.00014999999999999736,0.0015646187545634439,0.016530000000000003,-0.0023999999999999994,0.12678288431061802,-0.0016536364685930081
0.09578046913580246,-0.0005798120592766381,"(0.09454442965911522, 0.0970165086124897)",0.28822495606326887,0.012653444157097803,0.9016393442622951,0.9298245614035088,0.006017127099316184,0.09566,-0.00021000000000000185,0.002190466256388879,0.017269999999999994,-0.0016600000000000087,0.08769149498151128,-0.001410683980575816
0.09599786924939467,-0.0003624119456844266,"(0.09478724649037906, 0.09720849200841028)",0.2741652021089631,0.012515785074513164,0.9354838709677419,0.935672514619883,0.0037610096316627825,0.09597,0.00010000000000000286,0.0010430791697090109,0.017159999999999995,-0.0017700000000000077,0.09350237717908122,-0.001548343063160455
0.09564438461538462,-0.0007158965796944805,"(0.09441815130038923, 0.09687061793038)",0.3145869947275923,0.012316973136907043,0.9316239316239316,0.9239766081871345,0.007429374124024866,0.09578500000000001,-8.499999999998786e-05,0.0008866172942525072,0.017530000000000004,-0.0013999999999999985,0.07395668251452711,-0.0017471550007665763
0.09520982278481012,-0.0011504584102689785,"(0.09401060008166567, 0.09640904548795456)",0.30579964850615116,0.012123113437155466,0.9495798319327731,0.9239766081871345,0.011939135046107876,0.09469,-0.0011800000000000005,0.01230833420256598,0.01698000000000001,-0.0019499999999999934,0.10301109350237682,-0.0019410147005181535
0.0956146386946387,-0.0007456425004404021,"(0.09442733358562434, 0.09680194380365305)",0.2460456942003515,0.012511605665518469,0.9302325581395349,0.9181286549707602,0.007738068955308117,0.09509,-0.0007800000000000029,0.008136017523730082,0.01729,-0.0016400000000000026,0.08663497094558914,-0.0015525224721551507
