mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09634474609375,-1.553510132909497e-05,"(0.09519502922423496, 0.09749446296326504)",0.10017574692442882,0.013241827843318257,0.948051948051948,0.9239766081871345,0.00016121892896560282,0.096515,0.0006450000000000067,0.006727860644622997,0.018155000000000004,-0.0007749999999999979,0.0409403063919703,-0.0008223002943553628
0.09605433781190019,-0.00030594338317890823,"(0.09490847456995047, 0.09720020105384991)",0.0843585237258348,0.013313478681724795,0.9299363057324841,0.9298245614035088,0.0031749947113534583,0.09587,0.0,0.0,0.018359999999999987,-0.0005700000000000149,0.030110935023772576,-0.0007506494559488246
0.09610524850894632,-0.00025503268613277785,"(0.09499403369619147, 0.09721646332170117)",0.11599297012302284,0.012684857203719627,0.9470198675496688,0.9239766081871345,0.0026466577615778253,0.09592,5.000000000000837e-05,0.0005215395848545778,0.017580000000000012,-0.00134999999999999,0.07131537242472213,-0.0013792709339539924
0.09593461089494162,-0.0004256703001374734,"(0.09481942994692212, 0.09704979184296113)",0.09666080843585237,0.012869242172630631,0.9354838709677419,0.9239766081871345,0.004417487110438314,0.09578500000000001,-8.499999999998786e-05,0.0008866172942525072,0.017685000000000006,-0.0012449999999999961,0.0657686212361329,-0.001194885965042988
0.09633642998027615,-2.385121480294461e-05,"(0.09520724710477872, 0.09746561285577358)",0.10896309314586995,0.012941366239878715,0.9150326797385621,0.9298245614035088,0.0002475212245869062,0.0961,0.00023000000000000798,0.0023990820903307393,0.018460000000000004,-0.0004699999999999982,0.024828314844162605,-0.0011227618977949043
0.09639337209302325,3.30908979441491e-05,"(0.09528464936348206, 0.09750209482256443)",0.09314586994727592,0.012819700020160729,0.9225806451612903,0.9181286549707602,0.0003434080674500873,0.09593,6.0000000000004494e-05,0.0006258475018254355,0.01808,-0.0008500000000000035,0.04490227152667741,-0.0012444281175128906
0.09623749011857707,-0.00012279107650202403,"(0.09510112221987758, 0.09737385801727656)",0.11072056239015818,0.013010800518171991,0.9342105263157895,0.9239766081871345,0.0012742913883100487,0.09589500000000001,2.5000000000011124e-05,0.00026076979242736125,0.017930000000000015,-0.000999999999999987,0.05282620179609017,-0.0010533276195016286
0.0961120792079208,-0.000248201987158303,"(0.09495288304972055, 0.09727127536612104)",0.11247803163444639,0.013258987317146559,0.9144736842105263,0.935672514619883,0.002575770681447307,0.09579,-7.999999999999674e-05,0.0008344633357671508,0.01786,-0.0010700000000000015,0.056524035921817296,-0.0008051408205270606
0.09611082840236686,-0.0002494527927122403,"(0.0949369191079567, 0.09728473769677702)",0.10896309314586995,0.013453967856771824,0.9215686274509803,0.9298245614035088,0.002588751191035122,0.09566,-0.00021000000000000185,0.002190466256388879,0.018199999999999994,-0.0007300000000000084,0.03856312731114677,-0.0006101602809017951
0.09642561752988048,6.533633480138024e-05,"(0.09530642910001365, 0.09754480595974731)",0.11775043936731107,0.012763110918443767,0.9403973509933775,0.9298245614035088,0.0006780421766215934,0.09603500000000001,0.00016500000000001236,0.0017210806300199475,0.017587500000000006,-0.0013424999999999965,0.07091917591125178,-0.0013010172192298528
0.09605437137330755,-0.0003059098217715467,"(0.09492943594204974, 0.09717930680456537)",0.0913884007029877,0.013019817923497984,0.9358974358974359,0.9181286549707602,0.0031746464204711017,0.09586,-9.999999999996123e-06,0.00010430791697085766,0.017850000000000005,-0.0010799999999999976,0.057052297939778,-0.0010443102141756352
0.09625529761904762,-0.00010498357603147546,"(0.09510428224837737, 0.09740631298971787)",0.11423550087873462,0.013152310288128962,0.9342105263157895,0.9239766081871345,0.0010894901377356788,0.09590499999999999,3.499999999999337e-05,0.0003650777093980742,0.017947500000000005,-0.0009824999999999973,0.05190174326465912,-0.0009118178495446574
0.09575142578125,-0.0006088554138291014,"(0.0946136104355389, 0.0968892411269611)",0.10017574692442882,0.013104752417651567,0.9415584415584416,0.9298245614035088,0.0063185308954888586,0.09578500000000001,-8.499999999998786e-05,0.0008866172942525072,0.01824999999999999,-0.0006800000000000139,0.035921817221342515,-0.0009593757200220526
0.09585529411764707,-0.0005049870774320314,"(0.09471893483965893, 0.0969916533956352)",0.10369068541300527,0.013062272876613348,0.9150326797385621,0.9239766081871345,0.00524061440221098,0.09572,-0.00014999999999999736,0.0015646187545634439,0.017712500000000006,-0.0012174999999999964,0.06431590068674042,-0.0010018552610602718
0.09610662082514736,-0.0002536603699317408,"(0.09497325563997183, 0.09723998601032288)",0.1054481546572935,0.01301501650788164,0.9019607843137255,0.9298245614035088,0.0026324162485392858,0.09579,-7.999999999999674e-05,0.0008344633357671508,0.017869999999999997,-0.0010600000000000054,0.05599577390385659,-0.0010491116297919791
0.09560549902152642,-0.0007547821735526816,"(0.09449994493677917, 0.09671105310627366)",0.10193321616871705,0.012720684317496098,0.9285714285714286,0.935672514619883,0.007832917922111944,0.09492,-0.0009499999999999925,0.00990925211223524,0.017625000000000002,-0.0013050000000000006,0.0689381933438986,-0.001343443820177521
0.09588398832684825,-0.0004762928682308515,"(0.09476159188370786, 0.09700638476998863)",0.09666080843585237,0.012952509335929056,0.9161290322580645,0.9415204678362573,0.0049428339386703105,0.09545000000000001,-0.0004199999999999898,0.0043809325127776135,0.01837000000000001,-0.0005599999999999911,0.029582673005810405,-0.001111618801744563
0.09571302788844623,-0.0006472533066328723,"(0.0945488323529117, 0.09687722342398075)",0.11775043936731107,0.013276367369659172,0.9139072847682119,0.9239766081871345,0.006717013468677238,0.09515,-0.0007199999999999984,0.0075101700219046465,0.017987500000000003,-0.0009424999999999989,0.04978869519281557,-0.0007877607680144474
0.09635970414201184,-5.770530672605245e-07,"(0.09522168752371374, 0.09749772076030994)",0.10896309314586995,0.013042608211691344,0.9084967320261438,0.9239766081871345,5.988495053187882e-06,0.09594,7.000000000000062e-05,0.0007301554187962931,0.018055,-0.0008750000000000008,0.04622292657157954,-0.0010215199259822755
0.09579357552581262,-0.0005667056692664763,"(0.09469411832228145, 0.0968930327293438)",0.08084358523725835,0.01279890904816922,0.8980891719745223,0.9239766081871345,0.005881112655941654,0.09592,5.000000000000837e-05,0.0005215395848545778,0.018019999999999994,-0.000910000000000008,0.0480718436344431,-0.0012652190895044001
0.09602560229445506,-0.0003346789006240386,"(0.0949304235170014, 0.09712078107190872)",0.08084358523725835,0.012749103393106408,0.9044585987261147,0.935672514619883,0.0034732038602760936,0.09579,-7.999999999999674e-05,0.0008344633357671508,0.0179,-0.0010300000000000031,0.054410987849973745,-0.0013150247445672114
0.0964829900990099,0.00012270890393080436,"(0.09535420789848488, 0.09761177229953492)",0.11247803163444639,0.012911109802001773,0.9342105263157895,0.9239766081871345,0.0012734386243890583,0.09646,0.0005900000000000072,0.006154167101283062,0.017509999999999998,-0.0014200000000000046,0.07501320655044925,-0.0011530183356718467
0.0961138747553816,-0.0002464064396974913,"(0.09498552500872928, 0.09724222450203393)",0.10193321616871705,0.012982974894595413,0.9285714285714286,0.9239766081871345,0.0025571369929758437,0.09592,5.000000000000837e-05,0.0005215395848545778,0.01813999999999999,-0.0007900000000000129,0.04173269941891246,-0.0010811532430782065
0.09658909266409266,0.00022881146901355953,"(0.09546386120737271, 0.0977143241208126)",0.08963093145869948,0.01303589228130293,0.9166666666666666,0.9239766081871345,0.0023745413169803456,0.09642500000000001,0.0005550000000000138,0.005789089391884989,0.01806250000000001,-0.0008674999999999933,0.04582673005810846,-0.0010282358563706902
0.09583696252465482,-0.0005233186704242804,"(0.09469677368051592, 0.09697715136879372)",0.10896309314586995,0.013067503709817827,0.9281045751633987,0.9298245614035088,0.0054308545381352115,0.09579,-7.999999999999674e-05,0.0008344633357671508,0.01863999999999999,-0.00029000000000001247,0.015319598520867006,-0.0009966244278557922
0.09555630136986301,-0.0008039798252160862,"(0.09443754579464929, 0.09667505694507673)",0.10193321616871705,0.012872582804473147,0.935064935064935,0.9239766081871345,0.008343477366867042,0.09514,-0.0007299999999999945,0.007614477938875504,0.017860000000000015,-0.0010699999999999876,0.05652403592181656,-0.0011915453332004729
