mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.095663081232493,-0.0006971999625861036,"(0.09432695448448424, 0.09699920798050175)",0.37258347978910367,0.012836738403460918,0.9074074074074074,0.9064327485380117,0.007235345870095988,0.09491,-0.0009600000000000025,0.010013560029206243,0.017890000000000003,-0.0010399999999999993,0.05493924986793445,-0.0012273897342127017
0.09636571856287425,5.43736779515247e-06,"(0.09494401045631802, 0.09778742666943048)",0.4130052724077329,0.013208523294458582,0.9702970297029703,0.9181286549707602,5.642747953531443e-05,0.095955,8.500000000000174e-05,0.000886617294252652,0.0185125,-0.0004175000000000012,0.022054939249867997,-0.0008556048432150371
0.09586358381502892,-0.0004966973800501762,"(0.09444021640875465, 0.0972869512213032)",0.39191564147627417,0.013461106330490847,0.9519230769230769,0.9298245614035088,0.0051545862453911285,0.0968,0.0009300000000000003,0.009700636278293526,0.019277500000000003,0.0003475000000000006,0.018357105124141602,-0.0006030218071827725
0.09621940170940173,-0.00014087948567736985,"(0.09478085411329779, 0.09765794930550567)",0.38312829525483305,0.013703304937585467,0.8962264150943396,0.9181286549707602,0.0014620078307177485,0.09586,-9.999999999996123e-06,0.00010430791697085766,0.019460000000000005,0.0005300000000000027,0.027997886951928296,-0.00036082320008815234
0.09644916666666667,8.888547158757143e-05,"(0.09498441762143375, 0.09791391571189959)",0.4094903339191564,0.013649379622517721,0.9108910891089109,0.935672514619883,0.0009224285201869109,0.095945,7.500000000000562e-05,0.0007823093772817943,0.01853500000000001,-0.0003949999999999926,0.020866349709455497,-0.00041474851515589835
0.09651277142857144,0.0001524902334923417,"(0.09507026284922471, 0.09795528000791817)",0.38488576449912126,0.013721311933619798,0.9523809523809523,0.935672514619883,0.0015825009184399208,0.09662000000000001,0.0007500000000000145,0.00782309377281751,0.018257499999999996,-0.0006725000000000064,0.035525620707871436,-0.0003428162040538217
0.09561716814159292,-0.0007431130534861774,"(0.09415341912020844, 0.0970809171629774)",0.40421792618629176,0.013701259528485367,0.8921568627450981,0.9298245614035088,0.007711819063518118,0.09495,-0.0009199999999999903,0.009596328361322523,0.017134999999999984,-0.0017950000000000188,0.09482303222398408,-0.0003628686091882525
0.09565253644314868,-0.000707744751930417,"(0.09419237657012837, 0.09711269631616899)",0.39718804920913886,0.013748640219131854,0.9514563106796117,0.9415204678362573,0.00734477673947012,0.09514,-0.0007299999999999945,0.007614477938875504,0.018875000000000017,-5.4999999999985616e-05,0.0029054410987842372,-0.00031548791854176493
0.09612745152354571,-0.0002328296715333883,"(0.0947130005145486, 0.09754190253254282)",0.3655536028119508,0.013665668932625132,0.8899082568807339,0.9239766081871345,0.0024162410969103564,0.09594,7.000000000000062e-05,0.0007301554187962931,0.018549999999999997,-0.00038000000000000533,0.020073956682514806,-0.0003984592050484872
0.09653384615384615,0.0001735649587670529,"(0.09504352042978642, 0.09802417187790588)",0.40597539543058,0.013929288806212766,0.9411764705882353,0.9181286549707602,0.0018012085126202027,0.09717500000000001,0.0013050000000000145,0.013612183164702352,0.018314999999999998,-0.0006150000000000044,0.03248811410459611,-0.000134839331460853
