mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.0954404016064257,-0.0009198795886534022,"(0.09392835345236081, 0.09695244976049058)",0.562390158172232,0.012114141123523475,0.96,0.9181286549707602,0.009546252639001,0.09491,-0.0009600000000000025,0.010013560029206243,0.01669000000000001,-0.002239999999999992,0.11833069202324309,-0.0019499870141501448
0.09533995708154507,-0.0010203241135340324,"(0.09368835577179842, 0.09699155839129171)",0.5905096660808435,0.012795687362715491,0.9428571428571428,0.9181286549707602,0.01058863777564545,0.09446,-0.0014099999999999946,0.014707416292896574,0.01847,-0.0004600000000000021,0.0243000528262019,-0.001268440774958128
0.09605378260869565,-0.00030649858638344407,"(0.09440460701041466, 0.09770295820697665)",0.5957820738137083,0.012693501141092247,0.9420289855072463,0.9298245614035088,0.0031807564546531882,0.09551000000000001,-0.00035999999999998533,0.0037550850109521784,0.016877500000000004,-0.0020524999999999988,0.10842577918647642,-0.0013706269965813728
0.0962294144144144,-0.00013086678066469293,"(0.09449970557467458, 0.09795912325415423)",0.6098418277680141,0.013077254479569143,0.8955223880597015,0.9064327485380117,0.0013580987834578464,0.09490000000000001,-0.0009699999999999848,0.010117867946176957,0.016302499999999998,-0.002627500000000005,0.13880084521922897,-0.0009868736581044764
0.09730421052631578,0.000943929331236687,"(0.09560913296308998, 0.09899928808954159)",0.5992970123022847,0.012989345813409128,0.9420289855072463,0.9298245614035088,0.009795834129268724,0.09770999999999999,0.0018399999999999944,0.019192656722645193,0.01861750000000001,-0.00031249999999999334,0.01650818806127804,-0.0010747823242644918
0.09593680672268907,-0.000423474472390023,"(0.09421668777800543, 0.09765692566737272)",0.5817223198594025,0.01347024324394678,0.9305555555555556,0.9239766081871345,0.004394699425302724,0.095725,-0.00014499999999999236,0.0015124647960779428,0.017075000000000007,-0.0018549999999999955,0.09799260433174829,-0.0005938848937268402
0.09635387755102041,-6.403644058683433e-06,"(0.09478574014099704, 0.09792201496104379)",0.5694200351493849,0.012461191726606244,0.8918918918918919,0.8947368421052632,6.645522386676527e-05,0.09726,0.0013900000000000023,0.01449880045895486,0.016810000000000005,-0.002119999999999997,0.11199154780771245,-0.0016029364110673756
0.09626597087378641,-9.431032129268713e-05,"(0.09449859721472895, 0.09803334453284387)",0.6379613356766256,0.012865966251680884,0.8870967741935484,0.9122807017543859,0.0009787260904911446,0.09589,2.0000000000006124e-05,0.00020861583394186006,0.017975000000000005,-0.0009549999999999975,0.050449022715266634,-0.0011981618859927354
0.09747886554621848,0.0011185843511393873,"(0.09590517851301038, 0.09905255257942659)",0.5817223198594025,0.01232353564424978,0.9305555555555556,0.9181286549707602,0.01160835499094113,0.097485,0.0016150000000000053,0.016845728590800097,0.01848749999999999,-0.00044250000000001233,0.023375594294770853,-0.0017405924934238391
0.09640682027649769,4.653908141859231e-05,"(0.0948551313899497, 0.09795850916304567)",0.6186291739894552,0.011597015721246834,0.9242424242424242,0.9064327485380117,0.000482969547633169,0.09667,0.000800000000000009,0.008344633357671941,0.016,-0.002930000000000002,0.1547807712625463,-0.002467112416426786
