mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09633995807127883,-2.0323123800264353e-05,"(0.09509603925346724, 0.09758387688909043)",0.1616871704745167,0.01382602897831343,0.9375,0.9298245614035088,0.0002109076846623213,0.09586,-9.999999999996123e-06,0.00010430791697085766,0.01815,-0.0007800000000000029,0.04120443740095102,-0.00023809915936019027
0.09622295805739514,-0.0001373231376839562,"(0.09497228475167543, 0.09747363136311485)",0.2038664323374341,0.013545044389507318,0.8823529411764706,0.9181286549707602,0.0014251010476603817,0.0961,0.00023000000000000798,0.0023990820903307393,0.018359999999999987,-0.0005700000000000149,0.030110935023772576,-0.0005190837481663015
0.0959789010989011,-0.00038138009617799673,"(0.09471375429703281, 0.09724404790076939)",0.20035149384885764,0.013732171160488275,0.8978102189781022,0.9122807017543859,0.003957855782984919,0.09509,-0.0007800000000000029,0.008136017523730082,0.018345,-0.0005850000000000022,0.030903328050713264,-0.00033195697718534437
0.09597537610619469,-0.00038490508888440467,"(0.09469692182323768, 0.09725383038915171)",0.2056239015817223,0.013830544736468423,0.9338235294117647,0.9298245614035088,0.003994437169658871,0.09519,-0.00068,0.007092938354021071,0.019322499999999992,0.0003924999999999901,0.020734284204965137,-0.00023358340120519655
0.09586485042735043,-0.0004954307677286635,"(0.09464519800937839, 0.09708450284532248)",0.17750439367311072,0.013427152082242856,0.950354609929078,0.9239766081871345,0.005141441697598159,0.09589,2.0000000000006124e-05,0.00020861583394186006,0.018832500000000002,-9.750000000000036e-05,0.005150554675118877,-0.0006369760554307633
0.09628699360341152,-7.328759166758125e-05,"(0.09500229509450815, 0.09757169211231488)",0.1757469244288225,0.01415842526954205,0.9078014184397163,0.9298245614035088,0.0007605580925943156,0.09594,7.000000000000062e-05,0.0007301554187962931,0.01872,-0.00021000000000000185,0.011093502377179177,9.429713186843124e-05
0.09637756521739131,1.728402231221393e-05,"(0.09509926891456823, 0.0976558615202144)",0.19156414762741653,0.013951332236854703,0.9347826086956522,0.935672514619883,0.00017936874091538648,0.09603500000000001,0.00016500000000001236,0.0017210806300199475,0.018349999999999977,-0.0005800000000000249,0.030639197041734012,-0.00011279590081891659
0.09589752735229759,-0.00046275384278150755,"(0.09468704823362975, 0.09710800647096543)",0.1968365553602812,0.013167795735448672,0.9347826086956522,0.9181286549707602,0.004802329725923832,0.09578,-8.999999999999286e-05,0.0009387712527380084,0.017720000000000014,-0.0012099999999999889,0.06391970417326935,-0.0008963324022249475
0.09600631578947369,-0.0003539654056054081,"(0.09475169750185036, 0.09726093407709702)",0.19859402460456943,0.01363292902751601,0.9124087591240876,0.9415204678362573,0.003673353805275989,0.09545000000000001,-0.0004199999999999898,0.0043809325127776135,0.018327499999999997,-0.0006025000000000058,0.031827786582145044,-0.0004311991101576089
0.09672275938189845,0.00036247818681935107,"(0.09541051310179251, 0.09803500566200439)",0.2038664323374341,0.014211892132592163,0.9264705882352942,0.9298245614035088,0.0037616970636015746,0.09676,0.0008900000000000019,0.00928340461040995,0.019379999999999994,0.0004499999999999921,0.023771790808240465,0.0001477639949185438
0.09682790393013099,0.0004676227350518952,"(0.09555842849563281, 0.09809737936462917)",0.19507908611599298,0.01382474877702528,0.9420289855072463,0.9181286549707602,0.004852857725738721,0.096715,0.0008449999999999985,0.008814018984040873,0.01855749999999999,-0.0003725000000000117,0.01967776016904446,-0.00023937936064833895
0.09602403887688986,-0.00033624231818923933,"(0.09476663091476102, 0.0972814468390187)",0.18629173989455183,0.013768270486168677,0.8776978417266187,0.935672514619883,0.003489428569729106,0.09524,-0.0006299999999999917,0.0065713987691664935,0.018375000000000016,-0.0005549999999999861,0.02931854199682969,-0.0002958576515049421
0.09624619369369371,-0.00011408750138539037,"(0.09497541423525009, 0.09751697315213732)",0.21968365553602812,0.01362465248939417,0.9029850746268657,0.9181286549707602,0.001183968124319012,0.095955,8.500000000000174e-05,0.000886617294252652,0.018597500000000017,-0.0003324999999999856,0.017564712097199446,-0.00043947564827944915
0.09603177242888404,-0.000328508766195057,"(0.09475427640256061, 0.09730926845520747)",0.1968365553602812,0.013896816944671604,0.9420289855072463,0.9415204678362573,0.0034091719339215997,0.09579,-7.999999999999674e-05,0.0008344633357671508,0.01922,0.0002899999999999986,0.015319598520866274,-0.00016731119300201526
0.09583686021505376,-0.0005234209800253353,"(0.09462786427288396, 0.09704585615722357)",0.1827768014059754,0.013266883762801145,0.9357142857142857,0.9239766081871345,0.005431916278509835,0.09509,-0.0007800000000000029,0.008136017523730082,0.019019999999999995,8.999999999999286e-05,0.0047543581616477995,-0.0007972443748724741
0.09616475877192981,-0.00019552242314928303,"(0.09493163411404623, 0.0973978834298134)",0.19859402460456943,0.013399375020152697,0.9343065693430657,0.9298245614035088,0.002029076925932299,0.095955,8.500000000000174e-05,0.000886617294252652,0.017972500000000002,-0.0009575,0.050581088219756994,-0.0006647531175209224
0.09636143176733782,1.1505722587179523e-06,"(0.09506474147928397, 0.09765812205539166)",0.21441124780316345,0.01394960097824208,0.8814814814814815,0.9239766081871345,1.1940316533413244e-05,0.09579,-7.999999999999674e-05,0.0008344633357671508,0.018269999999999995,-0.0006600000000000078,0.03486529318542038,-0.00011452715943153884
0.09596109677419355,-0.0003991844208855455,"(0.09468024863788667, 0.09724194491050044)",0.1827768014059754,0.014055351841534294,0.9357142857142857,0.9298245614035088,0.004142624076380663,0.09492,-0.0009499999999999925,0.00990925211223524,0.0189,-3.0000000000002247e-05,0.0015847860538828443,-8.776296139325138e-06
0.09529827740492171,-0.0010620037901573898,"(0.09408291676296843, 0.09651363804687499)",0.21441124780316345,0.013074668759456613,0.9037037037037037,0.9122807017543859,0.011021177781822662,0.09509,-0.0007800000000000029,0.008136017523730082,0.018984999999999988,5.4999999999985616e-05,0.0029054410987842372,-0.0009894593782170061
0.09621812917594655,-0.00014215201913254927,"(0.09495087820818893, 0.09748538014370417)",0.210896309314587,0.013663527737821039,0.9111111111111111,0.935672514619883,0.001475213826376927,0.09578,-8.999999999999286e-05,0.0009387712527380084,0.018489999999999993,-0.00044000000000000983,0.023243528790280497,-0.0004006003998525808
0.09654045045045047,0.00018016925537137074,"(0.0953077442608415, 0.09777315664005944)",0.21968365553602812,0.013216450221439136,0.917910447761194,0.935672514619883,0.001869746052386692,0.096245,0.00037500000000000033,0.003911546886408682,0.018232499999999985,-0.0006975000000000176,0.0368462757527743,-0.0008476779162344839
0.0960400650759219,-0.00032021611915719617,"(0.09480141275477767, 0.09727871739706613)",0.18980667838312829,0.013533421616425383,0.9568345323741008,0.9239766081871345,0.0033231131663981578,0.09524,-0.0006299999999999917,0.0065713987691664935,0.01872,-0.00021000000000000185,0.011093502377179177,-0.0005307065212482361
0.096065,-0.0002952811950791001,"(0.09480819249496943, 0.09732180750503057)",0.18101933216168717,0.013806441931837627,0.8928571428571429,0.935672514619883,0.003064345510587608,0.09519,-0.00068,0.007092938354021071,0.01905749999999999,0.00012749999999998873,0.006735340729000989,-0.0002576862058359924
0.09553768558951964,-0.0008225956055594591,"(0.0943425817426106, 0.09673278943642867)",0.19507908611599298,0.01301483273877219,0.9347826086956522,0.935672514619883,0.008536666719497567,0.09545000000000001,-0.0004199999999999898,0.0043809325127776135,0.018532500000000007,-0.0003974999999999951,0.020998415213945854,-0.0010492953989014297
0.09613941573033709,-0.0002208654647420094,"(0.09486540023508419, 0.09741343122558999)",0.2179261862917399,0.013674805501860565,0.9328358208955224,0.9239766081871345,0.0022920799109632374,0.09592,5.000000000000837e-05,0.0005215395848545778,0.01922,0.0002899999999999986,0.015319598520866274,-0.0003893226358130542
0.09574345733041577,-0.0006168238646633295,"(0.09449220261359333, 0.09699471204723821)",0.1968365553602812,0.01361135956006177,0.9057971014492754,0.935672514619883,0.006401225245644357,0.09488,-0.0009899999999999909,0.010326483780118816,0.018400000000000014,-0.0005299999999999888,0.02799788695192756,-0.00045276857761184994
0.09634002188183809,-2.0259313241011156e-05,"(0.09507677066313902, 0.09760327310053715)",0.1968365553602812,0.013741859528062199,0.927536231884058,0.9239766081871345,0.00021024547655684668,0.09578,-8.999999999999286e-05,0.0009387712527380084,0.018930000000000002,0.0,0.0,-0.0003222686096114209
0.0963749671772429,1.4685982163809008e-05,"(0.09518252992647408, 0.09756740442801173)",0.1968365553602812,0.012971533257627831,0.9130434782608695,0.935672514619883,0.00015240700817463978,0.09657,0.0007000000000000062,0.007301554187962931,0.018669999999999992,-0.0002600000000000102,0.013734812466984162,-0.0010925948800457885
0.09610206741573034,-0.00025821377934875933,"(0.09480873739221864, 0.09739539743924204)",0.2179261862917399,0.013882120419366317,0.9328358208955224,0.935672514619883,0.0026796702556939585,0.09587,0.0,0.0,0.019100000000000006,0.00017000000000000348,0.008980454305335629,-0.00018200771830730218
0.09645254988913526,9.226869405616622e-05,"(0.09516698696641658, 0.09773811281185395)",0.20738137082601055,0.013891971331802288,0.9338235294117647,0.9239766081871345,0.0009575386550540512,0.09639,0.0005200000000000066,0.00542401168248677,0.01818,-0.0007500000000000007,0.03961965134706818,-0.00017215680587133117
0.0960827802690583,-0.0002775009260208017,"(0.0947978058332309, 0.09736775470488569)",0.21616871704745166,0.01380800789905531,0.9253731343283582,0.9298245614035088,0.002879826859979867,0.0952,-0.00066999999999999,0.006988630437050069,0.01826499999999999,-0.0006650000000000128,0.03512942419440109,-0.00025612023861830945
0.09646551111111111,0.00010522991603201248,"(0.09517583874526842, 0.0977551834769538)",0.20913884007029876,0.013920835830802737,0.9111111111111111,0.935672514619883,0.0010920465852416622,0.09589500000000001,2.5000000000011124e-05,0.00026076979242736125,0.01853500000000001,-0.0003949999999999926,0.020866349709455497,-0.0001432923068708826
0.0966840174672489,0.0003237362721698056,"(0.09542196026890376, 0.09794607466559405)",0.19507908611599298,0.013743963242782273,0.9130434782608695,0.9122807017543859,0.0033596443280858555,0.09684999999999999,0.0009799999999999948,0.01022217586314796,0.017922500000000008,-0.0010074999999999945,0.05322239830956125,-0.0003201648948913463
0.09638761589403973,2.7334698960629344e-05,"(0.09517078105562124, 0.09760445073245821)",0.2038664323374341,0.013178566957253982,0.9411764705882353,0.9415204678362573,0.0002836718471720822,0.09657,0.0007000000000000062,0.007301554187962931,0.018369999999999997,-0.0005600000000000049,0.02958267300581114,-0.0008855611804196376
0.09639127388535032,3.0992690271222645e-05,"(0.09512855306678354, 0.0976539947039171)",0.17223198594024605,0.013946007591259425,0.9225352112676056,0.9298245614035088,0.00032163345609669485,0.09579,-7.999999999999674e-05,0.0008344633357671508,0.0179,-0.0010300000000000031,0.054410987849973745,-0.00011812054641419448
