mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.0961824340175953,-0.0001778471774838003,"(0.09490923205734955, 0.09745563597784104)",0.4007029876977153,0.011953021311363006,0.941747572815534,0.9298245614035088,0.0018456481786697251,0.09587,0.0,0.0,0.01747,-0.001460000000000003,0.0771262546222928,-0.0021111068263106134
0.0961170857142857,-0.00024319548079339282,"(0.09477052572881202, 0.09746364569975939)",0.38488576449912126,0.012808637579391356,0.9333333333333333,0.9298245614035088,0.0025238145611162065,0.096715,0.0008449999999999985,0.008814018984040873,0.017337500000000006,-0.0015924999999999967,0.08412572636027452,-0.001255490558282264
0.09531569444444443,-0.0010445867506346657,"(0.09406717628747985, 0.09656421260140902)",0.36731107205623903,0.0120456826402032,0.9074074074074074,0.9122807017543859,0.010840428625565389,0.09462,-0.0012500000000000011,0.013038489621362273,0.016384999999999997,-0.0025450000000000056,0.13444268357105152,-0.0020184454974704197
0.09735038348082597,0.0009901022857468772,"(0.0959989861489371, 0.09870178081271486)",0.40421792618629176,0.012649604064499491,0.9313725490196079,0.9181286549707602,0.010275004114428004,0.0974,0.0015300000000000036,0.015959111296547444,0.016185000000000005,-0.0027449999999999974,0.14500792393026926,-0.0014145240731741286
0.09552517441860466,-0.0008351067764744424,"(0.0942309528593423, 0.09681939597786701)",0.3954305799648506,0.012204068192039971,0.9230769230769231,0.9239766081871345,0.008666504145870939,0.094935,-0.0009349999999999914,0.009752790236778882,0.017667500000000017,-0.0012624999999999859,0.06669307976756396,-0.0018600599456336485
0.09585718390804597,-0.0005030972870331274,"(0.09456180603962598, 0.09715256177646596)",0.3884007029876977,0.0122862852758523,0.9047619047619048,0.9239766081871345,0.005221002686933,0.09681000000000001,0.0009400000000000103,0.009804944195264528,0.0176775,-0.0012525000000000036,0.06616481774960399,-0.0017778428618213191
0.09633637931034483,-2.39018847342648e-05,"(0.09495988781196223, 0.09771287080872744)",0.3884007029876977,0.013055624649155181,0.9047619047619048,0.9239766081871345,0.00024804706293743585,0.096245,0.00037500000000000033,0.003911546886408682,0.017747500000000013,-0.0011824999999999891,0.062466983623876864,-0.0010085034885184384
0.0959879696969697,-0.0003723114981094011,"(0.09470549693571528, 0.09727044245822411)",0.4200351493848858,0.011842856123169534,0.9494949494949495,0.935672514619883,0.0038637444130706234,0.0968,0.0009300000000000003,0.009700636278293526,0.016282500000000005,-0.002647499999999997,0.13985736925515038,-0.0022212720145040853
0.09642467889908257,6.439770400347433e-05,"(0.09513409092201139, 0.09771526687615376)",0.4253075571177504,0.011863096661351873,0.9494949494949495,0.9239766081871345,0.0006683013291866875,0.09686,0.0009900000000000048,0.010326483780118962,0.016390000000000002,-0.0025400000000000006,0.1341785525620708,-0.002201031476321747
0.09527427710843374,-0.001086004086645359,"(0.09394227661504388, 0.0966062776018236)",0.4165202108963093,0.01233770691265423,0.95,0.9239766081871345,0.011270246134367019,0.094915,-0.0009549999999999975,0.009961406070720743,0.017117499999999994,-0.0018125000000000085,0.09574749075541512,-0.001726421225019389
0.09596944444444447,-0.0003908367506346294,"(0.09464511390610715, 0.09729377498278179)",0.36731107205623903,0.012777119248569672,0.9166666666666666,0.9239766081871345,0.004055994293368548,0.0952,-0.00066999999999999,0.006988630437050069,0.01766000000000001,-0.0012699999999999934,0.06708927628103503,-0.0012870088891039477
0.09571336206896552,-0.0006469191261135737,"(0.0943312169340101, 0.09709550720392095)",0.3884007029876977,0.01310924776058319,0.9619047619047619,0.9181286549707602,0.006713545436878721,0.09537499999999999,-0.0004950000000000093,0.005163241890059553,0.01780749999999999,-0.0011225000000000124,0.05929741151611264,-0.00095488037709043
0.09624894736842106,-0.00011133382665803881,"(0.09494616341662193, 0.09755173132022019)",0.3989455184534271,0.012248790546680897,0.912621359223301,0.9181286549707602,0.0011553912595236842,0.09572,-0.00014999999999999736,0.0015646187545634439,0.016677499999999998,-0.0022525000000000045,0.11899101954569488,-0.001815337590992722
