mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09608585507246377,-0.00027442612261532884,"(0.09478610781053409, 0.09738560233439345)",0.3936731107205624,0.012274101299545034,0.9134615384615384,0.9181286549707602,0.0028479174117368926,0.09488,-0.0009899999999999909,0.010326483780118816,0.01711,-0.0018200000000000022,0.09614368726888547,-0.0017900268381285857
0.09584179894179895,-0.0005184822532801475,"(0.09449606938698078, 0.09718752849661712)",0.335676625659051,0.013306355631933945,0.8947368421052632,0.9181286549707602,0.005380663556081707,0.094915,-0.0009549999999999975,0.009961406070720743,0.017439999999999997,-0.0014900000000000052,0.07871104067617565,-0.0007577725057396744
0.09567316715542522,-0.00068711403965388,"(0.09435465004194503, 0.0969916842689054)",0.4007029876977153,0.012378447134799894,0.9320388349514563,0.9064327485380117,0.00713067698778124,0.09514,-0.0007299999999999945,0.007614477938875504,0.01625,-0.002680000000000002,0.14157422081352358,-0.0016856810028737252
0.09668556179775283,0.0003252806026737276,"(0.0952978486578978, 0.09807327493760785)",0.37434094903339193,0.01331353704683991,0.9719626168224299,0.9239766081871345,0.003375670957364734,0.096985,0.0011150000000000049,0.011630332742255188,0.018265000000000003,-0.0006649999999999989,0.03512942419440036,-0.0007505910908337087
0.09677790960451978,0.000417628409440679,"(0.0953398768185602, 0.09821594239047936)",0.37785588752196836,0.013757222244691059,0.9345794392523364,0.9181286549707602,0.004334030621965499,0.09662000000000001,0.0007500000000000145,0.00782309377281751,0.01787750000000002,-0.001052499999999984,0.05559957739038478,-0.00030690589298256084
0.09559439436619717,-0.0007658868288819287,"(0.09431409731226083, 0.09687469142013351)",0.37609841827768015,0.01226561920708863,0.9345794392523364,0.9181286549707602,0.007948158923814357,0.09579,-7.999999999999674e-05,0.0008344633357671508,0.018375000000000002,-0.0005549999999999999,0.02931854199683042,-0.00179850893058499
0.09497366391184572,-0.001386617283233374,"(0.09373435720700661, 0.09621297061668484)",0.36203866432337434,0.012006863947031874,0.8807339449541285,0.9239766081871345,0.014389925662692912,0.09491,-0.0009600000000000025,0.010013560029206243,0.01625499999999999,-0.0026750000000000107,0.1413100898045436,-0.002057264190641745
0.09548405714285715,-0.0008762240522219439,"(0.09415283361802709, 0.09681528066768721)",0.38488576449912126,0.012662755354868115,0.9714285714285714,0.9181286549707602,0.009093207713332106,0.09515,-0.0007199999999999984,0.0075101700219046465,0.016939999999999997,-0.0019900000000000057,0.1051241415742211,-0.0014013727828055041
0.09613019886363636,-0.00023008233144274082,"(0.09485463165790382, 0.09740576606936889)",0.38137082601054484,0.012168204455688615,0.9433962264150944,0.9181286549707602,0.0023877299711999034,0.096515,0.0006450000000000067,0.006727860644622997,0.016727499999999992,-0.00220250000000001,0.11634970945589064,-0.001895923681985004
0.09680475460122699,0.0004444734061478939,"(0.09542118802841433, 0.09818832117403965)",0.4270650263620387,0.012698150189979896,0.9693877551020408,0.9298245614035088,0.004612620476356519,0.096165,0.0002950000000000036,0.003077083550641531,0.017359999999999987,-0.0015700000000000158,0.08293713681986348,-0.001365977947693723
0.09667954954954956,0.0003192683544704644,"(0.09526010913462243, 0.09809898996447669)",0.4147627416520211,0.01316755391108396,0.92,0.9239766081871345,0.003313277530024152,0.09684,0.0009699999999999986,0.010117867946177101,0.017409999999999995,-0.0015200000000000075,0.08029582673005849,-0.0008965742265896592
