mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09654335766423357,0.0001830764691544695,"(0.09529848691314208, 0.09778822841532506)",0.27768014059753954,0.012838467005061662,0.9274193548387096,0.9181286549707602,0.0018999163024839617,0.09597,0.00010000000000000286,0.0010430791697090109,0.01722,-0.0017100000000000032,0.09033280507131553,-0.0012256611326119573
0.09549630071599047,-0.0008639804790886302,"(0.09430098976034282, 0.09669161167163812)",0.26362038664323373,0.012447453532367736,0.9523809523809523,0.9415204678362573,0.008966147341761304,0.09514,-0.0007299999999999945,0.007614477938875504,0.017125,-0.001805000000000001,0.09535129424194405,-0.0016166746053058838
0.09586900237529691,-0.0004912788197821844,"(0.0946865185288287, 0.09705148622176513)",0.2601054481546573,0.012343401956491497,0.9291338582677166,0.9298245614035088,0.005098353945103191,0.09578,-8.999999999999286e-05,0.0009387712527380084,0.016880000000000006,-0.0020499999999999963,0.10829371368198605,-0.001720726181182122
0.09626529715762273,-9.498403745636375e-05,"(0.09496787320288341, 0.09756272111236206)",0.31985940246045697,0.012981516816699264,0.8803418803418803,0.9298245614035088,0.0009857177280758534,0.09579,-7.999999999999674e-05,0.0008344633357671508,0.017720000000000014,-0.0012099999999999889,0.06391970417326935,-0.0010826113209743554
0.09621510152284263,-0.0001451796722364701,"(0.09494801325665098, 0.09748218978903428)",0.30755711775043937,0.012792851379865472,0.9243697478991597,0.9298245614035088,0.0015066339620009755,0.09589500000000001,2.5000000000011124e-05,0.00026076979242736125,0.017757499999999996,-0.0011725000000000069,0.06193872160591689,-0.0012712767578081478
0.09644190000000002,8.16188049209271e-05,"(0.09521319470732548, 0.09767060529267457)",0.29701230228471004,0.012500007454233367,0.9166666666666666,0.9298245614035088,0.0008470170894965714,0.0968,0.0009300000000000003,0.009700636278293526,0.016865000000000005,-0.0020649999999999974,0.10908610670892747,-0.0015641206834402527
0.09578850241545893,-0.000571778779620169,"(0.09458656257895585, 0.096990442251962)",0.27240773286467485,0.012441141647774698,0.904,0.935672514619883,0.005933759973807221,0.095725,-0.00014499999999999236,0.0015124647960779428,0.0170675,-0.001862500000000003,0.09838880084521938,-0.0016229864898989216
0.09599979848866498,-0.00036048270641411695,"(0.09480456414682431, 0.09719503283050565)",0.3022847100175747,0.012113533751935916,0.925,0.9415204678362573,0.0037409885270501472,0.09597,0.00010000000000000286,0.0010430791697090109,0.017009999999999997,-0.001920000000000005,0.1014263074484947,-0.0019505943857377039
0.09595486997635934,-0.00040541121871975894,"(0.09470618957587992, 0.09720355037683875)",0.2565905096660808,0.013065499989330888,0.9448818897637795,0.9298245614035088,0.004207244039678688,0.09524,-0.0006299999999999917,0.0065713987691664935,0.017655000000000004,-0.0012749999999999984,0.06735340729001575,-0.0009986281483427319
0.09569507317073171,-0.0006652080243473857,"(0.09454278075217844, 0.09684736558928499)",0.27943760984182775,0.011869146339805098,0.9186991869918699,0.9181286549707602,0.0069033424985621185,0.09572,-0.00014999999999999736,0.0015646187545634439,0.016100000000000003,-0.002829999999999999,0.14949815108293707,-0.0021949817978685216
0.0959847665847666,-0.00037551461031250233,"(0.09470281957033953, 0.09726671359919366)",0.28471001757469244,0.01315596191367072,0.926829268292683,0.9122807017543859,0.003896985414065801,0.0961,0.00023000000000000798,0.0023990820903307393,0.017799999999999996,-0.001130000000000006,0.059693608029582984,-0.0009081662240028997
0.09614789873417721,-0.00021238246090188317,"(0.09485346852808187, 0.09744232894027256)",0.30579964850615116,0.013085579670754691,0.9411764705882353,0.9415204678362573,0.002204045673880091,0.09587,0.0,0.0,0.017460000000000003,-0.001469999999999999,0.07765451664025351,-0.000978548466918928
0.09570504901960786,-0.0006552321754712404,"(0.09449498485144776, 0.09691511318776795)",0.28295254833040423,0.012433603117523,0.9186991869918699,0.9181286549707602,0.006799815933960782,0.09572,-0.00014999999999999736,0.0015646187545634439,0.016890000000000002,-0.00204,0.10776545166402535,-0.0016305250201506197
0.09623479784366576,-0.00012548335141333855,"(0.09489276798601293, 0.09757682770131859)",0.34797891036906853,0.013145530209392447,0.9285714285714286,0.9064327485380117,0.001302231063017557,0.09594,7.000000000000062e-05,0.0007301554187962931,0.016090000000000007,-0.0028399999999999953,0.1500264131008978,-0.0009185979282811726
0.09540701234567901,-0.0009532688494000852,"(0.09418660111330435, 0.09662742357805368)",0.28822495606326887,0.012493456454105855,0.9098360655737705,0.9239766081871345,0.009892757032020433,0.09516,-0.0007100000000000023,0.007405862104933788,0.017059999999999992,-0.0018700000000000105,0.09878499735869045,-0.001570671683567764
0.09524233990147783,-0.0011179412936012656,"(0.09404393754387583, 0.09644074225907984)",0.28646748681898065,0.012283377333163429,0.9180327868852459,0.9298245614035088,0.011601681519982492,0.0952,-0.00066999999999999,0.006988630437050069,0.016985,-0.0019450000000000023,0.10274696249339683,-0.0017807508045101905
0.09563462686567165,-0.0007256543294074519,"(0.09441239507554151, 0.09685685865580178)",0.29349736379613356,0.012465386229493593,0.9421487603305785,0.9473684210526315,0.00753063731661785,0.094935,-0.0009349999999999914,0.009752790236778882,0.017607499999999998,-0.0013225000000000042,0.06986265187533038,-0.0015987419081800267
0.096511568627451,0.00015128743237190212,"(0.09524786961815719, 0.09777526763674481)",0.28295254833040423,0.012984709699698746,0.926829268292683,0.9181286549707602,0.0015700185854130532,0.09687499999999999,0.001004999999999992,0.010482945655575174,0.016879999999999992,-0.00205000000000001,0.10829371368198679,-0.0010794184379748738
0.09642718346253229,6.690226745319217e-05,"(0.09508121897036795, 0.09777314795469663)",0.31985940246045697,0.013467194455510166,0.9572649572649573,0.9122807017543859,0.0006942929869387794,0.09646,0.0005900000000000072,0.006154167101283062,0.017994999999999997,-0.0009350000000000053,0.049392498679345226,-0.0005969336821634533
0.09648241975308641,0.00012213855800731477,"(0.09520748135554237, 0.09775735815063046)",0.28822495606326887,0.013051655809813047,0.8934426229508197,0.935672514619883,0.0012675197341947162,0.0961,0.00023000000000000798,0.0023990820903307393,0.01747,-0.001460000000000003,0.0771262546222928,-0.0010124723278605724
0.09612022959183673,-0.00024005160324236385,"(0.09486830287627811, 0.09737215630739536)",0.3110720562390158,0.012607455765056995,0.9576271186440678,0.935672514619883,0.0024911882807438584,0.09515,-0.0007199999999999984,0.0075101700219046465,0.01709250000000001,-0.001837499999999992,0.09706814580031652,-0.0014566723726166242
0.09572975308641975,-0.0006305281086593506,"(0.0945158131194359, 0.0969436930534036)",0.28822495606326887,0.012427209544688449,0.9590163934426229,0.9181286549707602,0.006543444050177287,0.09516,-0.0007100000000000023,0.007405862104933788,0.016990000000000005,-0.0019399999999999973,0.10248283148441611,-0.0016369185929851707
0.09614541871921183,-0.00021486247586727236,"(0.09487297784353517, 0.09741785959488848)",0.28646748681898065,0.013042256893880357,0.9180327868852459,0.9064327485380117,0.0022297825743398192,0.094915,-0.0009549999999999975,0.009961406070720743,0.016954999999999998,-0.0019750000000000045,0.10433174854727968,-0.0010218712437932622
0.09508452736318407,-0.0012757538318950296,"(0.09388476964122867, 0.09628428508513946)",0.29349736379613356,0.012236176072951747,0.9173553719008265,0.9064327485380117,0.013239415826447167,0.09512499999999999,-0.0007450000000000095,0.007770939814332007,0.017462500000000006,-0.0014674999999999966,0.07752245113576314,-0.0018279520647218727
0.09617114143920595,-0.0001891397558731467,"(0.09496114053147725, 0.09738114234693465)",0.29173989455184535,0.012356077590410465,0.9008264462809917,0.9239766081871345,0.0019628393932375286,0.09594,7.000000000000062e-05,0.0007301554187962931,0.016644999999999993,-0.0022850000000000092,0.1207078711040681,-0.001708050547263154
0.0959389512195122,-0.0004213299755669031,"(0.09470394013162091, 0.09717396230740348)",0.27943760984182775,0.012721186998581201,0.943089430894309,0.9122807017543859,0.004372444438117927,0.095955,8.500000000000174e-05,0.000886617294252652,0.0178325,-0.0010975000000000013,0.05797675647120978,-0.0013429411390924184
0.09631335092348284,-4.6930271596259954e-05,"(0.0949919110139805, 0.09763479083298518)",0.3339191564147627,0.013083566921818031,0.9473684210526315,0.9181286549707602,0.0004870292096932629,0.09594,7.000000000000062e-05,0.0007301554187962931,0.018104999999999996,-0.0008250000000000063,0.04358161648177529,-0.0009805612158555882
0.09571545212765956,-0.0006448290674195417,"(0.09440287681607007, 0.09702802743924904)",0.3391915641476274,0.012943929246112587,0.9646017699115044,0.935672514619883,0.006691855393345113,0.095165,-0.0007049999999999973,0.007353708146448287,0.01685750000000001,-0.002072499999999991,0.10948230322239783,-0.0011201988915610327
0.09565323529411766,-0.0007070459009614338,"(0.09440343893272446, 0.09690303165551087)",0.28295254833040423,0.012841857766035084,0.9512195121951219,0.9181286549707602,0.007337524259918215,0.095865,-4.999999999991123e-06,5.215395848535645e-05,0.01837000000000001,-0.0005599999999999911,0.029582673005810405,-0.0012222703716385352
0.09634279596977331,-1.7485225305785557e-05,"(0.0950624739719441, 0.09762311796760252)",0.3022847100175747,0.01297588530644612,0.9416666666666667,0.935672514619883,0.00018145676920957853,0.09646,0.0005900000000000072,0.006154167101283062,0.01795999999999999,-0.0009700000000000125,0.05124141574220879,-0.0010882428312274997
0.09580241116751269,-0.0005578700275664095,"(0.09458847912477847, 0.09701634321024691)",0.30755711775043937,0.012256172377502306,0.9411764705882353,0.9298245614035088,0.005789418841950189,0.095825,-4.500000000000337e-05,0.00046938562636907657,0.0172775,-0.0016525000000000012,0.0872952984680402,-0.001807955760171313
0.09549553299492387,-0.0008647482001552242,"(0.09426745595984398, 0.09672361003000376)",0.30755711775043937,0.012398983884542216,0.9243697478991597,0.9239766081871345,0.008974114535890178,0.09578500000000001,-8.499999999998786e-05,0.0008866172942525072,0.0167075,-0.0022225000000000023,0.11740623349181205,-0.0016651442531314033
0.09592844059405939,-0.000431840601019709,"(0.09465829498488593, 0.09719858620323285)",0.28998242530755713,0.012986432289771106,0.9262295081967213,0.9239766081871345,0.004481520764198041,0.09578500000000001,-8.499999999998786e-05,0.0008866172942525072,0.017560000000000006,-0.0013699999999999962,0.07237189646064428,-0.0010776958479025139
0.0956989081885856,-0.0006613730064934931,"(0.0944894933562932, 0.09690832302087801)",0.29173989455184535,0.012350092806830273,0.9173553719008265,0.9239766081871345,0.006863543757770477,0.09516,-0.0007100000000000023,0.007405862104933788,0.017155000000000004,-0.0017749999999999988,0.0937665081880612,-0.0017140353308433467
0.0958441457286432,-0.0005161354664358908,"(0.09464272995052467, 0.09704556150676175)",0.30052724077328646,0.012191601484197657,0.925,0.9239766081871345,0.00535630925973521,0.09572,-0.00014999999999999736,0.0015646187545634439,0.017057500000000003,-0.0018724999999999992,0.09891706286318008,-0.001872526653475962
0.09572034825870647,-0.000639932936372628,"(0.09452032114411647, 0.09692037537329647)",0.29349736379613356,0.012238923574092545,0.9669421487603306,0.9239766081871345,0.006641044717139202,0.095115,-0.0007549999999999918,0.00787524773130272,0.016902500000000015,-0.0020274999999999876,0.10710512414157355,-0.0018252045635810746
0.09614206030150753,-0.00021822089357156904,"(0.09491397442096768, 0.09737014618204738)",0.30052724077328646,0.012462241562499808,0.9416666666666667,0.9239766081871345,0.0022646352923128775,0.096515,0.0006450000000000067,0.006727860644622997,0.01680000000000001,-0.002129999999999993,0.11251980982567315,-0.0016018865751738116
0.09552097625329815,-0.000839304941780944,"(0.09429351015196034, 0.09674844235463596)",0.3339191564147627,0.012153132931458421,0.9298245614035088,0.9122807017543859,0.00871007152917903,0.09469,-0.0011800000000000005,0.01230833420256598,0.017460000000000003,-0.001469999999999999,0.07765451664025351,-0.001910995206215198
0.0964237343358396,6.345314076050546e-05,"(0.0951698531270191, 0.0976776155446601)",0.29876977152899825,0.012740077480559223,0.9416666666666667,0.935672514619883,0.0006584989164990716,0.09667,0.000800000000000009,0.008344633357671941,0.018199999999999994,-0.0007300000000000084,0.03856312731114677,-0.0013240506571143961
0.09639874692874693,3.846573366783623e-05,"(0.09512827584320531, 0.09766921801428856)",0.28471001757469244,0.013038190366452559,0.9024390243902439,0.9239766081871345,0.0003991866066679825,0.09587,0.0,0.0,0.017665,-0.0012650000000000022,0.06682514527205505,-0.0010259377712210603
0.09542933842239185,-0.0009309427726872516,"(0.0941436852193178, 0.09671499162546589)",0.3093145869947276,0.012963702724789269,0.923728813559322,0.9298245614035088,0.00966106326321921,0.09492,-0.0009499999999999925,0.00990925211223524,0.016950000000000007,-0.0019799999999999957,0.10459587955625967,-0.0011004254128843503
0.09623755102040818,-0.00012273017467091807,"(0.09500621671739948, 0.09746888532341688)",0.3110720562390158,0.012400081062454653,0.9322033898305084,0.9239766081871345,0.0012736593661703181,0.09592,5.000000000000837e-05,0.0005215395848545778,0.016575000000000006,-0.002354999999999996,0.12440570522979374,-0.0016640470752189666
