mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09604129692832765,-0.00031898426675144864,"(0.09449021644036558, 0.09759237741628972)",0.4850615114235501,0.013490133876683607,0.8977272727272727,0.935672514619883,0.0033103293472719593,0.09469,-0.0011800000000000005,0.01230833420256598,0.018320000000000003,-0.0006099999999999994,0.03222398309561539,-0.0005739942609900121
0.09628615120274914,-7.412999232996043e-05,"(0.09463931057010287, 0.0979329918353954)",0.48857644991212656,0.01427360644678662,0.9659090909090909,0.9239766081871345,0.0007693002906445034,0.09524,-0.0006299999999999917,0.0065713987691664935,0.01913999999999999,0.00020999999999998797,0.011093502377178445,0.00020947830911299987
0.09529866666666667,-0.0010616145284124273,"(0.09372850696523949, 0.09686882636809385)",0.5254833040421792,0.013104463968845908,0.9629629629629629,0.9181286549707602,0.011017138132496874,0.09443,-0.0014399999999999968,0.015020340043809293,0.01808499999999999,-0.0008450000000000124,0.044638140517697426,-0.0009596641688277112
0.09619373376623377,-0.00016654742884532336,"(0.09466887169178753, 0.09771859584068002)",0.45869947275922673,0.013600107372416828,0.956989247311828,0.9122807017543859,0.0017283825532654067,0.09583,-3.999999999999837e-05,0.0004172316678835754,0.01786,-0.0010700000000000015,0.056524035921817296,-0.000464020765256791
0.09718093984962406,0.0008206586545449618,"(0.09552060698618274, 0.09884127271306538)",0.5325131810193322,0.013753078100067524,0.9625,0.9298245614035088,0.008516565584564432,0.09712000000000001,0.001250000000000015,0.013038489621362418,0.01963000000000001,0.0007000000000000062,0.03697834125726392,-0.00031105003760609554
0.09528250871080139,-0.0010777724842777059,"(0.09376742644119852, 0.09679759098040426)",0.4956063268892794,0.013040293310674434,0.9310344827586207,0.9181286549707602,0.011184820871327484,0.09579,-7.999999999999674e-05,0.0008344633357671508,0.018655000000000005,-0.00027499999999999747,0.014527205493924852,-0.0010238348269991857
0.09709843333333333,0.0007381521382542333,"(0.0956175613048571, 0.09857930536180956)",0.4727592267135325,0.013033725915858493,0.8777777777777778,0.9239766081871345,0.007660336075191208,0.097235,0.001365000000000005,0.014238030666527643,0.0178025,-0.0011275000000000035,0.059561542525092624,-0.0010304022218151267
0.09683937282229965,0.0004790916272205542,"(0.09523254938558019, 0.09844619625901911)",0.4956063268892794,0.013829908338099635,0.9195402298850575,0.9239766081871345,0.0049718786753086015,0.09742,0.0015500000000000097,0.016167727130489307,0.018170000000000006,-0.0007599999999999968,0.04014791336502888,-0.0002342197995739842
0.09630304794520549,-5.723324987361167e-05,"(0.09486064861682765, 0.09774544727358332)",0.4868189806678383,0.012523301633565067,0.9659090909090909,0.935672514619883,0.0005939506315651396,0.09576,-0.00010999999999999899,0.0011473870866798685,0.017665000000000014,-0.0012649999999999884,0.06682514527205431,-0.0015408265041085521
0.09498469964664312,-0.001375581548435978,"(0.09334755301592963, 0.09662184627735661)",0.5026362038664324,0.013991517319898299,0.9529411764705882,0.9181286549707602,0.014275399898959882,0.09444,-0.0014300000000000007,0.014916032126838435,0.019545000000000007,0.0006150000000000044,0.03248811410459611,-7.261081777532041e-05
0.09508892193308549,-0.001271359261993607,"(0.09347901633755307, 0.09669882752861791)",0.5272407732864675,0.013411049908725662,0.9382716049382716,0.9005847953216374,0.013193810211281663,0.09462,-0.0012500000000000011,0.013038489621362273,0.01815,-0.0007800000000000029,0.04120443740095102,-0.0006530782289479575
0.09642797872340425,6.769752832515297e-05,"(0.09489579798495153, 0.09796015946185697)",0.5043936731107206,0.01307109314369215,0.9647058823529412,0.9181286549707602,0.0007025459814516412,0.096665,0.000795000000000004,0.008292479399186441,0.017575000000000007,-0.001354999999999995,0.07157950343370285,-0.0009930349939814686
0.09702612903225806,0.0006658478371789622,"(0.0953767456044707, 0.09867551246004543)",0.5096660808435852,0.013995254928056023,0.9642857142857143,0.9181286549707602,0.0069099822968653355,0.0961,0.00023000000000000798,0.0023990820903307393,0.01768,-0.0012500000000000011,0.06603275224511362,-6.88732096175964e-05
0.0957719397993311,-0.000588341395747996,"(0.09419614688065718, 0.09734773271800502)",0.47451669595782076,0.01384583789797623,0.9555555555555556,0.9181286549707602,0.0061056421634647666,0.09514,-0.0007299999999999945,0.007614477938875504,0.01824999999999999,-0.0006800000000000139,0.035921817221342515,-0.00021829023969738987
0.09648257731958763,0.00012229612450853633,"(0.09491766940081459, 0.09804748523836068)",0.48857644991212656,0.013563473790498982,0.9659090909090909,0.8830409356725146,0.0012691549151973803,0.09639,0.0005200000000000066,0.00542401168248677,0.017075000000000007,-0.0018549999999999955,0.09799260433174829,-0.0005006543471746377
0.09569279151943463,-0.0006674896756444643,"(0.09418511710483367, 0.0972004659340356)",0.5026362038664324,0.012885011207251303,0.9294117647058824,0.9298245614035088,0.0069270208364496915,0.09646,0.0005900000000000072,0.006154167101283062,0.016895000000000007,-0.002034999999999995,0.10750132065504463,-0.0011791169304223165
0.09589245674740485,-0.00046782444767425047,"(0.09438124463339231, 0.09740366886141738)",0.492091388400703,0.01305260991298895,0.9425287356321839,0.9239766081871345,0.0048549510428176415,0.09594,7.000000000000062e-05,0.0007301554187962931,0.018600000000000005,-0.00032999999999999696,0.017432646592709822,-0.0010115182246846696
0.09561399317406144,-0.0007462880210176576,"(0.09402320863868913, 0.09720477770943375)",0.4850615114235501,0.013835449880055035,0.9431818181818182,0.9239766081871345,0.007744767986996792,0.0944,-0.001469999999999999,0.01533326379472201,0.018940000000000012,1.0000000000010001e-05,0.0005282620179614369,-0.00022867825761858397
0.09640838596491227,4.8104769833176575e-05,"(0.0949072138092754, 0.09790955812054915)",0.4991212653778559,0.012875085731636331,0.9651162790697675,0.9181286549707602,0.0004992178233248366,0.09699,0.0011200000000000099,0.01168248670074069,0.01618,-0.0027500000000000024,0.14527205493924997,-0.0011890424060372884
0.09618347517730495,-0.00017680601777414484,"(0.09463717789269292, 0.09772977246191698)",0.5043936731107206,0.013191521944997866,0.9294117647058824,0.935672514619883,0.001834843314915253,0.09700500000000001,0.001135000000000011,0.011838948576197049,0.018330000000000013,-0.0005999999999999894,0.031695721077653956,-0.0008726061926757536
0.09657356890459363,0.0002132877095145369,"(0.09499872304856351, 0.09814841476062376)",0.5026362038664324,0.01345907731014456,0.9647058823529412,0.9122807017543859,0.002213440090349477,0.0961,0.00023000000000000798,0.0023990820903307393,0.017640000000000003,-0.0012899999999999995,0.06814580031695718,-0.0006050508275290602
0.09614553113553112,-0.00021475005954797732,"(0.09457215445353527, 0.09771890781752697)",0.5202108963093146,0.01320472104578529,0.9390243902439024,0.9122807017543859,0.002228615949275002,0.09657,0.0007000000000000062,0.007301554187962931,0.017079999999999998,-0.0018500000000000044,0.09772847332276831,-0.0008594070918883298
0.09740496323529413,0.0010446820402150309,"(0.09581622386916971, 0.09899370260141854)",0.5219683655536028,0.013308991411717394,0.9390243902439024,0.935672514619883,0.010841417514132165,0.09814,0.002270000000000008,0.02367789715239395,0.018629999999999994,-0.0003000000000000086,0.01584786053882771,-0.0007551367259562257
0.0959964406779661,-0.0003638405171129955,"(0.09449880753559103, 0.09749407382034117)",0.48154657293497366,0.013070038302687327,0.9213483146067416,0.9181286549707602,0.003775834945691047,0.09495,-0.0009199999999999903,0.009596328361322523,0.018239999999999992,-0.00069000000000001,0.03645007923930322,-0.000994089834986292
0.09594,-0.0004202811950791002,"(0.09440337142207664, 0.09747662857792336)",0.48154657293497366,0.013410356516691192,0.9662921348314607,0.9181286549707602,0.004361560488063032,0.09586,-9.999999999996123e-06,0.00010430791697085766,0.018104999999999996,-0.0008250000000000063,0.04358161648177529,-0.0006537716209824278
0.0957626480836237,-0.0005976331114554007,"(0.09421180935015866, 0.09731348681708873)",0.4956063268892794,0.013348048728231641,0.9080459770114943,0.9239766081871345,0.006202068985721478,0.0961,0.00023000000000000798,0.0023990820903307393,0.016485,-0.0024450000000000027,0.1291600633914423,-0.0007160794094419783
0.09554590277777779,-0.0008143784173013091,"(0.09399486384350857, 0.09709694171204701)",0.4938488576449912,0.013373207075149754,0.9425287356321839,0.9181286549707602,0.00845139104204791,0.09509500000000001,-0.000774999999999984,0.008083863565244436,0.017235000000000014,-0.0016949999999999882,0.08954041204437338,-0.0006909210625238651
0.09576234693877551,-0.0005979342563035839,"(0.09422780880017996, 0.09729688507737107)",0.4833040421792619,0.013369206618171446,0.9438202247191011,0.9298245614035088,0.006205194182581101,0.09493,-0.0009399999999999964,0.009804944195264384,0.018707500000000002,-0.00022250000000000048,0.01175382989963024,-0.0006949215195021733
