mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09342401215805471,-0.002936269037024389,"(0.09200863150609621, 0.0948393928100132)",0.421792618629174,0.013050214452956104,0.9393939393939394,0.9298245614035088,0.030471777381803008,0.09289,-0.0029799999999999965,0.031083759257327596,0.0184,-0.0005300000000000027,0.027997886951928296,-0.0010139136847175153
0.09422418128654972,-0.002136099908529379,"(0.09280566807902363, 0.09564269449407581)",0.3989455184534271,0.01333687841540636,0.9320388349514563,0.9122807017543859,0.02216784635782554,0.0931,-0.0027699999999999947,0.02889329300093872,0.018127500000000005,-0.0008024999999999977,0.04239302694136279,-0.0007272497222672591
0.09347377717391306,-0.002886504021166039,"(0.09214969790105877, 0.09479785644676735)",0.3532513181019332,0.012916808499969047,0.9279279279279279,0.9181286549707602,0.029955329990396982,0.09264,-0.0032299999999999968,0.03369145718160005,0.018109999999999987,-0.0008200000000000152,0.0433174854727953,-0.0011473196377045723
0.0938397783933518,-0.0025205028017273035,"(0.09254427763146379, 0.0951352791552398)",0.3655536028119508,0.01251643528217904,0.926605504587156,0.9239766081871345,0.026157071881355406,0.09363,-0.002239999999999992,0.02336497340148109,0.01743,-0.0015000000000000013,0.07923930269413636,-0.0015476928554945795
0.09288400584795323,-0.0034762753471258706,"(0.09150582862567039, 0.09426218307023607)",0.3989455184534271,0.012957638991973037,0.912621359223301,0.9298245614035088,0.03607581156896205,0.091885,-0.003985000000000002,0.041566704912902916,0.016687499999999994,-0.0022425000000000084,0.11846275752773418,-0.0011064891457005822
0.09376587719298247,-0.002594404002096623,"(0.09237101974098377, 0.09516073464498118)",0.3989455184534271,0.013114466714465195,0.912621359223301,0.9239766081871345,0.026923997833135354,0.09337000000000001,-0.0024999999999999883,0.026076979242724403,0.018782500000000008,-0.00014749999999999486,0.007791864764923129,-0.0009496614232084241
0.09334668571428571,-0.003013595480793385,"(0.09196870767742683, 0.09472466375114459)",0.38488576449912126,0.01310748979391184,0.9619047619047619,0.9298245614035088,0.03127424954989943,0.09245500000000001,-0.0034149999999999875,0.03562115364556157,0.018640000000000004,-0.0002899999999999986,0.015319598520866274,-0.0009566383437617787
0.09331692307692308,-0.0030433581181560226,"(0.09191160420952743, 0.09472224194431872)",0.40597539543058,0.013134774534690396,0.9117647058823529,0.9181286549707602,0.03158311786154729,0.09235499999999999,-0.0035150000000000042,0.036664232815270724,0.016667500000000002,-0.0022625000000000006,0.11951928156365559,-0.0009293536029832232
0.09336611111111112,-0.002994170083967976,"(0.09198335544444358, 0.09474886677777866)",0.3989455184534271,0.01300068558171669,0.9223300970873787,0.9122807017543859,0.031072658224256835,0.09199,-0.0038799999999999946,0.040471471784708404,0.016604999999999995,-0.0023250000000000076,0.12282091917591163,-0.0010634425559569293
0.0930710294117647,-0.0032892517833143925,"(0.09171072732525286, 0.09443133149827655)",0.4024604569420035,0.01275185753600633,0.9313725490196079,0.9122807017543859,0.03413493342402541,0.09235499999999999,-0.0035150000000000042,0.036664232815270724,0.017112500000000003,-0.0018174999999999997,0.09601162176439511,-0.0013122706016672897
0.09351816860465115,-0.0028421125904279504,"(0.09212053251145687, 0.09491580469784543)",0.3954305799648506,0.013179232000060978,0.9134615384615384,0.9239766081871345,0.02949464815979689,0.09245500000000001,-0.0034149999999999875,0.03562115364556157,0.018432500000000004,-0.0004974999999999979,0.026281035393555092,-0.0008848961376126414
0.09378591304347825,-0.0025743681516008504,"(0.09241650152286912, 0.09515532456408737)",0.3936731107205624,0.01293197240497807,0.8846153846153846,0.9415204678362573,0.02671607139033876,0.09261,-0.003259999999999999,0.03400438093251277,0.01797,-0.0009600000000000025,0.05071315372424735,-0.0011321557326955493
0.09341530791788857,-0.002944973277190524,"(0.09201855598572833, 0.09481205985004881)",0.4007029876977153,0.013112927982436065,0.9320388349514563,0.935672514619883,0.030562107547491436,0.09289,-0.0029799999999999965,0.031083759257327596,0.01748000000000001,-0.001449999999999993,0.07659799260433137,-0.0009512001552375547
0.09353500000000001,-0.0028252811950790907,"(0.09217459095092012, 0.09489540904907989)",0.38488576449912126,0.012940371507667274,0.9428571428571428,0.9298245614035088,0.02931997665469008,0.09264,-0.0032299999999999968,0.03369145718160005,0.01769749999999999,-0.0012325000000000114,0.06510829371368258,-0.0011237566300063458
0.09253877976190476,-0.0038215014331743347,"(0.09112925518703016, 0.09394830433677936)",0.4094903339191564,0.013134766035414629,0.9504950495049505,0.9239766081871345,0.03965847116446034,0.09056,-0.005309999999999995,0.055387503911546836,0.017642500000000005,-0.001287499999999997,0.06801373481246682,-0.0009293621022589908
0.09325670422535211,-0.00310357696972699,"(0.091875439868777, 0.09463796858192722)",0.37609841827768015,0.013232915415985267,0.897196261682243,0.9181286549707602,0.03220805223102112,0.09215,-0.003720000000000001,0.0388025451131741,0.01733499999999999,-0.001595000000000013,0.0842577918647656,-0.0008312127216883528
0.09415991304347825,-0.002200368151600851,"(0.09278441252256547, 0.09553541356439102)",0.3936731107205624,0.0129894735890383,0.9134615384615384,0.9122807017543859,0.022834804177732298,0.09423,-0.0016400000000000026,0.017106498383227316,0.01826,-0.0006700000000000039,0.03539355520338108,-0.001074654548635319
0.09306226744186046,-0.0032980137532186427,"(0.09171224565030163, 0.09441228923341928)",0.3954305799648506,0.012730245364104619,0.9230769230769231,0.9239766081871345,0.03422586269276127,0.09248,-0.0033899999999999902,0.03536038385313435,0.016369999999999996,-0.0025600000000000067,0.13523507659799294,-0.0013338827735690003
0.09349410256410258,-0.002866178630976518,"(0.09211119331615075, 0.09487701181205441)",0.38312829525483305,0.013173305615340625,0.9056603773584906,0.9181286549707602,0.02974439878578195,0.0926,-0.003269999999999995,0.03410868884948363,0.01638500000000001,-0.0025449999999999917,0.1344426835710508,-0.000890822522332994
0.09315603448275862,-0.0032042467123204743,"(0.09181319891287627, 0.09449887005264097)",0.3884007029876977,0.012736407879393518,0.9238095238095239,0.9122807017543859,0.033252774613988026,0.09235499999999999,-0.0035150000000000042,0.036664232815270724,0.017702499999999996,-0.0012275000000000064,0.06484416270470186,-0.0013277202582801014
0.09371426900584795,-0.0026460121892311478,"(0.09229889143757147, 0.09512964657412443)",0.3989455184534271,0.013307397097076165,0.9320388349514563,0.9181286549707602,0.027459573139625434,0.092625,-0.003244999999999998,0.03384791905705641,0.017700000000000007,-0.001229999999999995,0.06497622820919148,-0.0007567310405974543
0.09331878698224852,-0.0030414942128305783,"(0.09190135173708729, 0.09473622222740975)",0.40597539543058,0.01324801992961133,0.9215686274509803,0.9298245614035088,0.031563774774309196,0.09248,-0.0033899999999999902,0.03536038385313435,0.018407500000000007,-0.0005224999999999952,0.027601690438457217,-0.000816108208062289
0.09347827089337175,-0.002882010301707344,"(0.09214095859257446, 0.09481558319416905)",0.39015817223198596,0.01266565587010978,0.9238095238095239,0.9122807017543859,0.029908695428905844,0.09261,-0.003259999999999999,0.03400438093251277,0.01768,-0.0012500000000000011,0.06603275224511362,-0.0013984722675638387
0.09352412280701755,-0.0028361583880615465,"(0.09212497262820744, 0.09492327298582766)",0.3989455184534271,0.013154826984112777,0.9514563106796117,0.9239766081871345,0.029432857115887938,0.09293000000000001,-0.0029399999999999843,0.030666527589443875,0.01855000000000001,-0.00037999999999999146,0.020073956682514073,-0.0009093011535608424
0.09328642424242424,-0.0030738569526548576,"(0.09189161573627493, 0.09468123274857355)",0.4200351493848858,0.0128802084198204,0.9595959595959596,0.9064327485380117,0.031899626220806755,0.09260499999999999,-0.003265000000000004,0.03405653489099827,0.01725,-0.001680000000000001,0.08874801901743269,-0.0011839197178532199
0.09362262711864407,-0.002737654076435031,"(0.09228020434923856, 0.09496504988804957)",0.37785588752196836,0.012842550298824845,0.9065420560747663,0.9239766081871345,0.02841060696878536,0.09351000000000001,-0.002359999999999987,0.024616668405131815,0.01728500000000001,-0.0016449999999999937,0.08689910195456912,-0.001221577838848775
0.09292092485549132,-0.003439356339587779,"(0.09150919617775458, 0.09433265353322806)",0.39191564147627417,0.013351036251813397,0.8942307692307693,0.9298245614035088,0.035692676452706525,0.091755,-0.004114999999999994,0.0429227078335245,0.017485,-0.0014450000000000018,0.07633386159535138,-0.0007130918858602227
0.09346232558139533,-0.002897955613683764,"(0.09209047524856252, 0.09483417591422814)",0.3954305799648506,0.012936081068458203,0.9423076923076923,0.9239766081871345,0.03007417140903649,0.09299,-0.0028799999999999937,0.030040680087618586,0.017405000000000004,-0.0015249999999999986,0.08055995773903848,-0.0011280470692154165
0.09270778443113772,-0.0036524967639413736,"(0.0913460674944572, 0.09406950136781825)",0.4130052724077329,0.012651169248919323,0.9405940594059405,0.9181286549707602,0.03790458805892213,0.092275,-0.003595000000000001,0.037498696151037875,0.017020000000000007,-0.001909999999999995,0.10089804543053327,-0.0014129588887542965
0.09385463414634147,-0.0025056470487376248,"(0.09236832755885653, 0.09534094073382642)",0.4235500878734622,0.013683174041628988,0.9494949494949495,0.9239766081871345,0.02600290303911631,0.093265,-0.002604999999999996,0.027172212370918915,0.017090000000000008,-0.0018399999999999944,0.09720021130480688,-0.00038095409604463164
0.09251893617021277,-0.0038413450248663272,"(0.09115596971897219, 0.09388190262145335)",0.421792618629174,0.012566940530282024,0.9393939393939394,0.9239766081871345,0.03986440239925842,0.09159,-0.004279999999999992,0.044643788463544304,0.01718,-0.0017500000000000016,0.09244585314315908,-0.0014971876073915959
0.09356216463414634,-0.002798116560932762,"(0.09209379352187941, 0.09503053574641326)",0.4235500878734622,0.013518057213786233,0.9191919191919192,0.9298245614035088,0.029038069692512016,0.09254,-0.0033299999999999996,0.03473453635130906,0.01899999999999999,6.999999999998674e-05,0.003697834125725659,-0.0005460709238873859
0.0928045508982036,-0.0035557302968755033,"(0.0913946348958722, 0.09421446690053499)",0.4130052724077329,0.01309896755469312,0.9207920792079208,0.9064327485380117,0.0369003727757603,0.091895,-0.003974999999999992,0.04146239699593191,0.017862500000000003,-0.001067499999999999,0.056391970417326936,-0.0009651605829804986
0.09324578488372094,-0.003114496311358156,"(0.09184251321641199, 0.0946490565510299)",0.3954305799648506,0.01323237354317974,0.8846153846153846,0.9239766081871345,0.032321370099086075,0.09238,-0.003489999999999993,0.03640346302284336,0.01684999999999999,-0.0020800000000000124,0.10987849973586963,-0.00083175459449388
0.09265991329479768,-0.003700367900281415,"(0.09135463075031512, 0.09396519583928024)",0.39191564147627417,0.012344351180982212,0.9326923076923077,0.9181286549707602,0.03840138129931468,0.091755,-0.004114999999999994,0.0429227078335245,0.017082500000000014,-0.001847499999999988,0.09759640781827722,-0.0017197769566914076
0.09305514970059882,-0.003305131494480279,"(0.09166889029071724, 0.09444140911048039)",0.4130052724077329,0.012879183584270482,0.9702970297029703,0.9122807017543859,0.03429972861732438,0.09207499999999999,-0.0037950000000000067,0.039584854490455894,0.016335000000000002,-0.002595,0.13708399366085577,-0.0011849445534031378
0.093599452887538,-0.0027608283075410966,"(0.09217345802276972, 0.09502544775230629)",0.421792618629174,0.013148080531049955,0.9595959595959596,0.9298245614035088,0.02865110264624348,0.09289,-0.0029799999999999965,0.031083759257327596,0.018269999999999995,-0.0006600000000000078,0.03486529318542038,-0.0009160476066236642
0.09322279538904898,-0.003137485806030113,"(0.09188560779972564, 0.09455998297837233)",0.39015817223198596,0.012664474730437806,0.9238095238095239,0.9181286549707602,0.03255994863359051,0.09258,-0.0032900000000000013,0.03431730468342549,0.017380000000000007,-0.0015499999999999958,0.0818806127839406,-0.0013996534072358135
0.09369320474777448,-0.0026670764473046144,"(0.09231739457276242, 0.09506901492278655)",0.4077328646748682,0.012839798379924829,0.9215686274509803,0.9298245614035088,0.0276781721081239,0.09373,-0.002140000000000003,0.022321894231772225,0.017359999999999987,-0.0015700000000000158,0.08293713681986348,-0.0012243297577487905
0.0927785100286533,-0.003581771166425801,"(0.09145345330421863, 0.09410356675308797)",0.3866432337434095,0.0125859514394294,0.8952380952380953,0.9181286549707602,0.037170617623817334,0.09168,-0.004189999999999999,0.043705017210806295,0.016839999999999994,-0.0020900000000000085,0.11040676175383034,-0.0014781766982442188
0.09311696883852691,-0.0032433123565521887,"(0.09181933850501414, 0.09441459917203968)",0.37961335676625657,0.012396367188783166,0.9433962264150944,0.9298245614035088,0.03365818692440488,0.09261,-0.003259999999999999,0.03400438093251277,0.016850000000000004,-0.0020799999999999985,0.1098784997358689,-0.001667760948890453
0.09369141242937852,-0.002668868765700577,"(0.09235593535508307, 0.09502688950367397)",0.37785588752196836,0.01277610294643775,0.9158878504672897,0.9415204678362573,0.027696772286265083,0.09278,-0.0030899999999999955,0.032231146344007464,0.017739999999999992,-0.0011900000000000105,0.06286318013734866,-0.001288025191235869
0.09315222222222223,-0.0032080589728568643,"(0.09176006529124364, 0.09454437915320082)",0.3989455184534271,0.013089076383016608,0.9514563106796117,0.9239766081871345,0.033292337185714775,0.091885,-0.003985000000000002,0.041566704912902916,0.016562499999999994,-0.0023675000000000085,0.12506603275224554,-0.0009750517546570116
