mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09246392757660167,-0.0038963536184774272,"(0.09119003528502127, 0.09373781986818207)",0.36906854130052724,0.012273293912784804,0.9444444444444444,0.9239766081871345,0.04043526617143584,0.09179,-0.00408,0.042557630124126423,0.016144999999999993,-0.0027850000000000097,0.14712097200211355,-0.0017908342248888157
0.09312827195467421,-0.0032320092404048845,"(0.09178247630697949, 0.09447406760236894)",0.37961335676625657,0.012856494318168668,0.9245283018867925,0.9005847953216374,0.033540886351937464,0.09215,-0.003720000000000001,0.0388025451131741,0.017439999999999997,-0.0014900000000000052,0.07871104067617565,-0.0012076338195049514
0.09163044025157233,-0.004729840943506772,"(0.09027805150018407, 0.09298282900296058)",0.44112478031634444,0.012257608380614352,0.9479166666666666,0.9064327485380117,0.04908496410394778,0.09087,-0.0049999999999999906,0.05215395848544895,0.017340000000000008,-0.0015899999999999942,0.08399366085578415,-0.0018065197570592672
0.09310272471910112,-0.003257556475977974,"(0.09179847160882336, 0.09440697782937889)",0.37434094903339193,0.01251283251807581,0.9439252336448598,0.9473684210526315,0.0338060084048855,0.09207499999999999,-0.0037950000000000067,0.039584854490455894,0.017774999999999985,-0.0011550000000000171,0.06101426307448584,-0.00155129561959781
0.09277724137931034,-0.0035830398157687543,"(0.09139744163446217, 0.09415704112415851)",0.3884007029876977,0.013087002412223112,0.8857142857142857,0.9181286549707602,0.03718378331124808,0.09235499999999999,-0.0035150000000000042,0.036664232815270724,0.01710500000000001,-0.0018249999999999933,0.09640781827786546,-0.0009771257254505075
0.0932409142857143,-0.003119366909364804,"(0.09196674750833107, 0.09451508106309751)",0.38488576449912126,0.012120024836072572,0.9238095238095239,0.9064327485380117,0.032371915800553965,0.09264,-0.0032299999999999968,0.03369145718160005,0.017045000000000005,-0.0018849999999999978,0.09957739038563114,-0.001944103301601047
0.09285572625698324,-0.003504554938095858,"(0.09151237778852754, 0.09419907472543894)",0.37082601054481545,0.01292430719295437,0.8981481481481481,0.9181286549707602,0.03636928924066722,0.09137,-0.00449999999999999,0.04693856263690404,0.017082500000000014,-0.001847499999999988,0.09759640781827722,-0.0011398209447192487
0.09247623188405797,-0.003884049311021126,"(0.09117099289716171, 0.09378147087095423)",0.3936731107205624,0.01232596214243623,0.9134615384615384,0.9005847953216374,0.04030757551607763,0.09159,-0.004279999999999992,0.044643788463544304,0.016780000000000003,-0.002149999999999999,0.1135763338615953,-0.0017381659952373889
0.09227119883040936,-0.004089082364669733,"(0.09095945037614335, 0.09358294728467538)",0.3989455184534271,0.012333074907814278,0.9029126213592233,0.9239766081871345,0.04243535110064159,0.090885,-0.004985000000000003,0.051997496609992734,0.01681500000000001,-0.002114999999999992,0.11172741679873173,-0.0017310532298593414
0.09197346031746031,-0.004386820877618783,"(0.09061316423061538, 0.09333375640430525)",0.44639718804920914,0.012270533801408537,0.9368421052631579,0.9181286549707602,0.04552519796759173,0.09116,-0.004709999999999992,0.04912902889329292,0.016084999999999988,-0.002845000000000014,0.15029054410987924,-0.0017935943362650825
