mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09535236714975846,-0.0010079140453206348,"(0.09400242554651982, 0.09670230875299711)",0.27240773286467485,0.01397309099179114,0.944,0.9415204678362573,0.01045984956478216,0.094625,-0.0012449999999999961,0.012986335662876772,0.01858,-0.0003500000000000031,0.01848917062863196,-9.103714588248012e-05
0.09480148241206031,-0.0015587987830187888,"(0.0934655250621351, 0.09613743976198552)",0.30052724077328646,0.013556888386866169,0.9583333333333334,0.9122807017543859,0.016176777025619486,0.09401,-0.0018600000000000005,0.01940127255658705,0.018364999999999992,-0.0005650000000000099,0.029846804014791856,-0.0005072397508074505
0.09512374384236452,-0.0012365373527145757,"(0.09381806556270036, 0.09642942212202868)",0.28646748681898065,0.013382933438918299,0.9344262295081968,0.9181286549707602,0.012832438193193263,0.09443,-0.0014399999999999968,0.015020340043809293,0.019165,0.0002349999999999991,0.012414157422081303,-0.0006811946987553205
0.09542606356968215,-0.0009342176253969436,"(0.09411244271012863, 0.09673968442923568)",0.281195079086116,0.013514294625374984,0.9349593495934959,0.9239766081871345,0.009695048767091518,0.09514,-0.0007299999999999945,0.007614477938875504,0.019170000000000006,0.0002400000000000041,0.012678288431062022,-0.0005498335122986354
0.09543561403508771,-0.0009246671599913853,"(0.09413023772284557, 0.09674099034732986)",0.29876977152899825,0.013263294195863775,0.9166666666666666,0.9122807017543859,0.00959593671296391,0.09488,-0.0009899999999999909,0.010326483780118816,0.018839999999999996,-9.000000000000674e-05,0.004754358161648533,-0.0008008339418098444
0.0959249373433584,-0.00043534385172069867,"(0.09458782237446094, 0.09726205231225586)",0.29876977152899825,0.013585775258721396,0.9,0.9298245614035088,0.0045178765184314415,0.09516,-0.0007100000000000023,0.007405862104933788,0.018439999999999998,-0.0004900000000000043,0.02588483888008475,-0.0004783528789522231
0.09476488607594936,-0.0015953951191297333,"(0.09342976989656593, 0.0961000022553328)",0.30579964850615116,0.013496879980679857,0.9495798319327731,0.9239766081871345,0.01655656354821022,0.09428,-0.0015899999999999942,0.016584958798372736,0.01865499999999999,-0.00027500000000001135,0.014527205493925584,-0.0005672481569937628
0.09522238961038962,-0.0011378915846894794,"(0.09387258412722256, 0.09657219509355668)",0.3233743409490334,0.013470461782324257,0.9310344827586207,0.9181286549707602,0.011808720051219496,0.09446,-0.0014099999999999946,0.014707416292896574,0.01879,-0.00014000000000000123,0.007395668251452785,-0.0005936663553493624
0.09497049751243782,-0.0013897836826412824,"(0.09364800113575832, 0.09629299388911731)",0.29349736379613356,0.01348797196697077,0.9338842975206612,0.9239766081871345,0.014422785668585777,0.094275,-0.0015949999999999992,0.01663711275685824,0.01792500000000001,-0.001004999999999992,0.05309033280507089,-0.000576156170702849
0.09542248081841431,-0.0009378003766647852,"(0.0940194304056124, 0.09682553123121622)",0.31282952548330406,0.014111192274910825,0.9491525423728814,0.9239766081871345,0.009732229555933223,0.09428,-0.0015899999999999942,0.016584958798372736,0.019864999999999994,0.0009349999999999914,0.0493924986793445,4.7064137237205414e-05
0.09498218446601941,-0.001378096729059683,"(0.09365383296074424, 0.09631053597129459)",0.2759226713532513,0.01371616635752855,0.9112903225806451,0.9239766081871345,0.014301501738768891,0.09401,-0.0018600000000000005,0.01940127255658705,0.019722500000000004,0.0007925000000000015,0.04186476492340208,-0.00034796178014506914
0.09522458737864077,-0.0011356938164383268,"(0.09388846736885083, 0.09656070738843071)",0.2759226713532513,0.013796381646818047,0.9032258064516129,0.9064327485380117,0.011785912228080174,0.09429,-0.001579999999999998,0.016480650881401878,0.0188875,-4.250000000000087e-05,0.0022451135763339072,-0.00026774649085557246
0.09491041131105399,-0.0014498698840251095,"(0.09355052267181581, 0.09627029995029217)",0.3163444639718805,0.0136418488307527,0.9230769230769231,0.9298245614035088,0.015046343431583419,0.09462,-0.0012500000000000011,0.013038489621362273,0.018619999999999998,-0.0003100000000000047,0.016376122556788414,-0.0004222793069209186
0.09531064039408865,-0.001049640800990445,"(0.09401001914582612, 0.09661126164235119)",0.28646748681898065,0.013331099908637246,0.8934426229508197,0.9239766081871345,0.010892878144112845,0.0948,-0.0010700000000000015,0.011160947115886112,0.018864999999999993,-6.50000000000095e-05,0.003433703116746407,-0.0007330282290363734
0.09457413705583756,-0.0017861441392415384,"(0.0931734550884017, 0.09597481902327341)",0.30755711775043937,0.014141647995621249,0.9327731092436975,0.9239766081871345,0.018536103434832574,0.09403,-0.0018399999999999944,0.019192656722645193,0.019169999999999993,0.00023999999999999022,0.012678288431061288,7.751985794762946e-05
0.09495977722772277,-0.0014005039673563313,"(0.09368424102158948, 0.09623531343385605)",0.28998242530755713,0.013041547720564765,0.9426229508196722,0.9122807017543859,0.014534037779747076,0.09426000000000001,-0.0016099999999999864,0.016793574632314453,0.018784999999999996,-0.00014500000000000624,0.007659799260433503,-0.0010225804171088548
0.09531690176322419,-0.00104337943185491,"(0.09399608060285963, 0.09663772292358874)",0.3022847100175747,0.013386338683765878,0.95,0.9181286549707602,0.010827899409535897,0.09462,-0.0012500000000000011,0.013038489621362273,0.018670000000000006,-0.00025999999999999635,0.013734812466983428,-0.0006777894539077411
0.09498825192802056,-0.0013720292670585388,"(0.09363143187020488, 0.09634507198583624)",0.3163444639718805,0.013611066072015851,0.9230769230769231,0.9298245614035088,0.014238535318103714,0.09428,-0.0015899999999999942,0.016584958798372736,0.01929,0.0003599999999999992,0.019017432646592666,-0.000453062065657768
0.0952541836734694,-0.0011060975216097002,"(0.09388855791678931, 0.09661980943014949)",0.3110720562390158,0.013752455399343597,0.923728813559322,0.9298245614035088,0.011478770172644391,0.094275,-0.0015949999999999992,0.01663711275685824,0.0188875,-4.250000000000087e-05,0.0022451135763339072,-0.0003116727383300228
0.09429407216494846,-0.0020662090301306335,"(0.09296253061907246, 0.09562561371082447)",0.3181019332161687,0.013340194432953017,0.905982905982906,0.9298245614035088,0.02144253840384341,0.093855,-0.002015000000000003,0.021018045269635997,0.018445000000000003,-0.0004849999999999993,0.02562070787110403,-0.0007239337047206026
0.09587687500000001,-0.00048340619507908356,"(0.09453843900250149, 0.09721531099749854)",0.29701230228471004,0.013616332610831632,0.9333333333333333,0.935672514619883,0.005016654051687948,0.095045,-0.0008249999999999924,0.008605403150099014,0.01943249999999999,0.0005024999999999891,0.026545166402535077,-0.00044779552684198753
0.09483402380952383,-0.0015262573855552714,"(0.09356233679828793, 0.09610571082075972)",0.2618629173989455,0.013258686214803857,0.9523809523809523,0.9239766081871345,0.01583907152019824,0.09431999999999999,-0.0015500000000000097,0.016167727130489307,0.018714999999999996,-0.00021500000000000685,0.011357633386159896,-0.000805441922869762
0.09568817042606517,-0.0006721107690139255,"(0.09428199937650598, 0.09709434147562436)",0.29876977152899825,0.014287420527783038,0.9583333333333334,0.9239766081871345,0.006974977248699111,0.09462,-0.0012500000000000011,0.013038489621362273,0.019705,0.0007749999999999979,0.0409403063919703,0.00022329239010941866
0.09578330952380953,-0.0005769716712695633,"(0.09450447352130133, 0.09706214552631774)",0.2618629173989455,0.013333222033125924,0.9365079365079365,0.9239766081871345,0.005987650348399232,0.09515,-0.0007199999999999984,0.0075101700219046465,0.018452499999999997,-0.0004775000000000057,0.025224511357633685,-0.0007309061045476951
0.09429751256281407,-0.0020627686322650246,"(0.09300845598211759, 0.09558656914351056)",0.30052724077328646,0.013080953662058047,0.9333333333333333,0.9005847953216374,0.02140683491872547,0.09423999999999999,-0.0016300000000000064,0.017002190466256457,0.018210000000000004,-0.0007199999999999984,0.03803486529318533,-0.0009831744756155728
0.0951475255102041,-0.0012127556848749999,"(0.09377527095516058, 0.09651978006524761)",0.3110720562390158,0.013819210330845445,0.9152542372881356,0.9181286549707602,0.012585638707506517,0.094625,-0.0012449999999999961,0.012986335662876772,0.018934999999999994,4.999999999991123e-06,0.0002641310089799853,-0.00024491780682817446
