mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.0944074278215223,-0.001952853373556801,"(0.09312729016247534, 0.09568756548056925)",0.3304042179261863,0.012708246771213804,0.9304347826086956,0.9298245614035088,0.02026616515993032,0.09401,-0.0018600000000000005,0.01940127255658705,0.01869,-0.0002400000000000041,0.012678288431062022,-0.0013558813664598154
0.09499079800498753,-0.0013694831900915722,"(0.09366433907540742, 0.09631725693456764)",0.29525483304042177,0.013511446457045079,0.9173553719008265,0.9181286549707602,0.014212112844700878,0.09425,-0.0016199999999999964,0.016897882549285453,0.01743,-0.0015000000000000013,0.07923930269413636,-0.0005526816806285407
0.09479685421994884,-0.001563426975130261,"(0.09341364359501851, 0.09618006484487916)",0.31282952548330406,0.013911653428127611,0.9322033898305084,0.9415204678362573,0.016224807106624568,0.09425,-0.0016199999999999964,0.016897882549285453,0.019239999999999993,0.00030999999999999084,0.016376122556787682,-0.00015247470954600842
0.09470710843373494,-0.0016531727613441627,"(0.09339756359819802, 0.09601665326927185)",0.27065026362038663,0.013571405853338844,0.92,0.9298245614035088,0.017156163730960412,0.09446,-0.0014099999999999946,0.014707416292896574,0.018930000000000002,0.0,0.0,-0.0004927222843347755
0.09505301932367151,-0.001307261871407589,"(0.09376065164108724, 0.09634538700625578)",0.27240773286467485,0.01337714993024614,0.928,0.9298245614035088,0.013566397432579803,0.094275,-0.0015949999999999992,0.01663711275685824,0.018964999999999996,3.499999999999337e-05,0.0018489170628628296,-0.0006869782074274793
0.09533573459715639,-0.0010245465979227125,"(0.09405395661975069, 0.09661751257456208)",0.2583479789103691,0.01339586059387504,0.9212598425196851,0.9298245614035088,0.010632457535574666,0.09462,-0.0012500000000000011,0.013038489621362273,0.018987500000000004,5.7500000000001994e-05,0.0030375066032753296,-0.0006682675437985792
0.0949697506234414,-0.0013905305716376964,"(0.09363912088735854, 0.09630038035952426)",0.29525483304042177,0.013553930719081305,0.9173553719008265,0.9298245614035088,0.014430536673327056,0.09434,-0.0015300000000000036,0.015959111296547444,0.01822,-0.0007100000000000023,0.03750660327522463,-0.000510197418592314
0.09606082089552238,-0.00029946029955671416,"(0.09471916239862799, 0.09740247939241678)",0.29349736379613356,0.013683403988444679,0.9008264462809917,0.9239766081871345,0.0031077150859539723,0.09572,-0.00014999999999999736,0.0015646187545634439,0.018680000000000002,-0.0002500000000000002,0.013206550449022726,-0.00038072414922894066
0.09498667499999999,-0.001373606195079105,"(0.09368405425831441, 0.09628929574168557)",0.29701230228471004,0.013251972688801348,0.925,0.9239766081871345,0.014254900235277148,0.09462,-0.0012500000000000011,0.013038489621362273,0.017984999999999987,-0.0009450000000000153,0.049920760697306665,-0.0008121554488722711
0.09421987623762376,-0.0021404049574553358,"(0.0929539529265282, 0.09548579954871933)",0.28998242530755713,0.012943261973155634,0.9180327868852459,0.9239766081871345,0.022212522949389666,0.0936,-0.0022699999999999942,0.023677897152393806,0.018642499999999992,-0.00028750000000000997,0.015187533016376648,-0.001120866164517986
