mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09496181818181818,-0.0013984630132609227,"(0.09380769648726964, 0.09611593987636671)",0.0913884007029877,0.013357614941312183,0.9358974358974359,0.9298245614035088,0.014512857329979844,0.09444,-0.0014300000000000007,0.014916032126838435,0.018489999999999993,-0.00044000000000000983,0.023243528790280497,-0.0007065131963614364
0.09487535156250002,-0.0014849296325790823,"(0.09375291722023434, 0.0959977859047657)",0.10017574692442882,0.01292760219477297,0.9285714285714286,0.9298245614035088,0.015410183679029304,0.09442,-0.001449999999999993,0.01512464796078015,0.01835249999999998,-0.0005775000000000224,0.030507131537243652,-0.0011365259429006493
0.09480567134268537,-0.0015546098523937235,"(0.09364530366557773, 0.09596603901979302)",0.12302284710017575,0.013192923170675625,0.9266666666666666,0.9122807017543859,0.016133305477247964,0.0944,-0.001469999999999999,0.01533326379472201,0.01865499999999999,-0.00027500000000001135,0.014527205493925584,-0.0008712049669979943
0.09519582677165356,-0.00116445442342554,"(0.09402622056564876, 0.09636543297765836)",0.10720562390158173,0.013417927434319155,0.9477124183006536,0.9239766081871345,0.012084381749240952,0.09466,-0.0012100000000000027,0.012621257953478697,0.018815,-0.00011500000000000399,0.006075013206550659,-0.0006462007033544645
0.09481732943469785,-0.0015429517603812448,"(0.09367975903508842, 0.09595489983430729)",0.0984182776801406,0.013114780682357555,0.922077922077922,0.9298245614035088,0.01601232106470897,0.0943,-0.001570000000000002,0.01637634296443102,0.018589999999999995,-0.00034000000000000696,0.017960908610671258,-0.0009493474553160641
0.0951963829787234,-0.0011638982163556938,"(0.09404927687662938, 0.09634348908081743)",0.0913884007029877,0.01327641762647507,0.9423076923076923,0.935672514619883,0.012078609588108295,0.09463,-0.0012399999999999911,0.01293418170439127,0.019089999999999996,0.00015999999999999348,0.008452192287374193,-0.0007877105111985493
0.09479388998035364,-0.00156639121472546,"(0.09366525843276127, 0.095922521527946)",0.1054481546572935,0.012960657708005884,0.8954248366013072,0.9181286549707602,0.01625556915462231,0.09444,-0.0014300000000000007,0.014916032126838435,0.018489999999999993,-0.00044000000000000983,0.023243528790280497,-0.001103470429667736
0.09508248532289629,-0.0012777958721828103,"(0.09394933165218837, 0.0962156389936042)",0.10193321616871705,0.013038249622661141,0.922077922077922,0.9298245614035088,0.013260607548414507,0.09462,-0.0012500000000000011,0.013038489621362273,0.018644999999999995,-0.00028500000000000747,0.015055467511886288,-0.001025878515012478
0.09502183431952663,-0.0013384468755524709,"(0.09384405418001246, 0.0961996144590408)",0.10896309314586995,0.013498330931377036,0.9673202614379085,0.9298245614035088,0.013890026668174795,0.0944,-0.001469999999999999,0.01533326379472201,0.018640000000000004,-0.0002899999999999986,0.015319598520866274,-0.0005657972062965838
0.09483581395348838,-0.0015244672415907212,"(0.09372666688388592, 0.09594496102309083)",0.09314586994727592,0.012824606487888936,0.896774193548387,0.9239766081871345,0.015820493907697027,0.09462,-0.0012500000000000011,0.013038489621362273,0.018614999999999993,-0.0003150000000000097,0.016640253565769134,-0.001239521649784683
