mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09435646766169155,-0.0020038135333875495,"(0.09303929085222935, 0.09567364447115374)",0.29349736379613356,0.013433718379007458,0.9338842975206612,0.9181286549707602,0.02079501542062623,0.09394,-0.0019300000000000012,0.020131427975383344,0.01799500000000001,-0.0009349999999999914,0.0493924986793445,-0.0006304097586661613
0.09427475949367088,-0.002085521701408216,"(0.09299650244039105, 0.09555301654695071)",0.30579964850615116,0.01292208296100698,0.9411764705882353,0.9239766081871345,0.021642959895334126,0.09401,-0.0018600000000000005,0.01940127255658705,0.018125000000000002,-0.0008050000000000002,0.042525092445853147,-0.0011420451766666392
0.09431069053708441,-0.0020495906579946904,"(0.09292494393795483, 0.09569643713621398)",0.31282952548330406,0.013937159011678373,0.923728813559322,0.9064327485380117,0.021270077593955366,0.09379,-0.0020799999999999985,0.021696046729946787,0.018219999999999986,-0.0007100000000000162,0.03750660327522536,-0.00012696912599524657
0.09489293969849248,-0.001467341496586616,"(0.09353235098830351, 0.09625352840868145)",0.30052724077328646,0.013806839930552216,0.9583333333333334,0.9181286549707602,0.01522765893154689,0.09428500000000001,-0.0015849999999999892,0.016532804839887234,0.018870000000000012,-5.9999999999990616e-05,0.0031695721077649557,-0.000257288207121403
0.09455151670951155,-0.0018087644855675489,"(0.09319740808906901, 0.09590562532995409)",0.3163444639718805,0.013583866036887157,0.905982905982906,0.9122807017543859,0.01877085105123083,0.09462,-0.0012500000000000011,0.013038489621362273,0.018559999999999993,-0.0003700000000000092,0.0195456946645541,-0.0004802621007864629
0.09472684337349396,-0.0016334378215851347,"(0.09341345092785168, 0.09604023581913625)",0.27065026362038663,0.013611280378355697,0.96,0.9239766081871345,0.01695136005548052,0.09425,-0.0016199999999999964,0.016897882549285453,0.018039999999999987,-0.0008900000000000158,0.0470153195985217,-0.00045284775931792205
0.09464518518518518,-0.0017150960098939183,"(0.0933048086458358, 0.09598556172453455)",0.28822495606326887,0.01372155178700078,0.9180327868852459,0.9298245614035088,0.017798785854741823,0.09384,-0.00202999999999999,0.02117450714509221,0.018879999999999994,-5.000000000000837e-05,0.002641310089804985,-0.0003425763506728387
0.09515796068796069,-0.0012023205071184095,"(0.09382904343873341, 0.09648687793718796)",0.28471001757469244,0.013637993240358586,0.9349593495934959,0.9181286549707602,0.012477345356478778,0.09444,-0.0014300000000000007,0.014916032126838435,0.020169999999999993,0.0012399999999999911,0.06550449022715218,-0.00042613489731503293
0.09530938118811882,-0.001050900006960273,"(0.09394146131117302, 0.09667730106506463)",0.28998242530755713,0.013986112089423146,0.9016393442622951,0.9298245614035088,0.010905945830863144,0.09401,-0.0018600000000000005,0.01940127255658705,0.018095,-0.0008350000000000024,0.044109878499735994,-7.801604825047326e-05
0.09488239024390245,-0.001477890951176647,"(0.09360756813278823, 0.09615721235501667)",0.27943760984182775,0.013131259001973945,0.9105691056910569,0.9239766081871345,0.01533713821553397,0.09426000000000001,-0.0016099999999999864,0.016793574632314453,0.01848749999999999,-0.00044250000000001233,0.023375594294770853,-0.0009328691356996748
0.09459135135135137,-0.001768929843727729,"(0.09327045077348665, 0.09591225192921608)",0.28471001757469244,0.013555722271329937,0.9349593495934959,0.9298245614035088,0.01835745829909496,0.09434,-0.0015300000000000036,0.015959111296547444,0.01876,-0.00017000000000000348,0.008980454305335629,-0.0005084058663436825
