mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09383837310195228,-0.002521908093126815,"(0.09267302551884174, 0.09500372068506283)",0.18980667838312829,0.012732499590642432,0.920863309352518,0.9298245614035088,0.026171655601764716,0.09345,-0.0024199999999999916,0.025242515906957252,0.017850000000000005,-0.0010799999999999976,0.057052297939778,-0.0013316285470311873
0.0935913963963964,-0.0027688847986827025,"(0.09243886503661301, 0.09474392775617978)",0.21968365553602812,0.012356856381208406,0.917910447761194,0.9239766081871345,0.028734710654041793,0.0936,-0.0022699999999999942,0.023677897152393806,0.017424999999999996,-0.0015050000000000063,0.07950343370311708,-0.0017072717564652132
0.09341266816143498,-0.002947613033644117,"(0.09227778068519055, 0.09454755563767941)",0.21616871704745166,0.012195211670831192,0.9402985074626866,0.9181286549707602,0.03058950220035934,0.09351000000000001,-0.002359999999999987,0.024616668405131815,0.01779249999999999,-0.0011375000000000135,0.06008980454305406,-0.0018689164668424275
0.09424184210526315,-0.002118439089815946,"(0.09301831853796379, 0.09546536567256252)",0.19859402460456943,0.013295047681859833,0.9343065693430657,0.9239766081871345,0.021984567329429192,0.0931,-0.0027699999999999947,0.02889329300093872,0.018125000000000002,-0.0008050000000000002,0.042525092445853147,-0.0007690804558137861
0.09319163594470047,-0.003168645250378632,"(0.09202993152613219, 0.09435334036326874)",0.23725834797891038,0.012313366096052922,0.9236641221374046,0.9181286549707602,0.0328833126167802,0.09264,-0.0032299999999999968,0.03369145718160005,0.016324999999999992,-0.00260500000000001,0.1376122556788172,-0.0017507620416206977
0.09411972043010752,-0.0022405607649715747,"(0.09293788761022874, 0.0953015532499863)",0.1827768014059754,0.01296880998645503,0.9,0.9239766081871345,0.02325191185811935,0.09384,-0.00202999999999999,0.02117450714509221,0.018320000000000003,-0.0006099999999999994,0.03222398309561539,-0.0010953181512185894
0.09362042696629214,-0.0027398542287869615,"(0.09246503462839109, 0.09477581930419318)",0.2179261862917399,0.012401548927786407,0.9104477611940298,0.9298245614035088,0.028433439533454574,0.09363,-0.002239999999999992,0.02336497340148109,0.017359999999999987,-0.0015700000000000158,0.08293713681986348,-0.0016625792098872126
0.09402923580786028,-0.0023310453872188164,"(0.09285484347624214, 0.09520362813947843)",0.19507908611599298,0.012789281705717945,0.9057971014492754,0.9181286549707602,0.024190935915801973,0.0936,-0.0022699999999999942,0.023677897152393806,0.01787749999999999,-0.0010525000000000118,0.05559957739038625,-0.001274846431955674
0.09370479120879122,-0.0026554899862878817,"(0.09255112114014012, 0.09485846127744231)",0.20035149384885764,0.012522179103685124,0.8978102189781022,0.935672514619883,0.027557931061989175,0.09345,-0.0024199999999999916,0.025242515906957252,0.018054999999999988,-0.0008750000000000147,0.046222926571580274,-0.001541949033988495
0.0934133849557522,-0.002946896239326896,"(0.09225402604061714, 0.09457274387088727)",0.2056239015817223,0.012542149965903904,0.9117647058823529,0.9239766081871345,0.030582063509766794,0.0931,-0.0027699999999999947,0.02889329300093872,0.01772,-0.0012100000000000027,0.06391970417327007,-0.001521978171769715
