mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09604423982869378,-0.000316041366385314,"(0.09480347845644709, 0.09728500120094048)",0.17926186291739896,0.013644863125388951,0.9432624113475178,0.9239766081871345,0.003279788751814617,0.09579,-7.999999999999674e-05,0.0008344633357671508,0.018924999999999997,-5.0000000000050004e-06,0.0002641310089807184,-0.00041926501228466834
0.09615078125,-0.0002094999450791002,"(0.09486287677704941, 0.09743868572295059)",0.2126537785588752,0.01387065811917288,0.9555555555555556,0.935672514619883,0.0021741317322950993,0.09515,-0.0007199999999999984,0.0075101700219046465,0.018699999999999994,-0.00023000000000000798,0.012150026413101318,-0.00019347001850074028
0.09611065645514223,-0.0002496247399368656,"(0.09481748185550827, 0.0974038310547762)",0.1968365553602812,0.014067371105906019,0.9347826086956522,0.9298245614035088,0.0025905356111560764,0.09579,-7.999999999999674e-05,0.0008344633357671508,0.01933,0.0003999999999999976,0.021130480718436213,3.242968232399293e-06
0.09624315315315315,-0.00011712804192594295,"(0.09492732064821725, 0.09755898565808906)",0.21968365553602812,0.014107688391467877,0.9253731343283582,0.9181286549707602,0.0012155220021496202,0.095725,-0.00014499999999999236,0.0015124647960779428,0.018829999999999986,-0.00010000000000001674,0.00528262017960997,4.356025379425796e-05
0.09623964135021097,-0.00012063984486812562,"(0.09497871418235249, 0.09750056851806946)",0.16695957820738136,0.013970707080148139,0.9300699300699301,0.9298245614035088,0.0012519665091459532,0.095725,-0.00014499999999999236,0.0015124647960779428,0.018670000000000006,-0.00025999999999999635,0.013734812466983428,-9.342105752548069e-05
0.09615416666666667,-0.00020611452841243216,"(0.09487700833785583, 0.0974313249954775)",0.19859402460456943,0.013877853547442021,0.9416058394160584,0.9181286549707602,0.002138998826655126,0.09590499999999999,3.499999999999337e-05,0.0003650777093980742,0.018957499999999988,2.749999999998587e-05,0.001452720549391752,-0.00018627459023159813
0.09606945414847161,-0.00029082704660748915,"(0.09479249666488962, 0.0973464116320536)",0.19507908611599298,0.013906229242192331,0.9347826086956522,0.9239766081871345,0.0030181216057134238,0.09541,-0.0004600000000000021,0.004798164180661334,0.019309999999999994,0.00037999999999999146,0.020073956682514073,-0.00015789889548128815
0.09689123893805311,0.0005309577429740142,"(0.0955970353465068, 0.09818544252959942)",0.2056239015817223,0.014000923544624734,0.9117647058823529,0.9239766081871345,0.0055101306927395,0.09656500000000001,0.000695000000000015,0.0072494002294775746,0.01926,0.00032999999999999696,0.017432646592709822,-6.320459304888504e-05
0.0966256768558952,0.0002653956608160979,"(0.09533506130861086, 0.09791629240317953)",0.19507908611599298,0.01405496729125931,0.927536231884058,0.9122807017543859,0.0027542018093410364,0.09603500000000001,0.00016500000000001236,0.0017210806300199475,0.018545000000000006,-0.00038499999999999646,0.020338087691494793,-9.160846414309545e-06
0.09656134782608697,0.0002010666310078707,"(0.09523263231559746, 0.09789006333657647)",0.19156414762741653,0.014501607721278599,0.8913043478260869,0.9064327485380117,0.0020866131617114743,0.09589500000000001,2.5000000000011124e-05,0.00026076979242736125,0.020062499999999997,0.0011324999999999946,0.05982567353407261,0.0004374795836049796
0.09629368421052631,-6.659698455278862e-05,"(0.09495495912960253, 0.09763240929145009)",0.19859402460456943,0.014546849982684882,0.927007299270073,0.9298245614035088,0.0006911248465326145,0.09551000000000001,-0.00035999999999998533,0.0037550850109521784,0.0192325,0.0003024999999999972,0.015979926043317338,0.00048272184501126254
0.09603698481561822,-0.0003232963794608801,"(0.09476848842434757, 0.09730548120688887)",0.18980667838312829,0.013859495670359923,0.9064748201438849,0.935672514619883,0.003355079244801852,0.09524,-0.0006299999999999917,0.0065713987691664935,0.01872,-0.00021000000000000185,0.011093502377179177,-0.00020463246731369615
0.0963807912087912,2.051001371210226e-05,"(0.09507625479341542, 0.09768532762416698)",0.20035149384885764,0.014159714362456407,0.927007299270073,0.9239766081871345,0.00021284717580452288,0.09524,-0.0006299999999999917,0.0065713987691664935,0.018989999999999993,5.9999999999990616e-05,0.0031695721077649557,9.55862247827878e-05
0.09613637339055793,-0.00022390780452116732,"(0.09483398795461259, 0.09743875882650327)",0.18101933216168717,0.014307130425524464,0.9357142857142857,0.9181286549707602,0.0023236524607879805,0.09589500000000001,2.5000000000011124e-05,0.00026076979242736125,0.019072500000000006,0.00014250000000000373,0.007527733755943144,0.0002430022878508447
0.09655563758389261,0.0001953563888135168,"(0.09527197947618268, 0.09783929569160255)",0.21441124780316345,0.013809402723231586,0.9333333333333333,0.9239766081871345,0.0020273538681152502,0.09646,0.0005900000000000072,0.006154167101283062,0.019559999999999994,0.0006299999999999917,0.033280507131536796,-0.00025472541444203356
0.09654826754385964,0.0001879863487805472,"(0.09525422734396978, 0.09784230774374951)",0.19859402460456943,0.01406129527831939,0.927007299270073,0.9239766081871345,0.0019508696575923571,0.09618,0.0003100000000000047,0.00323354542609789,0.018799999999999983,-0.000130000000000019,0.006867406233492814,-2.832859354229625e-06
0.09626883966244724,-9.144153263185295e-05,"(0.09497772895393956, 0.09755995037095493)",0.16695957820738136,0.014305131950830993,0.8951048951048951,0.9298245614035088,0.0009489546055467785,0.09589500000000001,2.5000000000011124e-05,0.00026076979242736125,0.019322500000000006,0.00039250000000000396,0.02073428420496587,0.00024100381315737308
0.09646249443207128,0.00010221323699217966,"(0.09516518136343156, 0.09775980750071099)",0.210896309314587,0.013987657969093625,0.9185185185185185,0.935672514619883,0.0010607403353800036,0.09586,-9.999999999996123e-06,0.00010430791697085766,0.018369999999999997,-0.0005600000000000049,0.02958267300581114,-7.647016857999407e-05
