mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09643905950095968,7.877830588058632e-05,"(0.09522820978116665, 0.09764990922075271)",0.0843585237258348,0.014068539194788456,0.9490445859872612,0.935672514619883,0.0008175391863074944,0.09586,-9.999999999996123e-06,0.00010430791697085766,0.018989999999999993,5.9999999999990616e-05,0.0031695721077649557,4.41105711483647e-06
0.09662577519379846,0.00026549399871936274,"(0.09541450377062881, 0.09783704661696811)",0.09314586994727592,0.01400542793458727,0.9161290322580645,0.9298245614035088,0.002755222332548786,0.09603500000000001,0.00016500000000001236,0.0017210806300199475,0.018799999999999983,-0.000130000000000019,0.006867406233492814,-5.870020308634989e-05
0.0962861155378486,-7.416565723049329e-05,"(0.09508103499310402, 0.09749119608259318)",0.11775043936731107,0.013742615852509969,0.9139072847682119,0.9298245614035088,0.0007696704109896345,0.09642500000000001,0.0005550000000000138,0.005789089391884989,0.01897,3.999999999999837e-05,0.0021130480718435482,-0.00032151228516365087
0.09655491295938105,0.00019463176430195572,"(0.09533702522028681, 0.0977728006984753)",0.0913884007029877,0.014095632668035044,0.9166666666666666,0.9239766081871345,0.0020198339179597073,0.09594,7.000000000000062e-05,0.0007301554187962931,0.01869,-0.0002400000000000041,0.012678288431062022,3.1504530361424823e-05
0.09630037401574802,-5.99071793310757e-05,"(0.09506680543683743, 0.09753394259465861)",0.10720562390158173,0.014151714989284612,0.954248366013072,0.9122807017543859,0.0006216999222926202,0.09589500000000001,2.5000000000011124e-05,0.00026076979242736125,0.01849999999999999,-0.0004300000000000137,0.022715266772319793,8.75868516109924e-05
0.09668820359281437,0.00032792239773526966,"(0.0954510012463951, 0.09792540593923363)",0.1195079086115993,0.014094801622104055,0.9072847682119205,0.9122807017543859,0.0034030867663347574,0.09676,0.0008900000000000019,0.00928340461040995,0.018859999999999988,-7.00000000000145e-05,0.0036978341257271254,3.067348443043516e-05
0.0963341005802708,-2.618061480830214e-05,"(0.09511492954806593, 0.09755327161247566)",0.0913884007029877,0.01411048529173106,0.9038461538461539,0.9239766081871345,0.0002716950851907552,0.09587,0.0,0.0,0.01942999999999999,0.0004999999999999866,0.026413100898044717,4.635715405744076e-05
0.09625220272904483,-0.0001080784660342643,"(0.0950330146932113, 0.09747139076487836)",0.0984182776801406,0.01405573114947496,0.935064935064935,0.9298245614035088,0.0011216080390577317,0.09579,-7.999999999999674e-05,0.0008344633357671508,0.01930000000000001,0.0003700000000000092,0.0195456946645541,-8.396988198659111e-06
0.09601096899224806,-0.00034931220283103415,"(0.09479616283716705, 0.09722577514732908)",0.09314586994727592,0.01404629857027289,0.9354838709677419,0.9239766081871345,0.003625064170618804,0.094935,-0.0009349999999999914,0.009752790236778882,0.01861249999999999,-0.0003175000000000122,0.01677231907025949,-1.7829567400729288e-05
0.09634477317554241,-1.550801953668912e-05,"(0.09511386677457719, 0.09757567957650763)",0.10896309314586995,0.014107201665527015,0.9084967320261438,0.9122807017543859,0.00016093788171179683,0.09578,-8.999999999999286e-05,0.0009387712527380084,0.019189999999999985,0.00025999999999998247,0.013734812466982696,4.3073527853395785e-05
0.09653013565891473,0.00016985446383563363,"(0.09531836193370255, 0.09774190938412691)",0.09314586994727592,0.014011235844295589,0.9548387096774194,0.9298245614035088,0.0017627020358291327,0.09593,6.0000000000004494e-05,0.0006258475018254355,0.018655000000000005,-0.00027499999999999747,0.014527205493924852,-5.2892293378030766e-05
0.09632915520628682,-3.1125988792277126e-05,"(0.09512334975260597, 0.09753496065996767)",0.1054481546572935,0.013846885443652776,0.9215686274509803,0.935672514619883,0.00032301679080059246,0.09597,0.00010000000000000286,0.0010430791697090109,0.018669999999999992,-0.0002600000000000102,0.013734812466984162,-0.0002172426940208437
0.09636477495107633,4.493755997231341e-06,"(0.09515467736268152, 0.09757487253947114)",0.10193321616871705,0.013923578798818238,0.922077922077922,0.9239766081871345,4.6634940677828025e-05,0.09597,0.00010000000000000286,0.0010430791697090109,0.018384999999999985,-0.0005450000000000177,0.028790279978870452,-0.00014054933885538148
0.09640992079207919,4.963959700009235e-05,"(0.09516267810142866, 0.09765716348272972)",0.11247803163444639,0.014266071276853112,0.9539473684210527,0.9239766081871345,0.0005151458296349112,0.09586,-9.999999999996123e-06,0.00010430791697085766,0.018890000000000004,-3.999999999999837e-05,0.0021130480718435482,0.00020194313917949215
0.09631015533980583,-5.012585527326696e-05,"(0.0951137924882139, 0.09750651819139776)",0.09490333919156414,0.013819572371118062,0.9161290322580645,0.9298245614035088,0.0005201920817539787,0.09594,7.000000000000062e-05,0.0007301554187962931,0.01932500000000001,0.00039500000000000646,0.02086634970945623,-0.00024455576655555734
0.09622106796116506,-0.00013921323391404006,"(0.0950057107433951, 0.09743642517893501)",0.09490333919156414,0.014038982408542178,0.8903225806451613,0.9239766081871345,0.0014447159367686586,0.09579,-7.999999999999674e-05,0.0008344633357671508,0.01907500000000001,0.00014500000000000624,0.007659799260433503,-2.514572913144171e-05
