mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09222608870967743,-0.004134192485401672,"(0.09060973565028407, 0.09384244176907078)",0.5641476274165202,0.012923518859064693,0.92,0.8947368421052632,0.04290349129463516,0.091645,-0.004224999999999993,0.04407009492020437,0.018097500000000002,-0.0008324999999999999,0.043977812995245634,-0.0011406092786089266
0.09395877729257641,-0.002401503902502683,"(0.09214087094604256, 0.09577668363911027)",0.5975395430579965,0.01396142462092597,0.9420289855072463,0.9298245614035088,0.024922134646337274,0.0924,-0.003470000000000001,0.03619484718890165,0.018009999999999998,-0.0009200000000000041,0.0486001056524038,-0.00010270351674764901
0.09306272000000002,-0.0032975611950790823,"(0.09143001900117965, 0.09469542099882038)",0.5606326889279437,0.013107279125198464,0.8666666666666667,0.9122807017543859,0.034221166171186736,0.09199,-0.0038799999999999946,0.040471471784708404,0.01638500000000001,-0.0025449999999999917,0.1344426835710508,-0.0009568490124751555
0.09263621276595745,-0.003724068429121652,"(0.09093421865324557, 0.09433820687866933)",0.5869947275922671,0.013243168006312768,0.9436619718309859,0.9122807017543859,0.03864733874719983,0.09172,-0.004150000000000001,0.043287785542922716,0.017455000000000012,-0.0014749999999999902,0.0779186476492335,-0.0008209601313608518
0.0923065502183406,-0.004053730976738501,"(0.09062896545022878, 0.09398413498645242)",0.5975395430579965,0.01288376231804444,0.9130434782608695,0.9122807017543859,0.04206848430145008,0.09159,-0.004279999999999992,0.044643788463544304,0.016710000000000003,-0.0022199999999999998,0.11727416798732168,-0.0011803658196291797
0.09183762331838566,-0.0045226578766934394,"(0.09012819396981568, 0.09354705266695564)",0.6080843585237259,0.012953330338120109,0.9402985074626866,0.9122807017543859,0.04693487628515141,0.0909,-0.004970000000000002,0.05184103473453638,0.01688500000000001,-0.0020449999999999913,0.10802958267300533,-0.0011107977995535104
0.09250572093023256,-0.0038545602648465405,"(0.09077563111914003, 0.09423581074132509)",0.6221441124780316,0.012869946456412125,0.8307692307692308,0.9122807017543859,0.04000154645712454,0.09087,-0.0049999999999999906,0.05215395848544895,0.017055000000000015,-0.0018749999999999878,0.0990491283676697,-0.0011941816812614942
0.09351969827586205,-0.002840582919217044,"(0.09172362672361388, 0.09531576982811023)",0.5922671353251318,0.013884754646621601,0.9571428571428572,0.9181286549707602,0.02947877366055368,0.09272,-0.00315,0.0328569938458329,0.018125000000000002,-0.0008050000000000002,0.042525092445853147,-0.00017937349105201852
0.0941807894736842,-0.002179491721394894,"(0.09242065846623694, 0.09594092048113147)",0.5992970123022847,0.013487849068763297,0.9420289855072463,0.9181286549707602,0.02261815443421719,0.09299,-0.0028799999999999937,0.030040680087618586,0.018135,-0.000795000000000004,0.04199683042789244,-0.0005762790689103226
0.09312541484716158,-0.003234866347917517,"(0.09134241290835057, 0.09490841678597259)",0.5975395430579965,0.013693360615159309,0.8840579710144928,0.9181286549707602,0.033570536613198615,0.09198,-0.0038899999999999907,0.04057577970167926,0.017920000000000005,-0.001009999999999997,0.0533544638140516,-0.0003707675225143106
