mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09674382422802849,0.0003835430329493933,"(0.09539727276381067, 0.09809037569224631)",0.2601054481546573,0.014056027934407364,0.9212598425196851,0.9239766081871345,0.003980302134786422,0.09684,0.0009699999999999986,0.010117867946177101,0.019589999999999996,0.0006599999999999939,0.034865293185419644,-8.10020326625499e-06
0.09768756690997568,0.0013272857148965839,"(0.0963382406105147, 0.09903689320943666)",0.27768014059753954,0.013915726720627818,0.9435483870967742,0.9298245614035088,0.013774199270024186,0.09752,0.0016499999999999987,0.01721080630019817,0.018854999999999997,-7.500000000000562e-05,0.0039619651347071105,-0.0001484014170458018
0.09774753213367611,0.0013872509385970122,"(0.09643382107042912, 0.0990612431969231)",0.3163444639718805,0.013178614200455768,0.9316239316239316,0.9181286549707602,0.014396501560519066,0.09768,0.001810000000000006,0.018879732971732618,0.019000000000000003,7.000000000000062e-05,0.0036978341257263925,-0.0008855139372178512
0.09727665060240964,0.0009163694073305445,"(0.09590913123300135, 0.09864416997181794)",0.27065026362038663,0.014172222188125866,0.944,0.9298245614035088,0.009509824960715675,0.09714,0.0012700000000000072,0.013247105455304133,0.019530000000000006,0.0006000000000000033,0.031695721077654684,0.0001080940504522461
0.09731977777777778,0.0009594965826986851,"(0.0959431468037489, 0.09869640875180667)",0.28822495606326887,0.014092691603581743,0.9262295081967213,0.9239766081871345,0.009957386703305765,0.09684,0.0009699999999999986,0.010117867946177101,0.018879999999999994,-5.000000000000837e-05,0.002641310089804985,2.8563465908123392e-05
0.09749943734015346,0.0011391561450743576,"(0.09600824865128589, 0.09899062602902102)",0.31282952548330406,0.014997643787268106,0.9491525423728814,0.935672514619883,0.011821843304588985,0.09752,0.0016499999999999987,0.01721080630019817,0.02038999999999999,0.001459999999999989,0.07712625462229207,0.0009335156495944869
0.09774579746835442,0.0013855162732753223,"(0.0963470063357338, 0.09914458860097504)",0.30579964850615116,0.014140579169475942,0.957983193277311,0.935672514619883,0.01437849968982944,0.09773,0.0018600000000000005,0.01940127255658705,0.018489999999999993,-0.00044000000000000983,0.023243528790280497,7.645103180232288e-05
0.09690598930481284,0.0005457081097337418,"(0.09544285915843329, 0.0983691194511924)",0.3427065026362039,0.014389947077758473,0.911504424778761,0.9415204678362573,0.005663205866211295,0.097045,0.0011750000000000094,0.012256180244080624,0.019995,0.0010649999999999965,0.05625990491283658,0.000325818940084854
0.09769811274509804,0.0013378315500189447,"(0.09629358334496131, 0.09910264214523477)",0.28295254833040423,0.014431764519352734,0.9349593495934959,0.935672514619883,0.01388364099218989,0.09761,0.0017400000000000054,0.018149577552936325,0.019000000000000003,7.000000000000062e-05,0.0036978341257263925,0.0003676363816791147
0.09798531328320802,0.0016250320881289193,"(0.0966339457955761, 0.09933668077083993)",0.29876977152899825,0.013730588173766881,0.9583333333333334,0.9298245614035088,0.016864127708791973,0.09752,0.0016499999999999987,0.01721080630019817,0.017365000000000005,-0.001564999999999997,0.08267300581088202,-0.00033353996390673817
0.09769190231362468,0.0013316211185455812,"(0.0962705677689586, 0.09911323685829075)",0.3163444639718805,0.014258249121871892,0.9230769230769231,0.9239766081871345,0.013819190874399234,0.09751,0.0016400000000000026,0.017106498383227316,0.018500000000000003,-0.0004299999999999998,0.022715266772319057,0.00019412098419827224
0.09699148883374689,0.000631207638667794,"(0.09570501067734019, 0.09827796699015359)",0.29173989455184535,0.013137034705839715,0.9421487603305785,0.9064327485380117,0.006550496022214061,0.09676,0.0008900000000000019,0.00928340461040995,0.018070000000000003,-0.0008599999999999997,0.045430533544638114,-0.0009270934318339041
0.09752827067669173,0.001167989481612633,"(0.09613339907779, 0.09892314227559346)",0.29876977152899825,0.014172612302050688,0.95,0.935672514619883,0.012121067592653306,0.09723,0.00136,0.014185876708042142,0.01877000000000001,-0.00015999999999999348,0.008452192287374193,0.00010848416437706822
0.09760203084832905,0.0012417496532499545,"(0.09623323682615495, 0.09897082487050315)",0.3163444639718805,0.013731184004447483,0.9230769230769231,0.9298245614035088,0.012886529987766036,0.09714,0.0012700000000000072,0.013247105455304133,0.01870000000000001,-0.0002299999999999941,0.012150026413100585,-0.00033294413322613667
