mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09624338582677165,-0.00011689536830744585,"(0.0950136311068849, 0.0974731405466584)",0.10720562390158173,0.014107961729970616,0.9281045751633987,0.9239766081871345,0.0012131073805273975,0.095825,-4.500000000000337e-05,0.00046938562636907657,0.019002499999999978,7.249999999997536e-05,0.0038298996302152852,4.383359229699624e-05
0.09655306163021869,0.00019278043513959453,"(0.09530765904032125, 0.09779846422011614)",0.11599297012302284,0.014216651751452961,0.9139072847682119,0.9181286549707602,0.0020006213426184915,0.0961,0.00023000000000000798,0.0023990820903307393,0.01948999999999998,0.0005599999999999772,0.029582673005809672,0.00015252361377934148
0.09624545098039214,-0.00011483021468695898,"(0.09500596306561905, 0.09748493889516523)",0.10369068541300527,0.014247720490912916,0.9084967320261438,0.9122807017543859,0.0011916757948691322,0.0952,-0.00066999999999999,0.006988630437050069,0.01955749999999999,0.0006274999999999892,0.033148441627046436,0.00018359235323929697
0.09635200772200773,-8.273473071362947e-06,"(0.09513506727693644, 0.09756894816707903)",0.08963093145869948,0.01409834790875252,0.9423076923076923,0.935672514619883,8.585978547129286e-05,0.09589500000000001,2.5000000000011124e-05,0.00026076979242736125,0.019387500000000002,0.0004574999999999996,0.024167987321711545,3.4219771078900646e-05
0.09616894026974952,-0.00019134092532957503,"(0.09497867592985604, 0.09735920460964301)",0.08787346221441125,0.01380266943833107,0.8846153846153846,0.9181286549707602,0.001985682513132251,0.09566,-0.00021000000000000185,0.002190466256388879,0.018975000000000006,4.500000000000337e-05,0.0023771790808242666,-0.00026145869934255
0.09666502958579881,0.00030474839071971405,"(0.0954242190595695, 0.09790584011202812)",0.10896309314586995,0.014220711102403291,0.9477124183006536,0.9181286549707602,0.003162593414425163,0.09639,0.0005200000000000066,0.00542401168248677,0.018735,-0.00019500000000000073,0.010301109350237755,0.00015658296472967174
0.09615897233201581,-0.00020130886306328477,"(0.09494974626461379, 0.09736819839941784)",0.11072056239015818,0.013844987316472789,0.9342105263157895,0.9298245614035088,0.0020891269781139364,0.09593,6.0000000000004494e-05,0.0006258475018254355,0.018807500000000005,-0.0001224999999999976,0.006471209720021003,-0.0002191408212008309
0.09641297872340426,5.269752832516572e-05,"(0.09519160218784486, 0.09763435525896366)",0.0913884007029877,0.014136011425327452,0.9487179487179487,0.935672514619883,0.0005468801841547227,0.09592,5.000000000000837e-05,0.0005215395848545778,0.01876,-0.00017000000000000348,0.008980454305335629,7.188328765383306e-05
0.0962682974559687,-9.19837391104017e-05,"(0.09503404813753981, 0.09750254677439758)",0.10193321616871705,0.014201472515393047,0.9415584415584416,0.9181286549707602,0.0009545814724656397,0.09587,0.0,0.0,0.019070000000000004,0.00014000000000000123,0.007395668251452785,0.00013734437771942797
0.096692734375,0.00033245317992090795,"(0.09547457921554035, 0.09791088953445966)",0.10017574692442882,0.014030063692827782,0.9025974025974026,0.9239766081871345,0.003450105954421868,0.096245,0.00037500000000000033,0.003911546886408682,0.019322500000000006,0.00039250000000000396,0.02073428420496587,-3.4064444845837566e-05
0.09663592803030303,0.00027564683522393607,"(0.09542340588008584, 0.09784845018052023)",0.07205623901581722,0.014182735284908671,0.9119496855345912,0.9239766081871345,0.00286058562516952,0.096245,0.00037500000000000033,0.003911546886408682,0.018735,-0.00019500000000000073,0.010301109350237755,0.00011860714723505202
0.09666017857142858,0.00029989737634948666,"(0.09544231791147027, 0.0978780392313869)",0.11423550087873462,0.013916131526679748,0.9144736842105263,0.935672514619883,0.003112250946449103,0.09603500000000001,0.00016500000000001236,0.0017210806300199475,0.019117499999999996,0.00018749999999999323,0.009904912836766677,-0.00014799661099387101
0.0965069184890656,0.00014663729398650682,"(0.09526157454644293, 0.09775226243168827)",0.11599297012302284,0.014215982274860907,0.9271523178807947,0.935672514619883,0.001521760752126108,0.09639,0.0005200000000000066,0.00542401168248677,0.018735,-0.00019500000000000073,0.010301109350237755,0.00015185413718728745
0.09662956435643566,0.00026928316135656216,"(0.09542207419818087, 0.09783705451469045)",0.11247803163444639,0.013811378325077102,0.868421052631579,0.9239766081871345,0.002794545200749309,0.09592,5.000000000000837e-05,0.0005215395848545778,0.018669999999999992,-0.0002600000000000102,0.013734812466984162,-0.0002527498125965179
0.09647037848605579,0.00011009729097669063,"(0.09522895738319319, 0.09771179958891839)",0.11775043936731107,0.014157039877741934,0.9205298013245033,0.9239766081871345,0.001142558838675463,0.09593,6.0000000000004494e-05,0.0006258475018254355,0.018665,-0.00026500000000000135,0.013998943475964148,9.2911740068315e-05
0.09647669230769232,0.00011641111261322112,"(0.09524810471932449, 0.09770527989606015)",0.08611599297012303,0.014260860804586868,0.9166666666666666,0.9298245614035088,0.001208081910611589,0.095955,8.500000000000174e-05,0.000886617294252652,0.019034999999999996,0.00010499999999999399,0.005546751188589222,0.0001967326669132484
0.09639692460317462,3.664340809551858e-05,"(0.09514725209381683, 0.0976465971125324)",0.11423550087873462,0.014279636067802864,0.881578947368421,0.9239766081871345,0.0003802750224580071,0.095865,-4.999999999991123e-06,5.215395848535645e-05,0.018882499999999997,-4.750000000000587e-05,0.0025092445853146256,0.00021550793012924466
0.09632668615984406,-3.359503523503449e-05,"(0.09510917568897687, 0.09754419663071126)",0.0984182776801406,0.014036390898865886,0.9090909090909091,0.935672514619883,0.00034863986300561053,0.09594,7.000000000000062e-05,0.0007301554187962931,0.01859000000000001,-0.0003399999999999931,0.017960908610670526,-2.7737238807733905e-05
0.09646992322456814,0.00010964202948904322,"(0.09526344550714329, 0.097676400941993)",0.0843585237258348,0.014017742068050827,0.9363057324840764,0.9298245614035088,0.0011378342625119114,0.09597,0.00010000000000000286,0.0010430791697090109,0.01902999999999999,9.999999999998899e-05,0.0052826201796085034,-4.63860696227926e-05
0.09624007843137254,-0.00012020276370655614,"(0.09502691128723356, 0.09745324557551152)",0.10369068541300527,0.013945167332765377,0.9150326797385621,0.9298245614035088,0.001247430603312671,0.095955,8.500000000000174e-05,0.000886617294252652,0.019037500000000013,0.00010750000000001037,0.005678816693080314,-0.00011896080490824204
0.09617500956022944,-0.0001852716348496597,"(0.09497602479013482, 0.09737399433032405)",0.08084358523725835,0.013957521014273742,0.89171974522293,0.9239766081871345,0.0019226971170266895,0.09578,-8.999999999999286e-05,0.0009387712527380084,0.018989999999999993,5.9999999999990616e-05,0.0031695721077649557,-0.000106607123399877
0.09651289523809525,0.00015261404301615544,"(0.09530778737939898, 0.09771800309679153)",0.0773286467486819,0.014055723386656772,0.9493670886075949,0.935672514619883,0.0015837857789890832,0.09594,7.000000000000062e-05,0.0007301554187962931,0.01859000000000001,-0.0003399999999999931,0.017960908610670526,-8.40475101684772e-06
0.09635363095238095,-6.650242698150177e-06,"(0.09512807053108659, 0.09757919137367531)",0.11423550087873462,0.014004114409286434,0.9276315789473685,0.9298245614035088,6.901435545509585e-05,0.09603500000000001,0.00016500000000001236,0.0017210806300199475,0.018859999999999988,-7.00000000000145e-05,0.0036978341257271254,-6.001372838718502e-05
0.09615252427184467,-0.00020775692323442285,"(0.0949382931478513, 0.09736675539583806)",0.09490333919156414,0.01402597453687408,0.9354838709677419,0.9122807017543859,0.002156043139951241,0.09524,-0.0006299999999999917,0.0065713987691664935,0.019074999999999995,0.00014499999999999236,0.00765979926043277,-3.815360079953943e-05
0.09674517509727627,0.00038489390219717534,"(0.09552195683695593, 0.09796839335759662)",0.09666080843585237,0.014115997991180785,0.9290322580645162,0.9181286549707602,0.003994321077353093,0.09642500000000001,0.0005550000000000138,0.005789089391884989,0.019632499999999997,0.0007024999999999948,0.03711040676175355,5.186985350716551e-05
0.0965109900990099,0.0001507089039308046,"(0.09530167649089466, 0.09772030370712514)",0.11247803163444639,0.013832235104494606,0.9276315789473685,0.9298245614035088,0.0015640147793435557,0.09597,0.00010000000000000286,0.0010430791697090109,0.01872,-0.00021000000000000185,0.011093502377179177,-0.00023189303317901373
0.09636986538461538,9.584189536282484e-06,"(0.09513788364470788, 0.09760184712452288)",0.08611599297012303,0.014300258502492388,0.9038461538461539,0.9239766081871345,9.946203370743096e-05,0.095955,8.500000000000174e-05,0.000886617294252652,0.01901,7.999999999999674e-05,0.0042260961436870964,0.00023613036481876827
0.09652881322957198,0.0001685320344928798,"(0.09534061767090131, 0.09771700878824265)",0.09666080843585237,0.01371183431723183,0.9096774193548387,0.9122807017543859,0.0017489782346285468,0.096245,0.00037500000000000033,0.003911546886408682,0.018612500000000004,-0.00031749999999999834,0.016772319070258758,-0.0003522938204417892
0.09611976608187134,-0.0002405151132077593,"(0.09491248833172802, 0.09732704383201465)",0.0984182776801406,0.013918420276455602,0.935064935064935,0.9122807017543859,0.0024959984572984193,0.09578,-8.999999999999286e-05,0.0009387712527380084,0.01933,0.0003999999999999976,0.021130480718436213,-0.00014570786121801717
