mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.098945875,0.002585593804920905,"(0.09758769641201644, 0.10030405358798357)",0.29701230228471004,0.013817180226366549,0.95,0.935672514619883,0.026832568075288526,0.09831,0.0024399999999999977,0.02545113174089911,0.018750000000000003,-0.0001799999999999996,0.009508716323296333,-0.00024694791130707057
0.09901478802992518,0.002654506834846082,"(0.09767540553782837, 0.10035417052202199)",0.29525483304042177,0.013643087187929876,0.8925619834710744,0.9181286549707602,0.027547728191785744,0.09874,0.0028699999999999976,0.029936372170647728,0.018739999999999993,-0.0001900000000000096,0.01003697834125777,-0.000421040949743743
0.09898788944723616,0.0026276082521570626,"(0.09765268555209673, 0.10032309334237559)",0.30052724077328646,0.013549242557127623,0.9416666666666667,0.9298245614035088,0.027268582237089285,0.09840499999999999,0.0025349999999999956,0.026442056952122622,0.018305000000000002,-0.0006250000000000006,0.03301637612255681,-0.0005148855805459963
0.09918764102564102,0.0028273598305619263,"(0.09779202203506171, 0.10058326001622034)",0.3145869947275923,0.014018377584519851,0.9743589743589743,0.9298245614035088,0.02934154815133845,0.098805,0.002935000000000007,0.030614373630958664,0.01947750000000001,0.0005475000000000063,0.028922345483360076,-4.5750553153768234e-05
0.09854264781491003,0.0021823666198309277,"(0.09711028006050859, 0.09997501556931146)",0.3163444639718805,0.014368929787174087,0.9572649572649573,0.9298245614035088,0.022647989324696742,0.09834,0.00247,0.02576405549181183,0.018930000000000002,0.0,0.0,0.0003048016495004677
0.09929650510204081,0.0029362239069617158,"(0.09789042961912811, 0.10070258058495352)",0.3110720562390158,0.01415980203381398,0.9491525423728814,0.9239766081871345,0.030471309034657137,0.09873,0.0028600000000000014,0.02983206425367687,0.01881250000000001,-0.00011749999999999261,0.006207078711040285,9.567389614036081e-05
0.09971844611528823,0.003358164920209128,"(0.0983723297178595, 0.10106456251271695)",0.29876977152899825,0.01367723439864419,0.9583333333333334,0.935672514619883,0.03485009465062273,0.09934,0.003470000000000001,0.03619484718890165,0.017875000000000016,-0.0010549999999999865,0.05573164289487514,-0.00038689373902942893
0.0989955242966752,0.002635243101596102,"(0.09758325138574747, 0.10040779720760293)",0.31282952548330406,0.014203947633607156,0.9491525423728814,0.9181286549707602,0.02734781456543402,0.09879,0.002920000000000006,0.030457911755502304,0.018955,2.4999999999997247e-05,0.0013206550449021259,0.00013981949593353665
0.0998352442159383,0.003474963020859201,"(0.09850071522735494, 0.10116977320452165)",0.3163444639718805,0.013387451146522036,0.9572649572649573,0.9181286549707602,0.03606219261465438,0.09933,0.0034600000000000047,0.03609053927193079,0.017210000000000003,-0.0017199999999999993,0.09086106708927623,-0.0006766769911515837
0.09909536895674302,0.0027350877616639235,"(0.09771415124663047, 0.10047658666685558)",0.3093145869947276,0.013927313951616477,0.940677966101695,0.9181286549707602,0.02838397447312138,0.09874,0.0028699999999999976,0.029936372170647728,0.019129999999999994,0.00019999999999999185,0.01056524035921774,-0.00013681418605714264
0.09974194805194805,0.003381666856868956,"(0.09835930554722411, 0.101124590556672)",0.3233743409490334,0.013798160735576114,0.9568965517241379,0.9122807017543859,0.03509399116450119,0.09882,0.002950000000000008,0.030770835506415024,0.018280000000000005,-0.0006499999999999978,0.03433703116745894,-0.00026596740209750523
