mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09849542857142858,0.0021351473763494833,"(0.09692572327795733, 0.10006513386489983)",0.44639718804920914,0.014159506925042538,0.9578947368421052,0.9181286549707602,0.022157961245743235,0.09847,0.002600000000000005,0.02712005841243356,0.018829999999999986,-0.00010000000000001674,0.00528262017960997,9.537878736891846e-05
0.09822934328358209,0.0018690620885029874,"(0.09675072381783754, 0.09970796274932663)",0.4112478031634446,0.01375796368787523,0.8811881188118812,0.9239766081871345,0.019396602680300565,0.09867,0.002799999999999997,0.029206216751851435,0.019320000000000004,0.00039000000000000146,0.02060221870047551,-0.0003061644497983889
0.09844743362831858,0.002087152433239481,"(0.09693855381362297, 0.09995631344301419)",0.40421792618629176,0.014123701287863838,0.9117647058823529,0.9122807017543859,0.021659883173380228,0.09752,0.0016499999999999987,0.01721080630019817,0.01977000000000001,0.0008400000000000074,0.04437400950871671,5.9573150190218166e-05
0.09916379310344829,0.002803511908369194,"(0.09759692544629281, 0.10073066076060377)",0.43936731107205623,0.01422405829252891,0.96875,0.9298245614035088,0.029094061096537803,0.09905,0.0031800000000000023,0.03316991759674562,0.020169999999999993,0.0012399999999999911,0.06550449022715218,0.00015993015485529088
0.09844581395348838,0.002085532758409281,"(0.0969444349242932, 0.09994719298268356)",0.3954305799648506,0.014157492527662697,0.9326923076923077,0.9298245614035088,0.021643074641793224,0.0979,0.002030000000000004,0.021174507145092353,0.018835000000000005,-9.499999999999786e-05,0.005018489170628518,9.336438998907778e-05
0.09821864640883979,0.0018583652137606904,"(0.096804561218841, 0.09963273159883858)",0.36379613356766255,0.013681171953811253,0.944954128440367,0.9298245614035088,0.019285593511277475,0.09759999999999999,0.0017299999999999954,0.01804526963596532,0.018330000000000013,-0.0005999999999999894,0.031695721077653956,-0.00038295618386236657
0.0979467638483965,0.0015864826533174003,"(0.09639093517121392, 0.09950259252557908)",0.39718804920913886,0.014649442927742751,0.970873786407767,0.9181286549707602,0.016464072475106253,0.09754,0.0016700000000000048,0.017419422134140033,0.019790000000000016,0.0008600000000000135,0.04543053354463885,0.0005853147900691316
0.09828197530864197,0.001921694113562869,"(0.09664907258827295, 0.09991487802901099)",0.4305799648506151,0.014940129613435806,0.8877551020408163,0.9298245614035088,0.01994280308992089,0.097975,0.0021050000000000096,0.021956816522374148,0.01943249999999999,0.0005024999999999891,0.026545166402535077,0.0008760014757621861
0.09825893617021277,0.0018986549751336679,"(0.09671776082692443, 0.0998001115135011)",0.421792618629174,0.0142100774881235,0.9090909090909091,0.9239766081871345,0.019703709366412973,0.09723,0.00136,0.014185876708042142,0.019030000000000005,0.00010000000000000286,0.005282620179609236,0.0001459493504498803
0.0985282012195122,0.002167920024433098,"(0.09694368774397842, 0.10011271469504597)",0.4235500878734622,0.014587282219964469,0.9393939393939394,0.9298245614035088,0.022498066605308006,0.09776499999999999,0.001894999999999994,0.019766350265985125,0.018757499999999996,-0.00017250000000000598,0.009112519809825989,0.0005231540822908491
0.09785703389830509,0.0014967527032259953,"(0.09647087625156099, 0.0992431915450492)",0.37785588752196836,0.013260948567116062,0.9345794392523364,0.9239766081871345,0.01553288019361271,0.097735,0.0018650000000000055,0.019453426515072553,0.0183875,-0.0005425000000000013,0.028658214474379357,-0.0008031795705575571
0.09858429447852761,0.0022240132834485116,"(0.09707500744441794, 0.10009358151263728)",0.4270650263620387,0.013851992246352708,0.9081632653061225,0.9298245614035088,0.023080186731149626,0.097705,0.0018350000000000033,0.019140502764159836,0.019255000000000008,0.00032500000000000584,0.017168515583729838,-0.00021213589132091162
0.09771454810495628,0.0013542669098771803,"(0.09621584670175856, 0.099213249508154)",0.39718804920913886,0.014111541324479893,0.9514563106796117,0.9181286549707602,0.014054202551936302,0.09687,0.0010000000000000009,0.010430791697089818,0.019439999999999985,0.0005099999999999827,0.02694136291600542,4.74131868062732e-05
0.09789404191616767,0.0015337607210885729,"(0.09630089462786333, 0.09948718920447201)",0.4130052724077329,0.014801296392719952,0.8910891089108911,0.9181286549707602,0.01591693903407682,0.09759999999999999,0.0017299999999999954,0.01804526963596532,0.019560000000000008,0.0006300000000000056,0.03328050713153753,0.0007371682550463329
0.09770478386167146,0.001344502666592362,"(0.09618558285680914, 0.09922398486653378)",0.39015817223198596,0.014388319851420832,0.9333333333333333,0.935672514619883,0.013952871970874062,0.0971,0.0012300000000000089,0.012829873787420558,0.01944,0.0005099999999999966,0.026941362916006153,0.0003241917137472121
0.09801556231003038,0.0016552811149512792,"(0.0964587733899982, 0.09957235123006256)",0.421792618629174,0.014354039131659398,0.9191919191919192,0.9239766081871345,0.01717804363397614,0.09768,0.001810000000000006,0.018879732971732618,0.019779999999999992,0.0008499999999999897,0.04490227152667668,0.00028991099398577823
0.09817184750733139,0.001811566312252294,"(0.09666013276739836, 0.09968356224726442)",0.4007029876977153,0.014192216998812535,0.9029126213592233,0.9181286549707602,0.018799927623548762,0.09746,0.001590000000000008,0.016584958798372882,0.019049999999999997,0.00011999999999999511,0.006339144215530644,0.00012808886113891554
0.0978842857142857,0.0015240045192066037,"(0.09634041058145226, 0.09942816084711914)",0.39718804920913886,0.014536890197294164,0.9320388349514563,0.9298245614035088,0.015815691904440304,0.09714,0.0012700000000000072,0.013247105455304133,0.018989999999999993,5.9999999999990616e-05,0.0031695721077649557,0.00047276205962054445
0.09803822289156627,0.0016779416964871757,"(0.09647103533208284, 0.0996054104510497)",0.4165202108963093,0.014516136354316802,0.91,0.935672514619883,0.017413208800109485,0.09744,0.001570000000000002,0.01637634296443102,0.01902000000000001,9.000000000000674e-05,0.004754358161648533,0.00045200821664318283
0.09854213855421688,0.0021818573591377843,"(0.09698493249772566, 0.1000993446107081)",0.4165202108963093,0.0144236822906158,0.92,0.9064327485380117,0.02264270435990806,0.09870499999999999,0.0028349999999999903,0.02957129446124951,0.019942500000000002,0.0010124999999999995,0.05348652931854196,0.00035955415294218127
0.09822199430199431,0.0018617131069152137,"(0.09671777968345086, 0.09972620892053777)",0.38312829525483305,0.014328835323419754,0.9433962264150944,0.9064327485380117,0.019320337008421756,0.09797,0.0021000000000000046,0.02190466256388865,0.019839999999999997,0.0009099999999999941,0.04807184363444237,0.00026470718574613493
0.09746912676056338,0.0011088455654842816,"(0.09599721096383243, 0.09894104255729433)",0.37609841827768015,0.014101382653418197,0.9345794392523364,0.9239766081871345,0.011507288602027325,0.09714,0.0012700000000000072,0.013247105455304133,0.019095,0.00016499999999999848,0.008716323296354911,3.725451574457771e-05
0.09845676384839651,0.002096482653317411,"(0.0969502171419503, 0.09996331055484271)",0.39718804920913886,0.014185411490183276,0.9805825242718447,0.9122807017543859,0.021756709583206087,0.09752,0.0016499999999999987,0.01721080630019817,0.01834000000000001,-0.0005899999999999933,0.031167459059693252,0.00012128335250965669
0.09770755102040815,0.0013472698253290533,"(0.09622475453775166, 0.09919034750306464)",0.39718804920913886,0.013961783045078014,0.9514563106796117,0.9181286549707602,0.013981588768940364,0.09721,0.0013400000000000079,0.013977260874100426,0.018850000000000006,-7.999999999999674e-05,0.0042260961436870964,-0.00010234509259560501
0.09799434250764527,0.0016340613125661735,"(0.09651971486251312, 0.09946897015277742)",0.4253075571177504,0.01355479099797902,0.9393939393939394,0.935672514619883,0.016957830470191917,0.09751,0.0016400000000000026,0.017106498383227316,0.018744999999999998,-0.0001850000000000046,0.00977284733227705,-0.0005093371396946
0.09810026865671642,0.001739987461637324,"(0.09655244160061299, 0.09964809571281985)",0.4112478031634446,0.01440191268025755,0.9504950495049505,0.9239766081871345,0.018057102366843044,0.09774,0.0018699999999999967,0.01950558047355791,0.019904999999999992,0.0009749999999999898,0.05150554675118804,0.00033778454258392987
0.0986811212121212,0.0023208400170421084,"(0.09712355329144134, 0.10023868913280107)",0.4200351493848858,0.014383192644679275,0.9191919191919192,0.935672514619883,0.02408502744345072,0.09823499999999999,0.002364999999999992,0.024668822363617317,0.018885,-4.500000000000337e-05,0.0023771790808242666,0.0003190645070056553
0.09798778761061948,0.0016275064155403807,"(0.09641383032978967, 0.09956174489144928)",0.40421792618629176,0.014732851654446162,0.9509803921568627,0.9239766081871345,0.016889805585410575,0.09773,0.0018600000000000005,0.01940127255658705,0.020555000000000004,0.0016250000000000014,0.08584257791864772,0.0006687235167725427
0.0985684365781711,0.002208155383092006,"(0.09704799969008847, 0.10008887346625374)",0.40421792618629176,0.014231879984861808,0.9509803921568627,0.9239766081871345,0.02291561788431945,0.09774,0.0018699999999999967,0.01950558047355791,0.01901999999999998,8.999999999997899e-05,0.004754358161647067,0.00016775184718818836
0.09889795107033639,0.0025376698752572896,"(0.09739087111510458, 0.10040503102556819)",0.4253075571177504,0.013853092933558896,0.9090909090909091,0.9122807017543859,0.026335226960575563,0.0988,0.002930000000000002,0.030562219672473162,0.017369999999999997,-0.0015600000000000058,0.08240887480190204,-0.00021103520411472343
0.09786639143730887,0.001506110242229769,"(0.09632806850038458, 0.09940471437423315)",0.4253075571177504,0.014140278711197878,0.9393939393939394,0.9005847953216374,0.015629990111596756,0.09797,0.0021000000000000046,0.02190466256388865,0.019245000000000012,0.0003150000000000097,0.016640253565769134,7.615057352425812e-05
0.09767634285714284,0.0013160616620637444,"(0.0962312262262785, 0.09912145948800719)",0.38488576449912126,0.013746120027605762,0.9238095238095239,0.9473684210526315,0.01365771919448231,0.09759999999999999,0.0017299999999999954,0.01804526963596532,0.018022499999999983,-0.0009075000000000194,0.047939778129953474,-0.00031800811006785744
0.09885476331360946,0.0024944821185303584,"(0.09744976684799139, 0.10025975977922752)",0.40597539543058,0.013131761215253515,0.9509803921568627,0.935672514619883,0.025887036521617644,0.09851,0.0026400000000000035,0.027537290080317134,0.018189999999999998,-0.0007400000000000045,0.039091389329107475,-0.0009323669224201043
0.0970323076923077,0.0006720264972285978,"(0.0955510158692062, 0.0985135995154092)",0.40597539543058,0.013844853696852141,0.9019607843137255,0.9298245614035088,0.006974102699722265,0.09761,0.0017400000000000054,0.018149577552936325,0.0187875,-0.00014250000000000373,0.007527733755943144,-0.00021927444082147848
0.09737222841225626,0.0010119472171771643,"(0.09589182534860033, 0.0988526314759122)",0.36906854130052724,0.014262918481981862,0.9259259259259259,0.9122807017543859,0.01050170469229434,0.0971,0.0012300000000000089,0.012829873787420558,0.017689999999999997,-0.001240000000000005,0.06550449022715292,0.0001987903443082424
0.0977860244648318,0.0014257432697526995,"(0.09620871955428688, 0.09936332937537672)",0.4253075571177504,0.014498601374455073,0.9191919191919192,0.9005847953216374,0.014795964188463876,0.09726,0.0013900000000000023,0.01449880045895486,0.019829999999999987,0.0008999999999999841,0.04754358161648093,0.0004344732367814533
0.09735204545454547,0.0009917642594663711,"(0.09586582236481962, 0.09883826854427132)",0.38137082601054484,0.014177744881865026,0.9528301886792453,0.9181286549707602,0.01029225161203679,0.097455,0.001585000000000003,0.01653280483988738,0.020114999999999994,0.0011849999999999916,0.06259904912836722,0.00011361674419140683
0.09750517543859646,0.0011448942435173665,"(0.0959928509618682, 0.09901749991532473)",0.3989455184534271,0.01421889310847114,0.9514563106796117,0.9298245614035088,0.01188139168252898,0.097045,0.0011750000000000094,0.012256180244080624,0.019455,0.0005249999999999977,0.027733755942947576,0.00015476497079752044
0.09839879765395894,0.002038516458879841,"(0.09687263624290005, 0.09992495906501783)",0.4007029876977153,0.014327844631534997,0.9514563106796117,0.9239766081871345,0.021155152658312745,0.09831,0.0024399999999999977,0.02545113174089911,0.01945000000000001,0.0005200000000000066,0.027469624933967592,0.0002637164938613778
0.09763575667655787,0.0012754754814787717,"(0.09625109267091071, 0.09902042068220503)",0.4077328646748682,0.01292242707559036,0.9313725490196079,0.9239766081871345,0.013236527183815516,0.0974,0.0015300000000000036,0.015959111296547444,0.018250000000000002,-0.00068,0.03592181722134179,-0.0011417010620832588
0.09783679758308157,0.0014765163880024745,"(0.09621406817718019, 0.09945952698898296)",0.4182776801405975,0.015007774490842875,0.98,0.9181286549707602,0.015322873384037788,0.09726,0.0013900000000000023,0.01449880045895486,0.019635000000000014,0.0007050000000000112,0.03724247226624464,0.0009436463531692554
0.0975013597733711,0.0011410785782920013,"(0.09604640596827263, 0.09895631357846957)",0.37961335676625657,0.01389929099599034,0.9716981132075472,0.9298245614035088,0.011841793777893973,0.09746,0.001590000000000008,0.016584958798372882,0.019210000000000005,0.00028000000000000247,0.01479133650290557,-0.00016483714168327897
0.0987533141210375,0.0023930329259583966,"(0.09729576926802307, 0.10021085897405192)",0.39015817223198596,0.013804375771107671,0.9428571428571428,0.935672514619883,0.024834225225160544,0.09834,0.00247,0.02576405549181183,0.018719999999999987,-0.00021000000000001573,0.01109350237717991,-0.000259752366565948
0.09795143250688705,0.0015911513118079534,"(0.09646416311005789, 0.09943870190371622)",0.36203866432337434,0.01440921866280896,0.944954128440367,0.9298245614035088,0.01651252250485556,0.09779,0.001920000000000005,0.020027120058412486,0.019164999999999988,0.00023499999999998522,0.01241415742208057,0.00034509052513534075
