mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.10056809734513275,0.004207816150053653,"(0.09877436828556786, 0.10236182640469764)",0.6028119507908611,0.013684239090096542,0.9264705882352942,0.9298245614035088,0.04366753705850058,0.1003,0.004430000000000003,0.04620840721810789,0.016509999999999997,-0.0024200000000000055,0.12783940834654015,-0.00037988904757707727
0.10022267942583732,0.003862398230758221,"(0.09824327200043918, 0.10220208685123545)",0.632688927943761,0.014515297815435155,0.9682539682539683,0.9298245614035088,0.04008288667131313,0.09934,0.003470000000000001,0.03619484718890165,0.017710000000000004,-0.0012199999999999989,0.06444796619123078,0.00045116967776153566
0.10019917050691245,0.003838889311833349,"(0.09828257847759642, 0.10211576253622848)",0.6186291739894552,0.014324229610641732,0.9545454545454546,0.9239766081871345,0.03983891769744433,0.09906,0.0031899999999999984,0.03327422551371648,0.018809999999999993,-0.00012000000000000899,0.006339144215531377,0.000260101472968113
0.1002814479638009,0.003921166768721798,"(0.09831533595370115, 0.10224755997390064)",0.6115992970123023,0.014830664384163273,0.8805970149253731,0.8947368421052632,0.040692770092518614,0.09947,0.003600000000000006,0.03755085010952337,0.01783,-0.0011000000000000038,0.05810882197570014,0.0007665362464896533
0.10085317307692308,0.004492891881843986,"(0.0987875582147953, 0.10291878793905086)",0.6344463971880492,0.015110761546680044,0.873015873015873,0.9239766081871345,0.04662597313044607,0.10013,0.00426,0.04443517262960259,0.01902749999999999,9.749999999998649e-05,0.0051505546751181444,0.0010466334090064242
0.09936926086956521,0.0030089796744861147,"(0.09755292822576865, 0.10118559351336177)",0.5957820738137083,0.013980088300279614,0.927536231884058,0.9239766081871345,0.031226348005300098,0.098325,0.002454999999999999,0.02560759361635547,0.01926,0.00032999999999999696,0.017432646592709822,-8.403983739400586e-05
0.1004347533632287,0.004074472168149601,"(0.09852064972639768, 0.10234885700005972)",0.6080843585237259,0.01450426525671309,0.9552238805970149,0.9298245614035088,0.042283730574643394,0.0995,0.0036300000000000082,0.037863773860436094,0.019915000000000016,0.0009850000000000136,0.05203380876915021,0.00044013711903947116
0.10118629807692309,0.004826016881843989,"(0.09916623834422486, 0.10320635780962131)",0.6344463971880492,0.014777508378018661,0.9523809523809523,0.9239766081871345,0.05008305104541811,0.10055,0.004680000000000004,0.04881610514238035,0.019502500000000006,0.0005725000000000036,0.030243000528262204,0.000713380240345042
0.10017735042735043,0.0038170692322713334,"(0.09832930628553412, 0.10202539456916675)",0.5887521968365553,0.014348631547447267,0.8732394366197183,0.9298245614035088,0.03961247502530392,0.09998,0.0041100000000000025,0.042870553875039144,0.01759000000000001,-0.001339999999999994,0.07078711040676143,0.0002845034097736475
0.10088398230088495,0.004523701105805855,"(0.0989663396617082, 0.1028016249400617)",0.6028119507908611,0.014629567505710133,0.9705882352941176,0.9005847953216374,0.04694570262458792,0.10014999999999999,0.004279999999999992,0.044643788463544304,0.019405000000000006,0.0004750000000000032,0.025092445853143325,0.0005654393680365136
0.0994990047393365,0.003138723544257399,"(0.0975848239263086, 0.1014131855523644)",0.6291739894551845,0.014104769792857352,0.9375,0.9239766081871345,0.03257279353412355,0.09882,0.002950000000000008,0.030770835506415024,0.020309999999999995,0.0013799999999999923,0.07290015847860497,4.06416551837329e-05
0.09967610389610389,0.00331582270102479,"(0.09780026327273185, 0.10155194451947593)",0.5940246045694201,0.014469801250626664,0.9714285714285714,0.9064327485380117,0.03441067896337896,0.1,0.004130000000000009,0.043079169708981006,0.02194,0.003009999999999999,0.1590068674062334,0.000405673112953045
0.10066084507042253,0.00430056387534343,"(0.09882410329036638, 0.10249758685047868)",0.6256590509666081,0.01359889022384633,0.875,0.935672514619883,0.04463004696548198,0.09989,0.00402000000000001,0.041931782622301135,0.01722,-0.0017100000000000032,0.09033280507131553,-0.00046523791382729017
0.09901149193548388,0.0026512107404047802,"(0.09721687977811842, 0.10080610409284933)",0.5641476274165202,0.014348785944776078,0.9333333333333333,0.9181286549707602,0.0275135222471743,0.09831,0.0024399999999999977,0.02545113174089911,0.018435000000000007,-0.0004949999999999954,0.026148969889064733,0.00028465780710245844
0.10098008733624454,0.0046198061411654445,"(0.09910735848968055, 0.10285281618280853)",0.5975395430579965,0.014382458522458308,0.8840579710144928,0.9181286549707602,0.04794305375482204,0.1007,0.004830000000000001,0.05038072389694379,0.01920000000000001,0.00027000000000000635,0.014263074484944866,0.00031833038478468884
