mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09836553299492387,0.0020052517998447733,"(0.09696840395895916, 0.09976266203088859)",0.30755711775043937,0.014105776679087282,0.9411764705882353,0.9239766081871345,0.02080994134694552,0.09827,0.0023999999999999994,0.025033900073015536,0.019385,0.0004549999999999971,0.024035921817221185,4.16485414136622e-05
0.09871037220843672,0.002350091013357619,"(0.09732721331328306, 0.10009353110359037)",0.29173989455184535,0.014124302320124365,0.9173553719008265,0.9239766081871345,0.024388586087663193,0.09816,0.0022900000000000004,0.023886512986335668,0.018669999999999992,-0.0002600000000000102,0.013734812466984162,6.017418245074513e-05
0.0993530904522613,0.002992809257182205,"(0.09796098371794251, 0.1007451971865801)",0.30052724077328646,0.014126675242155861,0.95,0.9122807017543859,0.031058535945150824,0.099055,0.0031850000000000073,0.03322207155523112,0.01878500000000001,-0.00014499999999999236,0.00765979926043277,6.25471044822419e-05
0.09845045346062051,0.0020901722655414096,"(0.09710423596603443, 0.09979667095520658)",0.26362038664323373,0.014018929241087165,0.9523809523809523,0.9298245614035088,0.021691222146912437,0.09831,0.0024399999999999977,0.02545113174089911,0.019174999999999998,0.0002449999999999952,0.012942419440042006,-4.519889658645415e-05
0.09905012562814071,0.002689844433061611,"(0.0976675717793744, 0.10043267947690701)",0.30052724077328646,0.014029735468431065,0.95,0.9415204678362573,0.027914451885171287,0.098315,0.0024450000000000027,0.025503285699384613,0.01873749999999999,-0.0001925000000000121,0.010169043845748129,-3.439266924255488e-05
0.0990181862745098,0.0026579050794307,"(0.09767212439519014, 0.10036424815382945)",0.28295254833040423,0.013831001379485135,0.9105691056910569,0.9415204678362573,0.027582994221964075,0.09873,0.0028600000000000014,0.02983206425367687,0.0182075,-0.0007225000000000009,0.03816693079767569,-0.00023312675818848438
0.09827399014778326,0.0019137089527041656,"(0.09690142705023923, 0.0996465532453273)",0.28646748681898065,0.014068489046070614,0.9344262295081968,0.9239766081871345,0.019859935327813202,0.097815,0.0019450000000000023,0.020287889850839704,0.0192175,0.0002874999999999961,0.015187533016375914,4.360908396994906e-06
0.09884705882352941,0.002486777628450315,"(0.09736939228333219, 0.10032472536372664)",0.3427065026362039,0.014532913127809055,0.9469026548672567,0.9298245614035088,0.025807081482212498,0.09861,0.0027400000000000063,0.028580369250026143,0.020025,0.0010949999999999988,0.05784469096671942,0.0004687849901354353
0.09799227488151659,0.0016319936864374884,"(0.09662775243606025, 0.09935679732697292)",0.2583479789103691,0.014260622961819638,0.952755905511811,0.935672514619883,0.01693637322553632,0.09779499999999999,0.0019249999999999962,0.020079274016897842,0.019345,0.0004149999999999987,0.021922873745377637,0.00019649482414601897
0.09910579852579854,0.002745517330719441,"(0.09774889746362304, 0.10046269958797403)",0.28471001757469244,0.013925176698959306,0.975609756097561,0.9415204678362573,0.028492209618620833,0.09831,0.0024399999999999977,0.02545113174089911,0.019135000000000013,0.00020500000000001073,0.010829371368199192,-0.00013895143871431315
0.09854538271604937,0.0021851015209702757,"(0.09717164487350666, 0.09991912055859209)",0.28822495606326887,0.014063074363687743,0.9262295081967213,0.935672514619883,0.022676371362455757,0.09834,0.00247,0.02576405549181183,0.019089999999999996,0.00015999999999999348,0.008452192287374193,-1.0537739858762496e-06
0.09843444717444717,0.0020741659793680756,"(0.09704695738792578, 0.09982193696096857)",0.28471001757469244,0.014239093021516665,0.943089430894309,0.9239766081871345,0.021525113393649983,0.09752,0.0016499999999999987,0.01721080630019817,0.01962,0.0006899999999999962,0.036450079239302484,0.0001749648838430453
0.09868758024691357,0.002327299051834472,"(0.09733903342684587, 0.10003612706698127)",0.28822495606326887,0.013805191664825923,0.9344262295081968,0.9181286549707602,0.024152057496832233,0.09831,0.0024399999999999977,0.02545113174089911,0.01865,-0.00028000000000000247,0.01479133650290557,-0.0002589364728476963
0.09846298200514139,0.002102700810062294,"(0.0970390925783268, 0.09988687143195599)",0.3163444639718805,0.014283878658765452,0.9145299145299145,0.9298245614035088,0.021821239871700107,0.09831,0.0024399999999999977,0.02545113174089911,0.019779999999999992,0.0008499999999999897,0.04490227152667668,0.00021975052109183234
0.0989408521303258,0.0025805709352467038,"(0.0975412337494157, 0.1003404705112359)",0.29876977152899825,0.014220842046738324,0.9416666666666667,0.9239766081871345,0.026780442141118282,0.09855,0.002680000000000002,0.02795452174820071,0.019495,0.0005649999999999961,0.029846804014791124,0.00015671390906470475
0.09832572890025576,0.0019654477051766622,"(0.09691650244097608, 0.09973495535953544)",0.31282952548330406,0.014173307918476812,0.9067796610169492,0.9181286549707602,0.020396865604798933,0.09773,0.0018600000000000005,0.01940127255658705,0.019170000000000006,0.0002400000000000041,0.012678288431062022,0.00010917978080319211
0.09856049479166666,0.0022002135965875635,"(0.09714382473952082, 0.0999771648438125)",0.3251318101933216,0.014119251417481422,0.9224137931034483,0.9239766081871345,0.022833200249107653,0.09827,0.0023999999999999994,0.025033900073015536,0.018962499999999993,3.249999999999087e-05,0.0017168515583724704,5.51232798078026e-05
0.09836862407862408,0.0020083428835449835,"(0.09697365543652953, 0.09976359272071864)",0.28471001757469244,0.014315844664112733,0.9186991869918699,0.9181286549707602,0.02084201974752586,0.09783,0.0019600000000000034,0.02044435172629606,0.019864999999999994,0.0009349999999999914,0.0493924986793445,0.0002517165264391136
