mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09898096418732784,0.0026206829922487407,"(0.09757982291666394, 0.10038210545799174)",0.36203866432337434,0.013574777366847951,0.9174311926605505,0.9298245614035088,0.027196713830081404,0.09834,0.00247,0.02576405549181183,0.016770000000000007,-0.0021599999999999953,0.114104595879556,-0.0004893507708256684
0.09990884848484849,0.0035485672897693915,"(0.09840432207551866, 0.10141337489417832)",0.4200351493848858,0.013893386540057161,0.9696969696969697,0.9239766081871345,0.03682603709494581,0.09969,0.003820000000000004,0.039845624282883116,0.018104999999999996,-0.0008250000000000063,0.04358161648177529,-0.00017074159761645835
0.09935518404907977,0.0029949028540006695,"(0.09781801521595115, 0.10089235288220838)",0.4270650263620387,0.014107886887396006,0.9591836734693877,0.9298245614035088,0.031080262706348477,0.099105,0.0032350000000000018,0.033743611140085554,0.019784999999999997,0.0008549999999999947,0.045166402535657395,4.375874972238625e-05
0.09862462643678162,0.00226434524170252,"(0.09710729270773277, 0.10014196016583046)",0.3884007029876977,0.01439147256429939,0.9523809523809523,0.9181286549707602,0.023498740493693736,0.098195,0.0023250000000000076,0.024251590695733887,0.018735,-0.00019500000000000073,0.010301109350237755,0.0003273444266257714
0.10011481894150419,0.0037545377464250906,"(0.09868543361102687, 0.1015442042719815)",0.36906854130052724,0.013771388987531257,0.9537037037037037,0.9298245614035088,0.038963540785275606,0.09934,0.003470000000000001,0.03619484718890165,0.017850000000000005,-0.0010799999999999976,0.057052297939778,-0.0002927391501423623
0.09970354938271606,0.003343268187636958,"(0.09818217645865507, 0.10122492230677704)",0.4305799648506151,0.01391969551664804,0.9489795918367347,0.935672514619883,0.03469550053375821,0.09967000000000001,0.0038000000000000117,0.0396370084489414,0.0174,-0.0015300000000000036,0.08082408874801919,-0.0001444326210255798
0.09969231231231232,0.0033320311172332223,"(0.098154064344629, 0.10123056027999563)",0.4147627416520211,0.014269681791556802,0.95,0.9298245614035088,0.03457888536551284,0.09965,0.0037800000000000056,0.03942839261499954,0.02003999999999999,0.001109999999999986,0.05863708399366011,0.00020555365388318265
0.09965070175438596,0.003290420559306867,"(0.09817851753806289, 0.10112288597070904)",0.3989455184534271,0.013841493892343622,0.941747572815534,0.9298245614035088,0.034147062653807424,0.098925,0.003055000000000002,0.03186606863460939,0.0171225,-0.0018075000000000035,0.0954833597464344,-0.00022263424532999697
0.09887750000000001,0.0025172188049209093,"(0.0973266019826999, 0.10042839801730011)",0.4235500878734622,0.014277812983016048,0.9494949494949495,0.935672514619883,0.026122991482609517,0.09856999999999999,0.002699999999999994,0.028163137582142422,0.018805000000000002,-0.0001250000000000001,0.006603275224511363,0.00021368484534242844
0.09991141141141141,0.0035511302163323127,"(0.09837445178441222, 0.1014483710384106)",0.4147627416520211,0.014257730394910887,0.94,0.9239766081871345,0.036852634428734536,0.0995,0.0036300000000000082,0.037863773860436094,0.019159999999999996,0.0002299999999999941,0.012150026413100585,0.00019360225723726726
0.09944515432098766,0.0030848731259085632,"(0.09787347275080199, 0.10101683589117333)",0.4305799648506151,0.014379990967444635,0.9183673469387755,0.9298245614035088,0.032013948980320124,0.099055,0.0031850000000000073,0.03322207155523112,0.01930000000000001,0.0003700000000000092,0.0195456946645541,0.0003158628297710159
0.09985213017751479,0.003491848982435694,"(0.09834346887439771, 0.10136079148063187)",0.40597539543058,0.014100661796691148,0.9215686274509803,0.9473684210526315,0.036237430392783196,0.099175,0.0033050000000000024,0.034473766558881846,0.018304999999999988,-0.0006250000000000144,0.03301637612255755,3.65336590175281e-05
0.09986320809248554,0.0035029268974064443,"(0.09838246704098225, 0.10134394914398884)",0.39191564147627417,0.014003701823117162,0.9038461538461539,0.9415204678362573,0.036352393890537245,0.09931000000000001,0.0034400000000000125,0.03588192343798907,0.018432500000000004,-0.0004974999999999979,0.026281035393555092,-6.042631455645785e-05
0.0997191717791411,0.0033588905840619965,"(0.09820021087368289, 0.1012381326845993)",0.4270650263620387,0.01394077747267737,0.9489795918367347,0.9239766081871345,0.03485762538677116,0.099495,0.0036250000000000032,0.037811619901950595,0.0175125,-0.001417500000000002,0.0748811410459589,-0.00012335066499625028
0.09849273504273505,0.002132453847655952,"(0.0970904268902564, 0.0998950431952137)",0.38312829525483305,0.013358095541587076,0.9150943396226415,0.9239766081871345,0.022130008559635164,0.09831,0.0024399999999999977,0.02545113174089911,0.018394999999999995,-0.0005350000000000077,0.028262017960909012,-0.0007060325960865435
0.0995926,0.0032323188049209056,"(0.09807341833906083, 0.10111178166093918)",0.38488576449912126,0.014450635339043253,0.9523809523809523,0.9181286549707602,0.03354409892575088,0.099195,0.0033250000000000085,0.0346823823928237,0.0190525,0.0001224999999999976,0.006471209720021003,0.000386507201369634
0.09970331288343558,0.0033430316883564792,"(0.0981159036375195, 0.10129072212935165)",0.4270650263620387,0.01456898526872288,0.9489795918367347,0.9239766081871345,0.03469304621048781,0.099105,0.0032350000000000018,0.033743611140085554,0.018962499999999993,3.249999999999087e-05,0.0017168515583724704,0.0005048571310492609
0.09946200589970501,0.0031017247046259133,"(0.0980365471842438, 0.10088746461516622)",0.40421792618629176,0.013342847388688626,0.9411764705882353,0.9298245614035088,0.03218882994277015,0.09929,0.0034200000000000064,0.035673307604047216,0.018114999999999992,-0.0008150000000000102,0.043053354463814586,-0.0007212807489849933
0.0995278025477707,0.0031675213526916046,"(0.09796761409971047, 0.10108799099583093)",0.44815465729349735,0.014051129749328114,0.9263157894736842,0.9239766081871345,0.0328716491214781,0.09876499999999999,0.002894999999999995,0.030197141963074943,0.018037499999999998,-0.0008925000000000044,0.04714738510301132,-1.2998388345505235e-05
0.09947638235294118,0.0031161011578620806,"(0.09797943409222823, 0.10097333061365413)",0.4024604569420035,0.014032817525357573,0.9411764705882353,0.9239766081871345,0.0323380247464576,0.098995,0.0031250000000000028,0.03259622405340568,0.0182325,-0.0006975000000000037,0.036846275752773563,-3.1310612316046496e-05
0.0985039465875371,0.0021436653924579996,"(0.09701861866119854, 0.09998927451387565)",0.4077328646748682,0.013861876768058968,0.9411764705882353,0.935672514619883,0.02224635883033799,0.09847,0.002600000000000005,0.02712005841243356,0.019229999999999997,0.0002999999999999947,0.015847860538826978,-0.0002022513696146519
0.09972531914893616,0.003365037953857064,"(0.09833599138873285, 0.10111464690913947)",0.3391915641476274,0.013700821635868133,0.911504424778761,0.9181286549707602,0.03492142106813309,0.099175,0.0033050000000000024,0.034473766558881846,0.01695999999999999,-0.0019700000000000134,0.1040676175382997,-0.0003633065018054868
0.09926737654320987,0.0029070953481307726,"(0.09770025211950495, 0.10083450096691479)",0.4305799648506151,0.0143382956733891,0.9183673469387755,0.9005847953216374,0.030169021012354948,0.09827,0.0023999999999999994,0.025033900073015536,0.019060000000000007,0.0001300000000000051,0.006867406233492081,0.00027416753571548116
0.09898521739130438,0.0026249361962252804,"(0.09761482060353281, 0.10035561417907594)",0.3532513181019332,0.013368650381831043,0.9009009009009009,0.9239766081871345,0.027240852389286405,0.098945,0.0030750000000000083,0.03207468446855125,0.018385,-0.0005450000000000038,0.028790279978869716,-0.0006954777558425759
0.09976021806853584,0.0033999368734567437,"(0.09821516265095484, 0.10130527348611684)",0.4358523725834798,0.014070282344885532,0.9381443298969072,0.9181286549707602,0.035283592277752414,0.09965,0.0037800000000000056,0.03942839261499954,0.01787000000000001,-0.0010599999999999915,0.05599577390385586,6.154207211912094e-06
