mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09738276923076922,0.0010224880356901195,"(0.09610871832767016, 0.09865682013386827)",0.20035149384885764,0.013828818159833094,0.9197080291970803,0.9239766081871345,0.010611094353493186,0.09726,0.0013900000000000023,0.01449880045895486,0.018875000000000003,-5.4999999999999494e-05,0.00290544109878497,-0.00023530997784052508
0.09734909282700423,0.0009888116319251294,"(0.0960727206506437, 0.09862546500336475)",0.16695957820738136,0.01414183329198066,0.9300699300699301,0.9298245614035088,0.010261610070681548,0.09717500000000001,0.0013050000000000145,0.013612183164702352,0.019555000000000017,0.0006250000000000144,0.03301637612255755,7.77051543070402e-05
0.09735989429175476,0.000999613096675664,"(0.09609539944605629, 0.09862438913745324)",0.1687170474516696,0.013995373319537027,0.8943661971830986,0.9122807017543859,0.010373704645506077,0.09699,0.0011200000000000099,0.01168248670074069,0.01877000000000001,-0.00015999999999999348,0.008452192287374193,-6.875481813659219e-05
0.0977758043478261,0.0014155231527469975,"(0.09649507245066688, 0.09905653624498531)",0.19156414762741653,0.013977914325610194,0.927536231884058,0.9181286549707602,0.014689902677653093,0.09752,0.0016499999999999987,0.01721080630019817,0.018827499999999997,-0.00010250000000000536,0.005414685684099596,-8.62138120634251e-05
0.09712221748400852,0.0007619362889294268,"(0.09584452292162536, 0.09839991204639169)",0.1757469244288225,0.014081236067008531,0.9432624113475178,0.935672514619883,0.007907161327050353,0.09721,0.0013400000000000079,0.013977260874100426,0.019360000000000002,0.0004299999999999998,0.022715266772319057,1.710792933491169e-05
0.09744811946902655,0.0010878382739474557,"(0.09615521311648972, 0.09874102582156338)",0.2056239015817223,0.013986889783391677,0.9264705882352942,0.9181286549707602,0.011289280816285219,0.096935,0.0010649999999999965,0.01110879315740061,0.0188025,-0.0001275000000000026,0.006735340729001722,-7.723835428194263e-05
0.09743797040169133,0.001077689206612234,"(0.09614996459720387, 0.09872597620617879)",0.1687170474516696,0.014255591577026416,0.9295774647887324,0.9181286549707602,0.01118395663904797,0.09742,0.0015500000000000097,0.016167727130489307,0.01891000000000001,-1.9999999999992246e-05,0.0010565240359214074,0.00019146343935279656
0.09758777777777777,0.0012274965826986756,"(0.0963007406186801, 0.09887481493687544)",0.20913884007029876,0.013892391179704387,0.9185185185185185,0.9122807017543859,0.012738615615012973,0.097315,0.0014450000000000018,0.015072494002294793,0.019060000000000007,0.0001300000000000051,0.006867406233492081,-0.00017173695796923218
0.09815052631578947,0.0017902451207103681,"(0.0968666384552997, 0.09943441417627923)",0.19859402460456943,0.013950977961992817,0.9197080291970803,0.9239766081871345,0.018578662271502296,0.097635,0.0017650000000000027,0.01841034734536354,0.0191075,0.0001774999999999971,0.009376650818805973,-0.0001131501756808026
0.09739316017316016,0.0010328789780810615,"(0.09612112477593007, 0.09866519557039025)",0.18804920913884007,0.013913307959099605,0.9064748201438849,0.9239766081871345,0.0107189286422901,0.097315,0.0014450000000000018,0.015072494002294793,0.018777500000000003,-0.00015249999999999986,0.008055995773903847,-0.00015082017857401438
0.09770301339285714,0.0013427321977780432,"(0.09642053264548067, 0.09898549414023361)",0.2126537785588752,0.013812244902392518,0.9037037037037037,0.9298245614035088,0.01393449854156936,0.09744,0.001570000000000002,0.01637634296443102,0.01877999999999999,-0.00015000000000001124,0.007923930269414221,-0.0002518832352811015
0.09709779475982534,0.000737513564746245,"(0.09581970958591665, 0.09837587993373403)",0.19507908611599298,0.013918509933130757,0.9057971014492754,0.9181286549707602,0.007653709138240955,0.097245,0.0013750000000000012,0.014342338583498501,0.01948000000000001,0.0005500000000000088,0.029054410987850436,-0.00014561820454286195
0.09754528017241379,0.001184998977334692,"(0.09626981852334911, 0.09882074182147847)",0.18453427065026362,0.013981106579024195,0.9142857142857143,0.9415204678362573,0.012297587373532978,0.09733,0.001460000000000003,0.015228955877751152,0.018734999999999988,-0.0001950000000000146,0.010301109350238489,-8.302155864942443e-05
0.09785598654708522,0.0014957053520061186,"(0.09653776712052932, 0.09917420597364111)",0.21616871704745166,0.014165250099198825,0.8880597014925373,0.9298245614035088,0.0155220110760999,0.097705,0.0018350000000000033,0.019140502764159836,0.0189975,6.749999999999812e-05,0.003565768621236033,0.00010112196152520583
0.09750343680709536,0.001143155612016264,"(0.09619428598280659, 0.09881258763138413)",0.20738137082601055,0.014146865469302848,0.9485294117647058,0.935672514619883,0.011863348651940653,0.09742,0.0015500000000000097,0.016167727130489307,0.01955499999999999,0.0006249999999999867,0.03301637612255608,8.273733162922868e-05
0.09736136263736263,0.0010010814422835301,"(0.09605256794372002, 0.09867015733100523)",0.20035149384885764,0.01420593461604484,0.9197080291970803,0.935672514619883,0.010388942724823151,0.09721,0.0013400000000000079,0.013977260874100426,0.01941000000000001,0.0004800000000000082,0.025356576862124044,0.00014180647837122064
0.09715348785871965,0.0007932066636405499,"(0.09590136173272362, 0.09840561398471567)",0.2038664323374341,0.013560778726398222,0.9264705882352942,0.9239766081871345,0.008231676514462653,0.09723,0.00136,0.014185876708042142,0.018670000000000006,-0.00025999999999999635,0.013734812466983428,-0.0005033494112753976
0.09720814345991562,0.0008478622648365186,"(0.09597039749454461, 0.09844588942528662)",0.16695957820738136,0.013713866084114764,0.8811188811188811,0.9239766081871345,0.008798877030257328,0.09733,0.001460000000000003,0.015228955877751152,0.01873000000000001,-0.00019999999999999185,0.01056524035921774,-0.00035026205355885576
0.09761753846153845,0.0012572572664593523,"(0.09635899281647273, 0.09887608410660417)",0.20035149384885764,0.013660520807393998,0.9343065693430657,0.935672514619883,0.01304746365272705,0.09742,0.0015500000000000097,0.016167727130489307,0.01840499999999999,-0.0005250000000000116,0.02773375594294831,-0.00040360733027962163
0.09742641468682504,0.0010661334917459464,"(0.09616256179301438, 0.0986902675806357)",0.18629173989455183,0.013838840711054196,0.8920863309352518,0.9239766081871345,0.011064034667848098,0.09721,0.0013400000000000079,0.013977260874100426,0.018439999999999998,-0.0004900000000000043,0.02588483888008475,-0.00022528742661942318
0.09746487964989059,0.0011045984548114923,"(0.09619259246395227, 0.09873716683582891)",0.1968365553602812,0.013840154301630464,0.9492753623188406,0.935672514619883,0.01146321327742142,0.09746,0.001590000000000008,0.016584958798372882,0.018870000000000012,-5.9999999999990616e-05,0.0031695721077649557,-0.00022397383604315542
0.09700321663019695,0.0006429354351178557,"(0.09571198556907329, 0.09829444769132062)",0.1968365553602812,0.014046228966638399,0.9347826086956522,0.935672514619883,0.006672203807876486,0.09684,0.0009699999999999986,0.010117867946177101,0.018549999999999997,-0.00038000000000000533,0.020073956682514806,-1.789917103522075e-05
0.09748664502164502,0.0011263638265659182,"(0.09620934112170883, 0.0987639489215812)",0.18804920913884007,0.013970933950320428,0.8848920863309353,0.9298245614035088,0.011689088207262714,0.097235,0.001365000000000005,0.014238030666527643,0.01864750000000001,-0.0002824999999999911,0.014923402007395196,-9.319418735319156e-05
0.0978705,0.0015102188049209014,"(0.09653494759694649, 0.09920605240305351)",0.22671353251318102,0.014254112885261778,0.946969696969697,0.9181286549707602,0.015672627624067424,0.09741,0.0015399999999999997,0.016063419213518303,0.019184999999999994,0.00025499999999999134,0.01347068145800271,0.00018998474758815873
