mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09902058219178082,0.0026603009967017255,"(0.09730537885965337, 0.10073578552390827)",0.4868189806678383,0.014891859881330472,0.9431818181818182,0.9181286549707602,0.027607858380114203,0.09873,0.0028600000000000014,0.02983206425367687,0.020302500000000015,0.0013725000000000126,0.07250396196513537,0.0008277317436568531
0.09945114982578397,0.003090868630704874,"(0.09775170857196394, 0.101150591079604)",0.4956063268892794,0.014627068680489864,0.9310344827586207,0.9239766081871345,0.032076168649274525,0.09965,0.0037800000000000056,0.03942839261499954,0.020224999999999993,0.0012949999999999906,0.06840993132593716,0.0005629405428162447
0.09895966789667897,0.0025993867015998706,"(0.09724662781027238, 0.10067270798308556)",0.523725834797891,0.014323626644801562,0.9512195121951219,0.9181286549707602,0.026975706892526333,0.09984,0.003970000000000001,0.04141024303744656,0.019680000000000003,0.0007500000000000007,0.03961965134706818,0.00025949850712794244
0.09985021978021978,0.003489938585140684,"(0.09815841012475887, 0.10154202943568069)",0.5202108963093146,0.014198681611697003,0.9512195121951219,0.9181286549707602,0.03621760482491107,0.09929,0.0034200000000000064,0.035673307604047216,0.017880000000000007,-0.0010499999999999954,0.05546751188589515,0.00013455347402338384
0.09832440972222223,0.0019641285271431302,"(0.09673632488169334, 0.09991249456275111)",0.4938488576449912,0.013692620446891198,0.9195402298850575,0.9298245614035088,0.0203831755447745,0.097885,0.002015000000000003,0.021018045269635997,0.019809999999999994,0.0008799999999999919,0.04648705758055952,-0.00037150769078242094
0.09800159010600708,0.00164130891092798,"(0.09628205711261964, 0.09972112309939452)",0.5026362038664324,0.014695614435361645,0.9529411764705882,0.9064327485380117,0.01703304401535721,0.0974,0.0015300000000000036,0.015959111296547444,0.01940499999999999,0.0004749999999999893,0.025092445853142593,0.0006314862976880258
0.09950548172757474,0.0031452005324956456,"(0.09787443661862896, 0.10113652683652052)",0.4710017574692443,0.014379557765006717,0.8901098901098901,0.9415204678362573,0.03264000990333623,0.09898,0.0031100000000000017,0.032439762177949326,0.018269999999999995,-0.0006600000000000078,0.03486529318542038,0.0003154296273330977
0.09796061016949154,0.0016003289744124377,"(0.09642384522384134, 0.09949737511514173)",0.48154657293497366,0.01341154661549607,0.9438202247191011,0.935672514619883,0.016607765715965582,0.09855,0.002680000000000002,0.02795452174820071,0.018939999999999985,9.999999999982245e-06,0.0005282620179599706,-0.0006525815221775488
0.09822593639575972,0.0018656552006806187,"(0.09649843815619416, 0.09995343463532527)",0.5026362038664324,0.014763687678019208,0.9764705882352941,0.9298245614035088,0.019361246953022524,0.09752,0.0016499999999999987,0.01721080630019817,0.019335000000000005,0.0004050000000000026,0.021394611727416933,0.0006995595403455884
0.10087634241245136,0.004516061217372261,"(0.09915120974803014, 0.10260147507687258)",0.5483304042179262,0.014043745071464936,0.9102564102564102,0.9239766081871345,0.04686641800296953,0.1001,0.004229999999999998,0.04412224887868987,0.01834999999999999,-0.0005800000000000111,0.03063919704173328,-2.0383066208683187e-05
