mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09987966789667896,0.003519386701599861,"(0.09821434955706364, 0.10154498623629428)",0.523725834797891,0.013924600090023291,0.9390243902439024,0.9064327485380117,0.036523209126745344,0.09905,0.0031800000000000023,0.03316991759674562,0.018475000000000005,-0.0004549999999999971,0.024035921817221185,-0.000139528047650328
0.10046010600706713,0.004099824811988034,"(0.09872249104840114, 0.10219772096573312)",0.5026362038664324,0.014850148015693765,0.8941176470588236,0.9298245614035088,0.04254683320908992,0.1003,0.004430000000000003,0.04620840721810789,0.020375000000000004,0.0014450000000000018,0.07633386159535138,0.0007860198780201451
0.09967852233676976,0.0033182411416906588,"(0.09812484170668516, 0.10123220296685435)",0.48857644991212656,0.01346616388872301,0.9545454545454546,0.9064327485380117,0.03443577686301017,0.09984,0.003970000000000001,0.04141024303744656,0.017570000000000002,-0.00136,0.07184363444268357,-0.0005979642489506096
0.10032878472222223,0.003968503527143133,"(0.09868723445365742, 0.10197033499078705)",0.4938488576449912,0.014153604516786721,0.9195402298850575,0.9298245614035088,0.04118401770859294,0.10055,0.004680000000000004,0.04881610514238035,0.018257499999999996,-0.0006725000000000064,0.035525620707871436,8.947637911310181e-05
0.10004239130434782,0.0036821101092687214,"(0.0982853414907101, 0.10179944111798554)",0.5149384885764499,0.014827740810170539,0.9036144578313253,0.9415204678362573,0.03821190705965643,0.09931000000000001,0.0034400000000000125,0.03588192343798907,0.020082500000000003,0.0011525000000000007,0.06088219756999475,0.0007636126724969196
0.10089397003745319,0.004533688842374095,"(0.09920536163383384, 0.10258257844107255)",0.5307557117750439,0.01401380253975198,0.9382716049382716,0.9181286549707602,0.04704935255632712,0.1001,0.004229999999999998,0.04412224887868987,0.019034999999999996,0.00010499999999999399,0.005546751188589222,-5.032559792163965e-05
0.10005333333333333,0.0036930521382542297,"(0.09834882599704198, 0.10175784066962468)",0.4991212653778559,0.014619028205758108,0.9418604651162791,0.9298245614035088,0.0383254603707282,0.1001,0.004229999999999998,0.04412224887868987,0.017640000000000003,-0.0012899999999999995,0.06814580031695718,0.0005549000680844882
0.09948344709897611,0.00312316590389701,"(0.0979028139712312, 0.10106408022672102)",0.4850615114235501,0.013747160555939825,0.9318181818181818,0.9122807017543859,0.03241134070140616,0.09872,0.0028500000000000053,0.02972775633670601,0.01730000000000001,-0.0016299999999999926,0.0861067089276277,-0.0003169675817337944
0.09994777777777777,0.0035874965826986766,"(0.09830448379727216, 0.10159107175828339)",0.4938488576449912,0.014168638969080959,0.9195402298850575,0.935672514619883,0.03723003438974898,0.09976,0.0038900000000000046,0.04057577970167941,0.019887500000000002,0.0009575,0.050581088219756994,0.00010451083140733917
0.10001796610169492,0.0036576849066158185,"(0.09844319593614698, 0.10159273626724286)",0.48154657293497366,0.01374322308933391,0.9438202247191011,0.8947368421052632,0.03795842914998268,0.09906,0.0031899999999999984,0.03327422551371648,0.01722,-0.0017100000000000032,0.09033280507131553,-0.0003209050483397088
0.09990277227722773,0.00354249108214863,"(0.09829360541539905, 0.1015119391390564)",0.46748681898066785,0.014234111168803321,0.9340659340659341,0.9298245614035088,0.03676297991469059,0.1003,0.004430000000000003,0.04620840721810789,0.01926,0.00032999999999999696,0.017432646592709822,0.00016998303112970153
0.10004055944055942,0.0036802782454803257,"(0.09830454007120194, 0.1017765788099169)",0.4973637961335677,0.014915619754753213,0.9418604651162791,0.9181286549707602,0.03819289649051241,0.09967000000000001,0.0038000000000000117,0.0396370084489414,0.018630000000000008,-0.0002999999999999947,0.015847860538826978,0.0008514916170795934
0.10094249999999999,0.004582218804920893,"(0.0992539075458398, 0.10263109245416017)",0.5149384885764499,0.01425002925355849,0.9156626506024096,0.9122807017543859,0.04755298291050334,0.099665,0.0037950000000000067,0.039584854490455894,0.019109999999999988,0.00017999999999998573,0.009508716323295599,0.00018590111588486988
0.10012609427609429,0.0037658130810151874,"(0.09849388660978121, 0.10175830194240736)",0.4780316344463972,0.014293091587414429,0.9555555555555556,0.9298245614035088,0.03908055304852617,0.1002,0.0043300000000000005,0.04516532804839888,0.01833,-0.0006000000000000033,0.031695721077654684,0.00022896344974080926
0.09992521126760563,0.0035649300725265343,"(0.09826560176006911, 0.10158482077514215)",0.5008787346221442,0.014208744867061895,0.9534883720930233,0.9298245614035088,0.036995845469871745,0.09917000000000001,0.0033000000000000113,0.03442161260039649,0.017625000000000002,-0.0013050000000000006,0.0689381933438986,0.00014461672938827566
0.0992942071197411,0.0029339259246620036,"(0.09774471714528765, 0.10084369709419455)",0.45694200351493847,0.013842355751899925,0.9139784946236559,0.9064327485380117,0.030447461218199856,0.09855,0.002680000000000002,0.02795452174820071,0.01787000000000001,-0.0010599999999999915,0.05599577390385586,-0.00022177238577369453
0.10096693661971831,0.004606655424639214,"(0.09932392808631665, 0.10260994515311997)",0.5008787346221442,0.01406661564632914,0.9418604651162791,0.9239766081871345,0.04780657930328316,0.10003,0.004159999999999997,0.043392093459893574,0.018189999999999984,-0.0007400000000000184,0.0390913893291082,2.4875086555211506e-06
0.09967772241992882,0.0033174412248497265,"(0.09797310142459091, 0.10138234341526674)",0.5061511423550088,0.01451615648440788,0.9529411764705882,0.9239766081871345,0.03442747555015583,0.09905,0.0031800000000000023,0.03316991759674562,0.02003999999999999,0.001109999999999986,0.05863708399366011,0.00045202834673426125
0.09984025454545455,0.003479973350375448,"(0.09813549938216, 0.10154500970874909)",0.5166959578207382,0.014360108660378927,0.963855421686747,0.9298245614035088,0.03611418841057889,0.0997,0.00383,0.039949932199853974,0.016049999999999995,-0.0028800000000000076,0.15213946117274205,0.00029598052270530736
0.10005614617940199,0.003695864984322894,"(0.0984768540765169, 0.10163543828228708)",0.4710017574692443,0.013923294884182182,0.9230769230769231,0.9122807017543859,0.038354651299125034,0.09968,0.003810000000000008,0.03974131636591226,0.018869999999999998,-6.0000000000004494e-05,0.0031695721077656886,-0.00014083325349143784
0.09995629496402877,0.003596013768949677,"(0.09833374823082229, 0.10157884169723526)",0.5114235500878734,0.013742629647074582,0.9404761904761905,0.9239766081871345,0.03731842336231494,0.09978500000000001,0.003915000000000016,0.04083654949410677,0.017697500000000005,-0.0012324999999999975,0.06510829371368185,-0.000321498490599037
0.10042265957446808,0.004062378379388984,"(0.09874200659491622, 0.10210331255401994)",0.5043936731107206,0.014337715575337837,0.9529411764705882,0.9122807017543859,0.04215822462332582,0.09977,0.0039000000000000007,0.04068008761865027,0.018387500000000015,-0.0005424999999999874,0.028658214474378624,0.00027358743766421785
0.09993956678700361,0.003579285591924511,"(0.09824111698497096, 0.10163801658903626)",0.5131810193321616,0.014359387848263724,0.9404761904761905,0.9298245614035088,0.03714482302805169,0.1,0.004130000000000009,0.043079169708981006,0.01791000000000001,-0.0010199999999999931,0.053882725832012306,0.00029525971059010496
0.0997380811808118,0.0033777999857327046,"(0.09802737966068013, 0.10144878270094347)",0.523725834797891,0.014304072665608732,0.9146341463414634,0.9181286549707602,0.03505386185926989,0.0997,0.00383,0.039949932199853974,0.018820000000000003,-0.00010999999999999899,0.00581088219756994,0.0002399445279351129
