mean,bias,CI,miss_percent,std,accuracy_a,accuracy_b,bias_perc,median,bias_median,bias_median_perc,iqr,bias_iqr,bias_iqr_perc,bias_std
0.09723699360341152,0.0008767124083324251,"(0.09594909057630385, 0.0985248966305192)",0.1757469244288225,0.014193741673512431,0.9361702127659575,0.9239766081871345,0.009098275736218969,0.09723,0.00136,0.014185876708042142,0.01948000000000001,0.0005500000000000088,0.029054410987850436,0.00012961353583881147
0.0976746017699115,0.0013143205748323977,"(0.09636253070872604, 0.09898667283109695)",0.2056239015817223,0.014194216993961301,0.8970588235294118,0.9415204678362573,0.013639650679013555,0.09752,0.0016499999999999987,0.01721080630019817,0.019607499999999986,0.0006774999999999837,0.03578975171685069,0.0001300888562876818
0.09768174291938998,0.001321461724310885,"(0.09638970141234915, 0.09897378442643082)",0.19332161687170474,0.014085930265815456,0.9057971014492754,0.9239766081871345,0.013713759527492632,0.09754,0.0016700000000000048,0.017419422134140033,0.019005000000000008,7.500000000000562e-05,0.0039619651347071105,2.1802128141837004e-05
0.097575,0.0012147188049208973,"(0.09625917616343443, 0.09889082383656556)",0.19507908611599298,0.014329488764413508,0.927536231884058,0.9239766081871345,0.012606011417315481,0.09744,0.001570000000000002,0.01637634296443102,0.01920000000000001,0.00027000000000000635,0.014263074484944866,0.00026536062673988836
0.097152422907489,0.000792141712409905,"(0.09584928165973733, 0.09845556415524068)",0.20210896309314588,0.014128935516896594,0.9562043795620438,0.9298245614035088,0.008220624748969266,0.096815,0.0009450000000000014,0.009857098153749884,0.019257499999999997,0.00032749999999999446,0.017300581088219462,6.480737922297426e-05
0.09749282222222222,0.0011325410271431219,"(0.09619389514549481, 0.09879174929894963)",0.20913884007029876,0.014020731986058889,0.9185185185185185,0.935672514619883,0.011753193464123662,0.09744,0.001570000000000002,0.01637634296443102,0.019427500000000014,0.0004975000000000118,0.026281035393555825,-4.339615161473055e-05
0.09788084967320261,0.001520568478123513,"(0.09661993391749174, 0.09914176542891348)",0.19332161687170474,0.01374659506619853,0.9202898550724637,0.935672514619883,0.015780033632790652,0.09754,0.0016700000000000048,0.017419422134140033,0.018435000000000007,-0.0004949999999999954,0.026148969889064733,-0.0003175330714750898
0.09791091903719912,0.00155063784212002,"(0.09664263957220887, 0.09917919850218937)",0.1968365553602812,0.013796557638131705,0.9347826086956522,0.9298245614035088,0.01609208506750609,0.0974,0.0015300000000000036,0.015959111296547444,0.018879999999999994,-5.000000000000837e-05,0.002641310089804985,-0.00026757049954191474
0.09743814977973568,0.0010778685846565828,"(0.09611151316339825, 0.09876478639607311)",0.20210896309314588,0.01438367731734724,0.9051094890510949,0.9298245614035088,0.011185818174134044,0.09751499999999999,0.0016449999999999937,0.017158652341712672,0.01920000000000001,0.00027000000000000635,0.014263074484944866,0.0003195491796736203
0.09727653104925053,0.0009162498541714359,"(0.09601847081276291, 0.09853459128573816)",0.17926186291739896,0.013835101667683897,0.9432624113475178,0.9239766081871345,0.009508584271526874,0.09699,0.0011200000000000099,0.01168248670074069,0.018570000000000003,-0.0003599999999999992,0.019017432646592666,-0.00022902646998972272
